position_id,trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl
BINANCE-1-073,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240604-220000-001-000-145,O-20240605-010000-001-000-146,SELL,FLAT,0.000000,0.070645,2024-06-04 22:00:00+00:00,1717549200000000000,2024-06-05 01:00:00+00:00,10800000000000.0,70775.99,70672.08,['9.99259890 USDT'],0.00147,-2.65187695 USDT
BINANCE-1-074,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240605-010000-001-000-147,O-20240605-040000-001-000-148,BUY,FLAT,0.000000,0.070749,2024-06-05 01:00:00+00:00,1717560000000000000,2024-06-05 04:00:00+00:00,10800000000000.0,70672.08,71150.0,['10.03377034 USDT'],0.00676,23.77859174 USDT
BINANCE-1-075,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240605-040000-001-000-149,O-20240606-030000-001-000-150,SELL,FLAT,0.000000,0.070274,2024-06-05 04:00:00+00:00,1717642800000000000,2024-06-06 03:00:00+00:00,82800000000000.0,71150.0,70909.7,['9.98310336 USDT'],0.00338,6.90373884 USDT
BINANCE-1-076,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240606-030000-001-000-151,O-20240606-050000-001-000-152,BUY,FLAT,0.000000,0.070512,2024-06-06 03:00:00+00:00,1717650000000000000,2024-06-06 05:00:00+00:00,7200000000000.0,70909.7,71069.62,['10.01124582 USDT'],0.00226,1.26503322 USDT
BINANCE-1-077,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240606-050000-001-000-153,O-20240606-060000-001-000-154,SELL,FLAT,0.000000,0.070354,2024-06-06 05:00:00+00:00,1717653600000000000,2024-06-06 06:00:00+00:00,3600000000000.0,71069.62,70887.99,['9.98728570 USDT'],0.00256,2.79111132 USDT
BINANCE-1-078,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240606-060000-001-000-155,O-20240606-080000-001-000-156,BUY,FLAT,0.000000,0.070534,2024-06-06 06:00:00+00:00,1717660800000000000,2024-06-06 08:00:00+00:00,7200000000000.0,70887.99,71000.0,['10.00792749 USDT'],0.00158,-2.10741415 USDT
BINANCE-1-079,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240606-080000-001-000-157,O-20240606-090000-001-000-158,SELL,FLAT,0.000000,0.070423,2024-06-06 08:00:00+00:00,1717664400000000000,2024-06-06 09:00:00+00:00,3600000000000.0,71000.0,71170.01,['10.01203861 USDT'],-0.00239,-21.98465284 USDT
BINANCE-1-080,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240606-090000-001-000-159,O-20240606-120000-001-000-160,BUY,FLAT,0.000000,0.070254,2024-06-06 09:00:00+00:00,1717675200000000000,2024-06-06 12:00:00+00:00,10800000000000.0,71170.01,71520.0,['10.02454396 USDT'],0.00492,14.56365350 USDT
BINANCE-1-081,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240606-120000-001-000-161,O-20240606-180000-001-000-162,SELL,FLAT,0.000000,0.069911,2024-06-06 12:00:00+00:00,1717696800000000000,2024-06-06 18:00:00+00:00,21600000000000.0,71520.0,71075.0,['9.96895904 USDT'],0.00622,21.14143596 USDT
BINANCE-1-082,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240606-180000-001-000-163,O-20240606-190000-001-000-164,BUY,FLAT,0.000000,0.070348,2024-06-06 18:00:00+00:00,1717700400000000000,2024-06-06 19:00:00+00:00,3600000000000.0,71075.0,70117.64,['9.93261984 USDT'],-0.01347,-77.28098112 USDT
BINANCE-1-083,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240606-190000-001-000-165,O-20240606-200000-001-000-166,SELL,FLAT,0.000000,0.071309,2024-06-06 19:00:00+00:00,1717704000000000000,2024-06-06 20:00:00+00:00,3600000000000.0,70117.64,70667.0,['10.03921189 USDT'],-0.00783,-49.21352413 USDT
BINANCE-1-084,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240606-200000-001-000-167,O-20240607-000000-001-000-168,BUY,FLAT,0.000000,0.070754,2024-06-06 20:00:00+00:00,1717718400000000000,2024-06-07 00:00:00+00:00,14400000000000.0,70667.0,70670.48,['10.00019206 USDT'],5e-05,-9.75396814 USDT
BINANCE-1-085,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240607-000000-001-000-169,O-20240607-010000-001-000-170,SELL,FLAT,0.000000,0.070751,2024-06-07 00:00:00+00:00,1717722000000000000,2024-06-07 01:00:00+00:00,3600000000000.0,70670.48,70989.69,['10.02259869 USDT'],-0.00452,-32.60702540 USDT
BINANCE-1-086,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240607-010000-001-000-171,O-20240607-020000-001-000-172,BUY,FLAT,0.000000,0.070433,2024-06-07 01:00:00+00:00,1717725600000000000,2024-06-07 02:00:00+00:00,3600000000000.0,70989.69,70824.08,['9.98836927 USDT'],-0.00233,-21.65277840 USDT
BINANCE-1-087,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240607-020000-001-000-173,O-20240607-060000-001-000-174,SELL,FLAT,0.000000,0.070597,2024-06-07 02:00:00+00:00,1717740000000000000,2024-06-07 06:00:00+00:00,14400000000000.0,70824.08,71192.4,['10.02593744 USDT'],-0.0052,-36.02822448 USDT
BINANCE-1-088,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240607-060000-001-000-175,O-20240607-070000-001-000-176,BUY,FLAT,0.000000,0.070232,2024-06-07 06:00:00+00:00,1717743600000000000,2024-06-07 07:00:00+00:00,3600000000000.0,71192.4,71110.0,['9.99418216 USDT'],-0.00116,-15.78129896 USDT
BINANCE-1-089,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240607-070000-001-000-177,O-20240607-080000-001-000-178,SELL,FLAT,0.000000,0.070314,2024-06-07 07:00:00+00:00,1717747200000000000,2024-06-07 08:00:00+00:00,3600000000000.0,71110.0,71117.2,['10.00056334 USDT'],-0.0001,-10.50682414 USDT
BINANCE-1-090,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240607-080000-001-000-179,O-20240607-100000-001-000-180,BUY,FLAT,0.000000,0.070306,2024-06-07 08:00:00+00:00,1717754400000000000,2024-06-07 10:00:00+00:00,7200000000000.0,71117.2,71377.38,['10.01822394 USDT'],0.00366,8.27399114 USDT
BINANCE-1-091,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240607-100000-001-000-181,O-20240607-120000-001-000-182,SELL,FLAT,0.000000,0.070050,2024-06-07 10:00:00+00:00,1717761600000000000,2024-06-07 12:00:00+00:00,7200000000000.0,71377.38,71430.93,['10.00372212 USDT'],-0.00075,-13.75489962 USDT
BINANCE-1-092,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240607-120000-001-000-183,O-20240607-180000-001-000-184,BUY,FLAT,0.000000,0.069998,2024-06-07 12:00:00+00:00,1717783200000000000,2024-06-07 18:00:00+00:00,21600000000000.0,71430.93,68800.0,['9.81588464 USDT'],-0.03683,-193.97572278 USDT
BINANCE-1-093,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240607-180000-001-000-185,O-20240607-190000-001-000-186,SELL,FLAT,0.000000,0.072674,2024-06-07 18:00:00+00:00,1717786800000000000,2024-06-07 19:00:00+00:00,3600000000000.0,68800.0,69250.009999999,['10.03264643 USDT'],-0.00654,-42.73667317 USDT
BINANCE-1-094,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240607-190000-001-000-187,O-20240607-210000-001-000-188,BUY,FLAT,0.000000,0.072202,2024-06-07 19:00:00+00:00,1717794000000000000,2024-06-07 21:00:00+00:00,7200000000000.0,69250.009999999,69184.0,['9.99521239 USDT'],-0.00095,-14.76126641 USDT
BINANCE-1-095,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240607-210000-001-000-189,O-20240607-230000-001-000-190,SELL,FLAT,0.000000,0.072271,2024-06-07 21:00:00+00:00,1717801200000000000,2024-06-07 23:00:00+00:00,7200000000000.0,69184.0,69355.6,['10.01239543 USDT'],-0.00248,-22.41409903 USDT
BINANCE-1-096,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240607-230000-001-000-191,O-20240608-000000-001-000-192,BUY,FLAT,0.000000,0.072092,2024-06-07 23:00:00+00:00,1717804800000000000,2024-06-08 00:00:00+00:00,3600000000000.0,69355.6,69287.28,['9.99504251 USDT'],-0.00099,-14.92036795 USDT
BINANCE-1-097,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240608-000000-001-000-193,O-20240608-020000-001-000-194,SELL,FLAT,0.000000,0.072163,2024-06-08 00:00:00+00:00,1717812000000000000,2024-06-08 02:00:00+00:00,7200000000000.0,69287.28,69422.11,['10.00968571 USDT'],-0.00195,-19.73942300 USDT
BINANCE-1-098,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240608-020000-001-000-195,O-20240608-030000-001-000-196,BUY,FLAT,0.000000,0.072023,2024-06-08 02:00:00+00:00,1717815600000000000,2024-06-08 03:00:00+00:00,3600000000000.0,69422.11,69432.0,['10.00068957 USDT'],0.00014,-9.28838210 USDT
BINANCE-1-099,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240608-030000-001-000-197,O-20240608-040000-001-000-198,SELL,FLAT,0.000000,0.072013,2024-06-08 03:00:00+00:00,1717819200000000000,2024-06-08 04:00:00+00:00,3600000000000.0,69432.0,69232.149999999,['9.98562144 USDT'],0.00288,4.40617661 USDT
BINANCE-1-100,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240608-040000-001-000-199,O-20240608-060000-001-000-200,BUY,FLAT,0.000000,0.072221,2024-06-08 04:00:00+00:00,1717826400000000000,2024-06-08 06:00:00+00:00,7200000000000.0,69232.149999999,69333.44,['10.00734548 USDT'],0.00146,-2.69208039 USDT
BINANCE-1-101,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240608-060000-001-000-201,O-20240608-080000-001-000-202,SELL,FLAT,0.000000,0.072115,2024-06-08 06:00:00+00:00,1717833600000000000,2024-06-08 08:00:00+00:00,7200000000000.0,69333.44,69453.39,['10.00861225 USDT'],-0.00173,-18.65880650 USDT
BINANCE-1-102,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240608-080000-001-000-203,O-20240608-100000-001-000-204,BUY,FLAT,0.000000,0.071991,2024-06-08 08:00:00+00:00,1717840800000000000,2024-06-08 10:00:00+00:00,7200000000000.0,69453.39,69360.22,['9.99333060 USDT'],-0.00134,-16.70073207 USDT
BINANCE-1-103,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240608-100000-001-000-205,O-20240608-120000-001-000-206,SELL,FLAT,0.000000,0.072087,2024-06-08 10:00:00+00:00,1717848000000000000,2024-06-08 12:00:00+00:00,7200000000000.0,69360.22,69168.02,['9.98608524 USDT'],0.00277,3.86903616 USDT
BINANCE-1-104,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240608-120000-001-000-207,O-20240608-160000-001-000-208,BUY,FLAT,0.000000,0.072288,2024-06-08 12:00:00+00:00,1717862400000000000,2024-06-08 16:00:00+00:00,14400000000000.0,69168.02,69336.009999999,['10.01217932 USDT'],0.00243,2.13148180 USDT
BINANCE-1-105,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240608-160000-001-000-209,O-20240608-170000-001-000-210,SELL,FLAT,0.000000,0.072113,2024-06-08 16:00:00+00:00,1717866000000000000,2024-06-08 17:00:00+00:00,3600000000000.0,69336.009999999,69460.0,['10.00899667 USDT'],-0.00179,-18.95028754 USDT
BINANCE-1-106,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240608-170000-001-000-211,O-20240608-180000-001-000-212,BUY,FLAT,0.000000,0.071984,2024-06-08 17:00:00+00:00,1717869600000000000,2024-06-08 18:00:00+00:00,3600000000000.0,69460.0,69454.89,['9.99964944 USDT'],-7e-05,-10.36748768 USDT
BINANCE-1-107,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240608-180000-001-000-213,O-20240609-050000-001-000-214,SELL,FLAT,0.000000,0.071989,2024-06-08 18:00:00+00:00,1717909200000000000,2024-06-09 05:00:00+00:00,39600000000000.0,69454.89,69276.95,['9.98716643 USDT'],0.00256,2.82255623 USDT
BINANCE-1-108,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240609-050000-001-000-215,O-20240609-120000-001-000-216,BUY,FLAT,0.000000,0.072174,2024-06-09 05:00:00+00:00,1717934400000000000,2024-06-09 12:00:00+00:00,25200000000000.0,69276.95,69559.0,['10.02034586 USDT'],0.00407,10.33633084 USDT
BINANCE-1-109,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240609-120000-001-000-217,O-20240610-080000-001-000-218,SELL,FLAT,0.000000,0.071881,2024-06-09 12:00:00+00:00,1718006400000000000,2024-06-10 08:00:00+00:00,72000000000000.0,69559.0,69172.289999999,['9.97214386 USDT'],0.00556,17.82495765 USDT
BINANCE-1-110,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240610-080000-001-000-219,O-20240610-090000-001-000-220,BUY,FLAT,0.000000,0.072283,2024-06-10 08:00:00+00:00,1718010000000000000,2024-06-10 09:00:00+00:00,3600000000000.0,69172.289999999,69473.89,['10.02176183 USDT'],0.00436,11.77879097 USDT
BINANCE-1-111,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240610-090000-001-000-221,O-20240610-160000-001-000-222,SELL,FLAT,0.000000,0.071969,2024-06-10 09:00:00+00:00,1718035200000000000,2024-06-10 16:00:00+00:00,25200000000000.0,69473.89,69860.009999999,['10.02772145 USDT'],-0.00556,-37.81639173 USDT
BINANCE-1-112,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240610-160000-001-000-223,O-20240610-180000-001-000-224,BUY,FLAT,0.000000,0.071572,2024-06-10 16:00:00+00:00,1718042400000000000,2024-06-10 18:00:00+00:00,7200000000000.0,69860.009999999,69632.509999999,['9.98375865 USDT'],-0.00326,-26.26638865 USDT
BINANCE-1-113,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240610-180000-001-000-225,O-20240610-190000-001-000-226,SELL,FLAT,0.000000,0.071806,2024-06-10 18:00:00+00:00,1718046000000000000,2024-06-10 19:00:00+00:00,3600000000000.0,69632.509999999,69334.46,['9.97866224 USDT'],0.00428,11.42311606 USDT
BINANCE-1-114,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240610-190000-001-000-227,O-20240610-200000-001-000-228,BUY,FLAT,0.000000,0.072114,2024-06-10 19:00:00+00:00,1718049600000000000,2024-06-10 20:00:00+00:00,3600000000000.0,69334.46,69530.0,['10.01407167 USDT'],0.00282,4.08709989 USDT
BINANCE-1-115,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240610-200000-001-000-229,O-20240611-110000-001-000-230,SELL,FLAT,0.000000,0.071911,2024-06-10 20:00:00+00:00,1718103600000000000,2024-06-11 11:00:00+00:00,54000000000000.0,69530.0,66790.8,['9.80296505 USDT'],0.0394,187.17564615 USDT
BINANCE-1-116,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240611-110000-001-000-231,O-20240611-150000-001-000-232,BUY,FLAT,0.000000,0.074861,2024-06-11 11:00:00+00:00,1718118000000000000,2024-06-11 15:00:00+00:00,14400000000000.0,66790.8,66771.0,['9.99856991 USDT'],-0.0003,-11.48081771 USDT
BINANCE-1-117,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240611-150000-001-000-233,O-20240611-190000-001-000-234,SELL,FLAT,0.000000,0.074883,2024-06-11 15:00:00+00:00,1718132400000000000,2024-06-11 19:00:00+00:00,14400000000000.0,66771.0,67396.619999999,['10.04687389 USDT'],-0.00937,-56.89517635 USDT
BINANCE-1-118,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240611-190000-001-000-235,O-20240611-200000-001-000-236,BUY,FLAT,0.000000,0.074188,2024-06-11 19:00:00+00:00,1718136000000000000,2024-06-11 20:00:00+00:00,3600000000000.0,67396.619999999,67572.539999999,['10.01309204 USDT'],0.00261,3.03806092 USDT
BINANCE-1-119,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240611-200000-001-000-237,O-20240611-210000-001-000-238,SELL,FLAT,0.000000,0.073995,2024-06-11 20:00:00+00:00,1718139600000000000,2024-06-11 21:00:00+00:00,3600000000000.0,67572.539999999,67588.22,['10.00122044 USDT'],-0.00023,-11.16146204 USDT
BINANCE-1-120,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240611-210000-001-000-239,O-20240611-220000-001-000-240,BUY,FLAT,0.000000,0.073977,2024-06-11 21:00:00+00:00,1718143200000000000,2024-06-11 22:00:00+00:00,3600000000000.0,67588.22,67199.99,['9.97122741 USDT'],-0.00574,-38.69131812 USDT
BINANCE-1-121,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240611-220000-001-000-241,O-20240612-160000-001-000-242,SELL,FLAT,0.000000,0.074405,2024-06-11 22:00:00+00:00,1718208000000000000,2024-06-12 16:00:00+00:00,64800000000000.0,67199.99,69492.0,['10.17056752 USDT'],-0.03411,-180.70757157 USDT
BINANCE-1-122,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240612-160000-001-000-243,O-20240612-170000-001-000-244,BUY,FLAT,0.000000,0.071951,2024-06-12 16:00:00+00:00,1718211600000000000,2024-06-12 17:00:00+00:00,3600000000000.0,69492.0,69799.99,['10.02219797 USDT'],0.00443,12.13799052 USDT
BINANCE-1-123,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240612-170000-001-000-245,O-20240612-190000-001-000-246,SELL,FLAT,0.000000,0.071633,2024-06-12 17:00:00+00:00,1718218800000000000,2024-06-12 19:00:00+00:00,7200000000000.0,69799.99,68667.44,['9.91883741 USDT'],0.01623,71.20911674 USDT
BINANCE-1-124,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240612-190000-001-000-247,O-20240612-220000-001-000-248,BUY,FLAT,0.000000,0.072815,2024-06-12 19:00:00+00:00,1718229600000000000,2024-06-12 22:00:00+00:00,10800000000000.0,68667.44,68124.0,['9.96046870 USDT'],-0.00791,-49.53105230 USDT
BINANCE-1-125,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240612-220000-001-000-249,O-20240612-230000-001-000-250,SELL,FLAT,0.000000,0.073396,2024-06-12 22:00:00+00:00,1718233200000000000,2024-06-12 23:00:00+00:00,3600000000000.0,68124.0,68005.85,['9.99138647 USDT'],0.00173,-1.31964907 USDT
BINANCE-1-126,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240612-230000-001-000-251,O-20240613-030000-001-000-252,BUY,FLAT,0.000000,0.073523,2024-06-12 23:00:00+00:00,1718247600000000000,2024-06-13 03:00:00+00:00,14400000000000.0,68005.85,67680.0,['9.97603075 USDT'],-0.00479,-33.93350030 USDT
BINANCE-1-127,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240613-030000-001-000-253,O-20240613-040000-001-000-254,SELL,FLAT,0.000000,0.073877,2024-06-13 03:00:00+00:00,1718251200000000000,2024-06-13 04:00:00+00:00,3600000000000.0,67680.0,67518.58,['9.98806549 USDT'],0.00239,1.93715985 USDT
BINANCE-1-128,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240613-040000-001-000-255,O-20240613-050000-001-000-256,BUY,FLAT,0.000000,0.074054,2024-06-13 04:00:00+00:00,1718254800000000000,2024-06-13 05:00:00+00:00,3600000000000.0,67518.58,67724.81,['10.01531400 USDT'],0.00305,5.25684242 USDT
BINANCE-1-129,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240613-050000-001-000-257,O-20240613-060000-001-000-258,SELL,FLAT,0.000000,0.073828,2024-06-13 05:00:00+00:00,1718258400000000000,2024-06-13 06:00:00+00:00,3600000000000.0,67724.81,67399.99,['9.97599373 USDT'],0.0048,14.00481723 USDT
BINANCE-1-130,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240613-060000-001-000-259,O-20240613-090000-001-000-260,BUY,FLAT,0.000000,0.074184,2024-06-13 06:00:00+00:00,1718269200000000000,2024-06-13 09:00:00+00:00,10800000000000.0,67399.99,67419.86,['10.00147575 USDT'],0.00029,-8.52743967 USDT
BINANCE-1-131,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240613-090000-001-000-261,O-20240613-160000-001-000-262,SELL,FLAT,0.000000,0.074162,2024-06-13 09:00:00+00:00,1718294400000000000,2024-06-13 16:00:00+00:00,25200000000000.0,67419.86,66976.869999999,['9.96713029 USDT'],0.00657,22.88589409 USDT
BINANCE-1-132,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240613-160000-001-000-263,O-20240613-180000-001-000-264,BUY,FLAT,0.000000,0.074653,2024-06-13 16:00:00+00:00,1718301600000000000,2024-06-13 18:00:00+00:00,7200000000000.0,66976.869999999,66712.97,['9.98034763 USDT'],-0.00394,-29.68127433 USDT
BINANCE-1-133,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240613-180000-001-000-265,O-20240613-200000-001-000-266,SELL,FLAT,0.000000,0.074948,2024-06-13 18:00:00+00:00,1718308800000000000,2024-06-13 20:00:00+00:00,7200000000000.0,66712.97,66895.99,['10.01372434 USDT'],-0.00274,-23.73070730 USDT
BINANCE-1-134,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240613-200000-001-000-267,O-20240614-000000-001-000-268,BUY,FLAT,0.000000,0.074743,2024-06-13 20:00:00+00:00,1718323200000000000,2024-06-14 00:00:00+00:00,14400000000000.0,66895.99,67027.32,['10.00982996 USDT'],0.00196,-0.19383177 USDT
BINANCE-1-135,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240614-000000-001-000-269,O-20240614-050000-001-000-270,SELL,FLAT,0.000000,0.074596,2024-06-14 00:00:00+00:00,1718341200000000000,2024-06-14 05:00:00+00:00,18000000000000.0,67027.32,66904.979999999,['9.99081385 USDT'],0.00183,-0.86473921 USDT
BINANCE-1-136,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240614-050000-001-000-271,O-20240614-100000-001-000-272,BUY,FLAT,0.000000,0.074733,2024-06-14 05:00:00+00:00,1718359200000000000,2024-06-14 10:00:00+00:00,18000000000000.0,66904.979999999,66746.399999999,['9.98816858 USDT'],-0.00237,-21.83932772 USDT
BINANCE-1-137,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240614-100000-001-000-273,O-20240614-130000-001-000-274,SELL,FLAT,0.000000,0.074910,2024-06-14 10:00:00+00:00,1718370000000000000,2024-06-14 13:00:00+00:00,10800000000000.0,66746.399999999,66561.3,['9.98607980 USDT'],0.00277,3.87976120 USDT
BINANCE-1-138,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240614-130000-001-000-275,O-20240614-140000-001-000-276,BUY,FLAT,0.000000,0.075119,2024-06-14 13:00:00+00:00,1718373600000000000,2024-06-14 14:00:00+00:00,3600000000000.0,66561.3,65293.39,['9.90479245 USDT'],-0.01905,-105.14892374 USDT
BINANCE-1-139,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240614-140000-001-000-277,O-20240614-190000-001-000-278,SELL,FLAT,0.000000,0.076577,2024-06-14 14:00:00+00:00,1718391600000000000,2024-06-14 19:00:00+00:00,18000000000000.0,65293.39,65520.02,['10.01729850 USDT'],-0.00347,-27.37194401 USDT
BINANCE-1-140,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240614-190000-001-000-279,O-20240614-210000-001-000-280,BUY,FLAT,0.000000,0.076313,2024-06-14 19:00:00+00:00,1718398800000000000,2024-06-14 21:00:00+00:00,7200000000000.0,65520.02,65882.35,['10.02770907 USDT'],0.00553,17.62278022 USDT
BINANCE-1-141,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240614-210000-001-000-281,O-20240615-050000-001-000-282,SELL,FLAT,0.000000,0.075893,2024-06-14 21:00:00+00:00,1718427600000000000,2024-06-15 05:00:00+00:00,28800000000000.0,65882.35,66231.82,['10.02654071 USDT'],-0.0053,-36.54886742 USDT
BINANCE-1-142,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240615-050000-001-000-283,O-20240615-060000-001-000-284,BUY,FLAT,0.000000,0.075492,2024-06-15 05:00:00+00:00,1718431200000000000,2024-06-15 06:00:00+00:00,3600000000000.0,66231.82,66065.8,['9.98741193 USDT'],-0.00251,-22.52059377 USDT
BINANCE-1-143,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240615-060000-001-000-285,O-20240615-090000-001-000-286,SELL,FLAT,0.000000,0.075682,2024-06-15 06:00:00+00:00,1718442000000000000,2024-06-15 09:00:00+00:00,10800000000000.0,66065.8,66319.94,['10.01921758 USDT'],-0.00385,-29.25304106 USDT
BINANCE-1-144,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240615-090000-001-000-287,O-20240615-100000-001-000-288,BUY,FLAT,0.000000,0.075392,2024-06-15 09:00:00+00:00,1718445600000000000,2024-06-15 10:00:00+00:00,3600000000000.0,66319.94,66264.009999999,['9.99576916 USDT'],-0.00084,-14.21244372 USDT
BINANCE-1-145,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240615-100000-001-000-289,O-20240615-140000-001-000-290,SELL,FLAT,0.000000,0.075456,2024-06-15 10:00:00+00:00,1718460000000000000,2024-06-15 14:00:00+00:00,14400000000000.0,66264.009999999,66220.52,['9.99675270 USDT'],0.00066,-6.71517126 USDT
