client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
O-20240625-170000-001-000-312,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-312,BINANCE-1-156,BINANCE-001,BINANCE-1-312,MARKET,SELL,0.083353,GTC,True,False,0.083353,TAKER,61975.46,0.0,['5.16584052 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7b323f0a-0de7-4abb-b88a-4a32b0269d3d,2024-06-25 17:00:00+00:00,2024-06-25 17:00:00+00:00
O-20240625-170000-001-000-313,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-313,BINANCE-1-157,BINANCE-001,BINANCE-1-313,MARKET,SELL,0.080677,GTC,False,False,0.080677,TAKER,61975.46,0.0,['4.99999419 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0c66bd60-4b13-4fc1-a791-12458bc33bc4,2024-06-25 17:00:00+00:00,2024-06-25 17:00:00+00:00
O-20240625-190000-001-000-314,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-314,BINANCE-1-157,BINANCE-001,BINANCE-1-314,MARKET,BUY,0.080677,GTC,True,False,0.080677,TAKER,61872.26,0.0,['4.99166832 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6f7f1f9b-8d22-49e4-b1b3-d629185f8ad5,2024-06-25 19:00:00+00:00,2024-06-25 19:00:00+00:00
O-20240625-190000-001-000-315,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-315,BINANCE-1-158,BINANCE-001,BINANCE-1-315,MARKET,BUY,0.080812,GTC,False,False,0.080812,TAKER,61872.26,0.0,['5.00002108 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,56f5acda-aa70-421f-a262-9a78fd81b811,2024-06-25 19:00:00+00:00,2024-06-25 19:00:00+00:00
O-20240625-230000-001-000-316,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-316,BINANCE-1-158,BINANCE-001,BINANCE-1-316,MARKET,SELL,0.080812,GTC,True,False,0.080812,TAKER,62090.01,0.0,['5.01761789 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1b5aa35c-28a0-4381-bc60-9db977296bfa,2024-06-25 23:00:00+00:00,2024-06-25 23:00:00+00:00
O-20240625-230000-001-000-317,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-317,BINANCE-1-159,BINANCE-001,BINANCE-1-317,MARKET,SELL,0.080528,GTC,False,False,0.080528,TAKER,62090.01,0.0,['4.99998433 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b0469001-2575-46ad-84fa-434731cf69c2,2024-06-25 23:00:00+00:00,2024-06-25 23:00:00+00:00
O-20240626-020000-001-000-318,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-318,BINANCE-1-159,BINANCE-001,BINANCE-1-318,MARKET,BUY,0.080528,GTC,True,False,0.080528,TAKER,61712.96,0.0,['4.96962124 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,51e787c9-a440-4764-a48d-7eaa01dded51,2024-06-26 02:00:00+00:00,2024-06-26 02:00:00+00:00
O-20240626-020000-001-000-319,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-319,BINANCE-1-160,BINANCE-001,BINANCE-1-319,MARKET,BUY,0.081020,GTC,False,False,0.081020,TAKER,61712.96,0.0,['4.99998402 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0c41053c-7d5b-4ed3-89d4-d1955f2df7f6,2024-06-26 02:00:00+00:00,2024-06-26 02:00:00+00:00
O-20240626-110000-001-000-320,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-320,BINANCE-1-160,BINANCE-001,BINANCE-1-320,MARKET,SELL,0.081020,GTC,True,False,0.081020,TAKER,61840.34,0.0,['5.01030435 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f82d9747-6727-4c29-b6a0-02883243c3b2,2024-06-26 11:00:00+00:00,2024-06-26 11:00:00+00:00
O-20240626-110000-001-000-321,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-321,BINANCE-1-161,BINANCE-001,BINANCE-1-321,MARKET,SELL,0.080853,GTC,False,False,0.080853,TAKER,61840.34,0.0,['4.99997701 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,822bfc50-641b-4ee6-8d4f-57318a786596,2024-06-26 11:00:00+00:00,2024-06-26 11:00:00+00:00
O-20240626-130000-001-000-322,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-322,BINANCE-1-161,BINANCE-001,BINANCE-1-322,MARKET,BUY,0.080853,GTC,True,False,0.080853,TAKER,61549.61,0.0,['4.97647062 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,43e66894-11a4-432f-8f99-7f48ea427ab2,2024-06-26 13:00:00+00:00,2024-06-26 13:00:00+00:00
O-20240626-130000-001-000-323,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-323,BINANCE-1-162,BINANCE-001,BINANCE-1-323,MARKET,BUY,0.081235,GTC,False,False,0.081235,TAKER,61549.61,0.0,['4.99998257 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,934416ce-c799-4c00-ae18-26e955fa1835,2024-06-26 13:00:00+00:00,2024-06-26 13:00:00+00:00
O-20240626-150000-001-000-324,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-324,BINANCE-1-162,BINANCE-001,BINANCE-1-324,MARKET,SELL,0.081235,GTC,True,False,0.081235,TAKER,61151.63,0.0,['4.96765266 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a8bbe49d-cd43-4c95-a72e-271fbe808167,2024-06-26 15:00:00+00:00,2024-06-26 15:00:00+00:00
O-20240626-150000-001-000-325,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-325,BINANCE-1-163,BINANCE-001,BINANCE-1-325,MARKET,SELL,0.081764,GTC,False,False,0.081764,TAKER,61151.63,0.0,['5.00000188 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a696bb7b-f80e-43b7-86bb-7b77863425e5,2024-06-26 15:00:00+00:00,2024-06-26 15:00:00+00:00
O-20240626-160000-001-000-326,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-326,BINANCE-1-163,BINANCE-001,BINANCE-1-326,MARKET,BUY,0.081764,GTC,True,False,0.081764,TAKER,61245.92,0.0,['5.00771140 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9f315444-5daa-4e96-8c76-d5bc20f464c8,2024-06-26 16:00:00+00:00,2024-06-26 16:00:00+00:00
O-20240626-160000-001-000-327,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-327,BINANCE-1-164,BINANCE-001,BINANCE-1-327,MARKET,BUY,0.081638,GTC,False,False,0.081638,TAKER,61245.92,0.0,['4.99999442 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6e2083d1-8962-4407-bfd6-3dc09a02f44e,2024-06-26 16:00:00+00:00,2024-06-26 16:00:00+00:00
O-20240626-190000-001-000-328,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-328,BINANCE-1-164,BINANCE-001,BINANCE-1-328,MARKET,SELL,0.081638,GTC,True,False,0.081638,TAKER,61000.01,0.0,['4.97991882 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c8f20138-928b-4f42-8210-43b68c26f8ba,2024-06-26 19:00:00+00:00,2024-06-26 19:00:00+00:00
O-20240626-190000-001-000-329,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-329,BINANCE-1-165,BINANCE-001,BINANCE-1-329,MARKET,SELL,0.081967,GTC,False,False,0.081967,TAKER,61000.01,0.0,['4.99998782 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d471f908-fa6f-46f9-bd32-db52b2f90ee4,2024-06-26 19:00:00+00:00,2024-06-26 19:00:00+00:00
O-20240626-220000-001-000-330,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-330,BINANCE-1-165,BINANCE-001,BINANCE-1-330,MARKET,BUY,0.081967,GTC,True,False,0.081967,TAKER,60924.61,0.0,['4.99380751 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b44706b8-8f5c-47ed-8410-441253694b66,2024-06-26 22:00:00+00:00,2024-06-26 22:00:00+00:00
O-20240626-220000-001-000-331,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-331,BINANCE-1-166,BINANCE-001,BINANCE-1-331,MARKET,BUY,0.082069,GTC,False,False,0.082069,TAKER,60924.61,0.0,['5.00002182 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,86063b12-6bf4-4fe4-ab90-80ddd28036fb,2024-06-26 22:00:00+00:00,2024-06-26 22:00:00+00:00
O-20240627-090000-001-000-332,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-332,BINANCE-1-166,BINANCE-001,BINANCE-1-332,MARKET,SELL,0.082069,GTC,True,False,0.082069,TAKER,61314.2,0.0,['5.03199508 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8a19065b-69e4-43fc-a2d4-a8fc173d38a5,2024-06-27 09:00:00+00:00,2024-06-27 09:00:00+00:00
O-20240627-090000-001-000-333,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-333,BINANCE-1-167,BINANCE-001,BINANCE-1-333,MARKET,SELL,0.081547,GTC,False,False,0.081547,TAKER,61314.2,0.0,['4.99998907 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cf3024fe-0678-49a3-8428-0e7de13bee12,2024-06-27 09:00:00+00:00,2024-06-27 09:00:00+00:00
O-20240627-100000-001-000-334,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-334,BINANCE-1-167,BINANCE-001,BINANCE-1-334,MARKET,BUY,0.081547,GTC,True,False,0.081547,TAKER,61110.01,0.0,['4.98333799 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2448756c-293a-4536-bd43-58e9a312e499,2024-06-27 10:00:00+00:00,2024-06-27 10:00:00+00:00
O-20240627-100000-001-000-335,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-335,BINANCE-1-168,BINANCE-001,BINANCE-1-335,MARKET,BUY,0.081820,GTC,False,False,0.081820,TAKER,61110.01,0.0,['5.00002102 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3b95d298-7943-481d-bd79-ea670cb938a9,2024-06-27 10:00:00+00:00,2024-06-27 10:00:00+00:00
O-20240627-120000-001-000-336,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-336,BINANCE-1-168,BINANCE-001,BINANCE-1-336,MARKET,SELL,0.081820,GTC,True,False,0.081820,TAKER,61730.0,0.0,['5.05074860 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,440c351e-1c01-43e4-a0aa-acc9f698ab15,2024-06-27 12:00:00+00:00,2024-06-27 12:00:00+00:00
O-20240627-120000-001-000-337,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-337,BINANCE-1-169,BINANCE-001,BINANCE-1-337,MARKET,SELL,0.080998,GTC,False,False,0.080998,TAKER,61730.0,0.0,['5.00000654 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ccb8735d-0f50-4b27-80b7-66da589ec7c4,2024-06-27 12:00:00+00:00,2024-06-27 12:00:00+00:00
O-20240627-160000-001-000-338,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-338,BINANCE-1-169,BINANCE-001,BINANCE-1-338,MARKET,BUY,0.080998,GTC,True,False,0.080998,TAKER,61690.0,0.0,['4.99676662 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0d07f74f-b3ef-4849-9730-d66a67ea5b96,2024-06-27 16:00:00+00:00,2024-06-27 16:00:00+00:00
O-20240627-160000-001-000-339,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-339,BINANCE-1-170,BINANCE-001,BINANCE-1-339,MARKET,BUY,0.081050,GTC,False,False,0.081050,TAKER,61690.0,0.0,['4.99997450 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b17e2e65-8e5d-4dff-bd9c-4b6e33e6810c,2024-06-27 16:00:00+00:00,2024-06-27 16:00:00+00:00
O-20240627-180000-001-000-340,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-340,BINANCE-1-170,BINANCE-001,BINANCE-1-340,MARKET,SELL,0.081050,GTC,True,False,0.081050,TAKER,61493.11,0.0,['4.98401657 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ba491074-cbdb-408b-a9a5-4d6d2a10e681,2024-06-27 18:00:00+00:00,2024-06-27 18:00:00+00:00
O-20240627-180000-001-000-341,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-341,BINANCE-1-171,BINANCE-001,BINANCE-1-341,MARKET,SELL,0.081310,GTC,False,False,0.081310,TAKER,61493.11,0.0,['5.00000477 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7bdc101e-c651-4f6f-91be-b68d0d960dc5,2024-06-27 18:00:00+00:00,2024-06-27 18:00:00+00:00
O-20240627-200000-001-000-342,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-342,BINANCE-1-171,BINANCE-001,BINANCE-1-342,MARKET,BUY,0.081310,GTC,True,False,0.081310,TAKER,61472.01,0.0,['4.99828913 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ab942113-8fd7-4df8-9d08-c8b63942ffaf,2024-06-27 20:00:00+00:00,2024-06-27 20:00:00+00:00
O-20240627-200000-001-000-343,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-343,BINANCE-1-172,BINANCE-001,BINANCE-1-343,MARKET,BUY,0.081338,GTC,False,False,0.081338,TAKER,61472.01,0.0,['5.00001035 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,254294ca-ce7e-49e9-be4c-7fc893ff27fc,2024-06-27 20:00:00+00:00,2024-06-27 20:00:00+00:00
O-20240628-070000-001-000-344,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-344,BINANCE-1-172,BINANCE-001,BINANCE-1-344,MARKET,SELL,0.081338,GTC,True,False,0.081338,TAKER,61592.0,0.0,['5.00977010 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9739c279-3719-4552-bccb-235611cda96d,2024-06-28 07:00:00+00:00,2024-06-28 07:00:00+00:00
O-20240628-070000-001-000-345,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-345,BINANCE-1-173,BINANCE-001,BINANCE-1-345,MARKET,SELL,0.081179,GTC,False,False,0.081179,TAKER,61592.0,0.0,['4.99997697 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,001faaa2-4ec3-4ec4-8a00-5e51690d11e1,2024-06-28 07:00:00+00:00,2024-06-28 07:00:00+00:00
O-20240628-080000-001-000-346,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-346,BINANCE-1-173,BINANCE-001,BINANCE-1-346,MARKET,BUY,0.081179,GTC,True,False,0.081179,TAKER,61548.14,0.0,['4.99641646 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bebdaf56-820d-4295-a543-2422b3892ba7,2024-06-28 08:00:00+00:00,2024-06-28 08:00:00+00:00
O-20240628-080000-001-000-347,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-347,BINANCE-1-174,BINANCE-001,BINANCE-1-347,MARKET,BUY,0.081237,GTC,False,False,0.081237,TAKER,61548.14,0.0,['4.99998625 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,97a35309-9262-49a6-9f79-771bd9710a6a,2024-06-28 08:00:00+00:00,2024-06-28 08:00:00+00:00
O-20240628-090000-001-000-348,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-348,BINANCE-1-174,BINANCE-001,BINANCE-1-348,MARKET,SELL,0.081237,GTC,True,False,0.081237,TAKER,61435.41,0.0,['4.99082840 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d6cfb847-5d55-42e3-9c59-ef7cb6e72fd2,2024-06-28 09:00:00+00:00,2024-06-28 09:00:00+00:00
O-20240628-090000-001-000-349,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-349,BINANCE-1-175,BINANCE-001,BINANCE-1-349,MARKET,SELL,0.081386,GTC,False,False,0.081386,TAKER,61435.41,0.0,['4.99998228 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,670592a1-d15c-44a3-a407-3e5bdf151f51,2024-06-28 09:00:00+00:00,2024-06-28 09:00:00+00:00
O-20240628-110000-001-000-350,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-350,BINANCE-1-175,BINANCE-001,BINANCE-1-350,MARKET,BUY,0.081386,GTC,True,False,0.081386,TAKER,61297.99,0.0,['4.98879821 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,951b10ce-2ae0-4806-9888-dfb64edc06fe,2024-06-28 11:00:00+00:00,2024-06-28 11:00:00+00:00
O-20240628-110000-001-000-351,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-351,BINANCE-1-176,BINANCE-001,BINANCE-1-351,MARKET,BUY,0.081569,GTC,False,False,0.081569,TAKER,61297.99,0.0,['5.00001575 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c2436d77-077b-4164-99cf-59bb62d82cab,2024-06-28 11:00:00+00:00,2024-06-28 11:00:00+00:00
O-20240628-160000-001-000-352,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-352,BINANCE-1-176,BINANCE-001,BINANCE-1-352,MARKET,SELL,0.081569,GTC,True,False,0.081569,TAKER,60870.0,0.0,['4.96510503 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,75fd429a-c1ae-4a63-8a6c-45e62bb14413,2024-06-28 16:00:00+00:00,2024-06-28 16:00:00+00:00
O-20240628-160000-001-000-353,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-353,BINANCE-1-177,BINANCE-001,BINANCE-1-353,MARKET,SELL,0.082142,GTC,False,False,0.082142,TAKER,60870.0,0.0,['4.99998354 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a1293b62-96be-4eb4-9383-f748e2567f46,2024-06-28 16:00:00+00:00,2024-06-28 16:00:00+00:00
O-20240628-170000-001-000-354,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-354,BINANCE-1-177,BINANCE-001,BINANCE-1-354,MARKET,BUY,0.082142,GTC,True,False,0.082142,TAKER,60669.74,0.0,['4.98353378 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d74d24ae-6265-4ebb-96d1-791dc373fa8c,2024-06-28 17:00:00+00:00,2024-06-28 17:00:00+00:00
O-20240628-170000-001-000-355,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-355,BINANCE-1-178,BINANCE-001,BINANCE-1-355,MARKET,BUY,0.082413,GTC,False,False,0.082413,TAKER,60669.74,0.0,['4.99997528 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0927cfad-83a3-4f3b-94a6-821a4623796a,2024-06-28 17:00:00+00:00,2024-06-28 17:00:00+00:00
O-20240629-030000-001-000-356,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-356,BINANCE-1-178,BINANCE-001,BINANCE-1-356,MARKET,SELL,0.082413,GTC,True,False,0.082413,TAKER,60762.0,0.0,['5.00757871 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b9c291f9-e71a-4171-8566-f332a83caca0,2024-06-29 03:00:00+00:00,2024-06-29 03:00:00+00:00
O-20240629-030000-001-000-357,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-357,BINANCE-1-179,BINANCE-001,BINANCE-1-357,MARKET,SELL,0.082288,GTC,False,False,0.082288,TAKER,60762.0,0.0,['4.99998346 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,22d09c79-813a-426a-8aac-9f083ee1496d,2024-06-29 03:00:00+00:00,2024-06-29 03:00:00+00:00
O-20240629-040000-001-000-358,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-358,BINANCE-1-179,BINANCE-001,BINANCE-1-358,MARKET,BUY,0.082288,GTC,True,False,0.082288,TAKER,60773.55,0.0,['5.00093388 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9621eb9c-b343-49d4-b0be-71a1bd494308,2024-06-29 04:00:00+00:00,2024-06-29 04:00:00+00:00
O-20240629-040000-001-000-359,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-359,BINANCE-1-180,BINANCE-001,BINANCE-1-359,MARKET,BUY,0.082273,GTC,False,False,0.082273,TAKER,60773.55,0.0,['5.00002228 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,48bb2784-500d-4d4f-8c93-4c7a85183b1e,2024-06-29 04:00:00+00:00,2024-06-29 04:00:00+00:00
O-20240629-080000-001-000-360,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-360,BINANCE-1-180,BINANCE-001,BINANCE-1-360,MARKET,SELL,0.082273,GTC,True,False,0.082273,TAKER,60994.36,0.0,['5.01818898 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,162b4390-ef8c-43eb-90f3-e4fc2dff62d5,2024-06-29 08:00:00+00:00,2024-06-29 08:00:00+00:00
O-20240629-080000-001-000-361,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-361,BINANCE-1-181,BINANCE-001,BINANCE-1-361,MARKET,SELL,0.081975,GTC,False,False,0.081975,TAKER,60994.36,0.0,['5.00001266 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e959fcb9-2470-4f59-bcd9-82807469b6df,2024-06-29 08:00:00+00:00,2024-06-29 08:00:00+00:00
O-20240629-120000-001-000-362,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-362,BINANCE-1-181,BINANCE-001,BINANCE-1-362,MARKET,BUY,0.081975,GTC,True,False,0.081975,TAKER,61045.43,0.0,['5.00419912 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5309ab83-525b-4679-97fa-97b6223d8915,2024-06-29 12:00:00+00:00,2024-06-29 12:00:00+00:00
O-20240629-120000-001-000-363,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-363,BINANCE-1-182,BINANCE-001,BINANCE-1-363,MARKET,BUY,0.081906,GTC,False,False,0.081906,TAKER,61045.43,0.0,['4.99998699 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e9640c1f-aff3-4f2f-86ed-d70e1395bc8f,2024-06-29 12:00:00+00:00,2024-06-29 12:00:00+00:00
O-20240629-130000-001-000-364,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-364,BINANCE-1-182,BINANCE-001,BINANCE-1-364,MARKET,SELL,0.081906,GTC,True,False,0.081906,TAKER,61102.98,0.0,['5.00470068 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cdfede6c-488b-4e34-b2c7-aa3e976bb109,2024-06-29 13:00:00+00:00,2024-06-29 13:00:00+00:00
O-20240629-130000-001-000-365,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-365,BINANCE-1-183,BINANCE-001,BINANCE-1-365,MARKET,SELL,0.081829,GTC,False,False,0.081829,TAKER,61102.98,0.0,['4.99999575 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d2014cc3-e8de-4860-8098-bfd01877a9d7,2024-06-29 13:00:00+00:00,2024-06-29 13:00:00+00:00
O-20240629-160000-001-000-366,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-366,BINANCE-1-183,BINANCE-001,BINANCE-1-366,MARKET,BUY,0.081829,GTC,True,False,0.081829,TAKER,61065.0,0.0,['4.99688789 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,44a273d5-20b0-4048-82ce-82f0437ea553,2024-06-29 16:00:00+00:00,2024-06-29 16:00:00+00:00
O-20240629-160000-001-000-367,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-367,BINANCE-1-184,BINANCE-001,BINANCE-1-367,MARKET,BUY,0.081880,GTC,False,False,0.081880,TAKER,61065.0,0.0,['5.00000220 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3ee6faff-df06-4be7-a52f-89bf48c467bb,2024-06-29 16:00:00+00:00,2024-06-29 16:00:00+00:00
O-20240630-070000-001-000-368,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-368,BINANCE-1-184,BINANCE-001,BINANCE-1-368,MARKET,SELL,0.081880,GTC,True,False,0.081880,TAKER,61393.07,0.0,['5.02686457 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5a28993b-31b9-477a-abd4-c638d1cdec06,2024-06-30 07:00:00+00:00,2024-06-30 07:00:00+00:00
O-20240630-070000-001-000-369,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-369,BINANCE-1-185,BINANCE-001,BINANCE-1-369,MARKET,SELL,0.081442,GTC,False,False,0.081442,TAKER,61393.07,0.0,['4.99997441 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,74a51037-08c4-4fa2-a117-bdc6cc6f19ff,2024-06-30 07:00:00+00:00,2024-06-30 07:00:00+00:00
