,total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
2024-04-15 13:00:00+00:00,9391.97374401,0E-8,9391.97374401,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-15 15:00:00+00:00,9439.36728810,5.00001417,9434.36727393,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001417', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-15 15:00:00+00:00,9434.36728688,0E-8,9434.36728688,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-15 16:00:00+00:00,9449.35968014,5.00000122,9444.35967892,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000122', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-15 16:00:00+00:00,9444.35968088,0E-8,9444.35968088,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-15 22:00:00+00:00,9509.10115671,4.99999926,9504.10115745,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999926', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-15 22:00:00+00:00,9504.10118579,0E-8,9504.10118579,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-16 00:00:00+00:00,9486.01339748,4.99997092,9481.01342656,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997092', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-16 00:00:00+00:00,9481.01340496,0E-8,9481.01340496,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-16 08:00:00+00:00,9467.31304426,4.99999252,9462.31305174,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999252', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-16 08:00:00+00:00,9462.31301828,0E-8,9462.31301828,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-16 10:00:00+00:00,9391.53612633,5.00002598,9386.53610035,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002598', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-16 10:00:00+00:00,9386.53614647,0E-8,9386.53614647,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-16 11:00:00+00:00,9323.08683123,4.99997986,9318.08685137,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997986', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-16 11:00:00+00:00,9318.08682309,0E-8,9318.08682309,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-16 12:00:00+00:00,9313.50085707,5.00000814,9308.50084893,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000814', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-16 12:00:00+00:00,9308.50087617,0E-8,9308.50087617,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-16 18:00:00+00:00,9309.86777031,4.99998090,9304.86778941,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998090', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-16 18:00:00+00:00,9304.86778493,0E-8,9304.86778493,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-16 21:00:00+00:00,9346.94704638,4.99998538,9341.94706100,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998538', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-16 21:00:00+00:00,9341.94707239,0E-8,9341.94707239,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-16 23:00:00+00:00,9302.71604862,4.99997399,9297.71607463,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997399', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-16 23:00:00+00:00,9297.71607983,0E-8,9297.71607983,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-17 03:00:00+00:00,9283.29684903,4.99996879,9278.29688024,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99996879', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-17 03:00:00+00:00,9278.29684758,0E-8,9278.29684758,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-17 10:00:00+00:00,9381.87736362,5.00000145,9376.87736217,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000145', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-17 10:00:00+00:00,9376.87738790,0E-8,9376.87738790,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-17 12:00:00+00:00,9381.17553449,4.99997572,9376.17555877,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997572', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-17 12:00:00+00:00,9376.17552466,0E-8,9376.17552466,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-17 14:00:00+00:00,9592.40384260,5.00000983,9587.40383277,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000983', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-17 14:00:00+00:00,9587.40385337,0E-8,9587.40385337,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-17 15:00:00+00:00,9705.67554129,4.99998923,9700.67555206,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998923', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-17 15:00:00+00:00,9700.67556397,0E-8,9700.67556397,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-17 20:00:00+00:00,9738.02045203,4.99997732,9733.02047471,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997732', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-17 20:00:00+00:00,9733.02042791,0E-8,9733.02042791,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-17 22:00:00+00:00,9782.84871346,5.00002412,9777.84868934,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002412', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-17 22:00:00+00:00,9777.84873875,0E-8,9777.84873875,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-17 23:00:00+00:00,9762.71265108,4.99997471,9757.71267637,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997471', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-17 23:00:00+00:00,9757.71265923,0E-8,9757.71265923,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-18 08:00:00+00:00,9775.91891319,4.99999185,9770.91892134,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999185', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-18 08:00:00+00:00,9770.91891397,0E-8,9770.91891397,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-18 10:00:00+00:00,9774.31478119,4.99999922,9769.31478197,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999922', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-18 10:00:00+00:00,9769.31476169,0E-8,9769.31476169,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-18 12:00:00+00:00,9797.53932673,5.00001950,9792.53930723,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001950', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-18 12:00:00+00:00,9792.53934402,0E-8,9792.53934402,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-18 16:00:00+00:00,9717.43352899,4.99998271,9712.43354628,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998271', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-18 16:00:00+00:00,9712.43355667,0E-8,9712.43355667,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-18 17:00:00+00:00,9744.74112935,4.99997232,9739.74115703,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997232', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-18 17:00:00+00:00,9739.74113125,0E-8,9739.74113125,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-18 19:00:00+00:00,9742.53172412,4.99999810,9737.53172602,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999810', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-18 19:00:00+00:00,9737.53170116,0E-8,9737.53170116,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-18 21:00:00+00:00,9707.80169930,5.00002296,9702.80167634,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002296', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-18 21:00:00+00:00,9702.80167126,0E-8,9702.80167126,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-19 00:00:00+00:00,9840.68750154,5.00002804,9835.68747350,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002804', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-19 00:00:00+00:00,9835.68749426,0E-8,9835.68749426,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-19 03:00:00+00:00,9865.33123115,5.00000728,9860.33122387,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000728', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-19 03:00:00+00:00,9860.33120691,0E-8,9860.33120691,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-19 13:00:00+00:00,9618.58358102,5.00002424,9613.58355678,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002424', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-19 13:00:00+00:00,9613.58355233,0E-8,9613.58355233,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-19 19:00:00+00:00,9579.06078199,5.00002869,9574.06075330,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002869', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-19 19:00:00+00:00,9574.06078031,0E-8,9574.06078031,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-20 03:00:00+00:00,9597.79128293,5.00000168,9592.79128125,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000168', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-20 03:00:00+00:00,9592.79126681,0E-8,9592.79126681,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-20 04:00:00+00:00,9608.58325125,5.00001612,9603.58323513,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001612', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-20 04:00:00+00:00,9603.58323031,0E-8,9603.58323031,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-20 07:00:00+00:00,9633.17760371,5.00002094,9628.17758277,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002094', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-20 07:00:00+00:00,9628.17757476,0E-8,9628.17757476,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-20 14:00:00+00:00,9635.47434966,5.00002895,9630.47432071,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002895', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-20 14:00:00+00:00,9630.47435111,0E-8,9630.47435111,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-20 15:00:00+00:00,9557.13242283,4.99999855,9552.13242428,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999855', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-20 15:00:00+00:00,9552.13239382,0E-8,9552.13239382,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-20 22:00:00+00:00,9532.11529607,5.00002901,9527.11526706,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002901', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-20 22:00:00+00:00,9527.11530883,0E-8,9527.11530883,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-21 19:00:00+00:00,9541.55865232,4.99998724,9536.55866508,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998724', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-21 19:00:00+00:00,9536.55865151,0E-8,9536.55865151,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-21 21:00:00+00:00,9554.77875935,5.00000081,9549.77875854,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000081', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-21 21:00:00+00:00,9549.77872874,0E-8,9549.77872874,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-22 12:00:00+00:00,9464.87679276,5.00003061,9459.87676215,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003061', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-22 12:00:00+00:00,9459.87682394,0E-8,9459.87682394,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-22 13:00:00+00:00,9475.26762374,4.99996882,9470.26765492,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99996882', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-22 13:00:00+00:00,9470.26762605,0E-8,9470.26762605,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-22 19:00:00+00:00,9419.98814736,4.99999769,9414.98814967,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999769', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-22 19:00:00+00:00,9414.98817548,0E-8,9414.98817548,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-22 21:00:00+00:00,9407.58898685,4.99997188,9402.58901497,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997188', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-22 21:00:00+00:00,9402.58895509,0E-8,9402.58895509,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-23 02:00:00+00:00,9390.90445725,5.00003176,9385.90442549,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003176', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-23 02:00:00+00:00,9385.90447590,0E-8,9385.90447590,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-23 04:00:00+00:00,9363.08578562,4.99998135,9358.08580427,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998135', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-23 04:00:00+00:00,9358.08578509,0E-8,9358.08578509,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-23 05:00:00+00:00,9358.67679289,5.00000053,9353.67679236,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000053', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-23 05:00:00+00:00,9353.67680825,0E-8,9353.67680825,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-23 07:00:00+00:00,9349.07609694,4.99998464,9344.07611230,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998464', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-23 07:00:00+00:00,9344.07611048,0E-8,9344.07611048,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-23 08:00:00+00:00,9346.51537408,4.99998646,9341.51538762,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998646', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-23 08:00:00+00:00,9341.51540384,0E-8,9341.51540384,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-23 09:00:00+00:00,9325.06734015,4.99997024,9320.06736991,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997024', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-23 09:00:00+00:00,9320.06733520,0E-8,9320.06733520,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-23 17:00:00+00:00,9260.16902659,5.00000495,9255.16902164,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000495', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-23 17:00:00+00:00,9255.16900749,0E-8,9255.16900749,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-23 19:00:00+00:00,9226.26702794,5.00001910,9221.26700884,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001910', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-23 19:00:00+00:00,9221.26700768,0E-8,9221.26700768,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-23 22:00:00+00:00,9194.90091853,5.00002026,9189.90089827,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002026', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-23 22:00:00+00:00,9189.90091282,0E-8,9189.90091282,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-24 01:00:00+00:00,9161.97099329,5.00000571,9156.97098758,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000571', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-24 01:00:00+00:00,9156.97101819,0E-8,9156.97101819,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-24 02:00:00+00:00,9146.46296804,4.99997510,9141.46299294,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997510', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-24 02:00:00+00:00,9141.46294456,0E-8,9141.46294456,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-24 07:00:00+00:00,9134.27459951,5.00002348,9129.27457603,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002348', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-24 07:00:00+00:00,9129.27457252,0E-8,9129.27457252,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-24 17:00:00+00:00,9313.17139993,5.00002699,9308.17137294,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002699', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-24 17:00:00+00:00,9308.17141572,0E-8,9308.17141572,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-24 18:00:00+00:00,9313.63047184,4.99998421,9308.63048763,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998421', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-24 18:00:00+00:00,9308.63046805,0E-8,9308.63046805,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-25 02:00:00+00:00,9281.16455072,5.00000379,9276.16454693,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000379', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-25 02:00:00+00:00,9276.16457829,0E-8,9276.16457829,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-25 05:00:00+00:00,9241.70643833,4.99997243,9236.70646590,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997243', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-25 05:00:00+00:00,9236.70644126,0E-8,9236.70644126,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-25 09:00:00+00:00,9243.96133208,4.99999707,9238.96133501,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999707', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-25 09:00:00+00:00,9238.96131629,0E-8,9238.96131629,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-25 10:00:00+00:00,9268.51352994,5.00001579,9263.51351415,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001579', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-25 10:00:00+00:00,9263.51352235,0E-8,9263.51352235,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-25 13:00:00+00:00,9326.54264907,5.00000759,9321.54264148,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000759', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-25 13:00:00+00:00,9321.54267022,0E-8,9321.54267022,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-25 15:00:00+00:00,9372.21599350,4.99997885,9367.21601465,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997885', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-25 15:00:00+00:00,9367.21601975,0E-8,9367.21601975,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-25 21:00:00+00:00,9317.41736895,4.99997375,9312.41739520,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997375', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-25 21:00:00+00:00,9312.41735590,0E-8,9312.41735590,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-26 03:00:00+00:00,9282.03934589,5.00001305,9277.03933284,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001305', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-26 03:00:00+00:00,9277.03937003,0E-8,9277.03937003,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-26 07:00:00+00:00,9280.14686352,4.99997586,9275.14688766,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997586', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-26 07:00:00+00:00,9275.14688813,0E-8,9275.14688813,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-26 09:00:00+00:00,9253.27214021,4.99997539,9248.27216482,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997539', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-26 09:00:00+00:00,9248.27214470,0E-8,9248.27214470,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-26 11:00:00+00:00,9208.87930030,4.99999551,9203.87930479,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999551', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-26 11:00:00+00:00,9203.87932480,0E-8,9203.87932480,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-26 12:00:00+00:00,9223.66139763,4.99997550,9218.66142213,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997550', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-26 12:00:00+00:00,9218.66137652,0E-8,9218.66137652,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-26 22:00:00+00:00,9290.72724127,5.00002111,9285.72722016,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002111', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-26 22:00:00+00:00,9285.72723981,0E-8,9285.72723981,USDT,BINANCE-001,MARGIN,,[],False,{}
