client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
O-20240610-090000-001-000-199,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-199,BINANCE-1-100,BINANCE-001,BINANCE-1-199,MARKET,SELL,0.071969,GTC,False,False,0.071969,TAKER,69473.89,0.0,['4.99996639 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a3f66e51-6edf-4c66-adcd-fc3bfcd05d8d,2024-06-10 09:00:00+00:00,2024-06-10 09:00:00+00:00
O-20240610-110000-001-000-200,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-200,BINANCE-1-100,BINANCE-001,BINANCE-1-200,MARKET,BUY,0.071969,GTC,True,False,0.071969,TAKER,69331.55,0.0,['4.98972232 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4c266bf6-7242-44c0-87fa-1a5cd8bb5496,2024-06-10 11:00:00+00:00,2024-06-10 11:00:00+00:00
O-20240610-110000-001-000-201,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-201,BINANCE-1-101,BINANCE-001,BINANCE-1-201,MARKET,BUY,0.072117,GTC,False,False,0.072117,TAKER,69331.55,0.0,['4.99998339 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a53cdc4c-8339-4ef8-9d98-c6b219e3a39a,2024-06-10 11:00:00+00:00,2024-06-10 11:00:00+00:00
O-20240610-140000-001-000-202,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-202,BINANCE-1-101,BINANCE-001,BINANCE-1-202,MARKET,SELL,0.072117,GTC,True,False,0.072117,TAKER,69662.09,0.0,['5.02382094 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,086a5a0e-f3e6-43b5-9aa1-19285a80d4b5,2024-06-10 14:00:00+00:00,2024-06-10 14:00:00+00:00
O-20240610-140000-001-000-203,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-203,BINANCE-1-102,BINANCE-001,BINANCE-1-203,MARKET,SELL,0.071775,GTC,False,False,0.071775,TAKER,69662.09,0.0,['4.99999651 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,47a40160-3b9a-41b6-8925-a2d022f68b2f,2024-06-10 14:00:00+00:00,2024-06-10 14:00:00+00:00
O-20240610-160000-001-000-204,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-204,BINANCE-1-102,BINANCE-001,BINANCE-1-204,MARKET,BUY,0.071775,GTC,True,False,0.071775,TAKER,69860.009999999,0.0,['5.01420222 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f14908d1-0d7f-4ed3-9de4-f01d457989a1,2024-06-10 16:00:00+00:00,2024-06-10 16:00:00+00:00
O-20240610-160000-001-000-205,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-205,BINANCE-1-103,BINANCE-001,BINANCE-1-205,MARKET,BUY,0.071572,GTC,False,False,0.071572,TAKER,69860.009999999,0.0,['5.00002064 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cd36c628-eedd-430f-b48e-8e9499309e98,2024-06-10 16:00:00+00:00,2024-06-10 16:00:00+00:00
O-20240610-180000-001-000-206,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-206,BINANCE-1-103,BINANCE-001,BINANCE-1-206,MARKET,SELL,0.071572,GTC,True,False,0.071572,TAKER,69632.509999999,0.0,['4.98373801 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,eff36354-30e3-4bc8-8c13-33dcef5afa6c,2024-06-10 18:00:00+00:00,2024-06-10 18:00:00+00:00
O-20240610-180000-001-000-207,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-207,BINANCE-1-104,BINANCE-001,BINANCE-1-207,MARKET,SELL,0.071806,GTC,False,False,0.071806,TAKER,69632.509999999,0.0,['5.00003201 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,38ff2b5f-9183-4a6c-9f15-2796fb44f44f,2024-06-10 18:00:00+00:00,2024-06-10 18:00:00+00:00
O-20240610-200000-001-000-208,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-208,BINANCE-1-104,BINANCE-001,BINANCE-1-208,MARKET,BUY,0.071806,GTC,True,False,0.071806,TAKER,69530.0,0.0,['4.99267118 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,107a1dea-2f45-4eec-baf3-968c021220b0,2024-06-10 20:00:00+00:00,2024-06-10 20:00:00+00:00
O-20240610-200000-001-000-209,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-209,BINANCE-1-105,BINANCE-001,BINANCE-1-209,MARKET,BUY,0.071911,GTC,False,False,0.071911,TAKER,69530.0,0.0,['4.99997183 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1f4aa98e-ab50-432d-8485-089d61fb3342,2024-06-10 20:00:00+00:00,2024-06-10 20:00:00+00:00
O-20240611-150000-001-000-210,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-210,BINANCE-1-105,BINANCE-001,BINANCE-1-210,MARKET,SELL,0.071911,GTC,True,False,0.071911,TAKER,66771.0,0.0,['4.80156938 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e0ba0b2f-b495-4a16-8afc-d8ed34ec8135,2024-06-11 15:00:00+00:00,2024-06-11 15:00:00+00:00
O-20240611-150000-001-000-211,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-211,BINANCE-1-106,BINANCE-001,BINANCE-1-211,MARKET,SELL,0.074883,GTC,False,False,0.074883,TAKER,66771.0,0.0,['5.00001279 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f474b06c-2523-4eca-b0a2-1b4fa54a79da,2024-06-11 15:00:00+00:00,2024-06-11 15:00:00+00:00
O-20240612-030000-001-000-212,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-212,BINANCE-1-106,BINANCE-001,BINANCE-1-212,MARKET,BUY,0.074883,GTC,True,False,0.074883,TAKER,67243.21,0.0,['5.03537329 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,54d7972b-130e-4024-bff8-39467a5c6705,2024-06-12 03:00:00+00:00,2024-06-12 03:00:00+00:00
O-20240612-030000-001-000-213,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-213,BINANCE-1-107,BINANCE-001,BINANCE-1-213,MARKET,BUY,0.074357,GTC,False,False,0.074357,TAKER,67243.21,0.0,['5.00000337 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0d6be2ef-1411-462c-a969-0d9d24b7c34a,2024-06-12 03:00:00+00:00,2024-06-12 03:00:00+00:00
O-20240612-070000-001-000-214,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-214,BINANCE-1-107,BINANCE-001,BINANCE-1-214,MARKET,SELL,0.074357,GTC,True,False,0.074357,TAKER,67453.63,0.0,['5.01564957 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a5fda02d-5a0a-435a-b264-fafdd82abffd,2024-06-12 07:00:00+00:00,2024-06-12 07:00:00+00:00
O-20240612-070000-001-000-215,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-215,BINANCE-1-108,BINANCE-001,BINANCE-1-215,MARKET,SELL,0.074125,GTC,False,False,0.074125,TAKER,67453.63,0.0,['5.00000032 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c51450d5-555f-440c-a6b7-2bdfab16a0e4,2024-06-12 07:00:00+00:00,2024-06-12 07:00:00+00:00
O-20240612-080000-001-000-216,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-216,BINANCE-1-108,BINANCE-001,BINANCE-1-216,MARKET,BUY,0.074125,GTC,True,False,0.074125,TAKER,67393.46,0.0,['4.99554022 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,95a6e389-90b6-4b72-943f-a3fc2d3c5fd2,2024-06-12 08:00:00+00:00,2024-06-12 08:00:00+00:00
O-20240612-080000-001-000-217,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-217,BINANCE-1-109,BINANCE-001,BINANCE-1-217,MARKET,BUY,0.074191,GTC,False,False,0.074191,TAKER,67393.46,0.0,['4.99998819 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c377d16f-08ab-429d-8716-0478c67f876e,2024-06-12 08:00:00+00:00,2024-06-12 08:00:00+00:00
O-20240612-110000-001-000-218,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-218,BINANCE-1-109,BINANCE-001,BINANCE-1-218,MARKET,SELL,0.074191,GTC,True,False,0.074191,TAKER,67736.0,0.0,['5.02540158 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,afae2925-6b2d-460f-bb62-2a224b0fc512,2024-06-12 11:00:00+00:00,2024-06-12 11:00:00+00:00
O-20240612-110000-001-000-219,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-219,BINANCE-1-110,BINANCE-001,BINANCE-1-219,MARKET,SELL,0.073816,GTC,False,False,0.073816,TAKER,67736.0,0.0,['5.00000058 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8e70fad1-c362-4e68-badc-3e1cbad9b940,2024-06-12 11:00:00+00:00,2024-06-12 11:00:00+00:00
O-20240612-180000-001-000-220,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-220,BINANCE-1-110,BINANCE-001,BINANCE-1-220,MARKET,BUY,0.073816,GTC,True,False,0.073816,TAKER,68312.0,0.0,['5.04251859 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,33e5c19d-1058-4baf-adb9-d4439200ade0,2024-06-12 18:00:00+00:00,2024-06-12 18:00:00+00:00
O-20240612-180000-001-000-221,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-221,BINANCE-1-111,BINANCE-001,BINANCE-1-221,MARKET,BUY,0.073194,GTC,False,False,0.073194,TAKER,68312.0,0.0,['5.00002853 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,97f85d84-f4d0-4268-9698-543aef6c4660,2024-06-12 18:00:00+00:00,2024-06-12 18:00:00+00:00
O-20240613-090000-001-000-222,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-222,BINANCE-1-111,BINANCE-001,BINANCE-1-222,MARKET,SELL,0.073194,GTC,True,False,0.073194,TAKER,67419.86,0.0,['4.93472923 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,588664da-b4d4-4d43-a481-c90439840e4b,2024-06-13 09:00:00+00:00,2024-06-13 09:00:00+00:00
O-20240613-090000-001-000-223,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-223,BINANCE-1-112,BINANCE-001,BINANCE-1-223,MARKET,SELL,0.074162,GTC,False,False,0.074162,TAKER,67419.86,0.0,['4.99999166 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b3a6e575-3157-4881-967a-0b48129f0cae,2024-06-13 09:00:00+00:00,2024-06-13 09:00:00+00:00
O-20240613-100000-001-000-224,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-224,BINANCE-1-112,BINANCE-001,BINANCE-1-224,MARKET,BUY,0.074162,GTC,True,False,0.074162,TAKER,67648.49,0.0,['5.01694732 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,30d75c65-4057-4834-8ef1-1c8aa4bfe3bb,2024-06-13 10:00:00+00:00,2024-06-13 10:00:00+00:00
O-20240613-100000-001-000-225,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-225,BINANCE-1-113,BINANCE-001,BINANCE-1-225,MARKET,BUY,0.073911,GTC,False,False,0.073911,TAKER,67648.49,0.0,['4.99996754 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4508c8d0-c443-43cb-abe0-03d86303d0be,2024-06-13 10:00:00+00:00,2024-06-13 10:00:00+00:00
O-20240613-140000-001-000-226,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-226,BINANCE-1-113,BINANCE-001,BINANCE-1-226,MARKET,SELL,0.073911,GTC,True,False,0.073911,TAKER,66976.009999999,0.0,['4.95026388 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,632a349f-0b89-4ca8-88d9-a7dbce8a1fd5,2024-06-13 14:00:00+00:00,2024-06-13 14:00:00+00:00
O-20240613-140000-001-000-227,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-227,BINANCE-1-114,BINANCE-001,BINANCE-1-227,MARKET,SELL,0.074654,GTC,False,False,0.074654,TAKER,66976.009999999,0.0,['5.00002705 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,621afb93-5a25-4f33-a0be-f5d0f167a710,2024-06-13 14:00:00+00:00,2024-06-13 14:00:00+00:00
O-20240613-180000-001-000-228,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-228,BINANCE-1-114,BINANCE-001,BINANCE-1-228,MARKET,BUY,0.074654,GTC,True,False,0.074654,TAKER,66712.97,0.0,['4.98039006 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0a5aace7-0190-4f31-af78-3b4026891941,2024-06-13 18:00:00+00:00,2024-06-13 18:00:00+00:00
O-20240613-180000-001-000-229,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-229,BINANCE-1-115,BINANCE-001,BINANCE-1-229,MARKET,BUY,0.074948,GTC,False,False,0.074948,TAKER,66712.97,0.0,['5.00000368 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b949ffbc-fb30-48a0-a665-0b54b3ba596a,2024-06-13 18:00:00+00:00,2024-06-13 18:00:00+00:00
O-20240613-190000-001-000-230,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-230,BINANCE-1-115,BINANCE-001,BINANCE-1-230,MARKET,SELL,0.074948,GTC,True,False,0.074948,TAKER,66530.84,0.0,['4.98635340 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ddf998a1-8a7b-4de0-b62b-99655c64af48,2024-06-13 19:00:00+00:00,2024-06-13 19:00:00+00:00
O-20240613-190000-001-000-231,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-231,BINANCE-1-116,BINANCE-001,BINANCE-1-231,MARKET,SELL,0.075153,GTC,False,False,0.075153,TAKER,66530.84,0.0,['4.99999222 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d3822d47-79a4-4cef-a7cb-562842b30a69,2024-06-13 19:00:00+00:00,2024-06-13 19:00:00+00:00
O-20240614-000000-001-000-232,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-232,BINANCE-1-116,BINANCE-001,BINANCE-1-232,MARKET,BUY,0.075153,GTC,True,False,0.075153,TAKER,67027.32,0.0,['5.03730418 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5b4419b3-659e-48c5-abd7-70c2f9e1706a,2024-06-14 00:00:00+00:00,2024-06-14 00:00:00+00:00
O-20240614-000000-001-000-233,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-233,BINANCE-1-117,BINANCE-001,BINANCE-1-233,MARKET,BUY,0.074596,GTC,False,False,0.074596,TAKER,67027.32,0.0,['4.99996996 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4ee31129-9458-49d5-a1a1-224af1522304,2024-06-14 00:00:00+00:00,2024-06-14 00:00:00+00:00
O-20240614-020000-001-000-234,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-234,BINANCE-1-117,BINANCE-001,BINANCE-1-234,MARKET,SELL,0.074596,GTC,True,False,0.074596,TAKER,66952.0,0.0,['4.99435139 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,67744cce-af7b-45e3-99fb-fd539ed80834,2024-06-14 02:00:00+00:00,2024-06-14 02:00:00+00:00
O-20240614-020000-001-000-235,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-235,BINANCE-1-118,BINANCE-001,BINANCE-1-235,MARKET,SELL,0.074680,GTC,False,False,0.074680,TAKER,66952.0,0.0,['4.99997536 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7d45f3ca-c25d-4fa0-a796-640c08aa8076,2024-06-14 02:00:00+00:00,2024-06-14 02:00:00+00:00
O-20240614-080000-001-000-236,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-236,BINANCE-1-118,BINANCE-001,BINANCE-1-236,MARKET,BUY,0.074680,GTC,True,False,0.074680,TAKER,66899.39,0.0,['4.99604645 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ef7d07c9-3dcd-4ffd-a4d0-7e9edbae6b4c,2024-06-14 08:00:00+00:00,2024-06-14 08:00:00+00:00
O-20240614-080000-001-000-237,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-237,BINANCE-1-119,BINANCE-001,BINANCE-1-237,MARKET,BUY,0.074739,GTC,False,False,0.074739,TAKER,66899.39,0.0,['4.99999351 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e63bf409-fa30-448e-bc33-a96a1a2a8430,2024-06-14 08:00:00+00:00,2024-06-14 08:00:00+00:00
O-20240614-200000-001-000-238,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-238,BINANCE-1-119,BINANCE-001,BINANCE-1-238,MARKET,SELL,0.074739,GTC,True,False,0.074739,TAKER,65725.77,0.0,['4.91227832 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8560506e-7db0-4ea8-8365-789cec2b8555,2024-06-14 20:00:00+00:00,2024-06-14 20:00:00+00:00
O-20240614-200000-001-000-239,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-239,BINANCE-1-120,BINANCE-001,BINANCE-1-239,MARKET,SELL,0.076074,GTC,False,False,0.076074,TAKER,65725.77,0.0,['5.00002223 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0225e18c-a536-4cb5-8189-1b3b1d3df537,2024-06-14 20:00:00+00:00,2024-06-14 20:00:00+00:00
O-20240614-210000-001-000-240,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-240,BINANCE-1-120,BINANCE-001,BINANCE-1-240,MARKET,BUY,0.076074,GTC,True,False,0.076074,TAKER,65882.35,0.0,['5.01193389 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f3a33e5e-9ae4-4d93-b940-f78873f02e45,2024-06-14 21:00:00+00:00,2024-06-14 21:00:00+00:00
O-20240614-210000-001-000-241,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-241,BINANCE-1-121,BINANCE-001,BINANCE-1-241,MARKET,BUY,0.075893,GTC,False,False,0.075893,TAKER,65882.35,0.0,['5.00000919 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,418f2aec-5f0b-4fe3-9b4a-e7c58956aabf,2024-06-14 21:00:00+00:00,2024-06-14 21:00:00+00:00
O-20240614-220000-001-000-242,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-242,BINANCE-1-121,BINANCE-001,BINANCE-1-242,MARKET,SELL,0.075893,GTC,True,False,0.075893,TAKER,65916.0,0.0,['5.00256299 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4043b1be-475b-44ad-b167-d31d18c3c836,2024-06-14 22:00:00+00:00,2024-06-14 22:00:00+00:00
O-20240614-220000-001-000-243,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-243,BINANCE-1-122,BINANCE-001,BINANCE-1-243,MARKET,SELL,0.075854,GTC,False,False,0.075854,TAKER,65916.0,0.0,['4.99999226 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2f1f5553-9758-4306-9e38-f7ec8f26056b,2024-06-14 22:00:00+00:00,2024-06-14 22:00:00+00:00
O-20240615-120000-001-000-244,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-244,BINANCE-1-122,BINANCE-001,BINANCE-1-244,MARKET,BUY,0.075854,GTC,True,False,0.075854,TAKER,66348.009999999,0.0,['5.03276195 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e47a11f6-9afd-4813-8117-6b200b56b3b9,2024-06-15 12:00:00+00:00,2024-06-15 12:00:00+00:00
O-20240615-120000-001-000-245,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-245,BINANCE-1-123,BINANCE-001,BINANCE-1-245,MARKET,BUY,0.075360,GTC,False,False,0.075360,TAKER,66348.009999999,0.0,['4.99998603 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,19d7e0fe-954a-4fcc-a582-67013e2bff93,2024-06-15 12:00:00+00:00,2024-06-15 12:00:00+00:00
O-20240615-140000-001-000-246,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-246,BINANCE-1-123,BINANCE-001,BINANCE-1-246,MARKET,SELL,0.075360,GTC,True,False,0.075360,TAKER,66220.52,0.0,['4.99037839 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,fc7cd1ee-308d-4f08-8ef2-5e6d6348ac33,2024-06-15 14:00:00+00:00,2024-06-15 14:00:00+00:00
O-20240615-140000-001-000-247,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-247,BINANCE-1-124,BINANCE-001,BINANCE-1-247,MARKET,SELL,0.075505,GTC,False,False,0.075505,TAKER,66220.52,0.0,['4.99998036 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,eade3c92-c41d-4ce8-b2c2-dec653f5a154,2024-06-15 14:00:00+00:00,2024-06-15 14:00:00+00:00
O-20240615-180000-001-000-248,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-248,BINANCE-1-124,BINANCE-001,BINANCE-1-248,MARKET,BUY,0.075505,GTC,True,False,0.075505,TAKER,66145.19,0.0,['4.99429257 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cb0e6cb4-d284-43b8-ba91-011b6b85b37a,2024-06-15 18:00:00+00:00,2024-06-15 18:00:00+00:00
O-20240615-180000-001-000-249,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-249,BINANCE-1-125,BINANCE-001,BINANCE-1-249,MARKET,BUY,0.075591,GTC,False,False,0.075591,TAKER,66145.19,0.0,['4.99998106 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a6f2d4fe-c7d8-4b1f-a753-1b163649e6c5,2024-06-15 18:00:00+00:00,2024-06-15 18:00:00+00:00
O-20240616-030000-001-000-250,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-250,BINANCE-1-125,BINANCE-001,BINANCE-1-250,MARKET,SELL,0.075591,GTC,True,False,0.075591,TAKER,66034.5,0.0,['4.99161389 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,006a8200-472a-4d01-9188-b57b2c907f37,2024-06-16 03:00:00+00:00,2024-06-16 03:00:00+00:00
O-20240616-030000-001-000-251,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-251,BINANCE-1-126,BINANCE-001,BINANCE-1-251,MARKET,SELL,0.075718,GTC,False,False,0.075718,TAKER,66034.5,0.0,['5.00000027 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b1e4a963-5d99-47d2-b001-7cfdc816b94b,2024-06-16 03:00:00+00:00,2024-06-16 03:00:00+00:00
O-20240616-120000-001-000-252,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-252,BINANCE-1-126,BINANCE-001,BINANCE-1-252,MARKET,BUY,0.075718,GTC,True,False,0.075718,TAKER,66560.0,0.0,['5.03979008 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,92063d30-79a4-4d70-818a-4a1563e36fbc,2024-06-16 12:00:00+00:00,2024-06-16 12:00:00+00:00
O-20240616-120000-001-000-253,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-253,BINANCE-1-127,BINANCE-001,BINANCE-1-253,MARKET,BUY,0.075120,GTC,False,False,0.075120,TAKER,66560.0,0.0,['4.99998720 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0091ac9f-30e9-4aee-a1db-be4cc831b79f,2024-06-16 12:00:00+00:00,2024-06-16 12:00:00+00:00
O-20240616-150000-001-000-254,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-254,BINANCE-1-127,BINANCE-001,BINANCE-1-254,MARKET,SELL,0.075120,GTC,True,False,0.075120,TAKER,66712.8,0.0,['5.01146554 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a1706041-2e3e-4284-aec5-9d50e36a4ebb,2024-06-16 15:00:00+00:00,2024-06-16 15:00:00+00:00
O-20240616-150000-001-000-255,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-255,BINANCE-1-128,BINANCE-001,BINANCE-1-255,MARKET,SELL,0.074948,GTC,False,False,0.074948,TAKER,66712.8,0.0,['4.99999093 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a580977c-a5d0-4403-a4eb-e0b74a622055,2024-06-16 15:00:00+00:00,2024-06-16 15:00:00+00:00
O-20240617-000000-001-000-256,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-256,BINANCE-1-128,BINANCE-001,BINANCE-1-256,MARKET,BUY,0.074948,GTC,True,False,0.074948,TAKER,66480.0,0.0,['4.98254304 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9a4cdfae-e97b-4fa8-8ae7-0eca51bff951,2024-06-17 00:00:00+00:00,2024-06-17 00:00:00+00:00
