,total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
2024-06-07 01:00:00+00:00,9443.53402992,0E-8,9443.53402992,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-07 03:00:00+00:00,9438.53330946,5.00001684,9433.53329262,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001684', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-07 03:00:00+00:00,9433.53329333,0E-8,9433.53329333,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-07 10:00:00+00:00,9401.19909622,5.00001613,9396.19908009,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001613', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-07 10:00:00+00:00,9396.19911075,0E-8,9396.19911075,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-07 15:00:00+00:00,9349.32452280,4.99998547,9344.32453733,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998547', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-07 15:00:00+00:00,9344.32455268,0E-8,9344.32455268,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-07 18:00:00+00:00,9479.26490108,4.99997012,9474.26493096,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997012', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-07 18:00:00+00:00,9474.26492988,0E-8,9474.26492988,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-08 02:00:00+00:00,9514.43096960,4.99997120,9509.43099840,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997120', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-08 02:00:00+00:00,9509.43098097,0E-8,9509.43098097,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-08 04:00:00+00:00,9518.12616291,4.99998863,9513.12617428,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998863', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-08 04:00:00+00:00,9513.12614780,0E-8,9513.12614780,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-08 05:00:00+00:00,9512.75159092,5.00001511,9507.75157581,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001511', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-08 05:00:00+00:00,9507.75158858,0E-8,9507.75158858,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-08 06:00:00+00:00,9500.06621783,5.00000234,9495.06621549,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000234', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-08 06:00:00+00:00,9495.06623680,0E-8,9495.06623680,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-08 13:00:00+00:00,9501.44326817,4.99998103,9496.44328714,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998103', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-08 13:00:00+00:00,9496.44329533,0E-8,9496.44329533,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-08 14:00:00+00:00,9492.97020905,4.99997284,9487.97023621,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997284', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-08 14:00:00+00:00,9487.97023322,0E-8,9487.97023322,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-09 04:00:00+00:00,9477.28001012,4.99997583,9472.28003429,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997583', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-09 04:00:00+00:00,9472.28004017,0E-8,9472.28004017,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-09 05:00:00+00:00,9475.50760339,4.99996995,9470.50763344,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99996995', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-09 05:00:00+00:00,9470.50760880,0E-8,9470.50760880,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-09 09:00:00+00:00,9473.58662381,4.99999459,9468.58662922,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999459', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-09 09:00:00+00:00,9468.58659125,0E-8,9468.58659125,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-09 12:00:00+00:00,9451.32444883,5.00003256,9446.32441627,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003256', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-09 12:00:00+00:00,9446.32447835,0E-8,9446.32447835,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-09 19:00:00+00:00,9455.03645914,4.99997048,9450.03648866,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997048', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-09 19:00:00+00:00,9450.03643397,0E-8,9450.03643397,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-09 21:00:00+00:00,9452.34123934,5.00002517,9447.34121417,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002517', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-09 21:00:00+00:00,9447.34126830,0E-8,9447.34126830,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-09 22:00:00+00:00,9441.35159975,4.99997104,9436.35162871,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997104', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-09 22:00:00+00:00,9436.35157488,0E-8,9436.35157488,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-10 00:00:00+00:00,9436.69623480,5.00002487,9431.69620993,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002487', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-10 00:00:00+00:00,9431.69626272,0E-8,9431.69626272,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-10 03:00:00+00:00,9428.16692094,4.99997208,9423.16694886,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997208', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-10 03:00:00+00:00,9423.16693795,0E-8,9423.16693795,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-10 04:00:00+00:00,9411.41552453,4.99998299,9406.41554154,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998299', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-10 04:00:00+00:00,9406.41555526,0E-8,9406.41555526,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-10 11:00:00+00:00,9376.84160621,4.99996927,9371.84163694,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99996927', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-10 11:00:00+00:00,9371.84162282,0E-8,9371.84162282,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-10 14:00:00+00:00,9342.98024870,4.99998339,9337.98026531,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998339', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-10 14:00:00+00:00,9337.98025219,0E-8,9337.98025219,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-10 15:00:00+00:00,9361.95050968,4.99999651,9356.95051317,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999651', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-10 15:00:00+00:00,9356.95052129,0E-8,9356.95052129,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-10 18:00:00+00:00,9382.92431895,4.99998839,9377.92433056,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998839', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-10 18:00:00+00:00,9377.92428694,0E-8,9377.92428694,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-11 03:00:00+00:00,9228.34326958,5.00003201,9223.34323757,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003201', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-11 03:00:00+00:00,9223.34326290,0E-8,9223.34326290,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-11 05:00:00+00:00,9239.95708045,5.00000668,9234.95707377,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000668', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-11 05:00:00+00:00,9234.95705467,0E-8,9234.95705467,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-11 09:00:00+00:00,9214.97974188,5.00002578,9209.97971610,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002578', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-11 09:00:00+00:00,9209.97973993,0E-8,9209.97973993,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-11 11:00:00+00:00,9229.75975494,5.00000195,9224.75975299,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000195', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-11 11:00:00+00:00,9224.75972886,0E-8,9224.75972886,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-11 18:00:00+00:00,9272.79803256,5.00002608,9267.79800648,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002608', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-11 18:00:00+00:00,9267.79803756,0E-8,9267.79803756,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-11 23:00:00+00:00,9282.07654180,4.99999500,9277.07654680,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999500', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-11 23:00:00+00:00,9277.07657540,0E-8,9277.07657540,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-12 03:00:00+00:00,9272.31506590,4.99996640,9267.31509950,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99996640', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-12 03:00:00+00:00,9267.31506253,0E-8,9267.31506253,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-12 05:00:00+00:00,9246.65246871,5.00000337,9241.65246534,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000337', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-12 05:00:00+00:00,9241.65246764,0E-8,9241.65246764,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-12 07:00:00+00:00,9236.65172607,5.00000107,9231.65172500,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000107', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-12 07:00:00+00:00,9231.65172575,0E-8,9231.65172575,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-12 08:00:00+00:00,9231.11628678,5.00000032,9226.11628646,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000032', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-12 08:00:00+00:00,9226.11629859,0E-8,9226.11629859,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-12 12:00:00+00:00,9412.82240155,4.99998819,9407.82241336,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998819', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-12 12:00:00+00:00,9407.82240053,0E-8,9407.82240053,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-12 18:00:00+00:00,9522.11850844,5.00000102,9517.11850742,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000102', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-12 18:00:00+00:00,9517.11847991,0E-8,9517.11847991,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-13 07:00:00+00:00,9457.83868346,5.00002853,9452.83865493,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002853', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-13 07:00:00+00:00,9452.83866302,0E-8,9452.83866302,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-13 09:00:00+00:00,9458.93536860,5.00002044,9453.93534816,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002044', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-13 09:00:00+00:00,9453.93537694,0E-8,9453.93537694,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-14 08:00:00+00:00,9410.37488824,4.99999166,9405.37489658,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999166', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-14 08:00:00+00:00,9405.37489473,0E-8,9405.37489473,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-14 09:00:00+00:00,9398.83224192,4.99999351,9393.83224841,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999351', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-14 09:00:00+00:00,9393.83224645,0E-8,9393.83224645,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-14 14:00:00+00:00,9267.41924560,4.99999547,9262.41925013,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999547', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-14 14:00:00+00:00,9262.41927367,0E-8,9262.41927367,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-14 15:00:00+00:00,9264.51129069,4.99997193,9259.51131876,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997193', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-14 15:00:00+00:00,9259.51129677,0E-8,9259.51129677,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-14 18:00:00+00:00,9297.83693429,4.99999392,9292.83694037,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999392', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-14 18:00:00+00:00,9292.83691144,0E-8,9292.83691144,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-14 20:00:00+00:00,9290.92971560,5.00002285,9285.92969275,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002285', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-14 20:00:00+00:00,9285.92969337,0E-8,9285.92969337,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-14 21:00:00+00:00,9292.82942640,5.00002223,9287.82940417,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002223', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-14 21:00:00+00:00,9287.82941721,0E-8,9287.82941721,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-15 03:00:00+00:00,9257.93820023,5.00000919,9252.93819104,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000919', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-15 03:00:00+00:00,9252.93821966,0E-8,9252.93821966,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-15 04:00:00+00:00,9263.52897597,4.99998057,9258.52899540,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998057', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-15 04:00:00+00:00,9258.52899697,0E-8,9258.52899697,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-15 05:00:00+00:00,9267.45805798,4.99997900,9262.45807898,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997900', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-15 05:00:00+00:00,9262.45808542,0E-8,9262.45808542,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-15 12:00:00+00:00,9266.22075693,4.99997256,9261.22078437,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997256', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-15 12:00:00+00:00,9261.22077090,0E-8,9261.22077090,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-15 13:00:00+00:00,9258.63396203,4.99998603,9253.63397600,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998603', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-15 13:00:00+00:00,9253.63393307,0E-8,9253.63393307,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-15 23:00:00+00:00,9238.06327035,5.00002896,9233.06324139,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002896', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-15 23:00:00+00:00,9233.06330067,0E-8,9233.06330067,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-16 00:00:00+00:00,9227.56567535,4.99996968,9222.56570567,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99996968', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-16 00:00:00+00:00,9222.56567179,0E-8,9222.56567179,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-16 05:00:00+00:00,9230.82710830,5.00000356,9225.82710474,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000356', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-16 05:00:00+00:00,9225.82710162,0E-8,9225.82710162,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-16 06:00:00+00:00,9224.29359802,5.00000668,9219.29359134,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000668', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-16 06:00:00+00:00,9219.29360615,0E-8,9219.29360615,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-16 21:00:00+00:00,9253.02001124,4.99999187,9248.02001937,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999187', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-16 21:00:00+00:00,9248.02001337,0E-8,9248.02001337,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-17 00:00:00+00:00,9268.94370602,4.99999787,9263.94370815,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999787', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-17 00:00:00+00:00,9263.94367874,0E-8,9263.94367874,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-17 21:00:00+00:00,9265.85614405,5.00002728,9260.85611677,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002728', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-17 21:00:00+00:00,9260.85612085,0E-8,9260.85612085,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-17 22:00:00+00:00,9317.65729324,5.00002320,9312.65727004,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002320', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-17 22:00:00+00:00,9312.65727026,0E-8,9312.65727026,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-18 07:00:00+00:00,9295.35163413,5.00002298,9290.35161115,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002298', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-18 07:00:00+00:00,9290.35166413,0E-8,9290.35166413,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-18 09:00:00+00:00,9302.29234385,4.99997000,9297.29237385,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997000', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-18 09:00:00+00:00,9297.29236778,0E-8,9297.29236778,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-18 14:00:00+00:00,9254.31235592,4.99997607,9249.31237985,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997607', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-18 14:00:00+00:00,9249.31238468,0E-8,9249.31238468,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-18 17:00:00+00:00,9286.59185308,4.99997124,9281.59188184,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997124', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-18 17:00:00+00:00,9281.59186014,0E-8,9281.59186014,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-19 04:00:00+00:00,9375.91550914,4.99999294,9370.91551620,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999294', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-19 04:00:00+00:00,9370.91547714,0E-8,9370.91547714,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-19 05:00:00+00:00,9386.75270578,5.00003200,9381.75267378,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003200', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-19 05:00:00+00:00,9381.75271627,0E-8,9381.75271627,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-19 07:00:00+00:00,9359.55730857,4.99998951,9354.55731906,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998951', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-19 07:00:00+00:00,9354.55727966,0E-8,9354.55727966,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-19 08:00:00+00:00,9317.42149310,5.00002891,9312.42146419,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002891', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-19 08:00:00+00:00,9312.42146534,0E-8,9312.42146534,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-20 10:00:00+00:00,9359.98587090,5.00002776,9354.98584314,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002776', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-20 10:00:00+00:00,9354.98586263,0E-8,9354.98586263,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-20 12:00:00+00:00,9431.11810943,5.00000827,9426.11810116,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000827', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-20 12:00:00+00:00,9426.11812291,0E-8,9426.11812291,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-20 14:00:00+00:00,9402.08255976,4.99998652,9397.08257324,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998652', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-20 14:00:00+00:00,9397.08255080,0E-8,9397.08255080,USDT,BINANCE-001,MARGIN,,[],False,{}
