,total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
2024-06-03 20:00:00+00:00,9841.91697360,0E-8,9841.91697360,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-04 00:00:00+00:00,9822.04047195,5.00003042,9817.04044153,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003042', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-04 00:00:00+00:00,9817.04048086,0E-8,9817.04048086,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-04 01:00:00+00:00,9802.20642133,4.99999109,9797.20643024,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999109', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-04 01:00:00+00:00,9797.20645198,0E-8,9797.20645198,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-04 04:00:00+00:00,9801.64983189,4.99996935,9796.64986254,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99996935', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-04 04:00:00+00:00,9796.64983801,0E-8,9796.64983801,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-04 11:00:00+00:00,9785.58260852,4.99999388,9780.58261464,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999388', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-04 11:00:00+00:00,9780.58261984,0E-8,9780.58261984,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-04 19:00:00+00:00,9654.06281544,4.99998868,9649.06282676,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998868', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-04 19:00:00+00:00,9649.06284145,0E-8,9649.06284145,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-04 22:00:00+00:00,9654.38165315,4.99997399,9649.38167916,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997399', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-04 22:00:00+00:00,9649.38168334,0E-8,9649.38168334,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-05 02:00:00+00:00,9610.15463419,4.99996981,9605.15466438,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99996981', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-05 02:00:00+00:00,9605.15460503,0E-8,9605.15460503,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-05 04:00:00+00:00,9592.44403413,5.00002916,9587.44400497,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002916', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-05 04:00:00+00:00,9587.44403903,0E-8,9587.44403903,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-05 10:00:00+00:00,9584.55437215,4.99999510,9579.55437705,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999510', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-05 10:00:00+00:00,9579.55435167,0E-8,9579.55435167,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-05 15:00:00+00:00,9610.30187778,5.00002048,9605.30185730,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002048', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-05 15:00:00+00:00,9605.30188846,0E-8,9605.30188846,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-05 18:00:00+00:00,9653.25087034,4.99998932,9648.25088102,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998932', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-05 18:00:00+00:00,9648.25083631,0E-8,9648.25083631,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-05 19:00:00+00:00,9667.22402220,5.00003403,9662.22398817,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003403', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-05 19:00:00+00:00,9662.22398917,0E-8,9662.22398917,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-05 23:00:00+00:00,9664.48712682,5.00003303,9659.48709379,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003303', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-05 23:00:00+00:00,9659.48709669,0E-8,9659.48709669,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-06 05:00:00+00:00,9651.79103721,5.00003013,9646.79100708,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003013', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-06 05:00:00+00:00,9646.79100516,0E-8,9646.79100516,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-06 06:00:00+00:00,9654.58214853,5.00003205,9649.58211648,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003205', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-06 06:00:00+00:00,9649.58213504,0E-8,9649.58213504,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-06 07:00:00+00:00,9642.78600780,5.00001349,9637.78599431,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001349', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-06 07:00:00+00:00,9637.78602066,0E-8,9637.78602066,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-06 19:00:00+00:00,9685.39516684,4.99998714,9680.39517970,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998714', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-06 19:00:00+00:00,9680.39514805,0E-8,9680.39514805,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-07 05:00:00+00:00,9760.39309265,5.00001879,9755.39307386,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001879', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-07 05:00:00+00:00,9755.39306460,0E-8,9755.39306460,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-07 15:00:00+00:00,9787.71801304,5.00002805,9782.71798499,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002805', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-07 15:00:00+00:00,9782.71804292,0E-8,9782.71804292,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-07 20:00:00+00:00,9666.50325830,4.99997012,9661.50328818,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997012', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-07 20:00:00+00:00,9661.50326657,0E-8,9661.50326657,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-08 00:00:00+00:00,9650.41365710,4.99999173,9645.41366537,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999173', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-08 00:00:00+00:00,9645.41367911,0E-8,9645.41367911,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-08 01:00:00+00:00,9647.64585389,4.99997799,9642.64587590,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997799', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-08 01:00:00+00:00,9642.64585282,0E-8,9642.64585282,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-08 12:00:00+00:00,9653.48438969,5.00000107,9648.48438862,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000107', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-08 12:00:00+00:00,9648.48437186,0E-8,9648.48437186,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-08 13:00:00+00:00,9666.83458235,5.00001783,9661.83456452,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001783', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-08 13:00:00+00:00,9661.83460951,0E-8,9661.83460951,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-08 22:00:00+00:00,9668.60102617,4.99997284,9663.60105333,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997284', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-08 22:00:00+00:00,9663.60102220,0E-8,9663.60102220,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-09 01:00:00+00:00,9656.44027235,5.00000397,9651.44026838,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000397', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-09 01:00:00+00:00,9651.44028305,0E-8,9651.44028305,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-09 05:00:00+00:00,9647.96061215,4.99998930,9642.96062285,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998930', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-09 05:00:00+00:00,9642.96061756,0E-8,9642.96061756,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-09 07:00:00+00:00,9638.42928484,4.99999459,9633.42929025,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999459', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-09 07:00:00+00:00,9633.42930610,0E-8,9633.42930610,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-09 11:00:00+00:00,9623.54162532,4.99997874,9618.54164658,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997874', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-09 11:00:00+00:00,9618.54161834,0E-8,9618.54161834,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-09 17:00:00+00:00,9649.98837303,5.00000698,9644.98836605,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000698', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-09 17:00:00+00:00,9644.98834823,0E-8,9644.98834823,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-09 18:00:00+00:00,9649.03943525,5.00002480,9644.03941045,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002480', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-09 18:00:00+00:00,9644.03945725,0E-8,9644.03945725,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-09 20:00:00+00:00,9632.13054430,4.99997800,9627.13056630,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997800', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-09 20:00:00+00:00,9627.13051871,0E-8,9627.13051871,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-10 01:00:00+00:00,9623.65138514,5.00002559,9618.65135955,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002559', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-10 01:00:00+00:00,9618.65141705,0E-8,9618.65141705,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-10 03:00:00+00:00,9611.30296754,4.99996809,9606.30299945,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99996809', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-10 03:00:00+00:00,9606.30298455,0E-8,9606.30298455,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-10 19:00:00+00:00,9618.99871218,4.99998299,9613.99872919,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998299', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-10 19:00:00+00:00,9613.99872693,0E-8,9613.99872693,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-10 21:00:00+00:00,9615.46954388,4.99998525,9610.46955863,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998525', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-10 21:00:00+00:00,9610.46953781,0E-8,9610.46953781,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-10 22:00:00+00:00,9607.21922936,5.00000607,9602.21922329,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000607', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-10 22:00:00+00:00,9602.21923624,0E-8,9602.21923624,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-11 01:00:00+00:00,9529.85090244,4.99999312,9524.85090932,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999312', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-11 01:00:00+00:00,9524.85090806,0E-8,9524.85090806,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-11 04:00:00+00:00,9578.84367357,4.99999438,9573.84367919,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999438', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-11 04:00:00+00:00,9573.84368374,0E-8,9573.84368374,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-11 10:00:00+00:00,9502.80815165,4.99998983,9497.80816182,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998983', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-11 10:00:00+00:00,9497.80816851,0E-8,9497.80816851,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-11 11:00:00+00:00,9490.69261968,4.99998314,9485.69263654,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998314', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-11 11:00:00+00:00,9485.69259360,0E-8,9485.69259360,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-11 14:00:00+00:00,9458.00843584,5.00002608,9453.00840976,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002608', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-11 14:00:00+00:00,9453.00844437,0E-8,9453.00844437,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-11 15:00:00+00:00,9426.66586059,4.99999147,9421.66586912,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999147', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-11 15:00:00+00:00,9421.66584780,0E-8,9421.66584780,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-11 16:00:00+00:00,9442.57263401,5.00001279,9437.57262122,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001279', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-11 16:00:00+00:00,9437.57266288,0E-8,9437.57266288,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-11 21:00:00+00:00,9397.45669948,4.99997113,9392.45672835,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997113', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-11 21:00:00+00:00,9392.45672573,0E-8,9392.45672573,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-12 01:00:00+00:00,9374.06478518,4.99997375,9369.06481143,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997375', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-12 01:00:00+00:00,9369.06480281,0E-8,9369.06480281,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-12 03:00:00+00:00,9376.22699927,4.99998237,9371.22701690,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998237', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-12 03:00:00+00:00,9371.22699590,0E-8,9371.22699590,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-12 04:00:00+00:00,9383.93448897,5.00000337,9378.93448560,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000337', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-12 04:00:00+00:00,9378.93450804,0E-8,9378.93450804,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-12 05:00:00+00:00,9376.00752534,4.99998093,9371.00754441,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998093', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-12 05:00:00+00:00,9371.00752427,0E-8,9371.00752427,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-12 07:00:00+00:00,9366.00678270,5.00000107,9361.00678163,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000107', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-12 07:00:00+00:00,9361.00678238,0E-8,9361.00678238,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-12 21:00:00+00:00,9289.71950975,5.00000032,9284.71950943,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000032', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-12 21:00:00+00:00,9284.71951662,0E-8,9284.71951662,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-13 01:00:00+00:00,9231.77352368,4.99999313,9226.77353055,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999313', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-13 01:00:00+00:00,9226.77353166,0E-8,9226.77353166,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-13 05:00:00+00:00,9219.26996967,4.99999202,9214.26997765,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999202', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-13 05:00:00+00:00,9214.26998240,0E-8,9214.26998240,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-13 08:00:00+00:00,9227.44228557,4.99998727,9222.44229830,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998727', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-13 08:00:00+00:00,9222.44225613,0E-8,9222.44225613,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-13 13:00:00+00:00,9277.91092818,5.00002944,9272.91089874,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002944', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-13 13:00:00+00:00,9272.91093918,0E-8,9272.91093918,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-13 14:00:00+00:00,9254.96861008,4.99998900,9249.96862108,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998900', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-13 14:00:00+00:00,9249.96858303,0E-8,9249.96858303,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-13 16:00:00+00:00,9244.90428934,5.00002705,9239.90426229,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002705', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-13 16:00:00+00:00,9239.90426506,0E-8,9239.90426506,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-13 19:00:00+00:00,9201.64006067,5.00002428,9196.64003639,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002428', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-13 19:00:00+00:00,9196.64006845,0E-8,9196.64006845,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-13 22:00:00+00:00,9180.31372552,4.99999222,9175.31373330,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999222', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-13 22:00:00+00:00,9175.31375410,0E-8,9175.31375410,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-13 23:00:00+00:00,9164.56084698,4.99997142,9159.56087556,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997142', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-13 23:00:00+00:00,9159.56083966,0E-8,9159.56083966,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-14 05:00:00+00:00,9131.98875621,5.00000732,9126.98874889,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000732', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-14 05:00:00+00:00,9126.98874634,0E-8,9126.98874634,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-14 06:00:00+00:00,9126.27636074,5.00000987,9121.27635087,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000987', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-14 06:00:00+00:00,9121.27634455,0E-8,9121.27634455,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-14 18:00:00+00:00,9205.66975648,5.00001619,9200.66974029,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001619', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-14 18:00:00+00:00,9200.66973363,0E-8,9200.66973363,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-14 21:00:00+00:00,9204.47546659,5.00002285,9199.47544374,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002285', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-14 21:00:00+00:00,9199.47545740,0E-8,9199.47545740,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-15 08:00:00+00:00,9162.26767634,5.00000919,9157.26766715,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000919', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-15 08:00:00+00:00,9157.26765012,0E-8,9157.26765012,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-15 13:00:00+00:00,9152.99910336,5.00002622,9147.99907714,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002622', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-15 13:00:00+00:00,9147.99907440,0E-8,9147.99907440,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-15 14:00:00+00:00,9150.20665935,5.00002896,9145.20663039,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002896', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-15 14:00:00+00:00,9145.20667899,0E-8,9145.20667899,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-15 16:00:00+00:00,9133.67450436,4.99998036,9128.67452400,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998036', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-15 16:00:00+00:00,9128.67451547,0E-8,9128.67451547,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-15 20:00:00+00:00,9118.67361835,4.99998889,9113.67362946,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998889', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-15 20:00:00+00:00,9113.67359855,0E-8,9113.67359855,USDT,BINANCE-001,MARGIN,,[],False,{}
