client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
O-20240528-080000-001-000-606,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-606,BINANCE-1-303,BINANCE-001,BINANCE-1-606,MARKET,SELL,0.073984,GTC,True,False,0.073984,TAKER,68592.009999999,0.0,['5.07471127 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,131e98f6-5c9e-4757-80ff-321af2652d82,2024-05-28 08:00:00+00:00,2024-05-28 08:00:00+00:00
O-20240528-080000-001-000-607,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-607,BINANCE-1-304,BINANCE-001,BINANCE-1-607,MARKET,SELL,0.072895,GTC,False,False,0.072895,TAKER,68592.009999999,0.0,['5.00001457 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8116e7ec-4199-4f72-af57-dce8aaeea6f9,2024-05-28 08:00:00+00:00,2024-05-28 08:00:00+00:00
O-20240528-100000-001-000-608,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-608,BINANCE-1-304,BINANCE-001,BINANCE-1-608,MARKET,BUY,0.072895,GTC,True,False,0.072895,TAKER,68592.009999999,0.0,['5.00001457 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bed6821f-804e-48b9-9f00-84c82c239d34,2024-05-28 10:00:00+00:00,2024-05-28 10:00:00+00:00
O-20240528-100000-001-000-609,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-609,BINANCE-1-305,BINANCE-001,BINANCE-1-609,MARKET,BUY,0.072895,GTC,False,False,0.072895,TAKER,68592.009999999,0.0,['5.00001457 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,070a9330-7b2a-4b12-b915-889a5044fb49,2024-05-28 10:00:00+00:00,2024-05-28 10:00:00+00:00
O-20240528-140000-001-000-610,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-610,BINANCE-1-305,BINANCE-001,BINANCE-1-610,MARKET,SELL,0.072895,GTC,True,False,0.072895,TAKER,68457.19,0.0,['4.99018687 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1bef7081-2bb9-4677-82c0-0c1ad1b170c1,2024-05-28 14:00:00+00:00,2024-05-28 14:00:00+00:00
O-20240528-140000-001-000-611,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-611,BINANCE-1-306,BINANCE-001,BINANCE-1-611,MARKET,SELL,0.073038,GTC,False,False,0.073038,TAKER,68457.19,0.0,['4.99997624 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,556775da-f3e0-4007-8494-01090df8099a,2024-05-28 14:00:00+00:00,2024-05-28 14:00:00+00:00
O-20240530-060000-001-000-612,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-612,BINANCE-1-306,BINANCE-001,BINANCE-1-612,MARKET,BUY,0.073038,GTC,True,False,0.073038,TAKER,67831.25,0.0,['4.95425884 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cc7a8a2b-a3f3-4339-a02a-62257b9fa4ad,2024-05-30 06:00:00+00:00,2024-05-30 06:00:00+00:00
O-20240530-060000-001-000-613,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-613,BINANCE-1-307,BINANCE-001,BINANCE-1-613,MARKET,BUY,0.073712,GTC,False,False,0.073712,TAKER,67831.25,0.0,['4.99997710 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a9564960-bdbd-4012-a13e-b4e69800b602,2024-05-30 06:00:00+00:00,2024-05-30 06:00:00+00:00
O-20240530-110000-001-000-614,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-614,BINANCE-1-307,BINANCE-001,BINANCE-1-614,MARKET,SELL,0.073712,GTC,True,False,0.073712,TAKER,68623.99,0.0,['5.05841155 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6e61ff84-c6cf-4a15-bf02-d19d666bac5d,2024-05-30 11:00:00+00:00,2024-05-30 11:00:00+00:00
O-20240530-110000-001-000-615,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-615,BINANCE-1-308,BINANCE-001,BINANCE-1-615,MARKET,SELL,0.072861,GTC,False,False,0.072861,TAKER,68623.99,0.0,['5.00001254 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b2335b2c-bdcf-4a15-bf2d-7a679fcd49da,2024-05-30 11:00:00+00:00,2024-05-30 11:00:00+00:00
O-20240530-200000-001-000-616,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-616,BINANCE-1-308,BINANCE-001,BINANCE-1-616,MARKET,BUY,0.072861,GTC,True,False,0.072861,TAKER,68475.99,0.0,['4.98922911 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c6a5125a-a9fe-4e3e-8a5f-d284d034708c,2024-05-30 20:00:00+00:00,2024-05-30 20:00:00+00:00
O-20240530-200000-001-000-617,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-617,BINANCE-1-309,BINANCE-001,BINANCE-1-617,MARKET,BUY,0.073018,GTC,False,False,0.073018,TAKER,68475.99,0.0,['4.99997984 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,33804158-521b-4c2b-b2f9-636d6d44fb15,2024-05-30 20:00:00+00:00,2024-05-30 20:00:00+00:00
O-20240530-220000-001-000-618,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-618,BINANCE-1-309,BINANCE-001,BINANCE-1-618,MARKET,SELL,0.073018,GTC,True,False,0.073018,TAKER,68460.009999999,0.0,['4.99881301 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,94feabd1-eeb4-4133-a6a0-f9bb3087e310,2024-05-30 22:00:00+00:00,2024-05-30 22:00:00+00:00
O-20240530-220000-001-000-619,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-619,BINANCE-1-310,BINANCE-001,BINANCE-1-619,MARKET,SELL,0.073035,GTC,False,False,0.073035,TAKER,68460.009999999,0.0,['4.99997683 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,40707815-7de5-4a1e-8038-108573e76bb1,2024-05-30 22:00:00+00:00,2024-05-30 22:00:00+00:00
O-20240531-120000-001-000-620,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-620,BINANCE-1-310,BINANCE-001,BINANCE-1-620,MARKET,BUY,0.073035,GTC,True,False,0.073035,TAKER,68025.02,0.0,['4.96820734 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6ca44574-7aad-4c0f-ae43-40361cc09873,2024-05-31 12:00:00+00:00,2024-05-31 12:00:00+00:00
O-20240531-120000-001-000-621,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-621,BINANCE-1-311,BINANCE-001,BINANCE-1-621,MARKET,BUY,0.073502,GTC,False,False,0.073502,TAKER,68025.02,0.0,['4.99997502 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,fb174c25-3d98-4c40-a142-3f457694ea79,2024-05-31 12:00:00+00:00,2024-05-31 12:00:00+00:00
O-20240531-140000-001-000-622,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-622,BINANCE-1-311,BINANCE-001,BINANCE-1-622,MARKET,SELL,0.073502,GTC,True,False,0.073502,TAKER,67200.009999999,0.0,['4.93933514 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0ed6cc43-d320-4615-b437-e7580a31ce7e,2024-05-31 14:00:00+00:00,2024-05-31 14:00:00+00:00
O-20240531-140000-001-000-623,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-623,BINANCE-1-312,BINANCE-001,BINANCE-1-623,MARKET,SELL,0.074405,GTC,False,False,0.074405,TAKER,67200.009999999,0.0,['5.00001674 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9020c1aa-9522-45c2-b260-ceacfc225696,2024-05-31 14:00:00+00:00,2024-05-31 14:00:00+00:00
O-20240531-230000-001-000-624,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-624,BINANCE-1-312,BINANCE-001,BINANCE-1-624,MARKET,BUY,0.074405,GTC,True,False,0.074405,TAKER,67507.39,0.0,['5.02288735 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ab1ee530-4c3c-4036-bf4b-fc387fa9f869,2024-05-31 23:00:00+00:00,2024-05-31 23:00:00+00:00
O-20240531-230000-001-000-625,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-625,BINANCE-1-313,BINANCE-001,BINANCE-1-625,MARKET,BUY,0.074066,GTC,False,False,0.074066,TAKER,67507.39,0.0,['5.00000235 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,16f25ac2-55b2-4e6c-9eb9-541ef17284c0,2024-05-31 23:00:00+00:00,2024-05-31 23:00:00+00:00
O-20240601-000000-001-000-626,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-626,BINANCE-1-313,BINANCE-001,BINANCE-1-626,MARKET,SELL,0.074066,GTC,True,False,0.074066,TAKER,67428.44,0.0,['4.99415484 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2c1cfaa2-7802-4676-84d0-63c7817c0741,2024-06-01 00:00:00+00:00,2024-06-01 00:00:00+00:00
O-20240601-000000-001-000-627,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-627,BINANCE-1-314,BINANCE-001,BINANCE-1-627,MARKET,SELL,0.074153,GTC,False,False,0.074153,TAKER,67428.44,0.0,['5.00002111 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d133aa3d-a8c7-41dd-9fb6-998645ac50cd,2024-06-01 00:00:00+00:00,2024-06-01 00:00:00+00:00
O-20240601-040000-001-000-628,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-628,BINANCE-1-314,BINANCE-001,BINANCE-1-628,MARKET,BUY,0.074153,GTC,True,False,0.074153,TAKER,67729.869999999,0.0,['5.02237305 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e8d4187e-ae48-46a5-b81d-155a34a2c270,2024-06-01 04:00:00+00:00,2024-06-01 04:00:00+00:00
O-20240601-040000-001-000-629,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-629,BINANCE-1-315,BINANCE-001,BINANCE-1-629,MARKET,BUY,0.073823,GTC,False,False,0.073823,TAKER,67729.869999999,0.0,['5.00002219 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,420bcee6-bed2-4e84-8c1f-652ca375b1b5,2024-06-01 04:00:00+00:00,2024-06-01 04:00:00+00:00
O-20240601-060000-001-000-630,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-630,BINANCE-1-315,BINANCE-001,BINANCE-1-630,MARKET,SELL,0.073823,GTC,True,False,0.073823,TAKER,67741.06,0.0,['5.00084827 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2a7151db-2ae4-4f20-bcd9-3bf5a7835e1d,2024-06-01 06:00:00+00:00,2024-06-01 06:00:00+00:00
O-20240601-060000-001-000-631,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-631,BINANCE-1-316,BINANCE-001,BINANCE-1-631,MARKET,SELL,0.073810,GTC,False,False,0.073810,TAKER,67741.06,0.0,['4.99996764 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5a19265f-5cc2-44af-a0e1-892af78eada9,2024-06-01 06:00:00+00:00,2024-06-01 06:00:00+00:00
O-20240601-080000-001-000-632,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-632,BINANCE-1-316,BINANCE-001,BINANCE-1-632,MARKET,BUY,0.073810,GTC,True,False,0.073810,TAKER,67627.33,0.0,['4.99157323 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,323ac00d-78c8-452f-87c7-a3ae155dc95e,2024-06-01 08:00:00+00:00,2024-06-01 08:00:00+00:00
O-20240601-080000-001-000-633,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-633,BINANCE-1-317,BINANCE-001,BINANCE-1-633,MARKET,BUY,0.073935,GTC,False,False,0.073935,TAKER,67627.33,0.0,['5.00002664 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e40bc419-068e-46de-a005-8172ef9027a7,2024-06-01 08:00:00+00:00,2024-06-01 08:00:00+00:00
O-20240601-090000-001-000-634,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-634,BINANCE-1-317,BINANCE-001,BINANCE-1-634,MARKET,SELL,0.073935,GTC,True,False,0.073935,TAKER,67660.57,0.0,['5.00248424 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5829fcd0-7c92-4be3-9594-164d19066554,2024-06-01 09:00:00+00:00,2024-06-01 09:00:00+00:00
O-20240601-090000-001-000-635,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-635,BINANCE-1-318,BINANCE-001,BINANCE-1-635,MARKET,SELL,0.073898,GTC,False,False,0.073898,TAKER,67660.57,0.0,['4.99998080 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d321d05e-16fb-4783-94f2-e295d53e265f,2024-06-01 09:00:00+00:00,2024-06-01 09:00:00+00:00
O-20240601-130000-001-000-636,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-636,BINANCE-1-318,BINANCE-001,BINANCE-1-636,MARKET,BUY,0.073898,GTC,True,False,0.073898,TAKER,67691.28,0.0,['5.00225021 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3fdaf1a7-06fd-4cb3-9ccf-76ebfdfbfa9b,2024-06-01 13:00:00+00:00,2024-06-01 13:00:00+00:00
O-20240601-130000-001-000-637,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-637,BINANCE-1-319,BINANCE-001,BINANCE-1-637,MARKET,BUY,0.073865,GTC,False,False,0.073865,TAKER,67691.28,0.0,['5.00001640 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c83239cb-c198-4906-a351-42cb1e3654f2,2024-06-01 13:00:00+00:00,2024-06-01 13:00:00+00:00
O-20240601-140000-001-000-638,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-638,BINANCE-1-319,BINANCE-001,BINANCE-1-638,MARKET,SELL,0.073865,GTC,True,False,0.073865,TAKER,67803.34,0.0,['5.00829371 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0bc15798-e636-4fdc-9607-350888e9429e,2024-06-01 14:00:00+00:00,2024-06-01 14:00:00+00:00
O-20240601-140000-001-000-639,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-639,BINANCE-1-320,BINANCE-001,BINANCE-1-639,MARKET,SELL,0.073743,GTC,False,False,0.073743,TAKER,67803.34,0.0,['5.00002170 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4360b4c2-f3f5-42ef-ba62-7aa28462ff6e,2024-06-01 14:00:00+00:00,2024-06-01 14:00:00+00:00
O-20240601-170000-001-000-640,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-640,BINANCE-1-320,BINANCE-001,BINANCE-1-640,MARKET,BUY,0.073743,GTC,True,False,0.073743,TAKER,67782.64,0.0,['4.99849522 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f2619477-2d70-428a-8cca-84868953f909,2024-06-01 17:00:00+00:00,2024-06-01 17:00:00+00:00
O-20240601-170000-001-000-641,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-641,BINANCE-1-321,BINANCE-001,BINANCE-1-641,MARKET,BUY,0.073765,GTC,False,False,0.073765,TAKER,67782.64,0.0,['4.99998644 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1db25508-44e8-43c0-b740-06eac7c2254a,2024-06-01 17:00:00+00:00,2024-06-01 17:00:00+00:00
O-20240601-180000-001-000-642,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-642,BINANCE-1-321,BINANCE-001,BINANCE-1-642,MARKET,SELL,0.073765,GTC,True,False,0.073765,TAKER,67796.539999999,0.0,['5.00101177 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,59039b35-c3a7-48b0-9269-12edf8bcea40,2024-06-01 18:00:00+00:00,2024-06-01 18:00:00+00:00
O-20240601-180000-001-000-643,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-643,BINANCE-1-322,BINANCE-001,BINANCE-1-643,MARKET,SELL,0.073750,GTC,False,False,0.073750,TAKER,67796.539999999,0.0,['4.99999483 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2634eccd-0df5-427c-bc13-9afb759c70c6,2024-06-01 18:00:00+00:00,2024-06-01 18:00:00+00:00
O-20240601-210000-001-000-644,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-644,BINANCE-1-322,BINANCE-001,BINANCE-1-644,MARKET,BUY,0.073750,GTC,True,False,0.073750,TAKER,67710.0,0.0,['4.99361250 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a246270b-2be1-49ba-af56-44963cf7f8a1,2024-06-01 21:00:00+00:00,2024-06-01 21:00:00+00:00
O-20240601-210000-001-000-645,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-645,BINANCE-1-323,BINANCE-001,BINANCE-1-645,MARKET,BUY,0.073844,GTC,False,False,0.073844,TAKER,67710.0,0.0,['4.99997724 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bc4e3084-144b-4139-a2e5-268d30009d15,2024-06-01 21:00:00+00:00,2024-06-01 21:00:00+00:00
O-20240602-010000-001-000-646,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-646,BINANCE-1-323,BINANCE-001,BINANCE-1-646,MARKET,SELL,0.073844,GTC,True,False,0.073844,TAKER,67755.0,0.0,['5.00330022 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2a250072-30a4-477a-ba0b-ad03d1d1527c,2024-06-02 01:00:00+00:00,2024-06-02 01:00:00+00:00
O-20240602-010000-001-000-647,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-647,BINANCE-1-324,BINANCE-001,BINANCE-1-647,MARKET,SELL,0.073795,GTC,False,False,0.073795,TAKER,67755.0,0.0,['4.99998023 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e7a9d785-291d-4e91-89ed-b92492454f21,2024-06-02 01:00:00+00:00,2024-06-02 01:00:00+00:00
O-20240602-150000-001-000-648,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-648,BINANCE-1-324,BINANCE-001,BINANCE-1-648,MARKET,BUY,0.073795,GTC,True,False,0.073795,TAKER,68103.64,0.0,['5.02570811 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,28c7ad0b-efe5-4eda-a406-4ceb23130a6a,2024-06-02 15:00:00+00:00,2024-06-02 15:00:00+00:00
O-20240602-150000-001-000-649,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-649,BINANCE-1-325,BINANCE-001,BINANCE-1-649,MARKET,BUY,0.073418,GTC,False,False,0.073418,TAKER,68103.64,0.0,['5.00003304 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9890c301-bdd9-41ba-a537-3b5e6d57b739,2024-06-02 15:00:00+00:00,2024-06-02 15:00:00+00:00
O-20240602-180000-001-000-650,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-650,BINANCE-1-325,BINANCE-001,BINANCE-1-650,MARKET,SELL,0.073418,GTC,True,False,0.073418,TAKER,67831.21,0.0,['4.98003178 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8eb832ec-7298-427a-97e9-a92090acdae7,2024-06-02 18:00:00+00:00,2024-06-02 18:00:00+00:00
O-20240602-180000-001-000-651,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-651,BINANCE-1-326,BINANCE-001,BINANCE-1-651,MARKET,SELL,0.073712,GTC,False,False,0.073712,TAKER,67831.21,0.0,['4.99997415 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ec53b8c3-6357-421c-958f-596f48282350,2024-06-02 18:00:00+00:00,2024-06-02 18:00:00+00:00
O-20240602-220000-001-000-652,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-652,BINANCE-1-326,BINANCE-001,BINANCE-1-652,MARKET,BUY,0.073712,GTC,True,False,0.073712,TAKER,67765.619999999,0.0,['4.99513938 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ce5725d0-aaaf-4768-a506-09e3032a1552,2024-06-02 22:00:00+00:00,2024-06-02 22:00:00+00:00
O-20240602-220000-001-000-653,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-653,BINANCE-1-327,BINANCE-001,BINANCE-1-653,MARKET,BUY,0.073784,GTC,False,False,0.073784,TAKER,67765.619999999,0.0,['5.00001851 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d69eb90f-556f-4553-b244-2e50688122a0,2024-06-02 22:00:00+00:00,2024-06-02 22:00:00+00:00
O-20240602-230000-001-000-654,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-654,BINANCE-1-327,BINANCE-001,BINANCE-1-654,MARKET,SELL,0.073784,GTC,True,False,0.073784,TAKER,67765.63,0.0,['5.00001924 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,68252d3a-a910-430e-85ed-66e8c76d9c9d,2024-06-02 23:00:00+00:00,2024-06-02 23:00:00+00:00
O-20240602-230000-001-000-655,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-655,BINANCE-1-328,BINANCE-001,BINANCE-1-655,MARKET,SELL,0.073784,GTC,False,False,0.073784,TAKER,67765.63,0.0,['5.00001924 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d8448b10-1cce-4d3f-9f43-0b76a885da34,2024-06-02 23:00:00+00:00,2024-06-02 23:00:00+00:00
O-20240603-110000-001-000-656,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-656,BINANCE-1-328,BINANCE-001,BINANCE-1-656,MARKET,BUY,0.073784,GTC,True,False,0.073784,TAKER,69080.0,0.0,['5.09699872 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8ad7cdee-0129-4033-b82e-220412e0d1a0,2024-06-03 11:00:00+00:00,2024-06-03 11:00:00+00:00
O-20240603-110000-001-000-657,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-657,BINANCE-1-329,BINANCE-001,BINANCE-1-657,MARKET,BUY,0.072380,GTC,False,False,0.072380,TAKER,69080.0,0.0,['5.00001040 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a89b8bfb-60e5-4b75-bace-b771626359bb,2024-06-03 11:00:00+00:00,2024-06-03 11:00:00+00:00
O-20240603-120000-001-000-658,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-658,BINANCE-1-329,BINANCE-001,BINANCE-1-658,MARKET,SELL,0.072380,GTC,True,False,0.072380,TAKER,69521.039999999,0.0,['5.03193288 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6c899de7-3894-4bc2-94ea-7b9160f28a38,2024-06-03 12:00:00+00:00,2024-06-03 12:00:00+00:00
O-20240603-120000-001-000-659,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-659,BINANCE-1-330,BINANCE-001,BINANCE-1-659,MARKET,SELL,0.071921,GTC,False,False,0.071921,TAKER,69521.039999999,0.0,['5.00002272 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0c5599dd-1cbd-407d-b9ac-75e6306459d1,2024-06-03 12:00:00+00:00,2024-06-03 12:00:00+00:00
O-20240603-150000-001-000-660,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-660,BINANCE-1-330,BINANCE-001,BINANCE-1-660,MARKET,BUY,0.071921,GTC,True,False,0.071921,TAKER,68899.89,0.0,['4.95534899 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9dd5d753-b241-4a92-82cc-6aac6f34dff6,2024-06-03 15:00:00+00:00,2024-06-03 15:00:00+00:00
O-20240603-150000-001-000-661,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-661,BINANCE-1-331,BINANCE-001,BINANCE-1-661,MARKET,BUY,0.072569,GTC,False,False,0.072569,TAKER,68899.89,0.0,['4.99999612 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,243dcde3-33f2-4673-9a98-01e0fc79487f,2024-06-03 15:00:00+00:00,2024-06-03 15:00:00+00:00
O-20240603-160000-001-000-662,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-662,BINANCE-1-331,BINANCE-001,BINANCE-1-662,MARKET,SELL,0.072569,GTC,True,False,0.072569,TAKER,69080.02,0.0,['5.01306797 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0176f7d1-5275-4125-a558-5c2b282a0322,2024-06-03 16:00:00+00:00,2024-06-03 16:00:00+00:00
O-20240603-160000-001-000-663,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-663,BINANCE-1-332,BINANCE-001,BINANCE-1-663,MARKET,SELL,0.072380,GTC,False,False,0.072380,TAKER,69080.02,0.0,['5.00001185 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1d0a3694-617e-4688-a784-f6053f4d9d7c,2024-06-03 16:00:00+00:00,2024-06-03 16:00:00+00:00
