position_id,trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl
BINANCE-1-073,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240604-180000-001-000-145,O-20240604-200000-001-000-146,SELL,FLAT,0.000000,0.071334,2024-06-04 18:00:00+00:00,1717531200000000000,2024-06-04 20:00:00+00:00,7200000000000.0,70092.5,70736.0,['10.04586022 USDT'],-0.00918,-55.94928922 USDT
BINANCE-1-074,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240604-200000-001-000-147,O-20240604-220000-001-000-148,BUY,FLAT,0.000000,0.070685,2024-06-04 20:00:00+00:00,1717538400000000000,2024-06-04 22:00:00+00:00,7200000000000.0,70736.0,70775.99,['10.00277501 USDT'],0.00057,-7.17608186 USDT
BINANCE-1-075,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240604-220000-001-000-149,O-20240605-010000-001-000-150,SELL,FLAT,0.000000,0.070645,2024-06-04 22:00:00+00:00,1717549200000000000,2024-06-05 01:00:00+00:00,10800000000000.0,70775.99,70672.08,['9.99259890 USDT'],0.00147,-2.65187695 USDT
BINANCE-1-076,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240605-010000-001-000-151,O-20240605-020000-001-000-152,BUY,FLAT,0.000000,0.070749,2024-06-05 01:00:00+00:00,1717552800000000000,2024-06-05 02:00:00+00:00,3600000000000.0,70672.08,71260.0,['10.04155273 USDT'],0.00832,31.55319935 USDT
BINANCE-1-077,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240605-020000-001-000-153,O-20240605-040000-001-000-154,SELL,FLAT,0.000000,0.070166,2024-06-05 02:00:00+00:00,1717560000000000000,2024-06-05 04:00:00+00:00,7200000000000.0,71260.0,71150.0,['9.99234006 USDT'],0.00154,-2.27408006 USDT
BINANCE-1-078,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240605-040000-001-000-155,O-20240605-110000-001-000-156,BUY,FLAT,0.000000,0.070274,2024-06-05 04:00:00+00:00,1717585200000000000,2024-06-05 11:00:00+00:00,25200000000000.0,71150.0,70652.6,['9.96503591 USDT'],-0.00699,-44.91932351 USDT
BINANCE-1-079,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240605-110000-001-000-157,O-20240612-160000-001-000-158,SELL,FLAT,0.000000,0.070769,2024-06-05 11:00:00+00:00,1718208000000000000,2024-06-12 16:00:00+00:00,622800000000000.0,70652.6,69492.0,['9.91789320 USDT'],0.01643,72.21660820 USDT
BINANCE-1-080,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240612-160000-001-000-159,O-20240612-180000-001-000-160,BUY,FLAT,0.000000,0.071951,2024-06-12 16:00:00+00:00,1718215200000000000,2024-06-12 18:00:00+00:00,7200000000000.0,69492.0,68312.0,['9.91513560 USDT'],-0.01698,-94.81731560 USDT
BINANCE-1-081,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240612-180000-001-000-161,O-20240630-220000-001-000-162,SELL,FLAT,0.000000,0.073194,2024-06-12 18:00:00+00:00,1719784800000000000,2024-06-30 22:00:00+00:00,1569600000000000.0,68312.0,62931.98,['9.60627187 USDT'],0.07876,384.17891201 USDT
BINANCE-1-082,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240630-220000-001-000-163,O-20240701-080000-001-000-164,BUY,FLAT,0.000000,0.079451,2024-06-30 22:00:00+00:00,1719820800000000000,2024-07-01 08:00:00+00:00,36000000000000.0,62931.98,62789.16,['9.98867029 USDT'],-0.00227,-21.33586211 USDT
BINANCE-1-083,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240701-080000-001-000-165,O-20240701-170000-001-000-166,SELL,FLAT,0.000000,0.079632,2024-07-01 08:00:00+00:00,1719853200000000000,2024-07-01 17:00:00+00:00,32400000000000.0,62789.16,63438.45,['10.05175704 USDT'],-0.01034,-61.75601832 USDT
BINANCE-1-084,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240701-170000-001-000-167,O-20240701-180000-001-000-168,BUY,FLAT,0.000000,0.078817,2024-07-01 17:00:00+00:00,1719856800000000000,2024-07-01 18:00:00+00:00,3600000000000.0,63438.45,63649.99,['10.01672957 USDT'],0.00333,6.65621861 USDT
BINANCE-1-085,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240701-180000-001-000-169,O-20240701-190000-001-000-170,SELL,FLAT,0.000000,0.078555,2024-07-01 18:00:00+00:00,1719860400000000000,2024-07-01 19:00:00+00:00,3600000000000.0,63649.99,63162.06,['9.96172058 USDT'],0.00767,28.36762057 USDT
BINANCE-1-086,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240701-190000-001-000-171,O-20240701-200000-001-000-172,BUY,FLAT,0.000000,0.079161,2024-07-01 19:00:00+00:00,1719864000000000000,2024-07-01 20:00:00+00:00,3600000000000.0,63162.06,63162.5,['9.99997849 USDT'],1e-05,-9.96514765 USDT
BINANCE-1-087,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240701-200000-001-000-173,O-20240706-220000-001-000-174,SELL,FLAT,0.000000,0.079161,2024-07-01 20:00:00+00:00,1720303200000000000,2024-07-06 22:00:00+00:00,439200000000000.0,63162.5,58102.73,['9.59947687 USDT'],0.08011,390.93697610 USDT
BINANCE-1-088,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240706-220000-001-000-175,O-20240707-000000-001-000-176,BUY,FLAT,0.000000,0.086054,2024-07-06 22:00:00+00:00,1720310400000000000,2024-07-07 00:00:00+00:00,7200000000000.0,58102.73,58359.99,['10.02208291 USDT'],0.00443,12.11616913 USDT
BINANCE-1-089,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240707-000000-001-000-177,O-20240709-210000-001-000-178,SELL,FLAT,0.000000,0.085675,2024-07-07 00:00:00+00:00,1720558800000000000,2024-07-09 21:00:00+00:00,248400000000000.0,58359.99,57800.01,['9.95200800 USDT'],0.0096,38.02427850 USDT
BINANCE-1-090,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240709-210000-001-000-179,O-20240709-220000-001-000-180,BUY,FLAT,0.000000,0.086505,2024-07-09 21:00:00+00:00,1720562400000000000,2024-07-09 22:00:00+00:00,3600000000000.0,57800.01,57486.38,['9.97284917 USDT'],-0.00543,-37.10341232 USDT
BINANCE-1-091,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240709-220000-001-000-181,O-20240710-030000-001-000-182,SELL,FLAT,0.000000,0.086977,2024-07-09 22:00:00+00:00,1720580400000000000,2024-07-10 03:00:00+00:00,18000000000000.0,57486.38,58975.01,['10.12946231 USDT'],-0.0259,-139.60603382 USDT
BINANCE-1-092,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240710-030000-001-000-183,O-20240710-060000-001-000-184,BUY,FLAT,0.000000,0.084782,2024-07-10 03:00:00+00:00,1720591200000000000,2024-07-10 06:00:00+00:00,10800000000000.0,58975.01,58756.01,['9.98147134 USDT'],-0.00371,-28.54872934 USDT
BINANCE-1-093,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240710-060000-001-000-185,O-20240714-040000-001-000-186,SELL,FLAT,0.000000,0.085098,2024-07-10 06:00:00+00:00,1720929600000000000,2024-07-14 04:00:00+00:00,338400000000000.0,58756.01,59876.0,['10.09534679 USDT'],-0.01906,-105.40425581 USDT
BINANCE-1-094,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240714-040000-001-000-187,O-20240714-070000-001-000-188,BUY,FLAT,0.000000,0.083506,2024-07-14 04:00:00+00:00,1720940400000000000,2024-07-14 07:00:00+00:00,10800000000000.0,59876.0,60062.0,['10.01554263 USDT'],0.00311,5.51657337 USDT
BINANCE-1-095,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240714-070000-001-000-189,O-20240714-110000-001-000-190,SELL,FLAT,0.000000,0.083247,2024-07-14 07:00:00+00:00,1720954800000000000,2024-07-14 11:00:00+00:00,14400000000000.0,60062.0,59800.0,['9.97815191 USDT'],0.00436,11.83256209 USDT
BINANCE-1-096,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240714-110000-001-000-191,O-20240714-150000-001-000-192,BUY,FLAT,0.000000,0.083612,2024-07-14 11:00:00+00:00,1720969200000000000,2024-07-14 15:00:00+00:00,14400000000000.0,59800.0,60084.0,['10.02374101 USDT'],0.00475,13.72206699 USDT
BINANCE-1-097,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240714-150000-001-000-193,O-20240714-180000-001-000-194,SELL,FLAT,0.000000,0.083217,2024-07-14 15:00:00+00:00,1720980000000000000,2024-07-14 18:00:00+00:00,10800000000000.0,60084.0,60400.0,['10.02631703 USDT'],-0.00526,-36.32288903 USDT
BINANCE-1-098,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240714-180000-001-000-195,O-20240715-090000-001-000-196,BUY,FLAT,0.000000,0.082781,2024-07-14 18:00:00+00:00,1721034000000000000,2024-07-15 09:00:00+00:00,54000000000000.0,60400.0,62603.53,['10.18235522 USDT'],0.03648,172.22806171 USDT
BINANCE-1-099,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240715-090000-001-000-197,O-20240715-100000-001-000-198,SELL,FLAT,0.000000,0.079868,2024-07-15 09:00:00+00:00,1721037600000000000,2024-07-15 10:00:00+00:00,3600000000000.0,62603.53,62809.99,['10.01652701 USDT'],-0.0033,-26.50607429 USDT
BINANCE-1-100,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240715-100000-001-000-199,O-20240715-110000-001-000-200,BUY,FLAT,0.000000,0.079605,2024-07-15 10:00:00+00:00,1721041200000000000,2024-07-15 11:00:00+00:00,3600000000000.0,62809.99,62454.0,['9.97163992 USDT'],-0.00567,-38.31022387 USDT
BINANCE-1-101,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240715-110000-001-000-201,O-20240715-190000-001-000-202,SELL,FLAT,0.000000,0.080059,2024-07-15 11:00:00+00:00,1721070000000000000,2024-07-15 19:00:00+00:00,28800000000000.0,62454.0,63251.65,['10.06386864 USDT'],-0.01277,-73.92292999 USDT
BINANCE-1-102,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240715-190000-001-000-203,O-20240715-200000-001-000-204,BUY,FLAT,0.000000,0.079049,2024-07-15 19:00:00+00:00,1721073600000000000,2024-07-15 20:00:00+00:00,3600000000000.0,63251.65,64343.6,['10.08627692 USDT'],0.01726,76.23127863 USDT
BINANCE-1-103,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240715-200000-001-000-205,O-20240715-220000-001-000-206,SELL,FLAT,0.000000,0.077708,2024-07-15 20:00:00+00:00,1721080800000000000,2024-07-15 22:00:00+00:00,7200000000000.0,64343.6,64343.6,['10.00002494 USDT'],0.0,-10.00002494 USDT
BINANCE-1-104,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240715-220000-001-000-207,O-20240716-050000-001-000-208,BUY,FLAT,0.000000,0.077708,2024-07-15 22:00:00+00:00,1721106000000000000,2024-07-16 05:00:00+00:00,25200000000000.0,64343.6,63654.92,['9.94650899 USDT'],-0.0107,-63.46245443 USDT
BINANCE-1-105,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240716-050000-001-000-209,O-20240716-190000-001-000-210,SELL,FLAT,0.000000,0.078549,2024-07-16 05:00:00+00:00,1721156400000000000,2024-07-16 19:00:00+00:00,50400000000000.0,63654.92,64831.33,['10.09246645 USDT'],-0.01848,-102.49829554 USDT
BINANCE-1-106,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240716-190000-001-000-211,O-20240717-110000-001-000-212,BUY,FLAT,0.000000,0.077123,2024-07-16 19:00:00+00:00,1721214000000000000,2024-07-17 11:00:00+00:00,57600000000000.0,64831.33,64571.91,['9.97996607 USDT'],-0.004,-29.98721473 USDT
BINANCE-1-107,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240717-110000-001-000-213,O-20240719-180000-001-000-214,SELL,FLAT,0.000000,0.077433,2024-07-17 11:00:00+00:00,1721412000000000000,2024-07-19 18:00:00+00:00,198000000000000.0,64571.91,66787.99,['10.17159114 USDT'],-0.03432,-181.76931378 USDT
BINANCE-1-108,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240719-180000-001-000-215,O-20240719-190000-001-000-216,BUY,FLAT,0.000000,0.074864,2024-07-19 18:00:00+00:00,1721415600000000000,2024-07-19 19:00:00+00:00,3600000000000.0,66787.99,66880.39,['10.00694960 USDT'],0.00138,-3.08951600 USDT
BINANCE-1-109,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240719-190000-001-000-217,O-20240719-220000-001-000-218,SELL,FLAT,0.000000,0.074760,2024-07-19 19:00:00+00:00,1721426400000000000,2024-07-19 22:00:00+00:00,10800000000000.0,66880.39,66419.869999999,['9.96552744 USDT'],0.00689,24.46294776 USDT
BINANCE-1-110,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240719-220000-001-000-219,O-20240719-230000-001-000-220,BUY,FLAT,0.000000,0.075279,2024-07-19 22:00:00+00:00,1721430000000000000,2024-07-19 23:00:00+00:00,3600000000000.0,66419.869999999,66660.0,['10.01811953 USDT'],0.00362,8.05862674 USDT
BINANCE-1-111,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240719-230000-001-000-221,O-20240720-000000-001-000-222,SELL,FLAT,0.000000,0.075008,2024-07-19 23:00:00+00:00,1721433600000000000,2024-07-20 00:00:00+00:00,3600000000000.0,66660.0,66419.88,['9.98205564 USDT'],0.0036,8.02886532 USDT
BINANCE-1-112,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240720-000000-001-000-223,O-20240720-030000-001-000-224,BUY,FLAT,0.000000,0.075279,2024-07-20 00:00:00+00:00,1721444400000000000,2024-07-20 03:00:00+00:00,10800000000000.0,66419.88,66660.84,['10.01818352 USDT'],0.00363,8.12104432 USDT
BINANCE-1-113,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240720-030000-001-000-225,O-20240720-040000-001-000-226,SELL,FLAT,0.000000,0.075007,2024-07-20 03:00:00+00:00,1721448000000000000,2024-07-20 04:00:00+00:00,3600000000000.0,66660.84,66625.759999999,['9.99742801 USDT'],0.00053,-7.36618245 USDT
BINANCE-1-114,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240720-040000-001-000-227,O-20240720-170000-001-000-228,BUY,FLAT,0.000000,0.075046,2024-07-20 04:00:00+00:00,1721494800000000000,2024-07-20 17:00:00+00:00,46800000000000.0,66625.759999999,67506.55,['10.06609333 USDT'],0.01322,56.03367301 USDT
BINANCE-1-115,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240720-170000-001-000-229,O-20240720-190000-001-000-230,SELL,FLAT,0.000000,0.074067,2024-07-20 17:00:00+00:00,1721502000000000000,2024-07-20 19:00:00+00:00,7200000000000.0,67506.55,67224.0,['9.97908765 USDT'],0.00419,10.94854320 USDT
BINANCE-1-116,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240720-190000-001-000-231,O-20240720-230000-001-000-232,BUY,FLAT,0.000000,0.074378,2024-07-20 19:00:00+00:00,1721516400000000000,2024-07-20 23:00:00+00:00,14400000000000.0,67224.0,66962.0,['9.98048631 USDT'],-0.0039,-29.46752231 USDT
BINANCE-1-117,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240720-230000-001-000-233,O-20240721-200000-001-000-234,SELL,FLAT,0.000000,0.074669,2024-07-20 23:00:00+00:00,1721592000000000000,2024-07-21 20:00:00+00:00,75600000000000.0,66962.0,68366.66,['10.10485572 USDT'],-0.02098,-114.98941326 USDT
BINANCE-1-118,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240721-200000-001-000-235,O-20240722-140000-001-000-236,BUY,FLAT,0.000000,0.073135,2024-07-21 20:00:00+00:00,1721656800000000000,2024-07-22 14:00:00+00:00,64800000000000.0,68366.66,67314.429999999,['9.92303652 USDT'],-0.01539,-86.87787757 USDT
BINANCE-1-119,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240722-140000-001-000-237,O-20240726-010000-001-000-238,SELL,FLAT,0.000000,0.074278,2024-07-22 14:00:00+00:00,1721955600000000000,2024-07-26 01:00:00+00:00,298800000000000.0,67314.429999999,66430.009999999,['9.93426951 USDT'],0.01314,55.75867925 USDT
BINANCE-1-120,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240726-010000-001-000-239,O-20240726-020000-001-000-240,BUY,FLAT,0.000000,0.075267,2024-07-26 01:00:00+00:00,1721959200000000000,2024-07-26 02:00:00+00:00,3600000000000.0,66430.009999999,67117.28,['10.05170387 USDT'],0.01035,41.67704722 USDT
BINANCE-1-121,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240726-020000-001-000-241,O-20240726-030000-001-000-242,SELL,FLAT,0.000000,0.074496,2024-07-26 02:00:00+00:00,1721962800000000000,2024-07-26 03:00:00+00:00,3600000000000.0,67117.28,67042.009999999,['9.99433047 USDT'],0.00112,-4.38701655 USDT
BINANCE-1-122,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240726-030000-001-000-243,O-20240726-040000-001-000-244,BUY,FLAT,0.000000,0.074580,2024-07-26 03:00:00+00:00,1721966400000000000,2024-07-26 04:00:00+00:00,3600000000000.0,67042.009999999,67075.83,['10.00250851 USDT'],0.0005,-7.48021291 USDT
BINANCE-1-123,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240726-040000-001-000-245,O-20240726-060000-001-000-246,SELL,FLAT,0.000000,0.074542,2024-07-26 04:00:00+00:00,1721973600000000000,2024-07-26 06:00:00+00:00,7200000000000.0,67075.83,67142.759999999,['10.00492214 USDT'],-0.001,-14.99401820 USDT
BINANCE-1-124,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240726-060000-001-000-247,O-20240726-200000-001-000-248,BUY,FLAT,0.000000,0.074468,2024-07-26 06:00:00+00:00,1722024000000000000,2024-07-26 20:00:00+00:00,50400000000000.0,67142.759999999,67926.0,['10.05830042 USDT'],0.01167,48.26801590 USDT
BINANCE-1-125,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240726-200000-001-000-249,O-20240727-000000-001-000-250,SELL,FLAT,0.000000,0.073610,2024-07-26 20:00:00+00:00,1722038400000000000,2024-07-27 00:00:00+00:00,14400000000000.0,67926.0,67872.27,['9.99611065 USDT'],0.00079,-6.04104535 USDT
BINANCE-1-126,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240727-000000-001-000-251,O-20240727-090000-001-000-252,BUY,FLAT,0.000000,0.073668,2024-07-27 00:00:00+00:00,1722070800000000000,2024-07-27 09:00:00+00:00,32400000000000.0,67872.27,68082.99,['10.01555210 USDT'],0.0031,5.50776886 USDT
BINANCE-1-127,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240727-090000-001-000-253,O-20240727-120000-001-000-254,SELL,FLAT,0.000000,0.073440,2024-07-27 09:00:00+00:00,1722081600000000000,2024-07-27 12:00:00+00:00,10800000000000.0,68082.99,68981.69,['10.06603010 USDT'],-0.0132,-76.06655810 USDT
BINANCE-1-128,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240727-120000-001-000-255,O-20240727-150000-001-000-256,BUY,FLAT,0.000000,0.072483,2024-07-27 12:00:00+00:00,1722092400000000000,2024-07-27 15:00:00+00:00,10800000000000.0,68981.69,68844.0,['9.99001949 USDT'],-0.002,-19.97020376 USDT
BINANCE-1-129,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240727-150000-001-000-257,O-20240727-170000-001-000-258,SELL,FLAT,0.000000,0.072628,2024-07-27 15:00:00+00:00,1722099600000000000,2024-07-27 17:00:00+00:00,7200000000000.0,68844.0,68540.009999999,['9.97792588 USDT'],0.00442,12.10025984 USDT
BINANCE-1-130,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240727-170000-001-000-259,O-20240727-210000-001-000-260,BUY,FLAT,0.000000,0.072950,2024-07-27 17:00:00+00:00,1722114000000000000,2024-07-27 21:00:00+00:00,14400000000000.0,68540.009999999,67896.49,['9.95304268 USDT'],-0.00939,-56.89782668 USDT
BINANCE-1-131,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240727-210000-001-000-261,O-20240729-040000-001-000-262,SELL,FLAT,0.000000,0.073642,2024-07-27 21:00:00+00:00,1722225600000000000,2024-07-29 04:00:00+00:00,111600000000000.0,67896.49,69368.0,['10.10843158 USDT'],-0.02167,-118.47337100 USDT
BINANCE-1-132,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240729-040000-001-000-263,O-20240729-060000-001-000-264,BUY,FLAT,0.000000,0.072079,2024-07-29 04:00:00+00:00,1722232800000000000,2024-07-29 06:00:00+00:00,7200000000000.0,69368.0,69700.0,['10.02388237 USDT'],0.00479,13.90634563 USDT
BINANCE-1-133,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240729-060000-001-000-265,O-20240729-100000-001-000-266,SELL,FLAT,0.000000,0.071736,2024-07-29 06:00:00+00:00,1722247200000000000,2024-07-29 10:00:00+00:00,14400000000000.0,69700.0,69620.0,['9.99425952 USDT'],0.00115,-4.25537952 USDT
BINANCE-1-134,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240729-100000-001-000-267,O-20240729-160000-001-000-268,BUY,FLAT,0.000000,0.071818,2024-07-29 10:00:00+00:00,1722268800000000000,2024-07-29 16:00:00+00:00,21600000000000.0,69620.0,67419.99,['9.84193800 USDT'],-0.0316,-167.84225618 USDT
BINANCE-1-135,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240729-160000-001-000-269,O-20240806-230000-001-000-270,SELL,FLAT,0.000000,0.074162,2024-07-29 16:00:00+00:00,1722985200000000000,2024-08-06 23:00:00+00:00,716400000000000.0,67419.99,56965.99,['9.22471305 USDT'],0.15506,766.06483495 USDT
BINANCE-1-136,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240806-230000-001-000-271,O-20240807-040000-001-000-272,BUY,FLAT,0.000000,0.087772,2024-08-06 23:00:00+00:00,1723003200000000000,2024-08-07 04:00:00+00:00,18000000000000.0,56965.99,56704.0,['9.97704236 USDT'],-0.0046,-32.97242864 USDT
BINANCE-1-137,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240807-040000-001-000-273,O-20240807-050000-001-000-274,SELL,FLAT,0.000000,0.088177,2024-08-07 04:00:00+00:00,1723006800000000000,2024-08-07 05:00:00+00:00,3600000000000.0,56704.0,57091.57,['10.03415198 USDT'],-0.00683,-44.20891187 USDT
BINANCE-1-138,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240807-050000-001-000-275,O-20240807-140000-001-000-276,BUY,FLAT,0.000000,0.087579,2024-08-07 05:00:00+00:00,1723039200000000000,2024-08-07 14:00:00+00:00,32400000000000.0,57091.57,56085.83,['9.91196352 USDT'],-0.01762,-97.99366698 USDT
BINANCE-1-139,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240807-140000-001-000-277,O-20240808-070000-001-000-278,SELL,FLAT,0.000000,0.089149,2024-08-07 14:00:00+00:00,1723100400000000000,2024-08-08 07:00:00+00:00,61200000000000.0,56085.83,57339.2,['10.11172800 USDT'],-0.02235,-121.84841013 USDT
BINANCE-1-140,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240808-070000-001-000-279,O-20240808-090000-001-000-280,BUY,FLAT,0.000000,0.087200,2024-08-08 07:00:00+00:00,1723107600000000000,2024-08-08 09:00:00+00:00,7200000000000.0,57339.2,57320.51,['9.99832671 USDT'],-0.00033,-11.62809471 USDT
BINANCE-1-141,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240808-090000-001-000-281,O-20240808-130000-001-000-282,SELL,FLAT,0.000000,0.087229,2024-08-08 09:00:00+00:00,1723122000000000000,2024-08-08 13:00:00+00:00,14400000000000.0,57320.51,57168.71,['9.98678017 USDT'],0.00265,3.25458203 USDT
BINANCE-1-142,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240808-130000-001-000-283,O-20240809-020000-001-000-284,BUY,FLAT,0.000000,0.087460,2024-08-08 13:00:00+00:00,1723168800000000000,2024-08-09 02:00:00+00:00,46800000000000.0,57168.71,60720.01,['10.31054745 USDT'],0.06212,300.28615055 USDT
BINANCE-1-143,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240809-020000-001-000-285,O-20240809-040000-001-000-286,SELL,FLAT,0.000000,0.082345,2024-08-09 02:00:00+00:00,1723176000000000000,2024-08-09 04:00:00+00:00,7200000000000.0,60720.01,60588.63,['9.98915996 USDT'],0.00216,0.82932614 USDT
BINANCE-1-144,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240809-040000-001-000-287,O-20240809-070000-001-000-288,BUY,FLAT,0.000000,0.082524,2024-08-09 04:00:00+00:00,1723186800000000000,2024-08-09 07:00:00+00:00,10800000000000.0,60588.63,60600.34,['10.00099856 USDT'],0.00019,-9.03464252 USDT
BINANCE-1-145,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240809-070000-001-000-289,O-20240809-080000-001-000-290,SELL,FLAT,0.000000,0.082508,2024-08-09 07:00:00+00:00,1723190400000000000,2024-08-09 08:00:00+00:00,3600000000000.0,60600.34,60847.99,['10.02045881 USDT'],-0.00409,-30.45356501 USDT
