client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
O-20240504-110000-001-000-295,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-295,BINANCE-1-148,BINANCE-001,BINANCE-1-295,MARKET,BUY,0.078280,GTC,False,False,0.078280,TAKER,63873.31,0.0,['5.00000271 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b6c810dc-4166-4deb-bc2e-463af8f748b4,2024-05-04 11:00:00+00:00,2024-05-04 11:00:00+00:00
O-20240504-160000-001-000-296,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-296,BINANCE-1-148,BINANCE-001,BINANCE-1-296,MARKET,SELL,0.078280,GTC,True,False,0.078280,TAKER,63300.58,0.0,['4.95516940 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,de026b7f-739a-416b-aa0a-5fda621c5189,2024-05-04 16:00:00+00:00,2024-05-04 16:00:00+00:00
O-20240504-160000-001-000-297,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-297,BINANCE-1-149,BINANCE-001,BINANCE-1-297,MARKET,SELL,0.078988,GTC,False,False,0.078988,TAKER,63300.58,0.0,['4.99998621 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0d4f2539-4425-4a47-b46a-6cd260fb533c,2024-05-04 16:00:00+00:00,2024-05-04 16:00:00+00:00
O-20240504-170000-001-000-298,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-298,BINANCE-1-149,BINANCE-001,BINANCE-1-298,MARKET,BUY,0.078988,GTC,True,False,0.078988,TAKER,63463.3,0.0,['5.01283914 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,52efa59e-d039-4698-92a7-73731c570916,2024-05-04 17:00:00+00:00,2024-05-04 17:00:00+00:00
O-20240504-170000-001-000-299,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-299,BINANCE-1-150,BINANCE-001,BINANCE-1-299,MARKET,BUY,0.078786,GTC,False,False,0.078786,TAKER,63463.3,0.0,['5.00001955 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2bdbc7ea-347d-416a-aa32-2963203d1c06,2024-05-04 17:00:00+00:00,2024-05-04 17:00:00+00:00
O-20240504-180000-001-000-300,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-300,BINANCE-1-150,BINANCE-001,BINANCE-1-300,MARKET,SELL,0.078786,GTC,True,False,0.078786,TAKER,64240.76,0.0,['5.06127252 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0b01ce52-1508-44a5-b7b1-a572fd3b4b51,2024-05-04 18:00:00+00:00,2024-05-04 18:00:00+00:00
O-20240504-180000-001-000-301,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-301,BINANCE-1-151,BINANCE-001,BINANCE-1-301,MARKET,SELL,0.077832,GTC,False,False,0.077832,TAKER,64240.76,0.0,['4.99998683 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d2793544-6aa8-4ba9-8841-26c10053e353,2024-05-04 18:00:00+00:00,2024-05-04 18:00:00+00:00
O-20240504-190000-001-000-302,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-302,BINANCE-1-151,BINANCE-001,BINANCE-1-302,MARKET,BUY,0.077832,GTC,True,False,0.077832,TAKER,63903.91,0.0,['4.97376912 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,91fc895f-2a02-4263-a8d4-467a329eeb07,2024-05-04 19:00:00+00:00,2024-05-04 19:00:00+00:00
O-20240504-190000-001-000-303,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-303,BINANCE-1-152,BINANCE-001,BINANCE-1-303,MARKET,BUY,0.078242,GTC,False,False,0.078242,TAKER,63903.91,0.0,['4.99996973 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e05578bf-72b8-4bc0-b5e7-58a491f04081,2024-05-04 19:00:00+00:00,2024-05-04 19:00:00+00:00
O-20240505-140000-001-000-304,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-304,BINANCE-1-152,BINANCE-001,BINANCE-1-304,MARKET,SELL,0.078242,GTC,True,False,0.078242,TAKER,64100.0,0.0,['5.01531220 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f4197f9f-cb0e-4abd-ba2e-ffb3ae09fe6f,2024-05-05 14:00:00+00:00,2024-05-05 14:00:00+00:00
O-20240505-140000-001-000-305,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-305,BINANCE-1-153,BINANCE-001,BINANCE-1-305,MARKET,SELL,0.078003,GTC,False,False,0.078003,TAKER,64100.0,0.0,['4.99999230 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a29f58a5-5beb-4ca3-99cc-2e42f30c18f3,2024-05-05 14:00:00+00:00,2024-05-05 14:00:00+00:00
O-20240505-150000-001-000-306,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-306,BINANCE-1-153,BINANCE-001,BINANCE-1-306,MARKET,BUY,0.078003,GTC,True,False,0.078003,TAKER,64428.65,0.0,['5.02562799 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,63ffd3c7-0a43-4986-80d2-bfd74daaaefe,2024-05-05 15:00:00+00:00,2024-05-05 15:00:00+00:00
O-20240505-150000-001-000-307,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-307,BINANCE-1-154,BINANCE-001,BINANCE-1-307,MARKET,BUY,0.077605,GTC,False,False,0.077605,TAKER,64428.65,0.0,['4.99998538 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2301ae71-4a78-4266-acea-f33ba81488e6,2024-05-05 15:00:00+00:00,2024-05-05 15:00:00+00:00
O-20240505-190000-001-000-308,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-308,BINANCE-1-154,BINANCE-001,BINANCE-1-308,MARKET,SELL,0.077605,GTC,True,False,0.077605,TAKER,63879.94,0.0,['4.95740274 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2c76dda8-99c8-4c2f-a51a-2933a25a46d8,2024-05-05 19:00:00+00:00,2024-05-05 19:00:00+00:00
O-20240505-190000-001-000-309,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-309,BINANCE-1-155,BINANCE-001,BINANCE-1-309,MARKET,SELL,0.078272,GTC,False,False,0.078272,TAKER,63879.94,0.0,['5.00001066 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a76f19db-678a-436b-969a-6b5c84cb457a,2024-05-05 19:00:00+00:00,2024-05-05 19:00:00+00:00
O-20240505-200000-001-000-310,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-310,BINANCE-1-155,BINANCE-001,BINANCE-1-310,MARKET,BUY,0.078272,GTC,True,False,0.078272,TAKER,63738.78,0.0,['4.98896179 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e238956a-f910-4626-9476-b06b5d57a901,2024-05-05 20:00:00+00:00,2024-05-05 20:00:00+00:00
O-20240505-200000-001-000-311,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-311,BINANCE-1-156,BINANCE-001,BINANCE-1-311,MARKET,BUY,0.078445,GTC,False,False,0.078445,TAKER,63738.78,0.0,['4.99998860 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,906794b9-11c8-41fb-bae3-b51f10c3bf52,2024-05-05 20:00:00+00:00,2024-05-05 20:00:00+00:00
O-20240506-050000-001-000-312,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-312,BINANCE-1-156,BINANCE-001,BINANCE-1-312,MARKET,SELL,0.078445,GTC,True,False,0.078445,TAKER,64137.92,0.0,['5.03129913 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,613f66fb-540a-41d3-8d65-cfdd297a63cb,2024-05-06 05:00:00+00:00,2024-05-06 05:00:00+00:00
O-20240506-050000-001-000-313,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-313,BINANCE-1-157,BINANCE-001,BINANCE-1-313,MARKET,SELL,0.077957,GTC,False,False,0.077957,TAKER,64137.92,0.0,['4.99999983 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1a3bc3c8-e8a2-4622-97c0-c801e5235d22,2024-05-06 05:00:00+00:00,2024-05-06 05:00:00+00:00
O-20240506-060000-001-000-314,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-314,BINANCE-1-157,BINANCE-001,BINANCE-1-314,MARKET,BUY,0.077957,GTC,True,False,0.077957,TAKER,64230.02,0.0,['5.00717967 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,aa645f4c-6311-4bfd-9a6b-4f7615555889,2024-05-06 06:00:00+00:00,2024-05-06 06:00:00+00:00
O-20240506-060000-001-000-315,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-315,BINANCE-1-158,BINANCE-001,BINANCE-1-315,MARKET,BUY,0.077845,GTC,False,False,0.077845,TAKER,64230.02,0.0,['4.99998591 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d96e44be-a79e-46c6-a0b4-4248b53fdd39,2024-05-06 06:00:00+00:00,2024-05-06 06:00:00+00:00
O-20240508-060000-001-000-316,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-316,BINANCE-1-158,BINANCE-001,BINANCE-1-316,MARKET,SELL,0.077845,GTC,True,False,0.077845,TAKER,62505.98,0.0,['4.86577801 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,89b53564-883c-4c58-96cb-1daf63a96914,2024-05-08 06:00:00+00:00,2024-05-08 06:00:00+00:00
O-20240508-060000-001-000-317,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-317,BINANCE-1-159,BINANCE-001,BINANCE-1-317,MARKET,SELL,0.079992,GTC,False,False,0.079992,TAKER,62505.98,0.0,['4.99997835 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a00d184a-4869-48ec-8f43-bfbfef743c24,2024-05-08 06:00:00+00:00,2024-05-08 06:00:00+00:00
O-20240508-070000-001-000-318,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-318,BINANCE-1-159,BINANCE-001,BINANCE-1-318,MARKET,BUY,0.079992,GTC,True,False,0.079992,TAKER,62302.0,0.0,['4.98366158 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,dffdf399-80d7-436c-81ee-3ee28ba6e61a,2024-05-08 07:00:00+00:00,2024-05-08 07:00:00+00:00
O-20240508-070000-001-000-319,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-319,BINANCE-1-160,BINANCE-001,BINANCE-1-319,MARKET,BUY,0.080254,GTC,False,False,0.080254,TAKER,62302.0,0.0,['4.99998471 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,49040b03-d416-47bd-adcd-158b719d35c3,2024-05-08 07:00:00+00:00,2024-05-08 07:00:00+00:00
O-20240511-040000-001-000-320,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-320,BINANCE-1-160,BINANCE-001,BINANCE-1-320,MARKET,SELL,0.080254,GTC,True,False,0.080254,TAKER,60953.0,0.0,['4.89172206 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2b860194-dd28-4dad-bdfa-6732dbd161af,2024-05-11 04:00:00+00:00,2024-05-11 04:00:00+00:00
O-20240511-040000-001-000-321,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-321,BINANCE-1-161,BINANCE-001,BINANCE-1-321,MARKET,SELL,0.082030,GTC,False,False,0.082030,TAKER,60953.0,0.0,['4.99997459 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,eec2d7c1-3cb9-49f7-846d-3642436ca748,2024-05-11 04:00:00+00:00,2024-05-11 04:00:00+00:00
O-20240511-060000-001-000-322,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-322,BINANCE-1-161,BINANCE-001,BINANCE-1-322,MARKET,BUY,0.082030,GTC,True,False,0.082030,TAKER,60790.01,0.0,['4.98660452 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f7b3971e-4cc4-41f2-87aa-ec098417ffce,2024-05-11 06:00:00+00:00,2024-05-11 06:00:00+00:00
O-20240511-060000-001-000-323,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-323,BINANCE-1-162,BINANCE-001,BINANCE-1-323,MARKET,BUY,0.082250,GTC,False,False,0.082250,TAKER,60790.01,0.0,['4.99997832 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,35debe1b-fc3f-4e97-9b88-16ebb2210cc9,2024-05-11 06:00:00+00:00,2024-05-11 06:00:00+00:00
O-20240511-130000-001-000-324,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-324,BINANCE-1-162,BINANCE-001,BINANCE-1-324,MARKET,SELL,0.082250,GTC,True,False,0.082250,TAKER,61515.0,0.0,['5.05960875 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,05776f1c-4aeb-45b1-84d7-b939e792f2d0,2024-05-11 13:00:00+00:00,2024-05-11 13:00:00+00:00
O-20240511-130000-001-000-325,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-325,BINANCE-1-163,BINANCE-001,BINANCE-1-325,MARKET,SELL,0.081281,GTC,False,False,0.081281,TAKER,61515.0,0.0,['5.00000072 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7e320e7a-d2ef-44bc-82dc-957b50943746,2024-05-11 13:00:00+00:00,2024-05-11 13:00:00+00:00
O-20240511-150000-001-000-326,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-326,BINANCE-1-163,BINANCE-001,BINANCE-1-326,MARKET,BUY,0.081281,GTC,True,False,0.081281,TAKER,61099.04,0.0,['4.96619107 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,297d5c2e-dca9-4bb5-8816-765e5da6ca06,2024-05-11 15:00:00+00:00,2024-05-11 15:00:00+00:00
O-20240511-150000-001-000-327,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-327,BINANCE-1-164,BINANCE-001,BINANCE-1-327,MARKET,BUY,0.081834,GTC,False,False,0.081834,TAKER,61099.04,0.0,['4.99997884 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b38b1fb0-17d5-4881-80d2-e99766beffb4,2024-05-11 15:00:00+00:00,2024-05-11 15:00:00+00:00
O-20240512-020000-001-000-328,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-328,BINANCE-1-164,BINANCE-001,BINANCE-1-328,MARKET,SELL,0.081834,GTC,True,False,0.081834,TAKER,60863.81,0.0,['4.98072903 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f0c311b7-3225-4c6e-8184-f9ea217e8553,2024-05-12 02:00:00+00:00,2024-05-12 02:00:00+00:00
O-20240512-020000-001-000-329,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-329,BINANCE-1-165,BINANCE-001,BINANCE-1-329,MARKET,SELL,0.082151,GTC,False,False,0.082151,TAKER,60863.81,0.0,['5.00002286 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2592c3ad-7443-49da-9cca-757b42d20a50,2024-05-12 02:00:00+00:00,2024-05-12 02:00:00+00:00
O-20240512-030000-001-000-330,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-330,BINANCE-1-165,BINANCE-001,BINANCE-1-330,MARKET,BUY,0.082151,GTC,True,False,0.082151,TAKER,61050.01,0.0,['5.01531937 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,19db5e5b-b897-4839-aff6-c967782b7338,2024-05-12 03:00:00+00:00,2024-05-12 03:00:00+00:00
O-20240512-030000-001-000-331,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-331,BINANCE-1-166,BINANCE-001,BINANCE-1-331,MARKET,BUY,0.081900,GTC,False,False,0.081900,TAKER,61050.01,0.0,['4.99999582 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,fcde6fd4-9060-45a4-a5eb-b771c3ea0699,2024-05-12 03:00:00+00:00,2024-05-12 03:00:00+00:00
O-20240513-080000-001-000-332,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-332,BINANCE-1-166,BINANCE-001,BINANCE-1-332,MARKET,SELL,0.081900,GTC,True,False,0.081900,TAKER,62674.69,0.0,['5.13305711 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bbe797f8-c21b-49ad-9915-9e23390ca451,2024-05-13 08:00:00+00:00,2024-05-13 08:00:00+00:00
O-20240513-080000-001-000-333,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-333,BINANCE-1-167,BINANCE-001,BINANCE-1-333,MARKET,SELL,0.079777,GTC,False,False,0.079777,TAKER,62674.69,0.0,['4.99999874 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d2958a48-360e-421b-9ff1-752d80a46cd5,2024-05-13 08:00:00+00:00,2024-05-13 08:00:00+00:00
O-20240513-110000-001-000-334,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-334,BINANCE-1-167,BINANCE-001,BINANCE-1-334,MARKET,BUY,0.079777,GTC,True,False,0.079777,TAKER,62738.0,0.0,['5.00504943 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0d0cfc0a-6760-43d5-87a0-039c93494777,2024-05-13 11:00:00+00:00,2024-05-13 11:00:00+00:00
O-20240513-110000-001-000-335,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-335,BINANCE-1-168,BINANCE-001,BINANCE-1-335,MARKET,BUY,0.079697,GTC,False,False,0.079697,TAKER,62738.0,0.0,['5.00003039 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ee08afd0-6f27-45b4-a5a7-478e303e7d45,2024-05-13 11:00:00+00:00,2024-05-13 11:00:00+00:00
O-20240513-120000-001-000-336,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-336,BINANCE-1-168,BINANCE-001,BINANCE-1-336,MARKET,SELL,0.079697,GTC,True,False,0.079697,TAKER,63100.0,0.0,['5.02888070 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,91d804dc-9d88-4b20-916d-b8935c311332,2024-05-13 12:00:00+00:00,2024-05-13 12:00:00+00:00
O-20240513-120000-001-000-337,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-337,BINANCE-1-169,BINANCE-001,BINANCE-1-337,MARKET,SELL,0.079239,GTC,False,False,0.079239,TAKER,63100.0,0.0,['4.99998090 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7e831077-7888-4c3f-83f5-45b409fe798d,2024-05-13 12:00:00+00:00,2024-05-13 12:00:00+00:00
O-20240513-150000-001-000-338,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-338,BINANCE-1-169,BINANCE-001,BINANCE-1-338,MARKET,BUY,0.079239,GTC,True,False,0.079239,TAKER,62917.55,0.0,['4.98552374 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,90f5b637-7d2c-4a4f-b6a8-828458440dd6,2024-05-13 15:00:00+00:00,2024-05-13 15:00:00+00:00
O-20240513-150000-001-000-339,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-339,BINANCE-1-170,BINANCE-001,BINANCE-1-339,MARKET,BUY,0.079469,GTC,False,False,0.079469,TAKER,62917.55,0.0,['4.99999478 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0a4d253f-fb5e-4979-a351-9be86b7c1ef5,2024-05-13 15:00:00+00:00,2024-05-13 15:00:00+00:00
O-20240513-160000-001-000-340,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-340,BINANCE-1-170,BINANCE-001,BINANCE-1-340,MARKET,SELL,0.079469,GTC,True,False,0.079469,TAKER,62786.9,0.0,['4.98961216 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,df7a36ba-7adb-4b8f-bd8d-b6c980bb3f33,2024-05-13 16:00:00+00:00,2024-05-13 16:00:00+00:00
O-20240513-160000-001-000-341,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-341,BINANCE-1-171,BINANCE-001,BINANCE-1-341,MARKET,SELL,0.079634,GTC,False,False,0.079634,TAKER,62786.9,0.0,['4.99997199 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c0965012-5876-4fb8-b994-ee705192b255,2024-05-13 16:00:00+00:00,2024-05-13 16:00:00+00:00
O-20240513-170000-001-000-342,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-342,BINANCE-1-171,BINANCE-001,BINANCE-1-342,MARKET,BUY,0.079634,GTC,True,False,0.079634,TAKER,62566.36,0.0,['4.98240951 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,59211f5e-ec7e-46bf-a3ea-543a4367824a,2024-05-13 17:00:00+00:00,2024-05-13 17:00:00+00:00
O-20240513-170000-001-000-343,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-343,BINANCE-1-172,BINANCE-001,BINANCE-1-343,MARKET,BUY,0.079915,GTC,False,False,0.079915,TAKER,62566.36,0.0,['4.99999066 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c5edfe64-79ca-44ea-b00c-23866affb643,2024-05-13 17:00:00+00:00,2024-05-13 17:00:00+00:00
O-20240513-190000-001-000-344,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-344,BINANCE-1-172,BINANCE-001,BINANCE-1-344,MARKET,SELL,0.079915,GTC,True,False,0.079915,TAKER,63120.0,0.0,['5.04423480 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7d9a8616-439a-426b-9f1f-50a6124beb61,2024-05-13 19:00:00+00:00,2024-05-13 19:00:00+00:00
O-20240513-190000-001-000-345,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-345,BINANCE-1-173,BINANCE-001,BINANCE-1-345,MARKET,SELL,0.079214,GTC,False,False,0.079214,TAKER,63120.0,0.0,['4.99998768 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d704d6d6-08ba-460b-ba10-81c07b0ccd8d,2024-05-13 19:00:00+00:00,2024-05-13 19:00:00+00:00
O-20240513-200000-001-000-346,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-346,BINANCE-1-173,BINANCE-001,BINANCE-1-346,MARKET,BUY,0.079214,GTC,True,False,0.079214,TAKER,62952.2,0.0,['4.98669557 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2b3eb41f-919e-4e03-8e7a-3f7295e17b6c,2024-05-13 20:00:00+00:00,2024-05-13 20:00:00+00:00
O-20240513-200000-001-000-347,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-347,BINANCE-1-174,BINANCE-001,BINANCE-1-347,MARKET,BUY,0.079425,GTC,False,False,0.079425,TAKER,62952.2,0.0,['4.99997849 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4a6dfa40-4226-4380-bfb6-f2329307ccc9,2024-05-13 20:00:00+00:00,2024-05-13 20:00:00+00:00
O-20240514-180000-001-000-348,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-348,BINANCE-1-174,BINANCE-001,BINANCE-1-348,MARKET,SELL,0.079425,GTC,True,False,0.079425,TAKER,61710.0,0.0,['4.90131675 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,359c4520-f456-4f97-8017-3a91c00ba192,2024-05-14 18:00:00+00:00,2024-05-14 18:00:00+00:00
O-20240514-180000-001-000-349,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-349,BINANCE-1-175,BINANCE-001,BINANCE-1-349,MARKET,SELL,0.081024,GTC,False,False,0.081024,TAKER,61710.0,0.0,['4.99999104 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9b8b6415-d203-43b8-bb7c-a42aafed56e7,2024-05-14 18:00:00+00:00,2024-05-14 18:00:00+00:00
O-20240514-210000-001-000-350,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-350,BINANCE-1-175,BINANCE-001,BINANCE-1-350,MARKET,BUY,0.081024,GTC,True,False,0.081024,TAKER,61694.56,0.0,['4.99874003 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b69ead81-c5d9-45b6-8957-8de44572eef6,2024-05-14 21:00:00+00:00,2024-05-14 21:00:00+00:00
O-20240514-210000-001-000-351,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-351,BINANCE-1-176,BINANCE-001,BINANCE-1-351,MARKET,BUY,0.081044,GTC,False,False,0.081044,TAKER,61694.56,0.0,['4.99997392 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4f9c0636-3962-4a0b-8864-1606ed7ea9e2,2024-05-14 21:00:00+00:00,2024-05-14 21:00:00+00:00
O-20240515-070000-001-000-352,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-352,BINANCE-1-176,BINANCE-001,BINANCE-1-352,MARKET,SELL,0.081044,GTC,True,False,0.081044,TAKER,62044.8,0.0,['5.02835877 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,76f680ef-d9f7-4ceb-8a1a-468d3017d3f0,2024-05-15 07:00:00+00:00,2024-05-15 07:00:00+00:00
