client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
O-20240415-130000-001-000-182,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-182,BINANCE-1-091,BINANCE-001,BINANCE-1-182,MARKET,SELL,0.075099,GTC,True,False,0.075099,TAKER,64568.8,0.0,['4.84905231 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f5abfabc-1c0e-4707-95e5-d175057e9a93,2024-04-15 13:00:00+00:00,2024-04-15 13:00:00+00:00
O-20240415-130000-001-000-183,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-183,BINANCE-1-092,BINANCE-001,BINANCE-1-183,MARKET,SELL,0.077437,GTC,False,False,0.077437,TAKER,64568.8,0.0,['5.00001417 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b1ea8a99-9fc2-4bc0-9975-762f4eb9d352,2024-04-15 13:00:00+00:00,2024-04-15 13:00:00+00:00
O-20240415-190000-001-000-184,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-184,BINANCE-1-092,BINANCE-001,BINANCE-1-184,MARKET,BUY,0.077437,GTC,True,False,0.077437,TAKER,63474.55,0.0,['4.91527873 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,efeabf41-8cb2-4157-875f-d9cc91f74cc8,2024-04-15 19:00:00+00:00,2024-04-15 19:00:00+00:00
O-20240415-190000-001-000-185,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-185,BINANCE-1-093,BINANCE-001,BINANCE-1-185,MARKET,BUY,0.078772,GTC,False,False,0.078772,TAKER,63474.55,0.0,['5.00001725 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0f52db48-bffa-4ecf-a74c-5c99c54bbcde,2024-04-15 19:00:00+00:00,2024-04-15 19:00:00+00:00
O-20240415-220000-001-000-186,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-186,BINANCE-1-093,BINANCE-001,BINANCE-1-186,MARKET,SELL,0.078772,GTC,True,False,0.078772,TAKER,63254.74,0.0,['4.98270238 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9242e711-e713-4386-b758-fe1a406e4180,2024-04-15 22:00:00+00:00,2024-04-15 22:00:00+00:00
O-20240415-220000-001-000-187,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-187,BINANCE-1-094,BINANCE-001,BINANCE-1-187,MARKET,SELL,0.079045,GTC,False,False,0.079045,TAKER,63254.74,0.0,['4.99997092 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ed8de0e7-b5d1-4642-9791-c023b95b524d,2024-04-15 22:00:00+00:00,2024-04-15 22:00:00+00:00
O-20240416-020000-001-000-188,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-188,BINANCE-1-094,BINANCE-001,BINANCE-1-188,MARKET,BUY,0.079045,GTC,True,False,0.079045,TAKER,63401.55,0.0,['5.01157552 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,58927ec0-d9ca-4534-a228-75002811ce88,2024-04-16 02:00:00+00:00,2024-04-16 02:00:00+00:00
O-20240416-020000-001-000-189,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-189,BINANCE-1-095,BINANCE-001,BINANCE-1-189,MARKET,BUY,0.078862,GTC,False,False,0.078862,TAKER,63401.55,0.0,['4.99997304 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bac2f119-0a14-4294-b759-8d593f49cb2f,2024-04-16 02:00:00+00:00,2024-04-16 02:00:00+00:00
O-20240416-100000-001-000-190,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-190,BINANCE-1-095,BINANCE-001,BINANCE-1-190,MARKET,SELL,0.078862,GTC,True,False,0.078862,TAKER,62366.44,0.0,['4.91834219 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4f9a02cd-cbaa-4fe9-a040-18c42e2564b2,2024-04-16 10:00:00+00:00,2024-04-16 10:00:00+00:00
O-20240416-100000-001-000-191,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-191,BINANCE-1-096,BINANCE-001,BINANCE-1-191,MARKET,SELL,0.080171,GTC,False,False,0.080171,TAKER,62366.44,0.0,['4.99997986 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8f6755ce-750a-47b1-80b8-ebf1c95640e4,2024-04-16 10:00:00+00:00,2024-04-16 10:00:00+00:00
O-20240416-140000-001-000-192,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-192,BINANCE-1-096,BINANCE-001,BINANCE-1-192,MARKET,BUY,0.080171,GTC,True,False,0.080171,TAKER,62092.13,0.0,['4.97798815 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a6fd5505-00be-4ca9-9061-8749bc434aee,2024-04-16 14:00:00+00:00,2024-04-16 14:00:00+00:00
O-20240416-140000-001-000-193,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-193,BINANCE-1-097,BINANCE-001,BINANCE-1-193,MARKET,BUY,0.080526,GTC,False,False,0.080526,TAKER,62092.13,0.0,['5.00003086 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6783769a-86fb-445c-9f9e-e11a8c9412c1,2024-04-16 14:00:00+00:00,2024-04-16 14:00:00+00:00
O-20240416-150000-001-000-194,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-194,BINANCE-1-097,BINANCE-001,BINANCE-1-194,MARKET,SELL,0.080526,GTC,True,False,0.080526,TAKER,61694.02,0.0,['4.96797265 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,16eda93c-df08-4793-93d6-79fba45aa887,2024-04-16 15:00:00+00:00,2024-04-16 15:00:00+00:00
O-20240416-150000-001-000-195,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-195,BINANCE-1-098,BINANCE-001,BINANCE-1-195,MARKET,SELL,0.081045,GTC,False,False,0.081045,TAKER,61694.02,0.0,['4.99999185 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c1e2ff1b-944d-40b4-b64f-fe870e6e8ad1,2024-04-16 15:00:00+00:00,2024-04-16 15:00:00+00:00
O-20240416-200000-001-000-196,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-196,BINANCE-1-098,BINANCE-001,BINANCE-1-196,MARKET,BUY,0.081045,GTC,True,False,0.081045,TAKER,63019.72,0.0,['5.10743321 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5973f845-ec0c-4f20-98dd-0fed8b1ae639,2024-04-16 20:00:00+00:00,2024-04-16 20:00:00+00:00
O-20240416-200000-001-000-197,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-197,BINANCE-1-099,BINANCE-001,BINANCE-1-197,MARKET,BUY,0.079340,GTC,False,False,0.079340,TAKER,63019.72,0.0,['4.99998458 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f5add422-fd55-4ffe-b7e1-99bfcc955492,2024-04-16 20:00:00+00:00,2024-04-16 20:00:00+00:00
O-20240417-070000-001-000-198,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-198,BINANCE-1-099,BINANCE-001,BINANCE-1-198,MARKET,SELL,0.079340,GTC,True,False,0.079340,TAKER,63320.16,0.0,['5.02382149 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,12cb93ce-c18f-49ed-a113-6568dd5c0a0f,2024-04-17 07:00:00+00:00,2024-04-17 07:00:00+00:00
O-20240417-070000-001-000-199,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-199,BINANCE-1-100,BINANCE-001,BINANCE-1-199,MARKET,SELL,0.078964,GTC,False,False,0.078964,TAKER,63320.16,0.0,['5.00001311 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3a1a63b6-16e9-4a98-a89d-d77540314c10,2024-04-17 07:00:00+00:00,2024-04-17 07:00:00+00:00
O-20240417-090000-001-000-200,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-200,BINANCE-1-100,BINANCE-001,BINANCE-1-200,MARKET,BUY,0.078964,GTC,True,False,0.078964,TAKER,63163.11,0.0,['4.98761182 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,76787bfc-cccc-464e-ba82-4d75b11f1fe7,2024-04-17 09:00:00+00:00,2024-04-17 09:00:00+00:00
O-20240417-090000-001-000-201,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-201,BINANCE-1-101,BINANCE-001,BINANCE-1-201,MARKET,BUY,0.079160,GTC,False,False,0.079160,TAKER,63163.11,0.0,['4.99999179 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,23349f96-a4f7-4c25-a389-0ec377ebce49,2024-04-17 09:00:00+00:00,2024-04-17 09:00:00+00:00
O-20240417-110000-001-000-202,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-202,BINANCE-1-101,BINANCE-001,BINANCE-1-202,MARKET,SELL,0.079160,GTC,True,False,0.079160,TAKER,62595.04,0.0,['4.95502337 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ce42e041-30ed-4ddb-a34e-528b5893815c,2024-04-17 11:00:00+00:00,2024-04-17 11:00:00+00:00
O-20240417-110000-001-000-203,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-203,BINANCE-1-102,BINANCE-001,BINANCE-1-203,MARKET,SELL,0.079879,GTC,False,False,0.079879,TAKER,62595.04,0.0,['5.00002920 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f9a3e31b-e27a-4337-bf59-34b193e20990,2024-04-17 11:00:00+00:00,2024-04-17 11:00:00+00:00
O-20240417-140000-001-000-204,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-204,BINANCE-1-102,BINANCE-001,BINANCE-1-204,MARKET,BUY,0.079879,GTC,True,False,0.079879,TAKER,59888.0,0.0,['4.78379355 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,446080b7-4e52-4aca-8fc8-f257e0b895ef,2024-04-17 14:00:00+00:00,2024-04-17 14:00:00+00:00
O-20240417-140000-001-000-205,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-205,BINANCE-1-103,BINANCE-001,BINANCE-1-205,MARKET,BUY,0.083489,GTC,False,False,0.083489,TAKER,59888.0,0.0,['4.99998923 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ebe87cfc-aa41-4da0-bf3d-6d6466d82947,2024-04-17 14:00:00+00:00,2024-04-17 14:00:00+00:00
O-20240417-190000-001-000-206,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-206,BINANCE-1-103,BINANCE-001,BINANCE-1-206,MARKET,SELL,0.083489,GTC,True,False,0.083489,TAKER,61300.93,0.0,['5.11795334 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0f0282b0-f318-4e80-93ff-234bdcced0be,2024-04-17 19:00:00+00:00,2024-04-17 19:00:00+00:00
O-20240417-190000-001-000-207,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-207,BINANCE-1-104,BINANCE-001,BINANCE-1-207,MARKET,SELL,0.081565,GTC,False,False,0.081565,TAKER,61300.93,0.0,['5.00001036 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,fd2fa387-8e4b-4cc5-95e2-5616405f7265,2024-04-17 19:00:00+00:00,2024-04-17 19:00:00+00:00
O-20240418-040000-001-000-208,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-208,BINANCE-1-104,BINANCE-001,BINANCE-1-208,MARKET,BUY,0.081565,GTC,True,False,0.081565,TAKER,61320.0,0.0,['5.00156580 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e5e32a19-2f9a-48a5-a12e-1f9d5fc05cee,2024-04-18 04:00:00+00:00,2024-04-18 04:00:00+00:00
O-20240418-040000-001-000-209,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-209,BINANCE-1-105,BINANCE-001,BINANCE-1-209,MARKET,BUY,0.081539,GTC,False,False,0.081539,TAKER,61320.0,0.0,['4.99997148 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6488c9eb-0230-4a89-a37d-983f2ff4e1b6,2024-04-18 04:00:00+00:00,2024-04-18 04:00:00+00:00
O-20240418-060000-001-000-210,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-210,BINANCE-1-105,BINANCE-001,BINANCE-1-210,MARKET,SELL,0.081539,GTC,True,False,0.081539,TAKER,61335.99,0.0,['5.00127529 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,10c7211d-b76e-4d6a-8c98-5af44b45d604,2024-04-18 06:00:00+00:00,2024-04-18 06:00:00+00:00
O-20240418-060000-001-000-211,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-211,BINANCE-1-106,BINANCE-001,BINANCE-1-211,MARKET,SELL,0.081518,GTC,False,False,0.081518,TAKER,61335.99,0.0,['4.99998723 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,37355724-f60b-4abf-86c7-c61f3f848f00,2024-04-18 06:00:00+00:00,2024-04-18 06:00:00+00:00
O-20240418-150000-001-000-212,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-212,BINANCE-1-106,BINANCE-001,BINANCE-1-212,MARKET,BUY,0.081518,GTC,True,False,0.081518,TAKER,63624.38,0.0,['5.18653221 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d4f60bd2-e3de-40d1-ad29-d4cbeb7d7342,2024-04-18 15:00:00+00:00,2024-04-18 15:00:00+00:00
O-20240418-150000-001-000-213,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-213,BINANCE-1-107,BINANCE-001,BINANCE-1-213,MARKET,BUY,0.078586,GTC,False,False,0.078586,TAKER,63624.38,0.0,['4.99998553 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cb3ae7d1-4bc1-484b-9bc6-a710afef4e3b,2024-04-18 15:00:00+00:00,2024-04-18 15:00:00+00:00
O-20240418-230000-001-000-214,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-214,BINANCE-1-107,BINANCE-001,BINANCE-1-214,MARKET,SELL,0.078586,GTC,True,False,0.078586,TAKER,62776.0,0.0,['4.93331474 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,76424fae-4bb9-4eaa-a0af-2eb3387ccad9,2024-04-18 23:00:00+00:00,2024-04-18 23:00:00+00:00
O-20240418-230000-001-000-215,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-215,BINANCE-1-108,BINANCE-001,BINANCE-1-215,MARKET,SELL,0.079648,GTC,False,False,0.079648,TAKER,62776.0,0.0,['4.99998285 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0e2bc791-b4ca-4599-ae01-83c60b1a540f,2024-04-18 23:00:00+00:00,2024-04-18 23:00:00+00:00
O-20240419-000000-001-000-216,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-216,BINANCE-1-108,BINANCE-001,BINANCE-1-216,MARKET,BUY,0.079648,GTC,True,False,0.079648,TAKER,61359.57,0.0,['4.88716703 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6af80d9b-dcfb-43ca-a19d-938980150a9d,2024-04-19 00:00:00+00:00,2024-04-19 00:00:00+00:00
O-20240419-000000-001-000-217,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-217,BINANCE-1-109,BINANCE-001,BINANCE-1-217,MARKET,BUY,0.081487,GTC,False,False,0.081487,TAKER,61359.57,0.0,['5.00000728 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ebb71f95-c31f-4721-85c9-53bf8e877ed1,2024-04-19 00:00:00+00:00,2024-04-19 00:00:00+00:00
O-20240419-010000-001-000-218,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-218,BINANCE-1-109,BINANCE-001,BINANCE-1-218,MARKET,SELL,0.081487,GTC,True,False,0.081487,TAKER,61785.14,0.0,['5.03468570 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,66084693-1316-4cd6-b7a6-64ef53f4600a,2024-04-19 01:00:00+00:00,2024-04-19 01:00:00+00:00
O-20240419-010000-001-000-219,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-219,BINANCE-1-110,BINANCE-001,BINANCE-1-219,MARKET,SELL,0.080926,GTC,False,False,0.080926,TAKER,61785.14,0.0,['5.00002424 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,fa308ce4-57a8-423f-9703-5518d45d7b44,2024-04-19 01:00:00+00:00,2024-04-19 01:00:00+00:00
O-20240419-020000-001-000-220,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-220,BINANCE-1-110,BINANCE-001,BINANCE-1-220,MARKET,BUY,0.080926,GTC,True,False,0.080926,TAKER,61140.0,0.0,['4.94781564 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ff4d69b2-ba9b-4628-bffa-8d9608bea49a,2024-04-19 02:00:00+00:00,2024-04-19 02:00:00+00:00
O-20240419-020000-001-000-221,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-221,BINANCE-1-111,BINANCE-001,BINANCE-1-221,MARKET,BUY,0.081780,GTC,False,False,0.081780,TAKER,61140.0,0.0,['5.00002920 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,65549f0d-1e27-45da-a78b-fa6e5813a46a,2024-04-19 02:00:00+00:00,2024-04-19 02:00:00+00:00
O-20240419-110000-001-000-222,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-222,BINANCE-1-111,BINANCE-001,BINANCE-1-222,MARKET,SELL,0.081780,GTC,True,False,0.081780,TAKER,65069.07,0.0,['5.32134854 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,fffd0992-25c5-40f6-b339-cd5e034c7ac8,2024-04-19 11:00:00+00:00,2024-04-19 11:00:00+00:00
O-20240419-110000-001-000-223,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-223,BINANCE-1-112,BINANCE-001,BINANCE-1-223,MARKET,SELL,0.076841,GTC,False,False,0.076841,TAKER,65069.07,0.0,['4.99997241 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,22376fb6-61a4-48c4-99ff-147af29ee3de,2024-04-19 11:00:00+00:00,2024-04-19 11:00:00+00:00
O-20240419-170000-001-000-224,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-224,BINANCE-1-112,BINANCE-001,BINANCE-1-224,MARKET,BUY,0.076841,GTC,True,False,0.076841,TAKER,64393.96,0.0,['4.94809628 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3f44404e-445b-4723-aa42-bc6571ea24e8,2024-04-19 17:00:00+00:00,2024-04-19 17:00:00+00:00
O-20240419-170000-001-000-225,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-225,BINANCE-1-113,BINANCE-001,BINANCE-1-225,MARKET,BUY,0.077647,GTC,False,False,0.077647,TAKER,64393.96,0.0,['4.99999781 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3c0366bb-339a-4d14-8e47-39f87f74131c,2024-04-19 17:00:00+00:00,2024-04-19 17:00:00+00:00
O-20240419-220000-001-000-226,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-226,BINANCE-1-113,BINANCE-001,BINANCE-1-226,MARKET,SELL,0.077647,GTC,True,False,0.077647,TAKER,62953.9,0.0,['4.88818147 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,10b75ca6-b561-4c77-bcaf-c1d2891c061e,2024-04-19 22:00:00+00:00,2024-04-19 22:00:00+00:00
O-20240419-220000-001-000-227,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-227,BINANCE-1-114,BINANCE-001,BINANCE-1-227,MARKET,SELL,0.079423,GTC,False,False,0.079423,TAKER,62953.9,0.0,['4.99998760 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3549a4ba-3d92-493b-986b-89fd61f16a76,2024-04-19 22:00:00+00:00,2024-04-19 22:00:00+00:00
O-20240419-230000-001-000-228,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-228,BINANCE-1-114,BINANCE-001,BINANCE-1-228,MARKET,BUY,0.079423,GTC,True,False,0.079423,TAKER,63818.01,0.0,['5.06861781 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1266db96-b2ad-40f6-8c39-7ebd7889df23,2024-04-19 23:00:00+00:00,2024-04-19 23:00:00+00:00
O-20240419-230000-001-000-229,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-229,BINANCE-1-115,BINANCE-001,BINANCE-1-229,MARKET,BUY,0.078348,GTC,False,False,0.078348,TAKER,63818.01,0.0,['5.00001345 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,df877ff9-0be1-4e2a-893a-effa0152a6e9,2024-04-19 23:00:00+00:00,2024-04-19 23:00:00+00:00
O-20240420-020000-001-000-230,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-230,BINANCE-1-115,BINANCE-001,BINANCE-1-230,MARKET,SELL,0.078348,GTC,True,False,0.078348,TAKER,63766.0,0.0,['4.99593857 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,942023dd-b112-4539-a2d1-4a026419e799,2024-04-20 02:00:00+00:00,2024-04-20 02:00:00+00:00
O-20240420-020000-001-000-231,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-231,BINANCE-1-116,BINANCE-001,BINANCE-1-231,MARKET,SELL,0.078412,GTC,False,False,0.078412,TAKER,63766.0,0.0,['5.00001959 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0a64355d-0edc-4f7d-8ac2-ce386cf30b39,2024-04-20 02:00:00+00:00,2024-04-20 02:00:00+00:00
O-20240420-150000-001-000-232,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-232,BINANCE-1-116,BINANCE-001,BINANCE-1-232,MARKET,BUY,0.078412,GTC,True,False,0.078412,TAKER,64808.35,0.0,['5.08175234 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ad975f7c-f03a-4d4f-bb9e-18005be04aa6,2024-04-20 15:00:00+00:00,2024-04-20 15:00:00+00:00
O-20240420-150000-001-000-233,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-233,BINANCE-1-117,BINANCE-001,BINANCE-1-233,MARKET,BUY,0.077151,GTC,False,False,0.077151,TAKER,64808.35,0.0,['5.00002901 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9c327ac1-512c-4e39-9780-5534445eac00,2024-04-20 15:00:00+00:00,2024-04-20 15:00:00+00:00
O-20240420-170000-001-000-234,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-234,BINANCE-1-117,BINANCE-001,BINANCE-1-234,MARKET,SELL,0.077151,GTC,True,False,0.077151,TAKER,65200.0,0.0,['5.03024520 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,280c144e-ab10-4028-be33-e90bc92de1cb,2024-04-20 17:00:00+00:00,2024-04-20 17:00:00+00:00
O-20240420-170000-001-000-235,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-235,BINANCE-1-118,BINANCE-001,BINANCE-1-235,MARKET,SELL,0.076687,GTC,False,False,0.076687,TAKER,65200.0,0.0,['4.99999240 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,35ba7f8b-0f38-4680-b122-98596d1f7fbd,2024-04-20 17:00:00+00:00,2024-04-20 17:00:00+00:00
O-20240420-190000-001-000-236,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-236,BINANCE-1-118,BINANCE-001,BINANCE-1-236,MARKET,BUY,0.076687,GTC,True,False,0.076687,TAKER,64825.39,0.0,['4.97126468 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e6966641-d833-4d89-ba30-a578261c1d99,2024-04-20 19:00:00+00:00,2024-04-20 19:00:00+00:00
O-20240420-190000-001-000-237,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-237,BINANCE-1-119,BINANCE-001,BINANCE-1-237,MARKET,BUY,0.077130,GTC,False,False,0.077130,TAKER,64825.39,0.0,['4.99998233 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,adc15bd5-abe7-436d-b8d7-9e0ba1eba385,2024-04-20 19:00:00+00:00,2024-04-20 19:00:00+00:00
O-20240420-200000-001-000-238,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-238,BINANCE-1-119,BINANCE-001,BINANCE-1-238,MARKET,SELL,0.077130,GTC,True,False,0.077130,TAKER,64727.64,0.0,['4.99244287 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,52945991-947e-41b4-a808-108155f72467,2024-04-20 20:00:00+00:00,2024-04-20 20:00:00+00:00
O-20240420-200000-001-000-239,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-239,BINANCE-1-120,BINANCE-001,BINANCE-1-239,MARKET,SELL,0.077247,GTC,False,False,0.077247,TAKER,64727.64,0.0,['5.00001601 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,34ca2e87-f590-4ecd-a2b1-846ca06bb1ed,2024-04-20 20:00:00+00:00,2024-04-20 20:00:00+00:00
