client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
O-20240420-170000-001-000-58,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-058,BINANCE-1-029,BINANCE-001,BINANCE-1-058,MARKET,BUY,0.079423,GTC,True,False,0.079423,TAKER,65200.0,0.0,['5.17837960 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a9902fde-86a5-4b0e-bd8f-f05ee3a45e57,2024-04-20 17:00:00+00:00,2024-04-20 17:00:00+00:00
O-20240420-170000-001-000-59,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-059,BINANCE-1-030,BINANCE-001,BINANCE-1-059,MARKET,BUY,0.076687,GTC,False,False,0.076687,TAKER,65200.0,0.0,['4.99999240 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,12f5429d-8118-4e0f-9391-5bb726c4fa42,2024-04-20 17:00:00+00:00,2024-04-20 17:00:00+00:00
O-20240421-060000-001-000-60,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-060,BINANCE-1-030,BINANCE-001,BINANCE-1-060,MARKET,SELL,0.076687,GTC,True,False,0.076687,TAKER,64926.83,0.0,['4.97904381 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c240a8c6-e5a3-442f-b2c9-6c784aa02263,2024-04-21 06:00:00+00:00,2024-04-21 06:00:00+00:00
O-20240421-060000-001-000-61,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-061,BINANCE-1-031,BINANCE-001,BINANCE-1-061,MARKET,SELL,0.077010,GTC,False,False,0.077010,TAKER,64926.83,0.0,['5.00001518 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,944aa92a-fe35-4a5b-bf59-4a0067173adf,2024-04-21 06:00:00+00:00,2024-04-21 06:00:00+00:00
O-20240422-070000-001-000-62,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-062,BINANCE-1-031,BINANCE-001,BINANCE-1-062,MARKET,BUY,0.077010,GTC,True,False,0.077010,TAKER,65980.0,0.0,['5.08111980 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4b887daf-fbda-47a5-9182-668291797bda,2024-04-22 07:00:00+00:00,2024-04-22 07:00:00+00:00
O-20240422-070000-001-000-63,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-063,BINANCE-1-032,BINANCE-001,BINANCE-1-063,MARKET,BUY,0.075781,GTC,False,False,0.075781,TAKER,65980.0,0.0,['5.00003038 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,10e30000-5a63-40aa-b61f-49617819fbf7,2024-04-22 07:00:00+00:00,2024-04-22 07:00:00+00:00
O-20240422-180000-001-000-64,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-064,BINANCE-1-032,BINANCE-001,BINANCE-1-064,MARKET,SELL,0.075781,GTC,True,False,0.075781,TAKER,66509.5,0.0,['5.04015642 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8b9c5b96-fcf6-4808-aab6-5f3df70c6c4f,2024-04-22 18:00:00+00:00,2024-04-22 18:00:00+00:00
O-20240422-180000-001-000-65,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-065,BINANCE-1-033,BINANCE-001,BINANCE-1-065,MARKET,SELL,0.075177,GTC,False,False,0.075177,TAKER,66509.5,0.0,['4.99998468 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4b06c612-32c2-4fa7-be89-38895a935572,2024-04-22 18:00:00+00:00,2024-04-22 18:00:00+00:00
O-20240422-190000-001-000-66,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-066,BINANCE-1-033,BINANCE-001,BINANCE-1-066,MARKET,BUY,0.075177,GTC,True,False,0.075177,TAKER,66558.91,0.0,['5.00369918 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0721b448-10db-49b4-b3ca-b1a562104312,2024-04-22 19:00:00+00:00,2024-04-22 19:00:00+00:00
O-20240422-190000-001-000-67,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-067,BINANCE-1-034,BINANCE-001,BINANCE-1-067,MARKET,BUY,0.075121,GTC,False,False,0.075121,TAKER,66558.91,0.0,['4.99997188 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1fae534d-3e3a-4590-aa83-25bd549c26ac,2024-04-22 19:00:00+00:00,2024-04-22 19:00:00+00:00
O-20240423-010000-001-000-68,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-068,BINANCE-1-034,BINANCE-001,BINANCE-1-068,MARKET,SELL,0.075121,GTC,True,False,0.075121,TAKER,66780.0,0.0,['5.01658038 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,040e9546-fac4-4dd6-bf38-b968e65ad113,2024-04-23 01:00:00+00:00,2024-04-23 01:00:00+00:00
O-20240423-010000-001-000-69,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-069,BINANCE-1-035,BINANCE-001,BINANCE-1-069,MARKET,SELL,0.074873,GTC,False,False,0.074873,TAKER,66780.0,0.0,['5.00001894 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c9b445e1-6b72-43ed-8ad7-387b19fc9880,2024-04-23 01:00:00+00:00,2024-04-23 01:00:00+00:00
O-20240423-040000-001-000-70,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-070,BINANCE-1-035,BINANCE-001,BINANCE-1-070,MARKET,BUY,0.074873,GTC,True,False,0.074873,TAKER,66378.149999999,0.0,['4.96993122 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,935030ae-12d2-4ed3-af75-f9f3b4cc9159,2024-04-23 04:00:00+00:00,2024-04-23 04:00:00+00:00
O-20240423-040000-001-000-71,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-071,BINANCE-1-036,BINANCE-001,BINANCE-1-071,MARKET,BUY,0.075326,GTC,False,False,0.075326,TAKER,66378.149999999,0.0,['5.00000053 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7b1c8b89-ec9d-4455-a5dd-6ffccfadcff7,2024-04-23 04:00:00+00:00,2024-04-23 04:00:00+00:00
O-20240423-070000-001-000-72,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-072,BINANCE-1-036,BINANCE-001,BINANCE-1-072,MARKET,SELL,0.075326,GTC,True,False,0.075326,TAKER,66309.3,0.0,['4.99481433 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1040637d-267c-4c72-9b37-6da04fb636e8,2024-04-23 07:00:00+00:00,2024-04-23 07:00:00+00:00
O-20240423-070000-001-000-73,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-073,BINANCE-1-037,BINANCE-001,BINANCE-1-073,MARKET,SELL,0.075404,GTC,False,False,0.075404,TAKER,66309.3,0.0,['4.99998646 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f14a318a-4435-44a9-831f-c363d9692904,2024-04-23 07:00:00+00:00,2024-04-23 07:00:00+00:00
O-20240503-120000-001-000-74,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-074,BINANCE-1-037,BINANCE-001,BINANCE-1-074,MARKET,BUY,0.075404,GTC,True,False,0.075404,TAKER,62115.64,0.0,['4.68376772 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,50047e14-b4c2-4f30-87d7-1e75290ce3e8,2024-05-03 12:00:00+00:00,2024-05-03 12:00:00+00:00
O-20240503-120000-001-000-75,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-075,BINANCE-1-038,BINANCE-001,BINANCE-1-075,MARKET,BUY,0.080495,GTC,False,False,0.080495,TAKER,62115.64,0.0,['4.99999844 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cb838438-0240-4d66-beee-340d62ddbd76,2024-05-03 12:00:00+00:00,2024-05-03 12:00:00+00:00
O-20240503-190000-001-000-76,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-076,BINANCE-1-038,BINANCE-001,BINANCE-1-076,MARKET,SELL,0.080495,GTC,True,False,0.080495,TAKER,62738.0,0.0,['5.05009531 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4ba1c424-46b1-4776-9f08-82cf1f9cf259,2024-05-03 19:00:00+00:00,2024-05-03 19:00:00+00:00
O-20240503-190000-001-000-77,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-077,BINANCE-1-039,BINANCE-001,BINANCE-1-077,MARKET,SELL,0.079697,GTC,False,False,0.079697,TAKER,62738.0,0.0,['5.00003039 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6edafbac-76f3-4662-92d3-c5cceb247f58,2024-05-03 19:00:00+00:00,2024-05-03 19:00:00+00:00
O-20240503-200000-001-000-78,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-078,BINANCE-1-039,BINANCE-001,BINANCE-1-078,MARKET,BUY,0.079697,GTC,True,False,0.079697,TAKER,62361.96,0.0,['4.97006113 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8567fac4-ff90-44ce-801d-099a4b489cbe,2024-05-03 20:00:00+00:00,2024-05-03 20:00:00+00:00
O-20240503-200000-001-000-79,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-079,BINANCE-1-040,BINANCE-001,BINANCE-1-079,MARKET,BUY,0.080177,GTC,False,False,0.080177,TAKER,62361.96,0.0,['4.99999487 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a3967e6e-457b-4049-9f95-980b07349ae3,2024-05-03 20:00:00+00:00,2024-05-03 20:00:00+00:00
O-20240503-210000-001-000-80,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-080,BINANCE-1-040,BINANCE-001,BINANCE-1-080,MARKET,SELL,0.080177,GTC,True,False,0.080177,TAKER,62637.76,0.0,['5.02210768 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d5680d04-9e46-4022-a3cd-7edfc6c34e72,2024-05-03 21:00:00+00:00,2024-05-03 21:00:00+00:00
O-20240503-210000-001-000-81,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-081,BINANCE-1-041,BINANCE-001,BINANCE-1-081,MARKET,SELL,0.079824,GTC,False,False,0.079824,TAKER,62637.76,0.0,['4.99999655 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f4ca037c-7a2f-4a12-8d8b-0e49dbe7b5a9,2024-05-03 21:00:00+00:00,2024-05-03 21:00:00+00:00
O-20240504-010000-001-000-82,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-082,BINANCE-1-041,BINANCE-001,BINANCE-1-082,MARKET,BUY,0.079824,GTC,True,False,0.079824,TAKER,62541.03,0.0,['4.99227518 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f816a3a4-d4ad-4c49-a970-875088039741,2024-05-04 01:00:00+00:00,2024-05-04 01:00:00+00:00
O-20240504-010000-001-000-83,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-083,BINANCE-1-042,BINANCE-001,BINANCE-1-083,MARKET,BUY,0.079948,GTC,False,False,0.079948,TAKER,62541.03,0.0,['5.00003027 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ed6ae6c3-6ec6-437a-954e-803decad9c22,2024-05-04 01:00:00+00:00,2024-05-04 01:00:00+00:00
O-20240504-030000-001-000-84,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-084,BINANCE-1-042,BINANCE-001,BINANCE-1-084,MARKET,SELL,0.079948,GTC,True,False,0.079948,TAKER,63450.0,0.0,['5.07270060 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,fd179ac0-3652-4070-9a7a-be7135899fd2,2024-05-04 03:00:00+00:00,2024-05-04 03:00:00+00:00
O-20240504-030000-001-000-85,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-085,BINANCE-1-043,BINANCE-001,BINANCE-1-085,MARKET,SELL,0.078802,GTC,False,False,0.078802,TAKER,63450.0,0.0,['4.99998690 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6e696c2b-784c-4deb-82a7-1d05b97060b4,2024-05-04 03:00:00+00:00,2024-05-04 03:00:00+00:00
O-20240504-050000-001-000-86,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-086,BINANCE-1-043,BINANCE-001,BINANCE-1-086,MARKET,BUY,0.078802,GTC,True,False,0.078802,TAKER,63384.01,0.0,['4.99478676 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,98490334-7653-4def-8122-da227b494f9e,2024-05-04 05:00:00+00:00,2024-05-04 05:00:00+00:00
O-20240504-050000-001-000-87,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-087,BINANCE-1-044,BINANCE-001,BINANCE-1-087,MARKET,BUY,0.078884,GTC,False,False,0.078884,TAKER,63384.01,0.0,['4.99998424 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bc5f34e0-bcd7-40bc-af2a-94cc2cc45d1e,2024-05-04 05:00:00+00:00,2024-05-04 05:00:00+00:00
O-20240504-070000-001-000-88,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-088,BINANCE-1-044,BINANCE-001,BINANCE-1-088,MARKET,SELL,0.078884,GTC,True,False,0.078884,TAKER,63300.0,0.0,['4.99335720 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d4682d2a-1623-4f1f-88f3-4d2e45b61426,2024-05-04 07:00:00+00:00,2024-05-04 07:00:00+00:00
O-20240504-070000-001-000-89,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-089,BINANCE-1-045,BINANCE-001,BINANCE-1-089,MARKET,SELL,0.078989,GTC,False,False,0.078989,TAKER,63300.0,0.0,['5.00000370 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,be5edd50-bc56-4959-94e0-1ac81dc29ee5,2024-05-04 07:00:00+00:00,2024-05-04 07:00:00+00:00
O-20240504-080000-001-000-90,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-090,BINANCE-1-045,BINANCE-001,BINANCE-1-090,MARKET,BUY,0.078989,GTC,True,False,0.078989,TAKER,63055.55,0.0,['4.98069484 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,fe400c15-5f04-4789-805f-9e3ffcf57677,2024-05-04 08:00:00+00:00,2024-05-04 08:00:00+00:00
O-20240504-080000-001-000-91,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-091,BINANCE-1-046,BINANCE-001,BINANCE-1-091,MARKET,BUY,0.079295,GTC,False,False,0.079295,TAKER,63055.55,0.0,['4.99998984 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,20b88944-f698-4bd9-afe8-e95c420dcb3d,2024-05-04 08:00:00+00:00,2024-05-04 08:00:00+00:00
O-20240504-170000-001-000-92,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-092,BINANCE-1-046,BINANCE-001,BINANCE-1-092,MARKET,SELL,0.079295,GTC,True,False,0.079295,TAKER,63463.3,0.0,['5.03232237 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0e1376d7-c3c2-4893-919b-509a05a913ee,2024-05-04 17:00:00+00:00,2024-05-04 17:00:00+00:00
O-20240504-170000-001-000-93,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-093,BINANCE-1-047,BINANCE-001,BINANCE-1-093,MARKET,SELL,0.078786,GTC,False,False,0.078786,TAKER,63463.3,0.0,['5.00001955 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f3f2acf1-32c6-4806-adc8-1e1600de63e6,2024-05-04 17:00:00+00:00,2024-05-04 17:00:00+00:00
O-20240504-220000-001-000-94,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-094,BINANCE-1-047,BINANCE-001,BINANCE-1-094,MARKET,BUY,0.078786,GTC,True,False,0.078786,TAKER,64188.0,0.0,['5.05711577 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,733b6a84-5be9-4b10-9c6a-1bd2e631334d,2024-05-04 22:00:00+00:00,2024-05-04 22:00:00+00:00
O-20240504-220000-001-000-95,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-095,BINANCE-1-048,BINANCE-001,BINANCE-1-095,MARKET,BUY,0.077896,GTC,False,False,0.077896,TAKER,64188.0,0.0,['4.99998845 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,587b04e2-69b1-4579-a45b-40e0632f9f19,2024-05-04 22:00:00+00:00,2024-05-04 22:00:00+00:00
O-20240505-170000-001-000-96,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-096,BINANCE-1-048,BINANCE-001,BINANCE-1-096,MARKET,SELL,0.077896,GTC,True,False,0.077896,TAKER,63811.01,0.0,['4.97062243 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,26975f04-f823-4ec5-9e95-0914a38473ed,2024-05-05 17:00:00+00:00,2024-05-05 17:00:00+00:00
O-20240505-170000-001-000-97,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-097,BINANCE-1-049,BINANCE-001,BINANCE-1-097,MARKET,SELL,0.078356,GTC,False,False,0.078356,TAKER,63811.01,0.0,['4.99997550 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e0edd08b-81a7-4397-b037-cab4efad2898,2024-05-05 17:00:00+00:00,2024-05-05 17:00:00+00:00
O-20240513-120000-001-000-98,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-098,BINANCE-1-049,BINANCE-001,BINANCE-1-098,MARKET,BUY,0.078356,GTC,True,False,0.078356,TAKER,63100.0,0.0,['4.94426360 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4aab7e95-e459-4fc5-9000-67faeddaba15,2024-05-13 12:00:00+00:00,2024-05-13 12:00:00+00:00
O-20240513-120000-001-000-99,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-099,BINANCE-1-050,BINANCE-001,BINANCE-1-099,MARKET,BUY,0.079239,GTC,False,False,0.079239,TAKER,63100.0,0.0,['4.99998090 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,469cdf1f-29ff-4e77-af01-3ab21151cf90,2024-05-13 12:00:00+00:00,2024-05-13 12:00:00+00:00
O-20240513-140000-001-000-100,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-100,BINANCE-1-050,BINANCE-001,BINANCE-1-100,MARKET,SELL,0.079239,GTC,True,False,0.079239,TAKER,63450.0,0.0,['5.02771455 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f0691331-6943-46e6-aa30-09eb853709f9,2024-05-13 14:00:00+00:00,2024-05-13 14:00:00+00:00
O-20240513-140000-001-000-101,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-101,BINANCE-1-051,BINANCE-001,BINANCE-1-101,MARKET,SELL,0.078802,GTC,False,False,0.078802,TAKER,63450.0,0.0,['4.99998690 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e54db5fc-a3b6-4bd1-a594-ee3e0669ce79,2024-05-13 14:00:00+00:00,2024-05-13 14:00:00+00:00
O-20240513-170000-001-000-102,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-102,BINANCE-1-051,BINANCE-001,BINANCE-1-102,MARKET,BUY,0.078802,GTC,True,False,0.078802,TAKER,62566.36,0.0,['4.93035430 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4a1592f5-64dd-46ba-a41c-8dcf09630a89,2024-05-13 17:00:00+00:00,2024-05-13 17:00:00+00:00
O-20240513-170000-001-000-103,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-103,BINANCE-1-052,BINANCE-001,BINANCE-1-103,MARKET,BUY,0.079915,GTC,False,False,0.079915,TAKER,62566.36,0.0,['4.99999066 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2143acc3-7e8a-48a5-b022-ceecc659cb2a,2024-05-13 17:00:00+00:00,2024-05-13 17:00:00+00:00
O-20240514-000000-001-000-104,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-104,BINANCE-1-052,BINANCE-001,BINANCE-1-104,MARKET,SELL,0.079915,GTC,True,False,0.079915,TAKER,62711.06,0.0,['5.01155436 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,927e3adf-6612-43e8-8482-ee88737b13e3,2024-05-14 00:00:00+00:00,2024-05-14 00:00:00+00:00
O-20240514-000000-001-000-105,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-105,BINANCE-1-053,BINANCE-001,BINANCE-1-105,MARKET,SELL,0.079731,GTC,False,False,0.079731,TAKER,62711.06,0.0,['5.00001552 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e7f651a8-31fe-499b-9eca-560776d24ea5,2024-05-14 00:00:00+00:00,2024-05-14 00:00:00+00:00
O-20240515-160000-001-000-106,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-106,BINANCE-1-053,BINANCE-001,BINANCE-1-106,MARKET,BUY,0.079731,GTC,True,False,0.079731,TAKER,64759.27,0.0,['5.16332136 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e4422cae-ebd7-4ff0-9df0-90c785e0c5cd,2024-05-15 16:00:00+00:00,2024-05-15 16:00:00+00:00
O-20240515-160000-001-000-107,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-107,BINANCE-1-054,BINANCE-001,BINANCE-1-107,MARKET,BUY,0.077209,GTC,False,False,0.077209,TAKER,64759.27,0.0,['4.99999848 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,67ff94d2-b28e-4424-9cbd-4005b32f0fa7,2024-05-15 16:00:00+00:00,2024-05-15 16:00:00+00:00
O-20240516-100000-001-000-108,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-108,BINANCE-1-054,BINANCE-001,BINANCE-1-108,MARKET,SELL,0.077209,GTC,True,False,0.077209,TAKER,66169.99,0.0,['5.10891876 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4a42e625-6218-47b0-b319-a08ae018e84a,2024-05-16 10:00:00+00:00,2024-05-16 10:00:00+00:00
O-20240516-100000-001-000-109,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-109,BINANCE-1-055,BINANCE-001,BINANCE-1-109,MARKET,SELL,0.075563,GTC,False,False,0.075563,TAKER,66169.99,0.0,['5.00000295 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8257e07e-51a2-45a9-aad6-6336f7f082e7,2024-05-16 10:00:00+00:00,2024-05-16 10:00:00+00:00
O-20240516-110000-001-000-110,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-110,BINANCE-1-055,BINANCE-001,BINANCE-1-110,MARKET,BUY,0.075563,GTC,True,False,0.075563,TAKER,66328.06,0.0,['5.01194720 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0aaf67c1-b248-4147-b38f-74f71c39f1c5,2024-05-16 11:00:00+00:00,2024-05-16 11:00:00+00:00
O-20240516-110000-001-000-111,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-111,BINANCE-1-056,BINANCE-001,BINANCE-1-111,MARKET,BUY,0.075383,GTC,False,False,0.075383,TAKER,66328.06,0.0,['5.00000815 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,041dbf8e-dc81-429b-960b-2d90698ddcfd,2024-05-16 11:00:00+00:00,2024-05-16 11:00:00+00:00
O-20240516-130000-001-000-112,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-112,BINANCE-1-056,BINANCE-001,BINANCE-1-112,MARKET,SELL,0.075383,GTC,True,False,0.075383,TAKER,65555.0,0.0,['4.94173257 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c867efe6-5315-45d7-935b-60c6c05dbf23,2024-05-16 13:00:00+00:00,2024-05-16 13:00:00+00:00
O-20240516-130000-001-000-113,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-113,BINANCE-1-057,BINANCE-001,BINANCE-1-113,MARKET,SELL,0.076272,GTC,False,False,0.076272,TAKER,65555.0,0.0,['5.00001096 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e18fdc09-031c-4f49-bf85-7acda10aa533,2024-05-16 13:00:00+00:00,2024-05-16 13:00:00+00:00
O-20240516-140000-001-000-114,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-114,BINANCE-1-057,BINANCE-001,BINANCE-1-114,MARKET,BUY,0.076272,GTC,True,False,0.076272,TAKER,65361.51,0.0,['4.98525309 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8ad9204d-b5a1-43d6-bbae-2c32b37f40fc,2024-05-16 14:00:00+00:00,2024-05-16 14:00:00+00:00
O-20240516-140000-001-000-115,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-115,BINANCE-1-058,BINANCE-001,BINANCE-1-115,MARKET,BUY,0.076498,GTC,False,False,0.076498,TAKER,65361.51,0.0,['5.00002479 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a7e19da3-93d9-440e-bc73-2fac3cd3b9a6,2024-05-16 14:00:00+00:00,2024-05-16 14:00:00+00:00
