,total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
2024-06-14 09:00:00+00:00,8951.64325242,5.00000987,8946.64324255,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000987', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-14 09:00:00+00:00,8946.64325695,0E-8,8946.64325695,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-14 14:00:00+00:00,8820.23025610,4.99999547,8815.23026063,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999547', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-14 14:00:00+00:00,8815.23028417,0E-8,8815.23028417,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-14 18:00:00+00:00,8773.97163725,4.99997193,8768.97166532,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997193', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-14 18:00:00+00:00,8768.97161440,0E-8,8768.97161440,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-14 21:00:00+00:00,8772.77734736,5.00002285,8767.77732451,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002285', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-14 21:00:00+00:00,8767.77733817,0E-8,8767.77733817,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-15 00:00:00+00:00,8737.48044730,5.00000919,8732.48043811,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000919', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-15 00:00:00+00:00,8732.48046076,0E-8,8732.48046076,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-15 02:00:00+00:00,8739.94543442,4.99998654,8734.94544788,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998654', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-15 02:00:00+00:00,8734.94544999,0E-8,8734.94544999,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-15 04:00:00+00:00,8727.22509407,4.99998443,8722.22510964,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998443', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-15 04:00:00+00:00,8722.22511507,0E-8,8722.22511507,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-15 05:00:00+00:00,8703.32392632,4.99997900,8698.32394732,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997900', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-15 05:00:00+00:00,8698.32395376,0E-8,8698.32395376,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-15 08:00:00+00:00,8687.69495873,4.99997256,8682.69498617,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997256', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-15 08:00:00+00:00,8682.69493251,0E-8,8682.69493251,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-15 09:00:00+00:00,8678.72168951,5.00002622,8673.72166329,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002622', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-15 09:00:00+00:00,8673.72169659,0E-8,8673.72169659,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-15 11:00:00+00:00,8676.06015287,4.99999292,8671.06015995,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999292', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-15 11:00:00+00:00,8671.06014035,0E-8,8671.06014035,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-15 13:00:00+00:00,8673.09902185,5.00001252,8668.09900933,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001252', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-15 13:00:00+00:00,8668.09899289,0E-8,8668.09899289,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-15 16:00:00+00:00,8676.84248742,5.00002896,8671.84245846,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002896', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-15 16:00:00+00:00,8671.84249853,0E-8,8671.84249853,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-15 19:00:00+00:00,8668.41198971,4.99998889,8663.41200082,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998889', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-15 19:00:00+00:00,8663.41201748,0E-8,8663.41201748,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-15 20:00:00+00:00,8654.98484748,4.99997223,8649.98487525,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997223', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-15 20:00:00+00:00,8649.98482768,0E-8,8649.98482768,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-15 21:00:00+00:00,8651.60660449,5.00001980,8646.60658469,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001980', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-15 21:00:00+00:00,8646.60658504,0E-8,8646.60658504,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-16 00:00:00+00:00,8649.57228285,5.00001945,8644.57226340,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001945', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-16 00:00:00+00:00,8644.57227929,0E-8,8644.57227929,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-16 01:00:00+00:00,8636.83485366,5.00000356,8631.83485010,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000356', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-16 01:00:00+00:00,8631.83487828,0E-8,8631.83487828,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-16 06:00:00+00:00,8614.27290164,4.99997538,8609.27292626,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997538', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-16 06:00:00+00:00,8609.27290977,0E-8,8609.27290977,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-16 07:00:00+00:00,8613.04383065,4.99999187,8608.04383878,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999187', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-16 07:00:00+00:00,8608.04382765,0E-8,8608.04382765,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-16 08:00:00+00:00,8614.79300995,5.00000300,8609.79300695,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000300', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-16 08:00:00+00:00,8609.79301416,0E-8,8609.79301416,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-16 10:00:00+00:00,8638.24247024,4.99999579,8633.24247445,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999579', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-16 10:00:00+00:00,8633.24248310,0E-8,8633.24248310,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-16 14:00:00+00:00,8643.04298343,4.99998714,8638.04299629,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998714', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-16 14:00:00+00:00,8638.04301477,0E-8,8638.04301477,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-16 15:00:00+00:00,8647.59414793,4.99996866,8642.59417927,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99996866', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-16 15:00:00+00:00,8642.59415700,0E-8,8642.59415700,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-16 20:00:00+00:00,8634.35392494,4.99999093,8629.35393401,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999093', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-16 20:00:00+00:00,8629.35390129,0E-8,8629.35390129,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-16 21:00:00+00:00,8629.60211015,5.00002365,8624.60208650,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002365', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-16 21:00:00+00:00,8624.60211228,0E-8,8624.60211228,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-16 23:00:00+00:00,8640.33028183,4.99999787,8635.33028396,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999787', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-16 23:00:00+00:00,8635.33029456,0E-8,8635.33029456,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-17 02:00:00+00:00,8600.73013026,4.99998727,8595.73014299,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998727', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-17 02:00:00+00:00,8595.73013536,0E-8,8595.73013536,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-17 06:00:00+00:00,8578.42551693,4.99999490,8573.42552203,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999490', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-17 06:00:00+00:00,8573.42549846,0E-8,8573.42549846,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-17 15:00:00+00:00,8479.57546115,5.00001847,8474.57544268,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001847', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-17 15:00:00+00:00,8474.57546827,0E-8,8474.57546827,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-17 23:00:00+00:00,8442.85856557,4.99999288,8437.85857269,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999288', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-17 23:00:00+00:00,8437.85853515,0E-8,8437.85853515,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-18 02:00:00+00:00,8439.60898799,5.00003042,8434.60895757,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003042', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-18 02:00:00+00:00,8434.60902005,0E-8,8434.60902005,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-18 06:00:00+00:00,8417.90610168,4.99996794,8412.90613374,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99996794', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-18 06:00:00+00:00,8412.90607626,0E-8,8412.90607626,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-18 07:00:00+00:00,8397.30157904,5.00002542,8392.30155362,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002542', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-18 07:00:00+00:00,8392.30160904,0E-8,8392.30160904,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-18 20:00:00+00:00,8409.27869814,4.99997000,8404.27872814,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997000', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-18 20:00:00+00:00,8404.27867714,0E-8,8404.27867714,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-18 23:00:00+00:00,8389.74145529,5.00002100,8384.74143429,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002100', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-18 23:00:00+00:00,8384.74146544,0E-8,8384.74146544,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-19 08:00:00+00:00,8353.27256224,4.99998985,8348.27257239,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998985', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-19 08:00:00+00:00,8348.27253448,0E-8,8348.27253448,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-19 09:00:00+00:00,8345.10218721,5.00002776,8340.10215945,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002776', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-19 09:00:00+00:00,8340.10216317,0E-8,8340.10216317,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-19 12:00:00+00:00,8361.96527558,5.00002404,8356.96525154,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002404', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-19 12:00:00+00:00,8356.96529384,0E-8,8356.96529384,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-19 13:00:00+00:00,8331.26124377,4.99998174,8326.26126203,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998174', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-19 13:00:00+00:00,8326.26121179,0E-8,8326.26121179,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-19 18:00:00+00:00,8317.32866506,5.00003198,8312.32863308,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003198', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-19 18:00:00+00:00,8312.32866784,0E-8,8312.32866784,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-19 20:00:00+00:00,8299.77617148,4.99999721,8294.77617427,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999721', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-19 20:00:00+00:00,8294.77614398,0E-8,8294.77614398,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-19 23:00:00+00:00,8294.09955047,5.00002750,8289.09952297,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002750', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-19 23:00:00+00:00,8289.09956405,0E-8,8289.09956405,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-20 04:00:00+00:00,8317.48850791,4.99998642,8312.48852149,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998642', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-20 04:00:00+00:00,8312.48850816,0E-8,8312.48850816,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-20 08:00:00+00:00,8273.84443557,4.99999975,8268.84443582,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999975', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-20 08:00:00+00:00,8268.84445896,0E-8,8268.84445896,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-20 10:00:00+00:00,8303.29749988,4.99997661,8298.29752327,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997661', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-20 10:00:00+00:00,8298.29749161,0E-8,8298.29749161,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-20 17:00:00+00:00,8386.99338110,5.00000827,8381.99337283,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000827', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-20 17:00:00+00:00,8381.99335333,0E-8,8381.99335333,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-20 19:00:00+00:00,8379.44970677,5.00002777,8374.44967900,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002777', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-20 19:00:00+00:00,8374.44969024,0E-8,8374.44969024,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-20 23:00:00+00:00,8379.61185932,5.00001653,8374.61184279,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001653', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-20 23:00:00+00:00,8374.61187510,0E-8,8374.61187510,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-21 00:00:00+00:00,8366.68666381,4.99998422,8361.68667959,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998422', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-21 00:00:00+00:00,8361.68669031,0E-8,8361.68669031,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-21 04:00:00+00:00,8381.69923233,4.99997350,8376.69925883,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997350', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-21 04:00:00+00:00,8376.69921725,0E-8,8376.69921725,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-21 05:00:00+00:00,8347.97621021,5.00001508,8342.97619513,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001508', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-21 05:00:00+00:00,8342.97618727,0E-8,8342.97618727,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-21 06:00:00+00:00,8381.78771331,5.00002294,8376.78769037,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002294', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-21 06:00:00+00:00,8376.78773771,0E-8,8376.78773771,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-21 07:00:00+00:00,8415.89747658,4.99997560,8410.89750098,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997560', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-21 07:00:00+00:00,8410.89745364,0E-8,8410.89745364,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-21 09:00:00+00:00,8413.82029004,5.00002294,8408.82026710,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002294', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-21 09:00:00+00:00,8408.82029774,0E-8,8408.82029774,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-21 13:00:00+00:00,8423.57740918,4.99999230,8418.57741688,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999230', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-21 13:00:00+00:00,8418.57739654,0E-8,8418.57739654,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-21 18:00:00+00:00,8425.47831486,5.00001264,8420.47830222,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001264', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-21 18:00:00+00:00,8420.47831416,0E-8,8420.47831416,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-21 23:00:00+00:00,8417.10673274,5.00000070,8412.10673204,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000070', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-21 23:00:00+00:00,8412.10670753,0E-8,8412.10670753,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-22 01:00:00+00:00,8413.11616195,5.00002521,8408.11613674,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002521', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-22 01:00:00+00:00,8408.11617479,0E-8,8408.11617479,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-22 02:00:00+00:00,8413.05331245,4.99998716,8408.05332529,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998716', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-22 02:00:00+00:00,8408.05334037,0E-8,8408.05334037,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-22 06:00:00+00:00,8401.71319472,4.99997208,8396.71322264,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997208', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-22 06:00:00+00:00,8396.71316959,0E-8,8396.71316959,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-22 07:00:00+00:00,8395.52958308,5.00002513,8390.52955795,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002513', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-22 07:00:00+00:00,8390.52959799,0E-8,8390.52959799,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-22 08:00:00+00:00,8389.35151981,4.99998509,8384.35153472,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998509', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-22 08:00:00+00:00,8384.35149546,0E-8,8384.35149546,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-22 09:00:00+00:00,8378.64055064,5.00002435,8373.64052629,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002435', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-22 09:00:00+00:00,8373.64053084,0E-8,8373.64053084,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-22 15:00:00+00:00,8366.53198682,5.00001980,8361.53196702,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001980', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-22 15:00:00+00:00,8361.53198274,0E-8,8361.53198274,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-22 18:00:00+00:00,8349.65159377,5.00000408,8344.65158969,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000408', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-22 18:00:00+00:00,8344.65160558,0E-8,8344.65160558,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-23 02:00:00+00:00,8323.30436121,4.99998819,8318.30437302,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998819', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-23 02:00:00+00:00,8318.30434244,0E-8,8318.30434244,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-23 08:00:00+00:00,8312.57245563,5.00001877,8307.57243686,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001877', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-23 08:00:00+00:00,8307.57246085,0E-8,8307.57246085,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-23 17:00:00+00:00,8320.53468458,4.99999478,8315.53468980,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999478', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-23 17:00:00+00:00,8315.53466154,0E-8,8315.53466154,USDT,BINANCE-001,MARGIN,,[],False,{}
