client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
O-20240613-200000-001-000-260,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-260,BINANCE-1-130,BINANCE-001,BINANCE-1-260,MARKET,BUY,0.075153,GTC,True,False,0.075153,TAKER,66895.99,0.0,['5.02743434 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,84b6aa10-20dd-4f25-a093-41b856aea8a4,2024-06-13 20:00:00+00:00,2024-06-13 20:00:00+00:00
O-20240613-200000-001-000-261,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-261,BINANCE-1-131,BINANCE-001,BINANCE-1-261,MARKET,BUY,0.074743,GTC,False,False,0.074743,TAKER,66895.99,0.0,['5.00000698 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a8595404-4d81-4900-b7e9-286b6957c0a7,2024-06-13 20:00:00+00:00,2024-06-13 20:00:00+00:00
O-20240614-120000-001-000-262,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-262,BINANCE-1-131,BINANCE-001,BINANCE-1-262,MARKET,SELL,0.074743,GTC,True,False,0.074743,TAKER,67083.3,0.0,['5.01400709 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,92806efd-40d1-4127-96ca-4ddb926fbbfd,2024-06-14 12:00:00+00:00,2024-06-14 12:00:00+00:00
O-20240614-120000-001-000-263,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-263,BINANCE-1-132,BINANCE-001,BINANCE-1-263,MARKET,SELL,0.074534,GTC,False,False,0.074534,TAKER,67083.3,0.0,['4.99998668 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0d692500-3504-492c-9ba9-f178ba141f6b,2024-06-14 12:00:00+00:00,2024-06-14 12:00:00+00:00
O-20240614-130000-001-000-264,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-264,BINANCE-1-132,BINANCE-001,BINANCE-1-264,MARKET,BUY,0.074534,GTC,True,False,0.074534,TAKER,66561.3,0.0,['4.96107993 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b48a31fb-e7f0-48c0-9c37-a92777cae4b3,2024-06-14 13:00:00+00:00,2024-06-14 13:00:00+00:00
O-20240614-130000-001-000-265,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-265,BINANCE-1-133,BINANCE-001,BINANCE-1-265,MARKET,BUY,0.075119,GTC,False,False,0.075119,TAKER,66561.3,0.0,['5.00001829 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ff58a5c6-0db4-4a25-8502-f260f49032bb,2024-06-14 13:00:00+00:00,2024-06-14 13:00:00+00:00
O-20240614-140000-001-000-266,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-266,BINANCE-1-133,BINANCE-001,BINANCE-1-266,MARKET,SELL,0.075119,GTC,True,False,0.075119,TAKER,65293.39,0.0,['4.90477416 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ccc7ecbb-deb4-4f18-a622-968e44ebab85,2024-06-14 14:00:00+00:00,2024-06-14 14:00:00+00:00
O-20240614-140000-001-000-267,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-267,BINANCE-1-134,BINANCE-001,BINANCE-1-267,MARKET,SELL,0.076577,GTC,False,False,0.076577,TAKER,65293.39,0.0,['4.99997193 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a6a39b02-210f-4d9b-b520-2776873cd56a,2024-06-14 14:00:00+00:00,2024-06-14 14:00:00+00:00
O-20240614-150000-001-000-268,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-268,BINANCE-1-134,BINANCE-001,BINANCE-1-268,MARKET,BUY,0.076577,GTC,True,False,0.076577,TAKER,65200.87,0.0,['4.99288702 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d7cbd06e-9141-4b81-80af-a3a581cb0217,2024-06-14 15:00:00+00:00,2024-06-14 15:00:00+00:00
O-20240614-150000-001-000-269,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-269,BINANCE-1-135,BINANCE-001,BINANCE-1-269,MARKET,BUY,0.076686,GTC,False,False,0.076686,TAKER,65200.87,0.0,['4.99999392 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ebfe746a-132b-44b3-add2-13ac6d4cd7b7,2024-06-14 15:00:00+00:00,2024-06-14 15:00:00+00:00
O-20240614-160000-001-000-270,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-270,BINANCE-1-135,BINANCE-001,BINANCE-1-270,MARKET,SELL,0.076686,GTC,True,False,0.076686,TAKER,65524.85,0.0,['5.02483865 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4d244a43-424a-4251-b045-7565c3d0ff34,2024-06-14 16:00:00+00:00,2024-06-14 16:00:00+00:00
O-20240614-160000-001-000-271,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-271,BINANCE-1-136,BINANCE-001,BINANCE-1-271,MARKET,SELL,0.076307,GTC,False,False,0.076307,TAKER,65524.85,0.0,['5.00000473 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3c6c09cc-a05f-48cd-9212-de7f62cbb273,2024-06-14 16:00:00+00:00,2024-06-14 16:00:00+00:00
O-20240614-190000-001-000-272,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-272,BINANCE-1-136,BINANCE-001,BINANCE-1-272,MARKET,BUY,0.076307,GTC,True,False,0.076307,TAKER,65520.02,0.0,['4.99963617 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,932f675a-ea62-42cd-8191-930a83714828,2024-06-14 19:00:00+00:00,2024-06-14 19:00:00+00:00
O-20240614-190000-001-000-273,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-273,BINANCE-1-137,BINANCE-001,BINANCE-1-273,MARKET,BUY,0.076313,GTC,False,False,0.076313,TAKER,65520.02,0.0,['5.00002929 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9eb4aee3-c33b-4554-a62e-c5c22e594739,2024-06-14 19:00:00+00:00,2024-06-14 19:00:00+00:00
O-20240614-210000-001-000-274,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-274,BINANCE-1-137,BINANCE-001,BINANCE-1-274,MARKET,SELL,0.076313,GTC,True,False,0.076313,TAKER,65882.35,0.0,['5.02767978 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,da4c211d-d96a-4554-9695-d82518aa98cc,2024-06-14 21:00:00+00:00,2024-06-14 21:00:00+00:00
O-20240614-210000-001-000-275,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-275,BINANCE-1-138,BINANCE-001,BINANCE-1-275,MARKET,SELL,0.075893,GTC,False,False,0.075893,TAKER,65882.35,0.0,['5.00000919 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2ec79a82-f7b3-417b-abc5-17fde63de577,2024-06-14 21:00:00+00:00,2024-06-14 21:00:00+00:00
O-20240614-220000-001-000-276,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-276,BINANCE-1-138,BINANCE-001,BINANCE-1-276,MARKET,BUY,0.075893,GTC,True,False,0.075893,TAKER,65916.0,0.0,['5.00256299 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,93a2550b-ea81-490d-9452-6edaa6950678,2024-06-14 22:00:00+00:00,2024-06-14 22:00:00+00:00
O-20240614-220000-001-000-277,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-277,BINANCE-1-139,BINANCE-001,BINANCE-1-277,MARKET,BUY,0.075854,GTC,False,False,0.075854,TAKER,65916.0,0.0,['4.99999226 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,872de4b0-bfcb-431c-9b03-08ce64d7b644,2024-06-14 22:00:00+00:00,2024-06-14 22:00:00+00:00
O-20240614-230000-001-000-278,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-278,BINANCE-1-139,BINANCE-001,BINANCE-1-278,MARKET,SELL,0.075854,GTC,True,False,0.075854,TAKER,66076.0,0.0,['5.01212890 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6cac7ddb-dbac-420e-9b46-7c87794add88,2024-06-14 23:00:00+00:00,2024-06-14 23:00:00+00:00
O-20240614-230000-001-000-279,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-279,BINANCE-1-140,BINANCE-001,BINANCE-1-279,MARKET,SELL,0.075670,GTC,False,False,0.075670,TAKER,66076.0,0.0,['4.99997092 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5d4264c0-b30a-4a5c-a509-dc06e31251ca,2024-06-14 23:00:00+00:00,2024-06-14 23:00:00+00:00
O-20240615-050000-001-000-280,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-280,BINANCE-1-140,BINANCE-001,BINANCE-1-280,MARKET,BUY,0.075670,GTC,True,False,0.075670,TAKER,66231.82,0.0,['5.01176182 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1855e814-a89e-4276-91cd-c0ad5b511faf,2024-06-15 05:00:00+00:00,2024-06-15 05:00:00+00:00
O-20240615-050000-001-000-281,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-281,BINANCE-1-141,BINANCE-001,BINANCE-1-281,MARKET,BUY,0.075492,GTC,False,False,0.075492,TAKER,66231.82,0.0,['4.99997256 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cdb7ea2e-df86-493d-8881-8f67112b9f67,2024-06-15 05:00:00+00:00,2024-06-15 05:00:00+00:00
O-20240615-090000-001-000-282,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-282,BINANCE-1-141,BINANCE-001,BINANCE-1-282,MARKET,SELL,0.075492,GTC,True,False,0.075492,TAKER,66319.94,0.0,['5.00662491 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,67b81534-72d2-4298-b37f-574add73dc41,2024-06-15 09:00:00+00:00,2024-06-15 09:00:00+00:00
O-20240615-090000-001-000-283,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-283,BINANCE-1-142,BINANCE-001,BINANCE-1-283,MARKET,SELL,0.075392,GTC,False,False,0.075392,TAKER,66319.94,0.0,['4.99999292 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,be79e385-dbc8-41a6-834f-11b0c9997880,2024-06-15 09:00:00+00:00,2024-06-15 09:00:00+00:00
O-20240615-100000-001-000-284,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-284,BINANCE-1-142,BINANCE-001,BINANCE-1-284,MARKET,BUY,0.075392,GTC,True,False,0.075392,TAKER,66264.009999999,0.0,['4.99577624 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,245ef3cb-7d88-4d56-892a-26cca5e56da2,2024-06-15 10:00:00+00:00,2024-06-15 10:00:00+00:00
O-20240615-100000-001-000-285,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-285,BINANCE-1-143,BINANCE-001,BINANCE-1-285,MARKET,BUY,0.075456,GTC,False,False,0.075456,TAKER,66264.009999999,0.0,['5.00001714 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,dc17d10a-f172-40d8-9c55-c5508e9c96ba,2024-06-15 10:00:00+00:00,2024-06-15 10:00:00+00:00
O-20240615-170000-001-000-286,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-286,BINANCE-1-143,BINANCE-001,BINANCE-1-286,MARKET,SELL,0.075456,GTC,True,False,0.075456,TAKER,66154.7,0.0,['4.99176904 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,fe260351-2512-4b31-b9b9-dcb93726eb7e,2024-06-15 17:00:00+00:00,2024-06-15 17:00:00+00:00
O-20240615-170000-001-000-287,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-287,BINANCE-1-144,BINANCE-001,BINANCE-1-287,MARKET,SELL,0.075580,GTC,False,False,0.075580,TAKER,66154.7,0.0,['4.99997223 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b4e50322-89bb-423a-8933-da34b08cdf7a,2024-06-15 17:00:00+00:00,2024-06-15 17:00:00+00:00
O-20240615-180000-001-000-288,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-288,BINANCE-1-144,BINANCE-001,BINANCE-1-288,MARKET,BUY,0.075580,GTC,True,False,0.075580,TAKER,66145.19,0.0,['4.99925346 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,58c5f8e7-104a-4c39-ae8a-a19b184128b6,2024-06-15 18:00:00+00:00,2024-06-15 18:00:00+00:00
O-20240615-180000-001-000-289,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-289,BINANCE-1-145,BINANCE-001,BINANCE-1-289,MARKET,BUY,0.075591,GTC,False,False,0.075591,TAKER,66145.19,0.0,['4.99998106 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1055cde5-5ce8-454e-b786-cb8545cc001d,2024-06-15 18:00:00+00:00,2024-06-15 18:00:00+00:00
O-20240616-000000-001-000-290,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-290,BINANCE-1-145,BINANCE-001,BINANCE-1-290,MARKET,SELL,0.075591,GTC,True,False,0.075591,TAKER,66182.259999999,0.0,['5.00278322 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2b905ba2-66cc-4870-836f-85258137622a,2024-06-16 00:00:00+00:00,2024-06-16 00:00:00+00:00
O-20240616-000000-001-000-291,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-291,BINANCE-1-146,BINANCE-001,BINANCE-1-291,MARKET,SELL,0.075549,GTC,False,False,0.075549,TAKER,66182.259999999,0.0,['5.00000356 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c938fd15-6e68-4019-8d62-2894ccb93dbf,2024-06-16 00:00:00+00:00,2024-06-16 00:00:00+00:00
O-20240616-030000-001-000-292,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-292,BINANCE-1-146,BINANCE-001,BINANCE-1-292,MARKET,BUY,0.075549,GTC,True,False,0.075549,TAKER,66034.5,0.0,['4.98884044 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a500a891-0e68-4fed-9542-a73337999919,2024-06-16 03:00:00+00:00,2024-06-16 03:00:00+00:00
O-20240616-030000-001-000-293,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-293,BINANCE-1-147,BINANCE-001,BINANCE-1-293,MARKET,BUY,0.075718,GTC,False,False,0.075718,TAKER,66034.5,0.0,['5.00000027 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a64018b6-9f87-430d-8109-96a62f2f4742,2024-06-16 03:00:00+00:00,2024-06-16 03:00:00+00:00
O-20240616-040000-001-000-294,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-294,BINANCE-1-147,BINANCE-001,BINANCE-1-294,MARKET,SELL,0.075718,GTC,True,False,0.075718,TAKER,66312.009999999,0.0,['5.02101277 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,de48f7f6-76fa-4107-a59b-56cb96897702,2024-06-16 04:00:00+00:00,2024-06-16 04:00:00+00:00
O-20240616-040000-001-000-295,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-295,BINANCE-1-148,BINANCE-001,BINANCE-1-295,MARKET,SELL,0.075401,GTC,False,False,0.075401,TAKER,66312.009999999,0.0,['4.99999187 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b10e75a5-54fb-449c-9c47-2f9a5b734fb0,2024-06-16 04:00:00+00:00,2024-06-16 04:00:00+00:00
O-20240616-080000-001-000-296,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-296,BINANCE-1-148,BINANCE-001,BINANCE-1-296,MARKET,BUY,0.075401,GTC,True,False,0.075401,TAKER,66272.509999999,0.0,['4.99701353 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b918baed-9460-4bcf-9f26-920d889abf31,2024-06-16 08:00:00+00:00,2024-06-16 08:00:00+00:00
O-20240616-080000-001-000-297,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-297,BINANCE-1-149,BINANCE-001,BINANCE-1-297,MARKET,BUY,0.075446,GTC,False,False,0.075446,TAKER,66272.509999999,0.0,['4.99999579 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e02cd10a-4330-4f9d-99f0-b4d51cbc6558,2024-06-16 08:00:00+00:00,2024-06-16 08:00:00+00:00
O-20240616-110000-001-000-298,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-298,BINANCE-1-149,BINANCE-001,BINANCE-1-298,MARKET,SELL,0.075446,GTC,True,False,0.075446,TAKER,66762.5,0.0,['5.03696357 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f14df290-5322-4de0-912e-b975d99eafc2,2024-06-16 11:00:00+00:00,2024-06-16 11:00:00+00:00
O-20240616-110000-001-000-299,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-299,BINANCE-1-150,BINANCE-001,BINANCE-1-299,MARKET,SELL,0.074892,GTC,False,False,0.074892,TAKER,66762.5,0.0,['4.99997715 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0172ead0-f3cc-48c3-85d6-beb9ebe47db6,2024-06-16 11:00:00+00:00,2024-06-16 11:00:00+00:00
O-20240616-120000-001-000-300,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-300,BINANCE-1-150,BINANCE-001,BINANCE-1-300,MARKET,BUY,0.074892,GTC,True,False,0.074892,TAKER,66560.0,0.0,['4.98481152 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4a865617-8c22-4800-bb47-3cabe0ed905d,2024-06-16 12:00:00+00:00,2024-06-16 12:00:00+00:00
O-20240616-120000-001-000-301,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-301,BINANCE-1-151,BINANCE-001,BINANCE-1-301,MARKET,BUY,0.075120,GTC,False,False,0.075120,TAKER,66560.0,0.0,['4.99998720 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1131b783-48ce-459e-9e46-86899e969668,2024-06-16 12:00:00+00:00,2024-06-16 12:00:00+00:00
O-20240616-170000-001-000-302,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-302,BINANCE-1-151,BINANCE-001,BINANCE-1-302,MARKET,SELL,0.075120,GTC,True,False,0.075120,TAKER,66578.02,0.0,['5.00134086 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c23e5b4d-9549-438d-b10a-9a3329f3320a,2024-06-16 17:00:00+00:00,2024-06-16 17:00:00+00:00
O-20240616-170000-001-000-303,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-303,BINANCE-1-152,BINANCE-001,BINANCE-1-303,MARKET,SELL,0.075100,GTC,False,False,0.075100,TAKER,66578.02,0.0,['5.00000930 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5255d84c-29b4-4c2a-9785-da1aee895a5e,2024-06-16 17:00:00+00:00,2024-06-16 17:00:00+00:00
O-20240617-010000-001-000-304,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-304,BINANCE-1-152,BINANCE-001,BINANCE-1-304,MARKET,BUY,0.075100,GTC,True,False,0.075100,TAKER,66213.71,0.0,['4.97264962 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e9b44496-855e-4f36-9e63-54cd568e4a48,2024-06-17 01:00:00+00:00,2024-06-17 01:00:00+00:00
O-20240617-010000-001-000-305,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-305,BINANCE-1-153,BINANCE-001,BINANCE-1-305,MARKET,BUY,0.075513,GTC,False,False,0.075513,TAKER,66213.71,0.0,['4.99999588 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8ea3b4d7-6bed-453b-97fb-c5a583a13c06,2024-06-17 01:00:00+00:00,2024-06-17 01:00:00+00:00
O-20240617-040000-001-000-306,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-306,BINANCE-1-153,BINANCE-001,BINANCE-1-306,MARKET,SELL,0.075513,GTC,True,False,0.075513,TAKER,66132.399999999,0.0,['4.99385592 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0b01f09c-94ef-4f63-b066-101707e474de,2024-06-17 04:00:00+00:00,2024-06-17 04:00:00+00:00
O-20240617-040000-001-000-307,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-307,BINANCE-1-154,BINANCE-001,BINANCE-1-307,MARKET,SELL,0.075606,GTC,False,False,0.075606,TAKER,66132.399999999,0.0,['5.00000623 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,89228350-2ff1-4a36-a396-38538fa11823,2024-06-17 04:00:00+00:00,2024-06-17 04:00:00+00:00
O-20240617-080000-001-000-308,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-308,BINANCE-1-154,BINANCE-001,BINANCE-1-308,MARKET,BUY,0.075606,GTC,True,False,0.075606,TAKER,65960.009999999,0.0,['4.98697252 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f11f5359-1f4d-4762-a978-75f422249e21,2024-06-17 08:00:00+00:00,2024-06-17 08:00:00+00:00
O-20240617-080000-001-000-309,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-309,BINANCE-1-155,BINANCE-001,BINANCE-1-309,MARKET,BUY,0.075804,GTC,False,False,0.075804,TAKER,65960.009999999,0.0,['5.00003260 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c8d1b37a-911b-48c2-8294-a468dc896434,2024-06-17 08:00:00+00:00,2024-06-17 08:00:00+00:00
O-20240618-010000-001-000-310,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-310,BINANCE-1-155,BINANCE-001,BINANCE-1-310,MARKET,SELL,0.075804,GTC,True,False,0.075804,TAKER,65575.16,0.0,['4.97085943 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bcc116c2-9cfc-4d0d-8e84-945e901d6513,2024-06-18 01:00:00+00:00,2024-06-18 01:00:00+00:00
O-20240618-010000-001-000-311,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-311,BINANCE-1-156,BINANCE-001,BINANCE-1-311,MARKET,SELL,0.076248,GTC,False,False,0.076248,TAKER,65575.16,0.0,['4.99997480 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a715c5ba-f50c-409f-81b2-38f501b23d86,2024-06-18 01:00:00+00:00,2024-06-18 01:00:00+00:00
O-20240618-030000-001-000-312,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-312,BINANCE-1-156,BINANCE-001,BINANCE-1-312,MARKET,BUY,0.076248,GTC,True,False,0.076248,TAKER,65596.009999999,0.0,['5.00156457 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e152bcc9-8e65-4e0d-be08-c98484278fab,2024-06-18 03:00:00+00:00,2024-06-18 03:00:00+00:00
O-20240618-030000-001-000-313,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-313,BINANCE-1-157,BINANCE-001,BINANCE-1-313,MARKET,BUY,0.076224,GTC,False,False,0.076224,TAKER,65596.009999999,0.0,['4.99999027 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,edc2186a-73d2-419a-9fb0-82534d5bf953,2024-06-18 03:00:00+00:00,2024-06-18 03:00:00+00:00
O-20240618-110000-001-000-314,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-314,BINANCE-1-157,BINANCE-001,BINANCE-1-314,MARKET,SELL,0.076224,GTC,True,False,0.076224,TAKER,64844.01,0.0,['4.94266982 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,942755d7-01a6-40fd-8dc1-c458c43204ab,2024-06-18 11:00:00+00:00,2024-06-18 11:00:00+00:00
O-20240618-110000-001-000-315,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-315,BINANCE-1-158,BINANCE-001,BINANCE-1-315,MARKET,SELL,0.077108,GTC,False,False,0.077108,TAKER,64844.01,0.0,['4.99999192 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,977ec5ad-1c63-4c55-b80b-48a47e8d4193,2024-06-18 11:00:00+00:00,2024-06-18 11:00:00+00:00
O-20240618-120000-001-000-316,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-316,BINANCE-1-158,BINANCE-001,BINANCE-1-316,MARKET,BUY,0.077108,GTC,True,False,0.077108,TAKER,64634.0,0.0,['4.98379847 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,df05bf03-a486-4baa-8b61-68ac8251e91a,2024-06-18 12:00:00+00:00,2024-06-18 12:00:00+00:00
O-20240618-120000-001-000-317,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-317,BINANCE-1-159,BINANCE-001,BINANCE-1-317,MARKET,BUY,0.077359,GTC,False,False,0.077359,TAKER,64634.0,0.0,['5.00002161 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e98ff234-f76c-435d-8b6c-6a73f88542a4,2024-06-18 12:00:00+00:00,2024-06-18 12:00:00+00:00
