position_id,trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl
BINANCE-1-073,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240412-180000-001-000-145,O-20240412-200000-001-000-146,SELL,FLAT,0.000000,0.074140,2024-04-12 18:00:00+00:00,1712952000000000000,2024-04-12 20:00:00+00:00,7200000000000.0,67440.0,67120.0,['9.97627840 USDT'],0.00474,13.74852160 USDT
BINANCE-1-074,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240412-200000-001-000-147,O-20240413-170000-001-000-148,BUY,FLAT,0.000000,0.074493,2024-04-12 20:00:00+00:00,1713027600000000000,2024-04-13 17:00:00+00:00,75600000000000.0,67120.0,64788.01,['9.82622339 USDT'],-0.03474,-183.54315446 USDT
BINANCE-1-075,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240413-170000-001-000-149,O-20240413-210000-001-000-150,SELL,FLAT,0.000000,0.077175,2024-04-13 17:00:00+00:00,1713042000000000000,2024-04-13 21:00:00+00:00,14400000000000.0,64788.01,62118.56,['9.79401454 USDT'],0.0412,196.22078921 USDT
BINANCE-1-076,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240413-210000-001-000-151,O-20240414-000000-001-000-152,BUY,FLAT,0.000000,0.080491,2024-04-13 21:00:00+00:00,1713052800000000000,2024-04-14 00:00:00+00:00,10800000000000.0,62118.56,63248.7,['10.09093612 USDT'],0.01819,80.87516262 USDT
BINANCE-1-077,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240414-000000-001-000-153,O-20240414-070000-001-000-154,SELL,FLAT,0.000000,0.079053,2024-04-14 00:00:00+00:00,1713078000000000000,2024-04-14 07:00:00+00:00,25200000000000.0,63248.7,64721.65,['10.11644008 USDT'],-0.02329,-126.55755643 USDT
BINANCE-1-078,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240414-070000-001-000-155,O-20240415-040000-001-000-156,BUY,FLAT,0.000000,0.077254,2024-04-14 07:00:00+00:00,1713153600000000000,2024-04-15 04:00:00+00:00,75600000000000.0,64721.65,66463.63,['10.13458762 USDT'],0.02691,124.44033530 USDT
BINANCE-1-079,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240415-040000-001-000-157,O-20240415-080000-001-000-158,SELL,FLAT,0.000000,0.075229,2024-04-15 04:00:00+00:00,1713168000000000000,2024-04-15 08:00:00+00:00,14400000000000.0,66463.63,66646.179999999,['10.01371790 USDT'],-0.00275,-23.74677185 USDT
BINANCE-1-080,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240415-080000-001-000-159,O-20240416-040000-001-000-160,BUY,FLAT,0.000000,0.075023,2024-04-15 08:00:00+00:00,1713240000000000000,2024-04-16 04:00:00+00:00,72000000000000.0,66646.179999999,62487.0,['9.68795856 USDT'],-0.06241,-321.72211970 USDT
BINANCE-1-081,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240416-040000-001-000-161,O-20240416-050000-001-000-162,SELL,FLAT,0.000000,0.080017,2024-04-16 04:00:00+00:00,1713243600000000000,2024-04-16 05:00:00+00:00,3600000000000.0,62487.0,63516.18,['10.08239646 USDT'],-0.01647,-92.43429252 USDT
BINANCE-1-082,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240416-050000-001-000-163,O-20240416-080000-001-000-164,BUY,FLAT,0.000000,0.078720,2024-04-16 05:00:00+00:00,1713254400000000000,2024-04-16 08:00:00+00:00,10800000000000.0,63516.18,63198.67,['9.97499299 USDT'],-0.005,-34.96938019 USDT
BINANCE-1-083,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240416-080000-001-000-165,O-20240416-090000-001-000-166,SELL,FLAT,0.000000,0.079116,2024-04-16 08:00:00+00:00,1713258000000000000,2024-04-16 09:00:00+00:00,3600000000000.0,63198.67,63242.19,['10.00349508 USDT'],-0.00069,-13.44662340 USDT
BINANCE-1-084,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240416-090000-001-000-167,O-20240416-120000-001-000-168,BUY,FLAT,0.000000,0.079061,2024-04-16 09:00:00+00:00,1713268800000000000,2024-04-16 12:00:00+00:00,10800000000000.0,63242.19,63100.0,['9.98873988 USDT'],-0.00225,-21.23042347 USDT
BINANCE-1-085,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240416-120000-001-000-169,O-20240416-130000-001-000-170,SELL,FLAT,0.000000,0.079239,2024-04-16 12:00:00+00:00,1713272400000000000,2024-04-16 13:00:00+00:00,3600000000000.0,63100.0,62692.41,['9.96766478 USDT'],0.00646,22.32935923 USDT
BINANCE-1-086,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240416-130000-001-000-171,O-20240416-140000-001-000-172,BUY,FLAT,0.000000,0.079754,2024-04-16 13:00:00+00:00,1713276000000000000,2024-04-16 14:00:00+00:00,3600000000000.0,62692.41,62092.13,['9.95206621 USDT'],-0.00958,-57.82679733 USDT
BINANCE-1-087,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240416-140000-001-000-173,O-20240416-160000-001-000-174,SELL,FLAT,0.000000,0.080526,2024-04-16 14:00:00+00:00,1713283200000000000,2024-04-16 16:00:00+00:00,7200000000000.0,62092.13,63003.93,['10.07348533 USDT'],-0.01468,-83.49709213 USDT
BINANCE-1-088,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240416-160000-001-000-175,O-20240416-190000-001-000-176,BUY,FLAT,0.000000,0.079360,2024-04-16 16:00:00+00:00,1713294000000000000,2024-04-16 19:00:00+00:00,10800000000000.0,63003.93,64007.11,['10.07959613 USDT'],0.01592,69.53276867 USDT
BINANCE-1-089,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240416-190000-001-000-177,O-20240417-000000-001-000-178,SELL,FLAT,0.000000,0.078116,2024-04-16 19:00:00+00:00,1713312000000000000,2024-04-17 00:00:00+00:00,18000000000000.0,64007.11,63615.0,['9.96932874 USDT'],0.00613,20.66073602 USDT
BINANCE-1-090,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240417-000000-001-000-179,O-20240417-060000-001-000-180,BUY,FLAT,0.000000,0.078598,2024-04-17 00:00:00+00:00,1713333600000000000,2024-04-17 06:00:00+00:00,21600000000000.0,63615.0,63587.88,['9.99789196 USDT'],-0.00043,-12.12946972 USDT
BINANCE-1-091,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240417-060000-001-000-181,O-20240417-070000-001-000-182,SELL,FLAT,0.000000,0.078631,2024-04-17 06:00:00+00:00,1713337200000000000,2024-04-17 07:00:00+00:00,3600000000000.0,63587.88,63320.16,['9.97890609 USDT'],0.00421,11.07218523 USDT
BINANCE-1-092,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240417-070000-001-000-183,O-20240417-120000-001-000-184,BUY,FLAT,0.000000,0.078964,2024-04-17 07:00:00+00:00,1713355200000000000,2024-04-17 12:00:00+00:00,18000000000000.0,63320.16,62657.55,['9.94770389 USDT'],-0.01046,-62.27003993 USDT
BINANCE-1-093,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240417-120000-001-000-185,O-20240417-150000-001-000-186,SELL,FLAT,0.000000,0.079799,2024-04-17 12:00:00+00:00,1713366000000000000,2024-04-17 15:00:00+00:00,10800000000000.0,62657.55,61365.98,['9.89695367 USDT'],0.02061,93.16904076 USDT
BINANCE-1-094,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240417-150000-001-000-187,O-20240417-180000-001-000-188,BUY,FLAT,0.000000,0.081478,2024-04-17 15:00:00+00:00,1713376800000000000,2024-04-17 18:00:00+00:00,10800000000000.0,61365.98,60846.79,['9.95765208 USDT'],-0.00846,-52.26021490 USDT
BINANCE-1-095,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240417-180000-001-000-189,O-20240418-020000-001-000-190,SELL,FLAT,0.000000,0.082174,2024-04-17 18:00:00+00:00,1713405600000000000,2024-04-18 02:00:00+00:00,28800000000000.0,60846.79,62075.46,['10.10101297 USDT'],-0.02019,-111.06574155 USDT
BINANCE-1-096,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240418-020000-001-000-191,O-20240418-060000-001-000-192,BUY,FLAT,0.000000,0.080547,2024-04-18 02:00:00+00:00,1713420000000000000,2024-04-18 06:00:00+00:00,14400000000000.0,62075.46,61335.99,['9.94042207 USDT'],-0.01191,-69.50251216 USDT
BINANCE-1-097,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240418-060000-001-000-193,O-20240418-200000-001-000-194,SELL,FLAT,0.000000,0.081518,2024-04-18 06:00:00+00:00,1713470400000000000,2024-04-18 20:00:00+00:00,50400000000000.0,61335.99,63499.73,['10.17635822 USDT'],-0.03528,-186.56011554 USDT
BINANCE-1-098,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240418-200000-001-000-195,O-20240419-000000-001-000-196,BUY,FLAT,0.000000,0.078740,2024-04-18 20:00:00+00:00,1713484800000000000,2024-04-19 00:00:00+00:00,14400000000000.0,63499.73,61359.57,['9.83142128 USDT'],-0.0337,-178.34761968 USDT
BINANCE-1-099,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240419-000000-001-000-197,O-20240419-120000-001-000-198,SELL,FLAT,0.000000,0.081487,2024-04-19 00:00:00+00:00,1713528000000000000,2024-04-19 12:00:00+00:00,43200000000000.0,61359.57,64436.51,['10.25074517 USDT'],-0.05015,-260.98135495 USDT
BINANCE-1-100,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240419-120000-001-000-199,O-20240419-160000-001-000-200,BUY,FLAT,0.000000,0.077596,2024-04-19 12:00:00+00:00,1713542400000000000,2024-04-19 16:00:00+00:00,14400000000000.0,64436.51,63929.18,['9.96066408 USDT'],-0.00787,-49.32744276 USDT
BINANCE-1-101,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240419-160000-001-000-201,O-20240419-200000-001-000-202,SELL,FLAT,0.000000,0.078212,2024-04-19 16:00:00+00:00,1713556800000000000,2024-04-19 20:00:00+00:00,14400000000000.0,63929.18,64044.11,['10.00904696 USDT'],-0.0018,-18.99795212 USDT
BINANCE-1-102,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240419-200000-001-000-203,O-20240420-030000-001-000-204,BUY,FLAT,0.000000,0.078071,2024-04-19 20:00:00+00:00,1713582000000000000,2024-04-20 03:00:00+00:00,25200000000000.0,64044.11,63956.0,['9.99309659 USDT'],-0.00138,-16.87193240 USDT
BINANCE-1-103,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240420-030000-001-000-205,O-20240420-060000-001-000-206,SELL,FLAT,0.000000,0.078179,2024-04-20 03:00:00+00:00,1713592800000000000,2024-04-20 06:00:00+00:00,10800000000000.0,63956.0,64046.07,['10.00707383 USDT'],-0.00141,-17.04865636 USDT
BINANCE-1-104,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240420-060000-001-000-207,O-20240421-060000-001-000-208,BUY,FLAT,0.000000,0.078069,2024-04-20 06:00:00+00:00,1713679200000000000,2024-04-21 06:00:00+00:00,86400000000000.0,64046.07,64926.83,['10.06878533 USDT'],0.01375,58.69126711 USDT
BINANCE-1-105,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240421-060000-001-000-209,O-20240421-140000-001-000-210,SELL,FLAT,0.000000,0.077010,2024-04-21 06:00:00+00:00,1713708000000000000,2024-04-21 14:00:00+00:00,28800000000000.0,64926.83,64578.37,['9.97319545 USDT'],0.00537,16.86170915 USDT
BINANCE-1-106,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240421-140000-001-000-211,O-20240421-210000-001-000-212,BUY,FLAT,0.000000,0.077425,2024-04-21 14:00:00+00:00,1713733200000000000,2024-04-21 21:00:00+00:00,25200000000000.0,64578.37,64661.7,['10.00641242 USDT'],0.00129,-3.55458717 USDT
BINANCE-1-107,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240421-210000-001-000-213,O-20240422-000000-001-000-214,SELL,FLAT,0.000000,0.077326,2024-04-21 21:00:00+00:00,1713744000000000000,2024-04-22 00:00:00+00:00,10800000000000.0,64661.7,64806.69,['10.01127272 USDT'],-0.00224,-21.22276946 USDT
BINANCE-1-108,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240422-000000-001-000-215,O-20240422-010000-001-000-216,BUY,FLAT,0.000000,0.077153,2024-04-22 00:00:00+00:00,1713747600000000000,2024-04-22 01:00:00+00:00,3600000000000.0,64806.69,64658.0,['9.98858922 USDT'],-0.00229,-21.46046879 USDT
BINANCE-1-109,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240422-010000-001-000-217,O-20240422-070000-001-000-218,SELL,FLAT,0.000000,0.077330,2024-04-22 01:00:00+00:00,1713769200000000000,2024-04-22 07:00:00+00:00,21600000000000.0,64658.0,65980.0,['10.10223654 USDT'],-0.02045,-112.33249654 USDT
BINANCE-1-110,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240422-070000-001-000-219,O-20240422-110000-001-000-220,BUY,FLAT,0.000000,0.075781,2024-04-22 07:00:00+00:00,1713783600000000000,2024-04-22 11:00:00+00:00,14400000000000.0,65980.0,66260.539999999,['10.02132036 USDT'],0.00425,11.23828138 USDT
BINANCE-1-111,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240422-110000-001-000-221,O-20240422-120000-001-000-222,SELL,FLAT,0.000000,0.075460,2024-04-22 11:00:00+00:00,1713787200000000000,2024-04-22 12:00:00+00:00,3600000000000.0,66260.539999999,65693.979999999,['9.95728808 USDT'],0.00855,32.79532952 USDT
BINANCE-1-112,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240422-120000-001-000-223,O-20240422-190000-001-000-224,BUY,FLAT,0.000000,0.076110,2024-04-22 12:00:00+00:00,1713812400000000000,2024-04-22 19:00:00+00:00,25200000000000.0,65693.979999999,66558.91,['10.06576746 USDT'],0.01317,55.76405484 USDT
BINANCE-1-113,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240422-190000-001-000-225,O-20240423-010000-001-000-226,SELL,FLAT,0.000000,0.075121,2024-04-22 19:00:00+00:00,1713834000000000000,2024-04-23 01:00:00+00:00,21600000000000.0,66558.91,66780.0,['10.01655226 USDT'],-0.00332,-26.62505415 USDT
BINANCE-1-114,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240423-010000-001-000-227,O-20240423-050000-001-000-228,BUY,FLAT,0.000000,0.074873,2024-04-23 01:00:00+00:00,1713848400000000000,2024-04-23 05:00:00+00:00,14400000000000.0,66780.0,66304.0,['9.96439833 USDT'],-0.00713,-45.60394633 USDT
BINANCE-1-115,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240423-050000-001-000-229,O-20240423-080000-001-000-230,SELL,FLAT,0.000000,0.075410,2024-04-23 05:00:00+00:00,1713859200000000000,2024-04-23 08:00:00+00:00,10800000000000.0,66304.0,66210.74,['9.99293654 USDT'],0.00141,-2.96019994 USDT
BINANCE-1-116,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240423-080000-001-000-231,O-20240424-050000-001-000-232,BUY,FLAT,0.000000,0.075516,2024-04-23 08:00:00+00:00,1713934800000000000,2024-04-24 05:00:00+00:00,75600000000000.0,66210.74,66630.89,['10.03166853 USDT'],0.00635,21.69637887 USDT
BINANCE-1-117,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240424-050000-001-000-233,O-20240424-070000-001-000-234,SELL,FLAT,0.000000,0.075040,2024-04-24 05:00:00+00:00,1713942000000000000,2024-04-24 07:00:00+00:00,7200000000000.0,66630.89,66485.3,['9.98903890 USDT'],0.00219,0.93603470 USDT
BINANCE-1-118,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240424-070000-001-000-235,O-20240424-130000-001-000-236,BUY,FLAT,0.000000,0.075205,2024-04-24 07:00:00+00:00,1713963600000000000,2024-04-24 13:00:00+00:00,21600000000000.0,66485.3,66054.99,['9.96769251 USDT'],-0.00647,-42.32915606 USDT
BINANCE-1-119,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240424-130000-001-000-237,O-20240424-160000-001-000-238,SELL,FLAT,0.000000,0.075695,2024-04-24 13:00:00+00:00,1713974400000000000,2024-04-24 16:00:00+00:00,10800000000000.0,66054.99,64766.33,['9.90251982 USDT'],0.01951,87.64259888 USDT
BINANCE-1-120,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240424-160000-001-000-239,O-20240424-200000-001-000-240,BUY,FLAT,0.000000,0.077201,2024-04-24 16:00:00+00:00,1713988800000000000,2024-04-24 20:00:00+00:00,14400000000000.0,64766.33,64110.0,['9.94938155 USDT'],-0.01013,-60.61871388 USDT
BINANCE-1-121,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240424-200000-001-000-241,O-20240424-210000-001-000-242,SELL,FLAT,0.000000,0.077991,2024-04-24 20:00:00+00:00,1713992400000000000,2024-04-24 21:00:00+00:00,3600000000000.0,64110.0,64289.58,['10.01401164 USDT'],-0.0028,-24.01963542 USDT
BINANCE-1-122,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240424-210000-001-000-243,O-20240424-220000-001-000-244,BUY,FLAT,0.000000,0.077773,2024-04-24 21:00:00+00:00,1713996000000000000,2024-04-24 22:00:00+00:00,3600000000000.0,64289.58,64096.0,['9.98493172 USDT'],-0.00301,-25.04022906 USDT
BINANCE-1-123,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240424-220000-001-000-245,O-20240425-030000-001-000-246,SELL,FLAT,0.000000,0.078008,2024-04-24 22:00:00+00:00,1714014000000000000,2024-04-25 03:00:00+00:00,18000000000000.0,64096.0,64282.01,['10.01451181 USDT'],-0.0029,-24.52477989 USDT
BINANCE-1-124,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240425-030000-001-000-247,O-20240425-040000-001-000-248,BUY,FLAT,0.000000,0.077782,2024-04-25 03:00:00+00:00,1714017600000000000,2024-04-25 04:00:00+00:00,3600000000000.0,64282.01,64025.5,['9.98001474 USDT'],-0.00399,-29.93187556 USDT
BINANCE-1-125,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240425-040000-001-000-249,O-20240425-140000-001-000-250,SELL,FLAT,0.000000,0.078094,2024-04-25 04:00:00+00:00,1714053600000000000,2024-04-25 14:00:00+00:00,36000000000000.0,64025.5,63384.96,['9.94999247 USDT'],0.01,40.07233829 USDT
BINANCE-1-126,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240425-140000-001-000-251,O-20240425-160000-001-000-252,BUY,FLAT,0.000000,0.078883,2024-04-25 14:00:00+00:00,1714060800000000000,2024-04-25 16:00:00+00:00,7200000000000.0,63384.96,64445.45,['10.08364623 USDT'],0.01673,73.57098644 USDT
BINANCE-1-127,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240425-160000-001-000-253,O-20240425-230000-001-000-254,SELL,FLAT,0.000000,0.077585,2024-04-25 16:00:00+00:00,1714086000000000000,2024-04-25 23:00:00+00:00,25200000000000.0,64445.45,64111.01,['9.97405295 USDT'],0.00519,15.97347445 USDT
BINANCE-1-128,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240425-230000-001-000-255,O-20240426-060000-001-000-256,BUY,FLAT,0.000000,0.077990,2024-04-25 23:00:00+00:00,1714111200000000000,2024-04-26 06:00:00+00:00,25200000000000.0,64111.01,64412.5,['10.02354855 USDT'],0.0047,13.48965655 USDT
BINANCE-1-129,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240426-060000-001-000-257,O-20240426-150000-001-000-258,SELL,FLAT,0.000000,0.077625,2024-04-26 06:00:00+00:00,1714143600000000000,2024-04-26 15:00:00+00:00,32400000000000.0,64412.5,63503.22,['9.92945776 USDT'],0.01412,60.65340224 USDT
BINANCE-1-130,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240426-150000-001-000-259,O-20240426-170000-001-000-260,BUY,FLAT,0.000000,0.078736,2024-04-26 15:00:00+00:00,1714150800000000000,2024-04-26 17:00:00+00:00,7200000000000.0,63503.22,63943.82,['10.03467014 USDT'],0.00694,24.65641146 USDT
BINANCE-1-131,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240426-170000-001-000-261,O-20240426-180000-001-000-262,SELL,FLAT,0.000000,0.078194,2024-04-26 17:00:00+00:00,1714154400000000000,2024-04-26 18:00:00+00:00,3600000000000.0,63943.82,64107.32,['10.01283084 USDT'],-0.00256,-22.79754984 USDT
BINANCE-1-132,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240426-180000-001-000-263,O-20240427-010000-001-000-264,BUY,FLAT,0.000000,0.077994,2024-04-26 18:00:00+00:00,1714179600000000000,2024-04-27 01:00:00+00:00,25200000000000.0,64107.32,63153.06,['9.92554608 USDT'],-0.01489,-84.35210052 USDT
BINANCE-1-133,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240427-010000-001-000-265,O-20240427-070000-001-000-266,SELL,FLAT,0.000000,0.079173,2024-04-27 01:00:00+00:00,1714201200000000000,2024-04-27 07:00:00+00:00,21600000000000.0,63153.06,62984.45,['9.98668508 USDT'],0.00267,3.36267445 USDT
BINANCE-1-134,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240427-070000-001-000-267,O-20240427-120000-001-000-268,BUY,FLAT,0.000000,0.079385,2024-04-27 07:00:00+00:00,1714219200000000000,2024-04-27 12:00:00+00:00,18000000000000.0,62984.45,63006.21,['10.00176854 USDT'],0.00035,-8.27435094 USDT
BINANCE-1-135,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240427-120000-001-000-269,O-20240427-170000-001-000-270,SELL,FLAT,0.000000,0.079357,2024-04-27 12:00:00+00:00,1714237200000000000,2024-04-27 17:00:00+00:00,18000000000000.0,63006.21,63416.21,['10.03250399 USDT'],-0.00651,-42.56887399 USDT
BINANCE-1-136,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240427-170000-001-000-271,O-20240428-040000-001-000-272,BUY,FLAT,0.000000,0.078844,2024-04-27 17:00:00+00:00,1714276800000000000,2024-04-28 04:00:00+00:00,39600000000000.0,63416.21,63843.14,['10.03363619 USDT'],0.00673,23.62723273 USDT
BINANCE-1-137,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240428-040000-001-000-273,O-20240428-090000-001-000-274,SELL,FLAT,0.000000,0.078317,2024-04-28 04:00:00+00:00,1714294800000000000,2024-04-28 09:00:00+00:00,18000000000000.0,63843.14,63484.0,['9.97187963 USDT'],0.00563,18.15488775 USDT
BINANCE-1-138,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240428-090000-001-000-275,O-20240428-170000-001-000-276,BUY,FLAT,0.000000,0.078760,2024-04-28 09:00:00+00:00,1714323600000000000,2024-04-28 17:00:00+00:00,28800000000000.0,63484.0,63730.49,['10.01941323 USDT'],0.00388,9.39413917 USDT
BINANCE-1-139,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240428-170000-001-000-277,O-20240428-190000-001-000-278,SELL,FLAT,0.000000,0.078455,2024-04-28 17:00:00+00:00,1714330800000000000,2024-04-28 19:00:00+00:00,7200000000000.0,63730.49,63745.86,['10.00115704 USDT'],-0.00024,-11.20701039 USDT
BINANCE-1-140,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240428-190000-001-000-279,O-20240428-200000-001-000-280,BUY,FLAT,0.000000,0.078436,2024-04-28 19:00:00+00:00,1714334400000000000,2024-04-28 20:00:00+00:00,3600000000000.0,63745.86,63151.06,['9.95328681 USDT'],-0.00933,-56.60701961 USDT
BINANCE-1-141,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240428-200000-001-000-281,O-20240428-230000-001-000-282,SELL,FLAT,0.000000,0.079175,2024-04-28 20:00:00+00:00,1714345200000000000,2024-04-28 23:00:00+00:00,10800000000000.0,63151.06,63002.86,['9.98823662 USDT'],0.00235,1.74549838 USDT
BINANCE-1-142,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240428-230000-001-000-283,O-20240429-000000-001-000-284,BUY,FLAT,0.000000,0.079361,2024-04-28 23:00:00+00:00,1714348800000000000,2024-04-29 00:00:00+00:00,3600000000000.0,63002.86,63084.18,['10.00639358 USDT'],0.00129,-3.55275706 USDT
BINANCE-1-143,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240429-000000-001-000-285,O-20240429-010000-001-000-286,SELL,FLAT,0.000000,0.079259,2024-04-29 00:00:00+00:00,1714352400000000000,2024-04-29 01:00:00+00:00,3600000000000.0,63084.18,62279.68,['9.93621418 USDT'],0.01275,53.82765132 USDT
BINANCE-1-144,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240429-010000-001-000-287,O-20240429-030000-001-000-288,BUY,FLAT,0.000000,0.080283,2024-04-29 01:00:00+00:00,1714359600000000000,2024-04-29 03:00:00+00:00,7200000000000.0,62279.68,62542.0,['10.02105894 USDT'],0.00421,11.03877762 USDT
BINANCE-1-145,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240429-030000-001-000-289,O-20240429-070000-001-000-290,SELL,FLAT,0.000000,0.079946,2024-04-29 03:00:00+00:00,1714374000000000000,2024-04-29 07:00:00+00:00,14400000000000.0,62542.0,62536.01,['9.99948659 USDT'],0.0001,-9.52061005 USDT
