position_id,trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl
BINANCE-1-073,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240417-140000-001-000-145,O-20240417-150000-001-000-146,SELL,FLAT,0.000000,0.083489,2024-04-17 14:00:00+00:00,1713366000000000000,2024-04-17 15:00:00+00:00,3600000000000.0,59888.0,61365.98,['10.12337353 USDT'],-0.02468,-133.51844575 USDT
BINANCE-1-074,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240417-150000-001-000-147,O-20240417-210000-001-000-148,BUY,FLAT,0.000000,0.081478,2024-04-17 15:00:00+00:00,1713387600000000000,2024-04-17 21:00:00+00:00,21600000000000.0,61365.98,61160.34,['9.98319950 USDT'],-0.00335,-26.73833542 USDT
BINANCE-1-075,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240417-210000-001-000-149,O-20240417-230000-001-000-150,SELL,FLAT,0.000000,0.081752,2024-04-17 21:00:00+00:00,1713394800000000000,2024-04-17 23:00:00+00:00,7200000000000.0,61160.34,61639.26,['10.03911290 USDT'],-0.00783,-49.19178074 USDT
BINANCE-1-076,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240417-230000-001-000-151,O-20240418-010000-001-000-152,BUY,FLAT,0.000000,0.081117,2024-04-17 23:00:00+00:00,1713402000000000000,2024-04-18 01:00:00+00:00,7200000000000.0,61639.26,62229.9,['10.04789465 USDT'],0.00958,37.86305023 USDT
BINANCE-1-077,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240418-010000-001-000-153,O-20240418-080000-001-000-154,SELL,FLAT,0.000000,0.080347,2024-04-18 01:00:00+00:00,1713427200000000000,2024-04-18 08:00:00+00:00,25200000000000.0,62229.9,61925.63,['9.97552437 USDT'],0.00489,14.47165732 USDT
BINANCE-1-078,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240418-080000-001-000-155,O-20240418-180000-001-000-156,BUY,FLAT,0.000000,0.080742,2024-04-18 08:00:00+00:00,1713463200000000000,2024-04-18 18:00:00+00:00,36000000000000.0,61925.63,63637.5,['10.13821825 USDT'],0.02764,128.08158929 USDT
BINANCE-1-079,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240418-180000-001-000-157,O-20240418-200000-001-000-158,SELL,FLAT,0.000000,0.078570,2024-04-18 18:00:00+00:00,1713470400000000000,2024-04-18 20:00:00+00:00,7200000000000.0,63637.5,63499.73,['9.98917217 USDT'],0.00216,0.83541673 USDT
BINANCE-1-080,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240418-200000-001-000-159,O-20240419-030000-001-000-160,BUY,FLAT,0.000000,0.078740,2024-04-18 20:00:00+00:00,1713495600000000000,2024-04-19 03:00:00+00:00,25200000000000.0,63499.73,61785.14,['9.86493066 USDT'],-0.027,-144.87174726 USDT
BINANCE-1-081,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240419-030000-001-000-161,O-20240419-090000-001-000-162,SELL,FLAT,0.000000,0.080926,2024-04-19 03:00:00+00:00,1713517200000000000,2024-04-19 09:00:00+00:00,21600000000000.0,61785.14,64420.0,['10.21327716 USDT'],-0.04265,-223.44195752 USDT
BINANCE-1-082,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240419-090000-001-000-163,O-20240421-160000-001-000-164,BUY,FLAT,0.000000,0.077616,2024-04-19 09:00:00+00:00,1713715200000000000,2024-04-21 16:00:00+00:00,198000000000000.0,64420.0,64578.37,['10.01233749 USDT'],0.00246,2.27970843 USDT
BINANCE-1-083,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240421-160000-001-000-165,O-20240421-190000-001-000-166,SELL,FLAT,0.000000,0.077425,2024-04-21 16:00:00+00:00,1713726000000000000,2024-04-21 19:00:00+00:00,10800000000000.0,64578.37,64362.5,['9.98324686 USDT'],0.00334,6.73048789 USDT
BINANCE-1-084,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240421-190000-001-000-167,O-20240422-020000-001-000-168,BUY,FLAT,0.000000,0.077685,2024-04-21 19:00:00+00:00,1713751200000000000,2024-04-22 02:00:00+00:00,25200000000000.0,64362.5,64806.69,['10.03450852 USDT'],0.0069,24.47239163 USDT
BINANCE-1-085,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240422-020000-001-000-169,O-20240422-050000-001-000-170,SELL,FLAT,0.000000,0.077153,2024-04-22 02:00:00+00:00,1713762000000000000,2024-04-22 05:00:00+00:00,10800000000000.0,64806.69,65980.009999999,['10.09058626 USDT'],-0.0181,-100.61574422 USDT
BINANCE-1-086,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240422-050000-001-000-171,O-20240422-060000-001-000-172,BUY,FLAT,0.000000,0.075781,2024-04-22 05:00:00+00:00,1713765600000000000,2024-04-22 06:00:00+00:00,3600000000000.0,65980.009999999,66300.0,['10.02431144 USDT'],0.00485,14.22485075 USDT
BINANCE-1-087,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240422-060000-001-000-173,O-20240422-080000-001-000-174,SELL,FLAT,0.000000,0.075415,2024-04-22 06:00:00+00:00,1713772800000000000,2024-04-22 08:00:00+00:00,7200000000000.0,66300.0,65801.759999999,['9.96245423 USDT'],0.00751,27.61231537 USDT
BINANCE-1-088,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240422-080000-001-000-175,O-20240422-190000-001-000-176,BUY,FLAT,0.000000,0.075986,2024-04-22 08:00:00+00:00,1713812400000000000,2024-04-22 19:00:00+00:00,39600000000000.0,65801.759999999,66558.91,['10.05755788 USDT'],0.01151,47.47524202 USDT
BINANCE-1-089,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240422-190000-001-000-177,O-20240422-230000-001-000-178,SELL,FLAT,0.000000,0.075121,2024-04-22 19:00:00+00:00,1713826800000000000,2024-04-22 23:00:00+00:00,14400000000000.0,66558.91,66819.32,['10.01950602 USDT'],-0.00391,-29.58176563 USDT
BINANCE-1-090,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240422-230000-001-000-179,O-20240423-030000-001-000-180,BUY,FLAT,0.000000,0.074829,2024-04-22 23:00:00+00:00,1713841200000000000,2024-04-23 03:00:00+00:00,14400000000000.0,66819.32,66435.009999999,['9.97128826 USDT'],-0.00575,-38.72882125 USDT
BINANCE-1-091,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240423-030000-001-000-181,O-20240423-040000-001-000-182,SELL,FLAT,0.000000,0.075262,2024-04-23 03:00:00+00:00,1713844800000000000,2024-04-23 04:00:00+00:00,3600000000000.0,66435.009999999,66378.149999999,['9.99578405 USDT'],0.00086,-5.71638673 USDT
BINANCE-1-092,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240423-040000-001-000-183,O-20240423-180000-001-000-184,BUY,FLAT,0.000000,0.075326,2024-04-23 04:00:00+00:00,1713895200000000000,2024-04-23 18:00:00+00:00,50400000000000.0,66378.149999999,66390.0,['10.00089367 USDT'],0.00018,-9.10828057 USDT
BINANCE-1-093,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240423-180000-001-000-185,O-20240423-190000-001-000-186,SELL,FLAT,0.000000,0.075313,2024-04-23 18:00:00+00:00,1713898800000000000,2024-04-23 19:00:00+00:00,3600000000000.0,66390.0,66464.0,['10.00563330 USDT'],-0.00111,-15.57879530 USDT
BINANCE-1-094,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240423-190000-001-000-187,O-20240423-220000-001-000-188,BUY,FLAT,0.000000,0.075229,2024-04-23 19:00:00+00:00,1713909600000000000,2024-04-23 22:00:00+00:00,10800000000000.0,66464.0,66747.729999999,['10.02138524 USDT'],0.00427,11.32333893 USDT
BINANCE-1-095,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240423-220000-001-000-189,O-20240423-230000-001-000-190,SELL,FLAT,0.000000,0.074909,2024-04-23 22:00:00+00:00,1713913200000000000,2024-04-23 23:00:00+00:00,3600000000000.0,66747.729999999,66414.0,['9.97501204 USDT'],0.005,15.02436853 USDT
BINANCE-1-096,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240423-230000-001-000-191,O-20240424-050000-001-000-192,BUY,FLAT,0.000000,0.075285,2024-04-23 23:00:00+00:00,1713934800000000000,2024-04-24 05:00:00+00:00,21600000000000.0,66414.0,66630.89,['10.01628454 USDT'],0.00327,6.31227911 USDT
BINANCE-1-097,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240424-050000-001-000-193,O-20240424-060000-001-000-194,SELL,FLAT,0.000000,0.075040,2024-04-24 05:00:00+00:00,1713938400000000000,2024-04-24 06:00:00+00:00,3600000000000.0,66630.89,66778.259999999,['10.01102262 USDT'],-0.00221,-21.06966742 USDT
BINANCE-1-098,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240424-060000-001-000-195,O-20240424-070000-001-000-196,BUY,FLAT,0.000000,0.074875,2024-04-24 06:00:00+00:00,1713942000000000000,2024-04-24 07:00:00+00:00,3600000000000.0,66778.259999999,66485.3,['9.97810906 USDT'],-0.00439,-31.91348906 USDT
BINANCE-1-099,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240424-070000-001-000-197,O-20240424-100000-001-000-198,SELL,FLAT,0.000000,0.075205,2024-04-24 07:00:00+00:00,1713952800000000000,2024-04-24 10:00:00+00:00,10800000000000.0,66485.3,66361.729999999,['9.99076089 USDT'],0.00186,-0.69767904 USDT
BINANCE-1-100,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240424-100000-001-000-199,O-20240424-130000-001-000-200,BUY,FLAT,0.000000,0.075345,2024-04-24 10:00:00+00:00,1713963600000000000,2024-04-24 13:00:00+00:00,10800000000000.0,66361.729999999,66054.99,['9.97693777 USDT'],-0.00462,-33.08826307 USDT
BINANCE-1-101,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240424-130000-001-000-201,O-20240424-140000-001-000-202,SELL,FLAT,0.000000,0.075695,2024-04-24 13:00:00+00:00,1713967200000000000,2024-04-24 14:00:00+00:00,3600000000000.0,66054.99,65234.85,['9.93798444 USDT'],0.01242,52.14251286 USDT
BINANCE-1-102,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240424-140000-001-000-203,O-20240425-050000-001-000-204,BUY,FLAT,0.000000,0.076646,2024-04-24 14:00:00+00:00,1714021200000000000,2024-04-25 05:00:00+00:00,54000000000000.0,65234.85,64017.99,['9.90671317 USDT'],-0.01865,-103.17416473 USDT
BINANCE-1-103,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240425-050000-001-000-205,O-20240425-080000-001-000-206,SELL,FLAT,0.000000,0.078103,2024-04-25 05:00:00+00:00,1714032000000000000,2024-04-25 08:00:00+00:00,10800000000000.0,64017.99,63809.13,['9.98368155 USDT'],0.00326,6.32891103 USDT
BINANCE-1-104,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240425-080000-001-000-207,O-20240425-130000-001-000-208,BUY,FLAT,0.000000,0.078359,2024-04-25 08:00:00+00:00,1714050000000000000,2024-04-25 13:00:00+00:00,18000000000000.0,63809.13,63428.97,['9.97025028 USDT'],-0.00596,-39.75920772 USDT
BINANCE-1-105,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240425-130000-001-000-209,O-20240425-150000-001-000-210,SELL,FLAT,0.000000,0.078828,2024-04-25 13:00:00+00:00,1714057200000000000,2024-04-25 15:00:00+00:00,7200000000000.0,63428.97,64135.94,['10.05568673 USDT'],-0.01115,-65.78471789 USDT
BINANCE-1-106,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240425-150000-001-000-211,O-20240425-230000-001-000-212,BUY,FLAT,0.000000,0.077959,2024-04-25 15:00:00+00:00,1714086000000000000,2024-04-25 23:00:00+00:00,28800000000000.0,64135.94,64111.01,['9.99800398 USDT'],-0.00039,-11.94152185 USDT
BINANCE-1-107,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240425-230000-001-000-213,O-20240426-000000-001-000-214,SELL,FLAT,0.000000,0.077990,2024-04-25 23:00:00+00:00,1714089600000000000,2024-04-26 00:00:00+00:00,3600000000000.0,64111.01,64307.03,['10.01532294 USDT'],-0.00306,-25.30292274 USDT
BINANCE-1-108,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240426-000000-001-000-215,O-20240427-070000-001-000-216,BUY,FLAT,0.000000,0.077752,2024-04-26 00:00:00+00:00,1714201200000000000,2024-04-27 07:00:00+00:00,111600000000000.0,64307.03,62984.45,['9.89716716 USDT'],-0.02057,-112.73040732 USDT
BINANCE-1-109,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240427-070000-001-000-217,O-20240427-080000-001-000-218,SELL,FLAT,0.000000,0.079385,2024-04-27 07:00:00+00:00,1714204800000000000,2024-04-27 08:00:00+00:00,3600000000000.0,62984.45,62991.54,['10.00060396 USDT'],-0.00011,-10.56344361 USDT
BINANCE-1-110,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240427-080000-001-000-219,O-20240427-120000-001-000-220,BUY,FLAT,0.000000,0.079376,2024-04-27 08:00:00+00:00,1714219200000000000,2024-04-27 12:00:00+00:00,14400000000000.0,62991.54,63006.21,['10.00119740 USDT'],0.00023,-8.83675148 USDT
BINANCE-1-111,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240427-120000-001-000-221,O-20240427-130000-001-000-222,SELL,FLAT,0.000000,0.079357,2024-04-27 12:00:00+00:00,1714222800000000000,2024-04-27 13:00:00+00:00,3600000000000.0,63006.21,63227.09,['10.01749599 USDT'],-0.00351,-27.54587015 USDT
BINANCE-1-112,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240427-130000-001-000-223,O-20240428-010000-001-000-224,BUY,FLAT,0.000000,0.079080,2024-04-27 13:00:00+00:00,1714266000000000000,2024-04-28 01:00:00+00:00,43200000000000.0,63227.09,64370.0,['10.09037788 USDT'],0.01808,80.29094492 USDT
BINANCE-1-113,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240428-010000-001-000-225,O-20240428-020000-001-000-226,SELL,FLAT,0.000000,0.077676,2024-04-28 01:00:00+00:00,1714269600000000000,2024-04-28 02:00:00+00:00,3600000000000.0,64370.0,63950.0,['9.96738432 USDT'],0.00652,22.65653568 USDT
BINANCE-1-114,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240428-020000-001-000-227,O-20240428-040000-001-000-228,BUY,FLAT,0.000000,0.078186,2024-04-28 02:00:00+00:00,1714276800000000000,2024-04-28 04:00:00+00:00,7200000000000.0,63950.0,63843.14,['9.99163444 USDT'],-0.00167,-18.34659040 USDT
BINANCE-1-115,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240428-040000-001-000-229,O-20240428-050000-001-000-230,SELL,FLAT,0.000000,0.078317,2024-04-28 04:00:00+00:00,1714280400000000000,2024-04-28 05:00:00+00:00,3600000000000.0,63843.14,64060.0,['10.01699022 USDT'],-0.0034,-27.00081484 USDT
BINANCE-1-116,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240428-050000-001-000-231,O-20240429-020000-001-000-232,BUY,FLAT,0.000000,0.078052,2024-04-28 05:00:00+00:00,1714356000000000000,2024-04-29 02:00:00+00:00,75600000000000.0,64060.0,62639.4,['9.88914157 USDT'],-0.02218,-120.76981277 USDT
BINANCE-1-117,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240429-020000-001-000-233,O-20240429-030000-001-000-234,SELL,FLAT,0.000000,0.079822,2024-04-29 02:00:00+00:00,1714359600000000000,2024-04-29 03:00:00+00:00,3600000000000.0,62639.4,62542.0,['9.99222971 USDT'],0.00155,-2.21756691 USDT
BINANCE-1-118,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240429-030000-001-000-235,O-20240429-130000-001-000-236,BUY,FLAT,0.000000,0.079946,2024-04-29 03:00:00+00:00,1714395600000000000,2024-04-29 13:00:00+00:00,36000000000000.0,62542.0,63039.07,['10.03970422 USDT'],0.00795,29.69905400 USDT
BINANCE-1-119,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240429-130000-001-000-237,O-20240429-140000-001-000-238,SELL,FLAT,0.000000,0.079316,2024-04-29 13:00:00+00:00,1714399200000000000,2024-04-29 14:00:00+00:00,3600000000000.0,63039.07,63158.8,['10.00951026 USDT'],-0.0019,-19.50601494 USDT
BINANCE-1-120,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240429-140000-001-000-239,O-20240429-210000-001-000-240,BUY,FLAT,0.000000,0.079166,2024-04-29 14:00:00+00:00,1714424400000000000,2024-04-29 21:00:00+00:00,25200000000000.0,63158.8,64228.35,['10.08473112 USDT'],0.01693,74.58726418 USDT
BINANCE-1-121,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240429-210000-001-000-241,O-20240430-000000-001-000-242,SELL,FLAT,0.000000,0.077847,2024-04-29 21:00:00+00:00,1714435200000000000,2024-04-30 00:00:00+00:00,10800000000000.0,64228.35,63560.5,['9.94797860 USDT'],0.0104,42.04214035 USDT
BINANCE-1-122,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240430-000000-001-000-243,O-20240430-050000-001-000-244,BUY,FLAT,0.000000,0.078665,2024-04-30 00:00:00+00:00,1714453200000000000,2024-04-30 05:00:00+00:00,18000000000000.0,63560.5,63227.47,['9.97377566 USDT'],-0.00524,-36.17158061 USDT
BINANCE-1-123,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240430-050000-001-000-245,O-20240430-060000-001-000-246,SELL,FLAT,0.000000,0.079080,2024-04-30 05:00:00+00:00,1714456800000000000,2024-04-30 06:00:00+00:00,3600000000000.0,63227.47,63135.7,['9.99279949 USDT'],0.00145,-2.73562789 USDT
BINANCE-1-124,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240430-060000-001-000-247,O-20240430-070000-001-000-248,BUY,FLAT,0.000000,0.079194,2024-04-30 06:00:00+00:00,1714460400000000000,2024-04-30 07:00:00+00:00,3600000000000.0,63135.7,61688.01,['9.88528889 USDT'],-0.02293,-124.53365075 USDT
BINANCE-1-125,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240430-070000-001-000-249,O-20240430-090000-001-000-250,SELL,FLAT,0.000000,0.081053,2024-04-30 07:00:00+00:00,1714467600000000000,2024-04-30 09:00:00+00:00,7200000000000.0,61688.01,61451.01,['9.98078698 USDT'],0.00384,9.22877402 USDT
BINANCE-1-126,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240430-090000-001-000-251,O-20240430-130000-001-000-252,BUY,FLAT,0.000000,0.081366,2024-04-30 09:00:00+00:00,1714482000000000000,2024-04-30 13:00:00+00:00,14400000000000.0,61451.01,60796.86,['9.94682019 USDT'],-0.01065,-63.17238909 USDT
BINANCE-1-127,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240430-130000-001-000-253,O-20240430-170000-001-000-254,SELL,FLAT,0.000000,0.082241,2024-04-30 13:00:00+00:00,1714496400000000000,2024-04-30 17:00:00+00:00,14400000000000.0,60796.86,60018.0,['9.93593490 USDT'],0.01281,54.11829036 USDT
BINANCE-1-128,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240430-170000-001-000-255,O-20240501-000000-001-000-256,BUY,FLAT,0.000000,0.083308,2024-04-30 17:00:00+00:00,1714521600000000000,2024-05-01 00:00:00+00:00,25200000000000.0,60018.0,59927.99,['9.99246053 USDT'],-0.0015,-17.49101361 USDT
BINANCE-1-129,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240501-000000-001-000-257,O-20240501-010000-001-000-258,SELL,FLAT,0.000000,0.083433,2024-05-01 00:00:00+00:00,1714525200000000000,2024-05-01 01:00:00+00:00,3600000000000.0,59927.99,60246.02,['10.02647818 USDT'],-0.00531,-36.56067517 USDT
BINANCE-1-130,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240501-010000-001-000-259,O-20240501-050000-001-000-260,BUY,FLAT,0.000000,0.082993,2024-05-01 01:00:00+00:00,1714539600000000000,2024-05-01 05:00:00+00:00,14400000000000.0,60246.02,57500.0,['9.77209544 USDT'],-0.04558,-237.67253330 USDT
BINANCE-1-131,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240501-050000-001-000-261,O-20240501-060000-001-000-262,SELL,FLAT,0.000000,0.086957,2024-05-01 05:00:00+00:00,1714543200000000000,2024-05-01 06:00:00+00:00,3600000000000.0,57500.0,59529.94,['10.17657249 USDT'],-0.0353,-186.69406507 USDT
BINANCE-1-132,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240501-060000-001-000-263,O-20240501-120000-001-000-264,BUY,FLAT,0.000000,0.083991,2024-05-01 06:00:00+00:00,1714564800000000000,2024-05-01 12:00:00+00:00,21600000000000.0,59529.94,57586.2,['9.83670171 USDT'],-0.03265,-173.09336805 USDT
BINANCE-1-133,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240501-120000-001-000-265,O-20240501-150000-001-000-266,SELL,FLAT,0.000000,0.086826,2024-05-01 12:00:00+00:00,1714575600000000000,2024-05-01 15:00:00+00:00,10800000000000.0,57586.2,57700.86,['10.00991427 USDT'],-0.00199,-19.96538343 USDT
BINANCE-1-134,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240501-150000-001-000-267,O-20240501-210000-001-000-268,BUY,FLAT,0.000000,0.086654,2024-05-01 15:00:00+00:00,1714597200000000000,2024-05-01 21:00:00+00:00,21600000000000.0,57700.86,58575.32,['10.07579610 USDT'],0.01516,65.69966074 USDT
BINANCE-1-135,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240501-210000-001-000-269,O-20240502-000000-001-000-270,SELL,FLAT,0.000000,0.085360,2024-05-01 21:00:00+00:00,1714608000000000000,2024-05-02 00:00:00+00:00,10800000000000.0,58575.32,57767.29,['9.93100519 USDT'],0.01379,59.04243561 USDT
BINANCE-1-136,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240502-000000-001-000-271,O-20240502-090000-001-000-272,BUY,FLAT,0.000000,0.086554,2024-05-02 00:00:00+00:00,1714640400000000000,2024-05-02 09:00:00+00:00,32400000000000.0,57767.29,58559.66,['10.06856283 USDT'],0.01372,58.51423015 USDT
BINANCE-1-137,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240502-090000-001-000-273,O-20240502-110000-001-000-274,SELL,FLAT,0.000000,0.085383,2024-05-02 09:00:00+00:00,1714647600000000000,2024-05-02 11:00:00+00:00,7200000000000.0,58559.66,58446.18,['9.99030964 USDT'],0.00194,-0.30104680 USDT
BINANCE-1-138,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240502-110000-001-000-275,O-20240502-160000-001-000-276,BUY,FLAT,0.000000,0.085549,2024-05-02 11:00:00+00:00,1714665600000000000,2024-05-02 16:00:00+00:00,18000000000000.0,58446.18,59383.52,['10.08021300 USDT'],0.01604,70.10828666 USDT
BINANCE-1-139,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240502-160000-001-000-277,O-20240502-170000-001-000-278,SELL,FLAT,0.000000,0.084198,2024-05-02 16:00:00+00:00,1714669200000000000,2024-05-02 17:00:00+00:00,3600000000000.0,59383.52,58987.49,['9.96660230 USDT'],0.00667,23.37833164 USDT
BINANCE-1-140,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240502-170000-001-000-279,O-20240503-020000-001-000-280,BUY,FLAT,0.000000,0.084764,2024-05-02 17:00:00+00:00,1714701600000000000,2024-05-03 02:00:00+00:00,32400000000000.0,58987.49,59844.94,['10.07271209 USDT'],0.01454,62.60817971 USDT
BINANCE-1-141,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240503-020000-001-000-281,O-20240503-030000-001-000-282,SELL,FLAT,0.000000,0.083549,2024-05-03 02:00:00+00:00,1714705200000000000,2024-05-03 03:00:00+00:00,3600000000000.0,59844.94,59522.68,['9.97304528 USDT'],0.00538,16.95145546 USDT
BINANCE-1-142,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240503-030000-001-000-283,O-20240503-170000-001-000-284,BUY,FLAT,0.000000,0.084002,2024-05-03 03:00:00+00:00,1714755600000000000,2024-05-03 17:00:00+00:00,50400000000000.0,59522.68,61805.85,['10.19183918 USDT'],0.03836,181.59900716 USDT
BINANCE-1-143,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240503-170000-001-000-285,O-20240503-180000-001-000-286,SELL,FLAT,0.000000,0.080898,2024-05-03 17:00:00+00:00,1714759200000000000,2024-05-03 18:00:00+00:00,3600000000000.0,61805.85,61829.16,['10.00182504 USDT'],-0.00038,-11.88755742 USDT
BINANCE-1-144,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240503-180000-001-000-287,O-20240504-060000-001-000-288,BUY,FLAT,0.000000,0.080868,2024-05-03 18:00:00+00:00,1714802400000000000,2024-05-04 06:00:00+00:00,43200000000000.0,61829.16,62966.93,['10.09201021 USDT'],0.0184,81.91717415 USDT
BINANCE-1-145,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240504-060000-001-000-289,O-20240504-070000-001-000-290,SELL,FLAT,0.000000,0.079407,2024-05-04 06:00:00+00:00,1714806000000000000,2024-05-04 07:00:00+00:00,3600000000000.0,62966.93,63300.0,['10.02647811 USDT'],-0.00529,-36.47456760 USDT
