,total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
2024-07-06 14:00:00+00:00,7407.72366968,4.99999930,7402.72367038,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999930', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-06 14:00:00+00:00,7402.72365446,0E-8,7402.72365446,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-07 07:00:00+00:00,7424.95513351,5.00001522,7419.95511829,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001522', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-07 07:00:00+00:00,7419.95511027,0E-8,7419.95511027,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-07 09:00:00+00:00,7403.66782653,5.00002324,7398.66780329,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002324', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-07 09:00:00+00:00,7398.66785468,0E-8,7398.66785468,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-07 15:00:00+00:00,7375.12547215,4.99997185,7370.12550030,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997185', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-07 15:00:00+00:00,7370.12550064,0E-8,7370.12550064,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-07 18:00:00+00:00,7362.22577588,4.99997151,7357.22580437,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997151', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-07 18:00:00+00:00,7357.22577347,0E-8,7357.22577347,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-07 20:00:00+00:00,7348.31127295,5.00000241,7343.31127054,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000241', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-07 20:00:00+00:00,7343.31129431,0E-8,7343.31129431,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-07 22:00:00+00:00,7415.09241342,4.99997864,7410.09243478,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997864', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-07 22:00:00+00:00,7410.09244124,0E-8,7410.09244124,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-08 01:00:00+00:00,7295.66026994,4.99997218,7290.66029776,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997218', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-08 01:00:00+00:00,7290.66029174,0E-8,7290.66029174,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-08 02:00:00+00:00,7242.10901865,4.99997820,7237.10904045,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997820', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-08 02:00:00+00:00,7237.10904313,0E-8,7237.10904313,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-08 17:00:00+00:00,7313.26577892,4.99997552,7308.26580340,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997552', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-08 17:00:00+00:00,7308.26576263,0E-8,7308.26576263,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-08 19:00:00+00:00,7277.48562823,5.00001629,7272.48561194,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001629', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-08 19:00:00+00:00,7272.48560395,0E-8,7272.48560395,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-08 20:00:00+00:00,7254.23588239,5.00002428,7249.23585811,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002428', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-08 20:00:00+00:00,7249.23585690,0E-8,7249.23585690,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-09 03:00:00+00:00,7201.51194524,5.00002549,7196.51191975,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002549', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-09 03:00:00+00:00,7196.51194331,0E-8,7196.51194331,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-09 17:00:00+00:00,7222.49896698,5.00000193,7217.49896505,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000193', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-09 17:00:00+00:00,7217.49895190,0E-8,7217.49895190,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-10 00:00:00+00:00,7181.21574901,5.00001508,7176.21573393,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001508', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-10 00:00:00+00:00,7176.21573858,0E-8,7176.21573858,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-10 02:00:00+00:00,7297.62845304,5.00001043,7292.62844261,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001043', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-10 02:00:00+00:00,7292.62843206,0E-8,7292.62843206,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-10 05:00:00+00:00,7329.87818365,5.00002098,7324.87816267,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002098', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-10 05:00:00+00:00,7324.87817733,0E-8,7324.87817733,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-10 17:00:00+00:00,7216.63700310,5.00000632,7211.63699678,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000632', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-10 17:00:00+00:00,7211.63701042,0E-8,7211.63701042,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-10 19:00:00+00:00,7247.66082176,4.99999268,7242.66082908,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999268', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-10 19:00:00+00:00,7242.66082976,0E-8,7242.66082976,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-10 20:00:00+00:00,7285.98287451,4.99999200,7280.98288251,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999200', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-10 20:00:00+00:00,7280.98287371,0E-8,7280.98287371,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-10 21:00:00+00:00,7299.94776873,5.00000080,7294.94776793,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000080', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-10 21:00:00+00:00,7294.94775873,0E-8,7294.94775873,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-11 08:00:00+00:00,7382.62098577,5.00001000,7377.62097577,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001000', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-11 08:00:00+00:00,7377.62099077,0E-8,7377.62099077,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-11 10:00:00+00:00,7381.94996422,4.99999500,7376.94996922,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999500', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-11 10:00:00+00:00,7376.94994632,0E-8,7376.94994632,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-11 17:00:00+00:00,7285.29690338,5.00001790,7280.29688548,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001790', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-11 17:00:00+00:00,7280.29692708,0E-8,7280.29692708,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-11 21:00:00+00:00,7295.18496693,4.99997630,7290.18499063,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997630', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-11 21:00:00+00:00,7290.18497058,0E-8,7290.18497058,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-12 04:00:00+00:00,7267.00545994,4.99999635,7262.00546359,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999635', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-12 04:00:00+00:00,7262.00543986,0E-8,7262.00543986,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-12 06:00:00+00:00,7222.52174368,5.00002008,7217.52172360,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002008', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-12 06:00:00+00:00,7217.52173230,0E-8,7217.52173230,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-12 20:00:00+00:00,7252.39603621,5.00001138,7247.39602483,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001138', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-12 20:00:00+00:00,7247.39604488,0E-8,7247.39604488,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-12 21:00:00+00:00,7259.28200730,4.99999133,7254.28201597,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999133', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-12 21:00:00+00:00,7254.28200913,0E-8,7254.28200913,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-13 00:00:00+00:00,7267.57279896,4.99999817,7262.57280079,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999817', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-13 00:00:00+00:00,7262.57281681,0E-8,7262.57281681,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-13 06:00:00+00:00,7237.60673777,4.99998215,7232.60675562,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998215', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-13 06:00:00+00:00,7232.60671669,0E-8,7232.60671669,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-13 07:00:00+00:00,7282.64194577,5.00002108,7277.64192469,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002108', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-13 07:00:00+00:00,7277.64193301,0E-8,7277.64193301,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-13 10:00:00+00:00,7297.77871363,5.00001276,7292.77870087,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001276', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-13 10:00:00+00:00,7292.77870772,0E-8,7292.77870772,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-13 14:00:00+00:00,7313.52059823,5.00000591,7308.52059232,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000591', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-13 14:00:00+00:00,7308.52058702,0E-8,7308.52058702,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-13 18:00:00+00:00,7304.39050527,5.00001121,7299.39049406,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001121', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-13 18:00:00+00:00,7299.39048301,0E-8,7299.39048301,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-13 22:00:00+00:00,7333.48808341,5.00002226,7328.48806115,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002226', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-13 22:00:00+00:00,7328.48807061,0E-8,7328.48807061,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-14 01:00:00+00:00,7295.31154995,5.00001280,7290.31153715,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001280', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-14 01:00:00+00:00,7290.31157575,0E-8,7290.31157575,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-14 15:00:00+00:00,7337.20825799,4.99997420,7332.20828379,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997420', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-14 15:00:00+00:00,7332.20824776,0E-8,7332.20824776,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-15 01:00:00+00:00,7218.41815413,5.00001023,7213.41814390,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001023', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-15 01:00:00+00:00,7213.41818419,0E-8,7213.41818419,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-15 10:00:00+00:00,7323.95506728,4.99996994,7318.95509734,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99996994', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-15 10:00:00+00:00,7318.95507803,0E-8,7318.95507803,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-15 15:00:00+00:00,7296.74241725,4.99998925,7291.74242800,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998925', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-15 15:00:00+00:00,7291.74243862,0E-8,7291.74243862,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-15 21:00:00+00:00,7421.31824541,4.99997863,7416.31826678,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997863', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-15 21:00:00+00:00,7416.31824705,0E-8,7416.31824705,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-15 22:00:00+00:00,7440.73855507,4.99999836,7435.73855671,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999836', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-15 22:00:00+00:00,7435.73854260,0E-8,7435.73854260,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-16 06:00:00+00:00,7312.51302954,5.00001247,7307.51301707,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001247', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-16 06:00:00+00:00,7307.51300677,0E-8,7307.51300677,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-16 11:00:00+00:00,7200.58672621,5.00002277,7195.58670344,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002277', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-16 11:00:00+00:00,7195.58673391,0E-8,7195.58673391,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-17 10:00:00+00:00,7261.81018887,4.99999230,7256.81019657,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999230', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-17 10:00:00+00:00,7256.81015717,0E-8,7256.81015717,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-17 15:00:00+00:00,7298.17291362,5.00003170,7293.17288192,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003170', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-17 15:00:00+00:00,7293.17288634,0E-8,7293.17288634,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-17 16:00:00+00:00,7295.32592108,5.00002728,7290.32589380,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002728', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-17 16:00:00+00:00,7290.32589352,0E-8,7290.32589352,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-17 17:00:00+00:00,7265.77100033,5.00002756,7260.77097277,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002756', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-17 17:00:00+00:00,7260.77099376,0E-8,7260.77099376,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-17 21:00:00+00:00,7226.13927461,5.00000657,7221.13926804,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000657', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-17 21:00:00+00:00,7221.13925398,0E-8,7221.13925398,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-17 22:00:00+00:00,7203.63443162,5.00002063,7198.63441099,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002063', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-17 22:00:00+00:00,7198.63443802,0E-8,7198.63443802,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-18 13:00:00+00:00,7116.65144608,4.99999360,7111.65145248,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999360', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-18 13:00:00+00:00,7111.65144080,0E-8,7111.65144080,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-18 22:00:00+00:00,7067.83116978,5.00000528,7062.83116450,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000528', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-18 22:00:00+00:00,7062.83118577,0E-8,7062.83118577,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-19 01:00:00+00:00,7027.62771082,4.99998401,7022.62772681,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998401', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-19 01:00:00+00:00,7022.62772975,0E-8,7022.62772975,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-19 02:00:00+00:00,7003.13901153,4.99998107,6998.13903046,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998107', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-19 02:00:00+00:00,6998.13898132,0E-8,6998.13898132,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-19 12:00:00+00:00,7007.03516451,5.00003021,7002.03513430,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003021', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-19 12:00:00+00:00,7002.03517739,0E-8,7002.03517739,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-19 18:00:00+00:00,6779.46074763,4.99998712,6774.46076051,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998712', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-19 18:00:00+00:00,6774.46073155,0E-8,6774.46073155,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-20 04:00:00+00:00,6757.32767393,5.00001608,6752.32765785,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001608', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-20 04:00:00+00:00,6752.32767715,0E-8,6752.32767715,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-20 05:00:00+00:00,6756.77490311,4.99999678,6751.77490633,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999678', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-20 05:00:00+00:00,6751.77490111,0E-8,6751.77490111,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-20 17:00:00+00:00,6822.37970003,5.00000200,6817.37969803,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000200', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-20 17:00:00+00:00,6817.37969239,0E-8,6817.37969239,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-20 19:00:00+00:00,6833.32824323,5.00000764,6828.32823559,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000764', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-20 19:00:00+00:00,6828.32825656,0E-8,6828.32825656,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-20 20:00:00+00:00,6831.89399143,4.99998667,6826.89400476,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998667', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-20 20:00:00+00:00,6826.89398255,0E-8,6826.89398255,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-20 22:00:00+00:00,6838.63796622,5.00000888,6833.63795734,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000888', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-20 22:00:00+00:00,6833.63797322,0E-8,6833.63797322,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-21 04:00:00+00:00,6799.46243996,4.99999300,6794.46244696,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999300', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-21 04:00:00+00:00,6794.46242747,0E-8,6794.46242747,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-21 08:00:00+00:00,6786.84971435,5.00001249,6781.84970186,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001249', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-21 08:00:00+00:00,6781.84969529,0E-8,6781.84969529,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-21 12:00:00+00:00,6816.80050848,5.00001906,6811.80048942,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001906', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-21 12:00:00+00:00,6811.80053659,0E-8,6811.80053659,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-21 19:00:00+00:00,6797.03692474,4.99997189,6792.03695285,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997189', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-21 19:00:00+00:00,6792.03690774,0E-8,6792.03690774,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-23 10:00:00+00:00,6719.07572713,5.00001700,6714.07571013,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001700', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-23 10:00:00+00:00,6714.07570502,0E-8,6714.07570502,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-23 11:00:00+00:00,6720.11380061,5.00002211,6715.11377850,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002211', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-23 11:00:00+00:00,6715.11379016,0E-8,6715.11379016,USDT,BINANCE-001,MARGIN,,[],False,{}
