client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
O-20240608-090000-001-000-140,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-140,BINANCE-1-070,BINANCE-001,BINANCE-1-140,MARKET,BUY,0.071991,GTC,True,False,0.071991,TAKER,69443.24,0.0,['4.99928829 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,77e4061f-ece6-4f4c-b0ab-705a9ac62084,2024-06-08 09:00:00+00:00,2024-06-08 09:00:00+00:00
O-20240608-090000-001-000-141,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-141,BINANCE-1-071,BINANCE-001,BINANCE-1-141,MARKET,BUY,0.072001,GTC,False,False,0.072001,TAKER,69443.24,0.0,['4.99998272 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2030768e-f26b-4e3f-a2be-79006e07f841,2024-06-08 09:00:00+00:00,2024-06-08 09:00:00+00:00
O-20240608-140000-001-000-142,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-142,BINANCE-1-071,BINANCE-001,BINANCE-1-142,MARKET,SELL,0.072001,GTC,True,False,0.072001,TAKER,69470.16,0.0,['5.00192099 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,814516d0-104e-4383-a7b0-ed32b10a356e,2024-06-08 14:00:00+00:00,2024-06-08 14:00:00+00:00
O-20240608-140000-001-000-143,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-143,BINANCE-1-072,BINANCE-001,BINANCE-1-143,MARKET,SELL,0.071973,GTC,False,False,0.071973,TAKER,69470.16,0.0,['4.99997583 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c55a4e5e-97f1-471c-b43d-a754cd10e9d1,2024-06-08 14:00:00+00:00,2024-06-08 14:00:00+00:00
O-20240608-150000-001-000-144,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-144,BINANCE-1-072,BINANCE-001,BINANCE-1-144,MARKET,BUY,0.071973,GTC,True,False,0.071973,TAKER,69292.22,0.0,['4.98716895 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4266086d-054c-439b-a276-d7248ec87c23,2024-06-08 15:00:00+00:00,2024-06-08 15:00:00+00:00
O-20240608-150000-001-000-145,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-145,BINANCE-1-073,BINANCE-001,BINANCE-1-145,MARKET,BUY,0.072158,GTC,False,False,0.072158,TAKER,69292.22,0.0,['4.99998801 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,43b5eca7-a592-47f1-b1f5-88596bf6fa65,2024-06-08 15:00:00+00:00,2024-06-08 15:00:00+00:00
O-20240608-160000-001-000-146,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-146,BINANCE-1-073,BINANCE-001,BINANCE-1-146,MARKET,SELL,0.072158,GTC,True,False,0.072158,TAKER,69336.009999999,0.0,['5.00314781 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,879953a6-2fe7-48c6-bff6-a15e052407b5,2024-06-08 16:00:00+00:00,2024-06-08 16:00:00+00:00
O-20240608-160000-001-000-147,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-147,BINANCE-1-074,BINANCE-001,BINANCE-1-147,MARKET,SELL,0.072113,GTC,False,False,0.072113,TAKER,69336.009999999,0.0,['5.00002769 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,74f96f8a-80ce-4fe3-9c38-d6aa8d16c562,2024-06-08 16:00:00+00:00,2024-06-08 16:00:00+00:00
O-20240608-220000-001-000-148,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-148,BINANCE-1-074,BINANCE-001,BINANCE-1-148,MARKET,BUY,0.072113,GTC,True,False,0.072113,TAKER,69327.99,0.0,['4.99944934 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bb336076-3646-4da7-b7a0-546001c1db02,2024-06-08 22:00:00+00:00,2024-06-08 22:00:00+00:00
O-20240608-220000-001-000-149,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-149,BINANCE-1-075,BINANCE-001,BINANCE-1-149,MARKET,BUY,0.072121,GTC,False,False,0.072121,TAKER,69327.99,0.0,['5.00000397 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2a289dc5-8968-46e9-b333-fd35fa86a526,2024-06-08 22:00:00+00:00,2024-06-08 22:00:00+00:00
O-20240609-000000-001-000-150,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-150,BINANCE-1-075,BINANCE-001,BINANCE-1-150,MARKET,SELL,0.072121,GTC,True,False,0.072121,TAKER,69268.7,0.0,['4.99572791 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6976a491-7776-4ca1-8a80-4a442e394b83,2024-06-09 00:00:00+00:00,2024-06-09 00:00:00+00:00
O-20240609-000000-001-000-151,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-151,BINANCE-1-076,BINANCE-001,BINANCE-1-151,MARKET,SELL,0.072183,GTC,False,False,0.072183,TAKER,69268.7,0.0,['5.00002257 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b4dd6077-b7e3-4617-9c8f-e0df7b2fbefa,2024-06-09 00:00:00+00:00,2024-06-09 00:00:00+00:00
O-20240609-010000-001-000-152,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-152,BINANCE-1-076,BINANCE-001,BINANCE-1-152,MARKET,BUY,0.072183,GTC,True,False,0.072183,TAKER,69298.0,0.0,['5.00213753 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,dcb06d0a-bb0e-41bf-96c6-7185d1b538bd,2024-06-09 01:00:00+00:00,2024-06-09 01:00:00+00:00
O-20240609-010000-001-000-153,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-153,BINANCE-1-077,BINANCE-001,BINANCE-1-153,MARKET,BUY,0.072152,GTC,False,False,0.072152,TAKER,69298.0,0.0,['4.99998930 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5ba371fe-1865-42d3-b8ad-490c2fa9c65a,2024-06-09 01:00:00+00:00,2024-06-09 01:00:00+00:00
O-20240609-030000-001-000-154,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-154,BINANCE-1-077,BINANCE-001,BINANCE-1-154,MARKET,SELL,0.072152,GTC,True,False,0.072152,TAKER,69293.479999999,0.0,['4.99966317 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3877bf32-fa45-497b-9434-cd6fd49b99e6,2024-06-09 03:00:00+00:00,2024-06-09 03:00:00+00:00
O-20240609-030000-001-000-155,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-155,BINANCE-1-078,BINANCE-001,BINANCE-1-155,MARKET,SELL,0.072157,GTC,False,False,0.072157,TAKER,69293.479999999,0.0,['5.00000964 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1c5705ea-b3b1-4ae0-90ca-49e55edbc067,2024-06-09 03:00:00+00:00,2024-06-09 03:00:00+00:00
O-20240609-040000-001-000-156,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-156,BINANCE-1-078,BINANCE-001,BINANCE-1-156,MARKET,BUY,0.072157,GTC,True,False,0.072157,TAKER,69391.02,0.0,['5.00704783 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8f98fe70-89db-4adc-bd9f-bc07a05bfd56,2024-06-09 04:00:00+00:00,2024-06-09 04:00:00+00:00
O-20240609-040000-001-000-157,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-157,BINANCE-1-079,BINANCE-001,BINANCE-1-157,MARKET,BUY,0.072055,GTC,False,False,0.072055,TAKER,69391.02,0.0,['4.99996995 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,44f26e0e-9db6-441e-82ab-3a268ba3f4f1,2024-06-09 04:00:00+00:00,2024-06-09 04:00:00+00:00
O-20240609-080000-001-000-158,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-158,BINANCE-1-079,BINANCE-001,BINANCE-1-158,MARKET,SELL,0.072055,GTC,True,False,0.072055,TAKER,69373.24,0.0,['4.99868881 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f4b26237-f1f8-497a-93bb-e72e3ef65b67,2024-06-09 08:00:00+00:00,2024-06-09 08:00:00+00:00
O-20240609-080000-001-000-159,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-159,BINANCE-1-080,BINANCE-001,BINANCE-1-159,MARKET,SELL,0.072074,GTC,False,False,0.072074,TAKER,69373.24,0.0,['5.00000690 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,971f559a-ac4e-441f-895c-e22a396d16b4,2024-06-09 08:00:00+00:00,2024-06-09 08:00:00+00:00
O-20240609-120000-001-000-160,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-160,BINANCE-1-080,BINANCE-001,BINANCE-1-160,MARKET,BUY,0.072074,GTC,True,False,0.072074,TAKER,69559.0,0.0,['5.01339537 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7479cece-a070-4a72-94ee-4709cb834a5f,2024-06-09 12:00:00+00:00,2024-06-09 12:00:00+00:00
O-20240609-120000-001-000-161,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-161,BINANCE-1-081,BINANCE-001,BINANCE-1-161,MARKET,BUY,0.071881,GTC,False,False,0.071881,TAKER,69559.0,0.0,['4.99997048 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ff1404fb-a9cd-40d5-8dcb-db4058fbe864,2024-06-09 12:00:00+00:00,2024-06-09 12:00:00+00:00
O-20240609-160000-001-000-162,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-162,BINANCE-1-081,BINANCE-001,BINANCE-1-162,MARKET,SELL,0.071881,GTC,True,False,0.071881,TAKER,69570.0,0.0,['5.00076117 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,eab921aa-dac2-4ac8-a25e-677bb4b60357,2024-06-09 16:00:00+00:00,2024-06-09 16:00:00+00:00
O-20240609-160000-001-000-163,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-163,BINANCE-1-082,BINANCE-001,BINANCE-1-163,MARKET,SELL,0.071870,GTC,False,False,0.071870,TAKER,69570.0,0.0,['4.99999590 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9e1073f0-1b58-4864-b408-ee483d47a0c4,2024-06-09 16:00:00+00:00,2024-06-09 16:00:00+00:00
O-20240609-190000-001-000-164,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-164,BINANCE-1-082,BINANCE-001,BINANCE-1-164,MARKET,BUY,0.071870,GTC,True,False,0.071870,TAKER,69749.95,0.0,['5.01292891 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6b24665b-3a2f-4ff7-926d-a4c0db14f753,2024-06-09 19:00:00+00:00,2024-06-09 19:00:00+00:00
O-20240609-190000-001-000-165,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-165,BINANCE-1-083,BINANCE-001,BINANCE-1-165,MARKET,BUY,0.071685,GTC,False,False,0.071685,TAKER,69749.95,0.0,['5.00002517 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,af3ff1f7-6893-4e13-b20a-a97246ac88dc,2024-06-09 19:00:00+00:00,2024-06-09 19:00:00+00:00
O-20240609-200000-001-000-166,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-166,BINANCE-1-083,BINANCE-001,BINANCE-1-166,MARKET,SELL,0.071685,GTC,True,False,0.071685,TAKER,69634.36,0.0,['4.99173910 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,97d8a10b-884a-47c3-9515-d214096e8851,2024-06-09 20:00:00+00:00,2024-06-09 20:00:00+00:00
O-20240609-200000-001-000-167,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-167,BINANCE-1-084,BINANCE-001,BINANCE-1-167,MARKET,SELL,0.071804,GTC,False,False,0.071804,TAKER,69634.36,0.0,['5.00002559 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d7f59e5a-9630-42d5-86cf-56986fb2f8fb,2024-06-09 20:00:00+00:00,2024-06-09 20:00:00+00:00
O-20240609-210000-001-000-168,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-168,BINANCE-1-084,BINANCE-001,BINANCE-1-168,MARKET,BUY,0.071804,GTC,True,False,0.071804,TAKER,69648.149999999,0.0,['5.00101576 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5f5598fb-db45-4569-9b2f-9c12f7676c33,2024-06-09 21:00:00+00:00,2024-06-09 21:00:00+00:00
O-20240609-210000-001-000-169,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-169,BINANCE-1-085,BINANCE-001,BINANCE-1-169,MARKET,BUY,0.071789,GTC,False,False,0.071789,TAKER,69648.149999999,0.0,['4.99997104 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c19c4111-6e53-4209-b02a-39e164bbed39,2024-06-09 21:00:00+00:00,2024-06-09 21:00:00+00:00
O-20240609-230000-001-000-170,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-170,BINANCE-1-085,BINANCE-001,BINANCE-1-170,MARKET,SELL,0.071789,GTC,True,False,0.071789,TAKER,69426.0,0.0,['4.98402311 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,028cbe1a-cdae-4ef0-991c-5232598cb366,2024-06-09 23:00:00+00:00,2024-06-09 23:00:00+00:00
O-20240609-230000-001-000-171,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-171,BINANCE-1-086,BINANCE-001,BINANCE-1-171,MARKET,SELL,0.072019,GTC,False,False,0.072019,TAKER,69426.0,0.0,['4.99999109 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8e7f805e-d1e7-436f-a4ca-9c8efceeb093,2024-06-09 23:00:00+00:00,2024-06-09 23:00:00+00:00
O-20240610-000000-001-000-172,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-172,BINANCE-1-086,BINANCE-001,BINANCE-1-172,MARKET,BUY,0.072019,GTC,True,False,0.072019,TAKER,69559.99,0.0,['5.00964092 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d47a9a36-6669-4d50-a29e-6af1dced8a18,2024-06-10 00:00:00+00:00,2024-06-10 00:00:00+00:00
O-20240610-000000-001-000-173,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-173,BINANCE-1-087,BINANCE-001,BINANCE-1-173,MARKET,BUY,0.071880,GTC,False,False,0.071880,TAKER,69559.99,0.0,['4.99997208 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e0f1b9ba-21f4-4dba-95cd-dca3803af9ea,2024-06-10 00:00:00+00:00,2024-06-10 00:00:00+00:00
O-20240610-030000-001-000-174,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-174,BINANCE-1-087,BINANCE-001,BINANCE-1-174,MARKET,SELL,0.071880,GTC,True,False,0.071880,TAKER,69580.47,0.0,['5.00144418 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,df539d49-0079-49d9-9bc7-92da528029d6,2024-06-10 03:00:00+00:00,2024-06-10 03:00:00+00:00
O-20240610-030000-001-000-175,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-175,BINANCE-1-088,BINANCE-001,BINANCE-1-175,MARKET,SELL,0.071859,GTC,False,False,0.071859,TAKER,69580.47,0.0,['4.99998299 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,60894c4f-c119-4b10-9064-8d7de9d6b4b0,2024-06-10 03:00:00+00:00,2024-06-10 03:00:00+00:00
O-20240610-040000-001-000-176,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-176,BINANCE-1-088,BINANCE-001,BINANCE-1-176,MARKET,BUY,0.071859,GTC,True,False,0.071859,TAKER,69674.33,0.0,['5.00672768 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e7facbaf-4e8c-442f-a7f4-48fa64cff179,2024-06-10 04:00:00+00:00,2024-06-10 04:00:00+00:00
O-20240610-040000-001-000-177,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-177,BINANCE-1-089,BINANCE-001,BINANCE-1-177,MARKET,BUY,0.071762,GTC,False,False,0.071762,TAKER,69674.33,0.0,['4.99996927 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,055d72d7-de2e-4d4d-80f2-a191ed30e99f,2024-06-10 04:00:00+00:00,2024-06-10 04:00:00+00:00
O-20240610-070000-001-000-178,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-178,BINANCE-1-089,BINANCE-001,BINANCE-1-178,MARKET,SELL,0.071762,GTC,True,False,0.071762,TAKER,69474.39,0.0,['4.98562118 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c5034e33-ab0f-43d1-97ab-07f035649107,2024-06-10 07:00:00+00:00,2024-06-10 07:00:00+00:00
O-20240610-070000-001-000-179,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-179,BINANCE-1-090,BINANCE-001,BINANCE-1-179,MARKET,SELL,0.071969,GTC,False,False,0.071969,TAKER,69474.39,0.0,['5.00000237 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2a29e111-2b8a-4c02-8766-c892e74df377,2024-06-10 07:00:00+00:00,2024-06-10 07:00:00+00:00
O-20240610-100000-001-000-180,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-180,BINANCE-1-090,BINANCE-001,BINANCE-1-180,MARKET,BUY,0.071969,GTC,True,False,0.071969,TAKER,69337.02,0.0,['4.99011599 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e0629948-b54f-4238-a564-4bd1e0def6c8,2024-06-10 10:00:00+00:00,2024-06-10 10:00:00+00:00
O-20240610-100000-001-000-181,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-181,BINANCE-1-091,BINANCE-001,BINANCE-1-181,MARKET,BUY,0.072112,GTC,False,False,0.072112,TAKER,69337.02,0.0,['5.00003119 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,dfebcfb7-94d9-4644-8535-f18b04e86970,2024-06-10 10:00:00+00:00,2024-06-10 10:00:00+00:00
O-20240610-170000-001-000-182,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-182,BINANCE-1-091,BINANCE-001,BINANCE-1-182,MARKET,SELL,0.072112,GTC,True,False,0.072112,TAKER,69490.81,0.0,['5.01112129 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,528e0b36-00f2-4da3-9108-b4607ff0068b,2024-06-10 17:00:00+00:00,2024-06-10 17:00:00+00:00
O-20240610-170000-001-000-183,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-183,BINANCE-1-092,BINANCE-001,BINANCE-1-183,MARKET,SELL,0.071952,GTC,False,False,0.071952,TAKER,69490.81,0.0,['5.00000276 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,012f0dd7-6f13-47db-9f56-63c9c22f4a62,2024-06-10 17:00:00+00:00,2024-06-10 17:00:00+00:00
O-20240610-200000-001-000-184,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-184,BINANCE-1-092,BINANCE-001,BINANCE-1-184,MARKET,BUY,0.071952,GTC,True,False,0.071952,TAKER,69530.0,0.0,['5.00282256 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,86ad2d5d-11de-44a6-a1bd-1798dbebb459,2024-06-10 20:00:00+00:00,2024-06-10 20:00:00+00:00
O-20240610-200000-001-000-185,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-185,BINANCE-1-093,BINANCE-001,BINANCE-1-185,MARKET,BUY,0.071911,GTC,False,False,0.071911,TAKER,69530.0,0.0,['4.99997183 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,84d2b13d-cdad-43c1-b19b-ed583f486f4d,2024-06-10 20:00:00+00:00,2024-06-10 20:00:00+00:00
O-20240611-010000-001-000-186,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-186,BINANCE-1-093,BINANCE-001,BINANCE-1-186,MARKET,SELL,0.071911,GTC,True,False,0.071911,TAKER,68464.0,0.0,['4.92331470 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3c2043a2-5b53-4707-a06f-6688f8e382f1,2024-06-11 01:00:00+00:00,2024-06-11 01:00:00+00:00
O-20240611-010000-001-000-187,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-187,BINANCE-1-094,BINANCE-001,BINANCE-1-187,MARKET,SELL,0.073031,GTC,False,False,0.073031,TAKER,68464.0,0.0,['4.99999438 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0a47afe0-4287-4e01-accb-59ec0bb5bf10,2024-06-11 01:00:00+00:00,2024-06-11 01:00:00+00:00
O-20240611-020000-001-000-188,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-188,BINANCE-1-094,BINANCE-001,BINANCE-1-188,MARKET,BUY,0.073031,GTC,True,False,0.073031,TAKER,68024.03,0.0,['4.96786293 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6920a4d9-df90-455e-ac86-1119bfd1f18f,2024-06-11 02:00:00+00:00,2024-06-11 02:00:00+00:00
O-20240611-020000-001-000-189,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-189,BINANCE-1-095,BINANCE-001,BINANCE-1-189,MARKET,BUY,0.073503,GTC,False,False,0.073503,TAKER,68024.03,0.0,['4.99997028 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1b1ed84c-c143-4eb6-9eb7-2c24c0b8ab86,2024-06-11 02:00:00+00:00,2024-06-11 02:00:00+00:00
O-20240611-040000-001-000-190,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-190,BINANCE-1-095,BINANCE-001,BINANCE-1-190,MARKET,SELL,0.073503,GTC,True,False,0.073503,TAKER,67657.03,0.0,['4.97299468 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c1e15880-c75d-48da-a882-94849e8fbf50,2024-06-11 04:00:00+00:00,2024-06-11 04:00:00+00:00
O-20240611-040000-001-000-191,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-191,BINANCE-1-096,BINANCE-001,BINANCE-1-191,MARKET,SELL,0.073902,GTC,False,False,0.073902,TAKER,67657.03,0.0,['4.99998983 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1c5d83f2-8587-4041-b768-4b7d53c0c10f,2024-06-11 04:00:00+00:00,2024-06-11 04:00:00+00:00
O-20240611-060000-001-000-192,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-192,BINANCE-1-096,BINANCE-001,BINANCE-1-192,MARKET,BUY,0.073902,GTC,True,False,0.073902,TAKER,67692.0,0.0,['5.00257418 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2a4c6c3d-8f21-4762-a094-607c8bd09e99,2024-06-11 06:00:00+00:00,2024-06-11 06:00:00+00:00
O-20240611-060000-001-000-193,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-193,BINANCE-1-097,BINANCE-001,BINANCE-1-193,MARKET,BUY,0.073864,GTC,False,False,0.073864,TAKER,67692.0,0.0,['5.00000189 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d2a0aa69-68b3-4be7-b5da-c83ad4b967f3,2024-06-11 06:00:00+00:00,2024-06-11 06:00:00+00:00
O-20240611-210000-001-000-194,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-194,BINANCE-1-097,BINANCE-001,BINANCE-1-194,MARKET,SELL,0.073864,GTC,True,False,0.073864,TAKER,67588.22,0.0,['4.99233628 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a459f0ef-3813-4a73-b4aa-d9449dd5eda0,2024-06-11 21:00:00+00:00,2024-06-11 21:00:00+00:00
O-20240611-210000-001-000-195,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-195,BINANCE-1-098,BINANCE-001,BINANCE-1-195,MARKET,SELL,0.073977,GTC,False,False,0.073977,TAKER,67588.22,0.0,['4.99997375 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d80b2bdb-3ba6-4432-887e-37b63303513e,2024-06-11 21:00:00+00:00,2024-06-11 21:00:00+00:00
O-20240612-020000-001-000-196,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-196,BINANCE-1-098,BINANCE-001,BINANCE-1-196,MARKET,BUY,0.073977,GTC,True,False,0.073977,TAKER,67624.89,0.0,['5.00268649 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f4aee2a9-6e7e-459a-b878-5429cc1212b6,2024-06-12 02:00:00+00:00,2024-06-12 02:00:00+00:00
O-20240612-020000-001-000-197,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-197,BINANCE-1-099,BINANCE-001,BINANCE-1-197,MARKET,BUY,0.073937,GTC,False,False,0.073937,TAKER,67624.89,0.0,['4.99998149 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b6e38e8c-8ad5-4c49-a4e3-86ee535db109,2024-06-12 02:00:00+00:00,2024-06-12 02:00:00+00:00
