,total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
2024-04-15 17:00:00+00:00,10206.55413042,0E-8,10206.55413042,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-15 18:00:00+00:00,10216.43055614,5.00002808,10211.43052806,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002808', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-15 18:00:00+00:00,10211.43055811,0E-8,10211.43055811,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-15 21:00:00+00:00,10230.73007393,4.99999803,10225.73007590,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999803', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-15 21:00:00+00:00,10225.73010534,0E-8,10225.73010534,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-15 22:00:00+00:00,10233.77130964,4.99996859,10228.77134105,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99996859', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-15 22:00:00+00:00,10228.77133872,0E-8,10228.77133872,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-16 06:00:00+00:00,10255.77311072,4.99997092,10250.77313980,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997092', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-16 06:00:00+00:00,10250.77312700,0E-8,10250.77312700,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-16 07:00:00+00:00,10252.19329674,4.99998372,10247.19331302,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998372', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-16 07:00:00+00:00,10247.19330535,0E-8,10247.19330535,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-16 10:00:00+00:00,10146.98116971,4.99999139,10141.98117832,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999139', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-16 10:00:00+00:00,10141.98118985,0E-8,10141.98118985,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-16 14:00:00+00:00,10158.99490871,4.99997986,10153.99492885,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997986', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-16 14:00:00+00:00,10153.99487785,0E-8,10153.99487785,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-16 22:00:00+00:00,10321.75472022,5.00003086,10316.75468936,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003086', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-16 22:00:00+00:00,10316.75468975,0E-8,10316.75468975,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-17 03:00:00+00:00,10336.03666146,5.00003047,10331.03663099,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003047', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-17 03:00:00+00:00,10331.03666001,0E-8,10331.03666001,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-17 11:00:00+00:00,10221.88533154,5.00000145,10216.88533009,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000145', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-17 11:00:00+00:00,10216.88530234,0E-8,10216.88530234,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-17 12:00:00+00:00,10206.88704361,5.00002920,10201.88701441,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002920', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-17 12:00:00+00:00,10201.88703378,0E-8,10201.88703378,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-17 18:00:00+00:00,10052.53468354,5.00000983,10047.53467371,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000983', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-17 18:00:00+00:00,10047.53465942,0E-8,10047.53465942,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-17 19:00:00+00:00,10005.17881644,5.00002412,10000.17879232,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002412', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-17 19:00:00+00:00,10000.17880608,0E-8,10000.17880608,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-17 21:00:00+00:00,9983.72303960,5.00001036,9978.72302924,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001036', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-17 21:00:00+00:00,9978.72305948,0E-8,9978.72305948,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-17 22:00:00+00:00,9944.72610768,4.99998012,9939.72612756,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998012', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-17 22:00:00+00:00,9939.72613297,0E-8,9939.72613297,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-18 05:00:00+00:00,9922.35456908,4.99997471,9917.35459437,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997471', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-18 05:00:00+00:00,9917.35458316,0E-8,9917.35458316,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-18 17:00:00+00:00,9731.79693251,4.99998592,9726.79694659,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998592', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-18 17:00:00+00:00,9726.79693441,0E-8,9726.79693441,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-18 23:00:00+00:00,9658.94305311,4.99999810,9653.94305501,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999810', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-18 23:00:00+00:00,9653.94307026,0E-8,9653.94307026,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-19 00:00:00+00:00,9761.87171987,4.99998285,9756.87173702,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998285', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-19 00:00:00+00:00,9756.87171259,0E-8,9756.87171259,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-19 01:00:00+00:00,9786.51544948,5.00000728,9781.51544220,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000728', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-19 01:00:00+00:00,9781.51542524,0E-8,9781.51542524,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-19 04:00:00+00:00,9723.50851897,5.00002424,9718.50849473,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002424', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-19 04:00:00+00:00,9718.50848949,0E-8,9718.50848949,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-19 13:00:00+00:00,9894.96054667,5.00002948,9889.96051719,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002948', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-19 13:00:00+00:00,9889.96051798,0E-8,9889.96051798,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-19 14:00:00+00:00,9939.25433464,5.00002869,9934.25430595,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002869', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-19 14:00:00+00:00,9934.25433268,0E-8,9934.25433268,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-19 19:00:00+00:00,9954.18729262,5.00000196,9949.18729066,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000196', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-19 19:00:00+00:00,9949.18729094,0E-8,9949.18729094,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-19 21:00:00+00:00,9959.84609492,5.00000168,9954.84609324,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000168', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-19 21:00:00+00:00,9954.84609014,0E-8,9954.84609014,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-20 00:00:00+00:00,9896.91651466,5.00000478,9891.91650988,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000478', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-20 00:00:00+00:00,9891.91651627,0E-8,9891.91651627,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-20 01:00:00+00:00,9839.88676167,4.99999839,9834.88676328,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999839', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-20 01:00:00+00:00,9834.88678636,0E-8,9834.88678636,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-21 05:00:00+00:00,9906.88069559,4.99997531,9901.88072028,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997531', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-21 05:00:00+00:00,9901.88070728,0E-8,9901.88070728,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-21 08:00:00+00:00,9902.52239201,4.99998831,9897.52240370,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998831', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-21 08:00:00+00:00,9897.52238869,0E-8,9897.52238869,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-21 22:00:00+00:00,9908.17692306,5.00000332,9903.17691974,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000332', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-21 22:00:00+00:00,9903.17695263,0E-8,9903.17695263,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-22 00:00:00+00:00,9925.16820951,4.99997043,9920.16823908,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997043', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-22 00:00:00+00:00,9920.16817896,0E-8,9920.16817896,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-22 06:00:00+00:00,10030.26628149,5.00003055,10025.26625094,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003055', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-22 06:00:00+00:00,10025.26626699,0E-8,10025.26626699,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-22 07:00:00+00:00,10044.42318529,5.00001450,10039.42317079,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001450', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-22 07:00:00+00:00,10039.42315491,0E-8,10039.42315491,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-22 09:00:00+00:00,10026.66106843,5.00003038,10021.66103805,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003038', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-22 09:00:00+00:00,10021.66110021,0E-8,10021.66110021,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-22 10:00:00+00:00,10007.69545229,4.99996822,10002.69548407,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99996822', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-22 10:00:00+00:00,10002.69543674,0E-8,10002.69543674,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-22 15:00:00+00:00,9997.61216523,5.00001555,9992.61214968,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001555', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-22 15:00:00+00:00,9992.61216702,0E-8,9992.61216702,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-22 16:00:00+00:00,9934.76398767,4.99999821,9929.76398946,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999821', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-22 16:00:00+00:00,9929.76401352,0E-8,9929.76401352,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-22 21:00:00+00:00,9912.45995561,4.99997415,9907.45998146,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997415', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-22 21:00:00+00:00,9907.45992385,0E-8,9907.45992385,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-23 00:00:00+00:00,9883.61699534,5.00003176,9878.61696358,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003176', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-23 00:00:00+00:00,9878.61697074,0E-8,9878.61697074,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-23 03:00:00+00:00,9848.00578929,5.00002460,9843.00576469,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002460', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-23 03:00:00+00:00,9843.00575757,0E-8,9843.00575757,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-23 06:00:00+00:00,9854.57615662,5.00003172,9849.57612490,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003172', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-23 06:00:00+00:00,9849.57612501,0E-8,9849.57612501,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-23 12:00:00+00:00,9896.98408471,5.00003161,9891.98405310,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003161', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-23 12:00:00+00:00,9891.98411683,0E-8,9891.98411683,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-23 14:00:00+00:00,9930.47013294,4.99996788,9925.47016506,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99996788', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-23 14:00:00+00:00,9925.47016248,0E-8,9925.47016248,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-23 18:00:00+00:00,9925.10606742,4.99997046,9920.10609696,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997046', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-23 18:00:00+00:00,9920.10603735,0E-8,9920.10603735,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-23 20:00:00+00:00,9917.15355386,5.00003007,9912.15352379,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003007', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-23 20:00:00+00:00,9912.15357841,0E-8,9912.15357841,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-24 14:00:00+00:00,9822.25243854,4.99997545,9817.25246309,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997545', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-24 14:00:00+00:00,9817.25244823,0E-8,9817.25244823,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-24 15:00:00+00:00,9838.75092539,4.99999031,9833.75093508,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999031', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-24 15:00:00+00:00,9833.75093217,0E-8,9833.75093217,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-24 21:00:00+00:00,9782.57323881,4.99999322,9777.57324559,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999322', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-24 21:00:00+00:00,9777.57324530,0E-8,9777.57324530,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-24 22:00:00+00:00,9787.64360443,4.99999351,9782.64361092,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999351', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-24 22:00:00+00:00,9782.64360366,0E-8,9782.64360366,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-25 08:00:00+00:00,9755.28782609,5.00000077,9750.28782532,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000077', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-25 08:00:00+00:00,9750.28780647,0E-8,9750.28780647,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-25 09:00:00+00:00,9741.20041607,5.00001962,9736.20039645,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001962', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-25 09:00:00+00:00,9736.20040028,0E-8,9736.20040028,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-25 14:00:00+00:00,9693.94733224,5.00001579,9688.94731645,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001579', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-25 14:00:00+00:00,9688.94733644,0E-8,9688.94733644,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-25 23:00:00+00:00,9626.61706549,4.99999580,9621.61706969,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999580', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-25 23:00:00+00:00,9621.61704782,0E-8,9621.61704782,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-26 08:00:00+00:00,9640.10672204,5.00001767,9635.10670437,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001767', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-26 08:00:00+00:00,9635.10670173,0E-8,9635.10670173,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-26 10:00:00+00:00,9651.06463343,5.00002031,9646.06461312,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002031', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-26 10:00:00+00:00,9646.06463959,0E-8,9646.06463959,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-27 16:00:00+00:00,9532.60462056,4.99999384,9527.60462672,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999384', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-27 16:00:00+00:00,9527.60463781,0E-8,9527.60463781,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-27 17:00:00+00:00,9469.46729177,4.99998275,9464.46730902,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998275', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-27 17:00:00+00:00,9464.46730411,0E-8,9464.46730411,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-27 22:00:00+00:00,9485.64412839,4.99998766,9480.64414073,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998766', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-27 22:00:00+00:00,9480.64413837,0E-8,9480.64413837,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-27 23:00:00+00:00,9479.55480283,4.99999002,9474.55481281,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999002', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-27 23:00:00+00:00,9474.55483393,0E-8,9474.55483393,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-28 11:00:00+00:00,9482.91294648,4.99996890,9477.91297758,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99996890', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-28 11:00:00+00:00,9477.91295477,0E-8,9477.91295477,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-28 12:00:00+00:00,9479.61224029,4.99999171,9474.61224858,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999171', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-28 12:00:00+00:00,9474.61224389,0E-8,9474.61224389,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-28 22:00:00+00:00,9391.09702730,4.99999640,9386.09703090,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999640', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-28 22:00:00+00:00,9386.09702290,0E-8,9386.09702290,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-29 03:00:00+00:00,9400.15049094,5.00000440,9395.15048654,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000440', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-29 03:00:00+00:00,9395.15050821,0E-8,9395.15050821,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-29 04:00:00+00:00,9390.15052548,4.99998273,9385.15054275,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998273', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-29 04:00:00+00:00,9385.15054275,0E-8,9385.15054275,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-29 08:00:00+00:00,9391.67429624,4.99998273,9386.67431351,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998273', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-29 08:00:00+00:00,9386.67428210,0E-8,9386.67428210,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-29 22:00:00+00:00,9556.34446361,5.00001414,9551.34444947,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001414', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-29 22:00:00+00:00,9551.34448704,0E-8,9551.34448704,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-29 23:00:00+00:00,9615.47101277,4.99997657,9610.47103620,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997657', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-29 23:00:00+00:00,9610.47099213,0E-8,9610.47099213,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-30 16:00:00+00:00,9342.62550918,5.00002064,9337.62548854,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002064', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-30 16:00:00+00:00,9337.62552918,0E-8,9337.62552918,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-30 17:00:00+00:00,9359.06033180,4.99998000,9354.06035180,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998000', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-30 17:00:00+00:00,9354.06035226,0E-8,9354.06035226,USDT,BINANCE-001,MARGIN,,[],False,{}
