position_id,trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl
BINANCE-1-073,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240607-150000-001-000-145,O-20240607-180000-001-000-146,SELL,FLAT,0.000000,0.070642,2024-06-07 15:00:00+00:00,1717783200000000000,2024-06-07 18:00:00+00:00,10800000000000.0,70779.0,68800.0,['9.86013972 USDT'],0.02796,129.94037828 USDT
BINANCE-1-074,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240607-180000-001-000-147,O-20240608-020000-001-000-148,BUY,FLAT,0.000000,0.072674,2024-06-07 18:00:00+00:00,1717812000000000000,2024-06-08 02:00:00+00:00,28800000000000.0,68800.0,69422.11,['10.04515362 USDT'],0.00904,35.16606852 USDT
BINANCE-1-075,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240608-020000-001-000-149,O-20240608-040000-001-000-150,SELL,FLAT,0.000000,0.072023,2024-06-08 02:00:00+00:00,1717819200000000000,2024-06-08 04:00:00+00:00,7200000000000.0,69422.11,69232.149999999,['9.98629577 USDT'],0.00274,3.69519331 USDT
BINANCE-1-076,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240608-040000-001-000-151,O-20240608-050000-001-000-152,BUY,FLAT,0.000000,0.072221,2024-06-08 04:00:00+00:00,1717822800000000000,2024-06-08 05:00:00+00:00,3600000000000.0,69232.149999999,69296.259999999,['10.00466030 USDT'],0.00093,-5.37457199 USDT
BINANCE-1-077,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240608-050000-001-000-153,O-20240608-060000-001-000-154,SELL,FLAT,0.000000,0.072154,2024-06-08 05:00:00+00:00,1717826400000000000,2024-06-08 06:00:00+00:00,3600000000000.0,69296.259999999,69333.44,['10.00268737 USDT'],-0.00054,-12.68537309 USDT
BINANCE-1-078,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240608-060000-001-000-155,O-20240608-130000-001-000-156,BUY,FLAT,0.000000,0.072115,2024-06-08 06:00:00+00:00,1717851600000000000,2024-06-08 13:00:00+00:00,25200000000000.0,69333.44,69491.36,['10.01135046 USDT'],0.00228,1.37705034 USDT
BINANCE-1-079,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240608-130000-001-000-157,O-20240608-140000-001-000-158,SELL,FLAT,0.000000,0.071951,2024-06-08 13:00:00+00:00,1717855200000000000,2024-06-08 14:00:00+00:00,3600000000000.0,69491.36,69470.16,['9.99842032 USDT'],0.00031,-8.47305912 USDT
BINANCE-1-080,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240608-140000-001-000-159,O-20240609-040000-001-000-160,BUY,FLAT,0.000000,0.071973,2024-06-08 14:00:00+00:00,1717905600000000000,2024-06-09 04:00:00+00:00,50400000000000.0,69470.16,69391.02,['9.99425571 USDT'],-0.00114,-15.69019893 USDT
BINANCE-1-081,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240609-040000-001-000-161,O-20240609-050000-001-000-162,SELL,FLAT,0.000000,0.072055,2024-06-09 04:00:00+00:00,1717909200000000000,2024-06-09 05:00:00+00:00,3600000000000.0,69391.02,69276.95,['9.99172058 USDT'],0.00164,-1.77240673 USDT
BINANCE-1-082,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240609-050000-001-000-163,O-20240609-090000-001-000-164,BUY,FLAT,0.000000,0.072174,2024-06-09 05:00:00+00:00,1717923600000000000,2024-06-09 09:00:00+00:00,14400000000000.0,69276.95,69389.0,['10.00807628 USDT'],0.00162,-1.92097958 USDT
BINANCE-1-083,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240609-090000-001-000-165,O-20240609-120000-001-000-166,SELL,FLAT,0.000000,0.072058,2024-06-09 09:00:00+00:00,1717934400000000000,2024-06-09 12:00:00+00:00,10800000000000.0,69389.0,69559.0,['10.01231498 USDT'],-0.00245,-22.26217498 USDT
BINANCE-1-084,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240609-120000-001-000-167,O-20240609-190000-001-000-168,BUY,FLAT,0.000000,0.071881,2024-06-09 12:00:00+00:00,1717959600000000000,2024-06-09 19:00:00+00:00,25200000000000.0,69559.0,69749.95,['10.01366664 USDT'],0.00275,3.71201031 USDT
BINANCE-1-085,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240609-190000-001-000-169,O-20240609-210000-001-000-170,SELL,FLAT,0.000000,0.071685,2024-06-09 19:00:00+00:00,1717966800000000000,2024-06-09 21:00:00+00:00,7200000000000.0,69749.95,69648.149999999,['9.99275280 USDT'],0.00146,-2.69521980 USDT
BINANCE-1-086,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240609-210000-001-000-171,O-20240609-220000-001-000-172,BUY,FLAT,0.000000,0.071789,2024-06-09 21:00:00+00:00,1717970400000000000,2024-06-09 22:00:00+00:00,3600000000000.0,69648.149999999,69634.35,['9.99895139 USDT'],-0.0002,-10.98963959 USDT
BINANCE-1-087,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240609-220000-001-000-173,O-20240610-000000-001-000-174,SELL,FLAT,0.000000,0.071804,2024-06-09 22:00:00+00:00,1717977600000000000,2024-06-10 00:00:00+00:00,7200000000000.0,69634.35,69559.99,['9.99471039 USDT'],0.00107,-4.65536495 USDT
BINANCE-1-088,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240610-000000-001-000-175,O-20240610-030000-001-000-176,BUY,FLAT,0.000000,0.071880,2024-06-10 00:00:00+00:00,1717988400000000000,2024-06-10 03:00:00+00:00,10800000000000.0,69559.99,69580.47,['10.00141626 USDT'],0.00029,-8.52931386 USDT
BINANCE-1-089,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240610-030000-001-000-177,O-20240610-040000-001-000-178,SELL,FLAT,0.000000,0.071859,2024-06-10 03:00:00+00:00,1717992000000000000,2024-06-10 04:00:00+00:00,3600000000000.0,69580.47,69674.33,['10.00671067 USDT'],-0.00135,-16.75139641 USDT
BINANCE-1-090,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240610-040000-001-000-179,O-20240610-110000-001-000-180,BUY,FLAT,0.000000,0.071762,2024-06-10 04:00:00+00:00,1718017200000000000,2024-06-10 11:00:00+00:00,25200000000000.0,69674.33,69331.55,['9.97533996 USDT'],-0.00492,-34.57391832 USDT
BINANCE-1-091,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240610-110000-001-000-181,O-20240610-140000-001-000-182,SELL,FLAT,0.000000,0.072117,2024-06-10 11:00:00+00:00,1718028000000000000,2024-06-10 14:00:00+00:00,10800000000000.0,69331.55,69662.09,['10.02380433 USDT'],-0.00477,-33.86135751 USDT
BINANCE-1-092,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240610-140000-001-000-183,O-20240610-150000-001-000-184,BUY,FLAT,0.000000,0.071775,2024-06-10 14:00:00+00:00,1718031600000000000,2024-06-10 15:00:00+00:00,3600000000000.0,69662.09,70066.119999999,['10.02899227 USDT'],0.0058,18.97026098 USDT
BINANCE-1-093,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240610-150000-001-000-185,O-20240610-180000-001-000-186,SELL,FLAT,0.000000,0.071361,2024-06-10 15:00:00+00:00,1718042400000000000,2024-06-10 18:00:00+00:00,10800000000000.0,70066.119999999,69632.509999999,['9.96903394 USDT'],0.00619,20.97380927 USDT
BINANCE-1-094,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240610-180000-001-000-187,O-20240611-030000-001-000-188,BUY,FLAT,0.000000,0.071806,2024-06-10 18:00:00+00:00,1718074800000000000,2024-06-11 03:00:00+00:00,32400000000000.0,69632.509999999,67617.0,['9.85533831 USDT'],-0.02894,-154.58104937 USDT
BINANCE-1-095,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240611-030000-001-000-189,O-20240611-050000-001-000-190,SELL,FLAT,0.000000,0.073946,2024-06-11 03:00:00+00:00,1718082000000000000,2024-06-11 05:00:00+00:00,7200000000000.0,67617.0,67325.0,['9.97842113 USDT'],0.00432,11.61381087 USDT
BINANCE-1-096,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240611-050000-001-000-191,O-20240611-090000-001-000-192,BUY,FLAT,0.000000,0.074267,2024-06-11 05:00:00+00:00,1718096400000000000,2024-06-11 09:00:00+00:00,14400000000000.0,67325.0,67123.13,['9.98505928 USDT'],-0.003,-24.97733857 USDT
BINANCE-1-097,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240611-090000-001-000-193,O-20240611-110000-001-000-194,SELL,FLAT,0.000000,0.074490,2024-06-11 09:00:00+00:00,1718103600000000000,2024-06-11 11:00:00+00:00,7200000000000.0,67123.13,66790.8,['9.97524864 USDT'],0.00495,14.78001306 USDT
BINANCE-1-098,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240611-110000-001-000-195,O-20240611-180000-001-000-196,BUY,FLAT,0.000000,0.074861,2024-06-11 11:00:00+00:00,1718128800000000000,2024-06-11 18:00:00+00:00,25200000000000.0,66790.8,67500.0,['10.05314358 USDT'],0.01062,43.03827762 USDT
BINANCE-1-099,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240611-180000-001-000-197,O-20240611-230000-001-000-198,SELL,FLAT,0.000000,0.074074,2024-06-11 18:00:00+00:00,1718146800000000000,2024-06-11 23:00:00+00:00,18000000000000.0,67500.0,67240.0,['9.98073076 USDT'],0.00385,9.27850924 USDT
BINANCE-1-100,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240611-230000-001-000-199,O-20240612-030000-001-000-200,BUY,FLAT,0.000000,0.074360,2024-06-11 23:00:00+00:00,1718161200000000000,2024-06-12 03:00:00+00:00,14400000000000.0,67240.0,67243.21,['10.00017150 USDT'],5e-05,-9.76147590 USDT
BINANCE-1-101,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240612-030000-001-000-201,O-20240612-050000-001-000-202,SELL,FLAT,0.000000,0.074357,2024-06-12 03:00:00+00:00,1718168400000000000,2024-06-12 05:00:00+00:00,7200000000000.0,67243.21,67453.64,['10.01565368 USDT'],-0.00313,-25.66259719 USDT
BINANCE-1-102,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240612-050000-001-000-203,O-20240612-070000-001-000-204,BUY,FLAT,0.000000,0.074125,2024-06-12 05:00:00+00:00,1718175600000000000,2024-06-12 07:00:00+00:00,7200000000000.0,67453.64,67453.63,['10.00000139 USDT'],-0.0,-10.00074264 USDT
BINANCE-1-103,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240612-070000-001-000-205,O-20240612-080000-001-000-206,SELL,FLAT,0.000000,0.074125,2024-06-12 07:00:00+00:00,1718179200000000000,2024-06-12 08:00:00+00:00,3600000000000.0,67453.63,67393.46,['9.99554054 USDT'],0.00089,-5.53543929 USDT
BINANCE-1-104,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240612-080000-001-000-207,O-20240612-120000-001-000-208,BUY,FLAT,0.000000,0.074191,2024-06-12 08:00:00+00:00,1718193600000000000,2024-06-12 12:00:00+00:00,14400000000000.0,67393.46,69980.0,['10.19187437 USDT'],0.03838,181.70611477 USDT
BINANCE-1-105,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240612-120000-001-000-209,O-20240612-180000-001-000-210,SELL,FLAT,0.000000,0.071449,2024-06-12 12:00:00+00:00,1718215200000000000,2024-06-12 18:00:00+00:00,21600000000000.0,69980.0,68312.0,['9.88082511 USDT'],0.02384,109.29610689 USDT
BINANCE-1-106,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240612-180000-001-000-211,O-20240613-070000-001-000-212,BUY,FLAT,0.000000,0.073194,2024-06-12 18:00:00+00:00,1718262000000000000,2024-06-13 07:00:00+00:00,46800000000000.0,68312.0,67569.67,['9.94572296 USDT'],-0.01087,-64.27982498 USDT
BINANCE-1-107,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240613-070000-001-000-213,O-20240613-090000-001-000-214,SELL,FLAT,0.000000,0.073998,2024-06-13 07:00:00+00:00,1718269200000000000,2024-06-13 09:00:00+00:00,7200000000000.0,67569.67,67419.86,['9.98895524 USDT'],0.00222,1.09668514 USDT
BINANCE-1-108,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240613-090000-001-000-215,O-20240614-080000-001-000-216,BUY,FLAT,0.000000,0.074162,2024-06-13 09:00:00+00:00,1718352000000000000,2024-06-14 08:00:00+00:00,82800000000000.0,67419.86,66899.39,['9.96138422 USDT'],-0.00772,-48.56048036 USDT
BINANCE-1-109,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240614-080000-001-000-217,O-20240614-090000-001-000-218,SELL,FLAT,0.000000,0.074739,2024-06-14 08:00:00+00:00,1718355600000000000,2024-06-14 09:00:00+00:00,3600000000000.0,66899.39,66920.009999999,['10.00152814 USDT'],-0.00031,-11.54264632 USDT
BINANCE-1-110,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240614-090000-001-000-219,O-20240614-140000-001-000-220,BUY,FLAT,0.000000,0.074716,2024-06-14 09:00:00+00:00,1718373600000000000,2024-06-14 14:00:00+00:00,18000000000000.0,66920.009999999,65293.39,['9.87845640 USDT'],-0.02431,-131.41299632 USDT
BINANCE-1-111,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240614-140000-001-000-221,O-20240614-150000-001-000-222,SELL,FLAT,0.000000,0.076577,2024-06-14 14:00:00+00:00,1718377200000000000,2024-06-14 15:00:00+00:00,3600000000000.0,65293.39,65200.87,['9.99285895 USDT'],0.00142,-2.90795491 USDT
BINANCE-1-112,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240614-150000-001-000-223,O-20240614-180000-001-000-224,BUY,FLAT,0.000000,0.076686,2024-06-14 15:00:00+00:00,1718388000000000000,2024-06-14 18:00:00+00:00,10800000000000.0,65200.87,65766.41,['10.04335684 USDT'],0.00867,33.32564360 USDT
BINANCE-1-113,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240614-180000-001-000-225,O-20240614-200000-001-000-226,SELL,FLAT,0.000000,0.076027,2024-06-14 18:00:00+00:00,1718395200000000000,2024-06-14 20:00:00+00:00,7200000000000.0,65766.41,65725.77,['9.99695597 USDT'],0.00062,-6.90721869 USDT
BINANCE-1-114,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240614-200000-001-000-227,O-20240614-210000-001-000-228,BUY,FLAT,0.000000,0.076074,2024-06-14 20:00:00+00:00,1718398800000000000,2024-06-14 21:00:00+00:00,3600000000000.0,65725.77,65882.35,['10.01195612 USDT'],0.00238,1.89971080 USDT
BINANCE-1-115,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240614-210000-001-000-229,O-20240615-030000-001-000-230,SELL,FLAT,0.000000,0.075893,2024-06-14 21:00:00+00:00,1718420400000000000,2024-06-15 03:00:00+00:00,21600000000000.0,65882.35,66210.0,['10.02488472 USDT'],-0.00497,-34.89122617 USDT
BINANCE-1-116,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240615-030000-001-000-231,O-20240615-040000-001-000-232,BUY,FLAT,0.000000,0.075517,2024-06-15 03:00:00+00:00,1718424000000000000,2024-06-15 04:00:00+00:00,3600000000000.0,66210.0,66416.66,['10.01556748 USDT'],0.00312,5.59077574 USDT
BINANCE-1-117,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240615-040000-001-000-233,O-20240615-050000-001-000-234,SELL,FLAT,0.000000,0.075282,2024-06-15 04:00:00+00:00,1718427600000000000,2024-06-15 05:00:00+00:00,3600000000000.0,66416.66,66231.82,['9.98604287 USDT'],0.00278,3.92908201 USDT
BINANCE-1-118,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240615-050000-001-000-235,O-20240615-120000-001-000-236,BUY,FLAT,0.000000,0.075492,2024-06-15 05:00:00+00:00,1718452800000000000,2024-06-15 12:00:00+00:00,25200000000000.0,66231.82,66348.009999999,['10.00871653 USDT'],0.00175,-1.23730105 USDT
BINANCE-1-119,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240615-120000-001-000-237,O-20240615-130000-001-000-238,SELL,FLAT,0.000000,0.075360,2024-06-15 12:00:00+00:00,1718456400000000000,2024-06-15 13:00:00+00:00,3600000000000.0,66348.009999999,66316.02,['9.99756130 USDT'],0.00048,-7.58679490 USDT
BINANCE-1-120,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240615-130000-001-000-239,O-20240615-230000-001-000-240,BUY,FLAT,0.000000,0.075397,2024-06-15 13:00:00+00:00,1718492400000000000,2024-06-15 23:00:00+00:00,36000000000000.0,66316.02,66175.679999999,['9.98947670 USDT'],-0.00212,-20.57069168 USDT
BINANCE-1-121,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240615-230000-001-000-241,O-20240616-000000-001-000-242,SELL,FLAT,0.000000,0.075556,2024-06-15 23:00:00+00:00,1718496000000000000,2024-06-16 00:00:00+00:00,3600000000000.0,66175.679999999,66182.259999999,['10.00043652 USDT'],-0.0001,-10.49759500 USDT
BINANCE-1-122,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240616-000000-001-000-243,O-20240616-050000-001-000-244,BUY,FLAT,0.000000,0.075549,2024-06-16 00:00:00+00:00,1718514000000000000,2024-06-16 05:00:00+00:00,18000000000000.0,66182.259999999,66357.97,['10.01328184 USDT'],0.00265,3.26143295 USDT
BINANCE-1-123,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240616-050000-001-000-245,O-20240616-060000-001-000-246,SELL,FLAT,0.000000,0.075349,2024-06-16 05:00:00+00:00,1718517600000000000,2024-06-16 06:00:00+00:00,3600000000000.0,66357.97,66312.009999999,['9.99655032 USDT'],0.00069,-6.53351028 USDT
BINANCE-1-124,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240616-060000-001-000-247,O-20240616-210000-001-000-248,BUY,FLAT,0.000000,0.075401,2024-06-16 06:00:00+00:00,1718571600000000000,2024-06-16 21:00:00+00:00,54000000000000.0,66312.009999999,66826.13,['10.03874890 USDT'],0.00775,28.72641322 USDT
BINANCE-1-125,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240616-210000-001-000-249,O-20240617-000000-001-000-250,SELL,FLAT,0.000000,0.074821,2024-06-16 21:00:00+00:00,1718582400000000000,2024-06-17 00:00:00+00:00,10800000000000.0,66826.13,66480.0,['9.97409795 USDT'],0.00518,15.92369478 USDT
BINANCE-1-126,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240617-000000-001-000-251,O-20240617-210000-001-000-252,BUY,FLAT,0.000000,0.075211,2024-06-17 00:00:00+00:00,1718658000000000000,2024-06-17 21:00:00+00:00,75600000000000.0,66480.0,66572.0,['10.00697397 USDT'],0.00138,-3.08756197 USDT
BINANCE-1-127,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240617-210000-001-000-253,O-20240617-220000-001-000-254,SELL,FLAT,0.000000,0.075107,2024-06-17 21:00:00+00:00,1718661600000000000,2024-06-17 22:00:00+00:00,3600000000000.0,66572.0,65749.979999999,['9.93830695 USDT'],0.01235,51.80114919 USDT
BINANCE-1-128,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240617-220000-001-000-255,O-20240618-070000-001-000-256,BUY,FLAT,0.000000,0.076046,2024-06-17 22:00:00+00:00,1718694000000000000,2024-06-18 07:00:00+00:00,32400000000000.0,65749.979999999,65588.0,['9.98772803 USDT'],-0.00246,-22.30565911 USDT
BINANCE-1-129,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240618-070000-001-000-257,O-20240618-090000-001-000-258,SELL,FLAT,0.000000,0.076233,2024-06-18 07:00:00+00:00,1718701200000000000,2024-06-18 09:00:00+00:00,7200000000000.0,65588.0,65366.0,['9.98301628 USDT'],0.00338,6.94070972 USDT
BINANCE-1-130,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240618-090000-001-000-259,O-20240618-140000-001-000-260,BUY,FLAT,0.000000,0.076492,2024-06-18 09:00:00+00:00,1718719200000000000,2024-06-18 14:00:00+00:00,18000000000000.0,65366.0,64868.98,['9.96193409 USDT'],-0.0076,-47.97998793 USDT
BINANCE-1-131,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240618-140000-001-000-261,O-20240618-170000-001-000-262,SELL,FLAT,0.000000,0.077078,2024-06-18 14:00:00+00:00,1718730000000000000,2024-06-18 17:00:00+00:00,10800000000000.0,64868.98,64321.0,['9.95770528 USDT'],0.00845,32.27949716 USDT
BINANCE-1-132,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240618-170000-001-000-263,O-20240619-040000-001-000-264,BUY,FLAT,0.000000,0.077735,2024-06-18 17:00:00+00:00,1718769600000000000,2024-06-19 04:00:00+00:00,39600000000000.0,64321.0,65600.0,['10.09940894 USDT'],0.01988,89.32365606 USDT
BINANCE-1-133,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240619-040000-001-000-265,O-20240619-050000-001-000-266,SELL,FLAT,0.000000,0.076220,2024-06-19 04:00:00+00:00,1718773200000000000,2024-06-19 05:00:00+00:00,3600000000000.0,65600.0,65326.89,['9.97924756 USDT'],0.00416,10.83719664 USDT
BINANCE-1-134,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240619-050000-001-000-267,O-20240619-070000-001-000-268,BUY,FLAT,0.000000,0.076538,2024-06-19 05:00:00+00:00,1718780400000000000,2024-06-19 07:00:00+00:00,7200000000000.0,65326.89,65102.0,['9.98276639 USDT'],-0.00344,-27.19539721 USDT
BINANCE-1-135,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240619-070000-001-000-269,O-20240619-080000-001-000-270,SELL,FLAT,0.000000,0.076803,2024-06-19 07:00:00+00:00,1718784000000000000,2024-06-19 08:00:00+00:00,3600000000000.0,65102.0,65520.0,['10.03216147 USDT'],-0.00642,-42.13581547 USDT
BINANCE-1-136,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240619-080000-001-000-271,O-20240620-100000-001-000-272,BUY,FLAT,0.000000,0.076313,2024-06-19 08:00:00+00:00,1718877600000000000,2024-06-20 10:00:00+00:00,93600000000000.0,65520.0,66209.49,['10.05267257 USDT'],0.01052,42.56437780 USDT
BINANCE-1-137,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240620-100000-001-000-273,O-20240620-120000-001-000-274,SELL,FLAT,0.000000,0.075518,2024-06-20 10:00:00+00:00,1718884800000000000,2024-06-20 12:00:00+00:00,7200000000000.0,66209.49,65136.22,['9.91896533 USDT'],0.01621,71.13223853 USDT
BINANCE-1-138,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240620-120000-001-000-275,O-20240620-140000-001-000-276,BUY,FLAT,0.000000,0.076762,2024-06-20 12:00:00+00:00,1718892000000000000,2024-06-20 14:00:00+00:00,7200000000000.0,65136.22,64887.99,['9.98091841 USDT'],-0.00381,-29.03554967 USDT
BINANCE-1-139,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240620-140000-001-000-277,O-20240620-150000-001-000-278,SELL,FLAT,0.000000,0.077056,2024-06-20 14:00:00+00:00,1718895600000000000,2024-06-20 15:00:00+00:00,3600000000000.0,64887.99,64831.23,['9.99564422 USDT'],0.00087,-5.62194566 USDT
BINANCE-1-140,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240620-150000-001-000-279,O-20240620-190000-001-000-280,BUY,FLAT,0.000000,0.077123,2024-06-20 15:00:00+00:00,1718910000000000000,2024-06-20 19:00:00+00:00,14400000000000.0,64831.23,65001.97,['10.01312588 USDT'],0.00263,3.15485514 USDT
BINANCE-1-141,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240620-190000-001-000-281,O-20240620-200000-001-000-282,SELL,FLAT,0.000000,0.076921,2024-06-20 19:00:00+00:00,1718913600000000000,2024-06-20 20:00:00+00:00,3600000000000.0,65001.97,65040.51,['10.00299760 USDT'],-0.00059,-12.96753294 USDT
BINANCE-1-142,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240620-200000-001-000-283,O-20240621-060000-001-000-284,BUY,FLAT,0.000000,0.076875,2024-06-20 20:00:00+00:00,1718949600000000000,2024-06-21 06:00:00+00:00,36000000000000.0,65040.51,63639.64,['9.89228653 USDT'],-0.02154,-117.58416778 USDT
BINANCE-1-143,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240621-060000-001-000-285,O-20240621-070000-001-000-286,SELL,FLAT,0.000000,0.078567,2024-06-21 06:00:00+00:00,1718953200000000000,2024-06-21 07:00:00+00:00,3600000000000.0,63639.64,64201.63,['10.04410506 USDT'],-0.00883,-54.19797339 USDT
BINANCE-1-144,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240621-070000-001-000-287,O-20240621-180000-001-000-288,BUY,FLAT,0.000000,0.077880,2024-06-21 07:00:00+00:00,1718992800000000000,2024-06-21 18:00:00+00:00,39600000000000.0,64201.63,64200.52,['9.99995944 USDT'],-2e-05,-10.08640624 USDT
BINANCE-1-145,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240621-180000-001-000-289,O-20240621-190000-001-000-290,SELL,FLAT,0.000000,0.077881,2024-06-21 18:00:00+00:00,1718996400000000000,2024-06-21 19:00:00+00:00,3600000000000.0,64200.52,64232.01,['10.00245387 USDT'],-0.00049,-12.45492656 USDT
