,total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
2024-05-21 02:00:00+00:00,5600.02553269,0E-8,5600.02553269,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-21 03:00:00+00:00,5589.41887453,4.99998773,5584.41888680,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998773', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-21 03:00:00+00:00,5584.41887351,0E-8,5584.41887351,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-21 10:00:00+00:00,5569.57050816,5.00000102,5564.57050714,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000102', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-21 10:00:00+00:00,5564.57051491,0E-8,5564.57051491,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-21 12:00:00+00:00,5479.98805173,4.99999325,5474.98805848,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999325', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-21 12:00:00+00:00,5474.98802862,0E-8,5474.98802862,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-21 14:00:00+00:00,5507.63979809,5.00002311,5502.63977498,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002311', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-21 14:00:00+00:00,5502.63982894,0E-8,5502.63982894,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-21 16:00:00+00:00,5516.64776304,4.99996915,5511.64779389,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99996915', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-21 16:00:00+00:00,5511.64779341,0E-8,5511.64779341,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-21 20:00:00+00:00,5541.69396390,4.99996963,5536.69399427,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99996963', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-21 20:00:00+00:00,5536.69399737,0E-8,5536.69399737,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-21 21:00:00+00:00,5597.66447872,4.99996653,5592.66451219,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99996653', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-21 21:00:00+00:00,5592.66449005,0E-8,5592.66449005,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-21 23:00:00+00:00,5603.18202240,4.99998867,5598.18203373,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998867', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-21 23:00:00+00:00,5598.18203048,0E-8,5598.18203048,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-22 03:00:00+00:00,5574.56817536,4.99999192,5569.56818344,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999192', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-22 03:00:00+00:00,5569.56815314,0E-8,5569.56815314,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-22 05:00:00+00:00,5577.68035300,5.00002222,5572.68033078,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002222', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-22 05:00:00+00:00,5572.68032348,0E-8,5572.68032348,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-22 07:00:00+00:00,5562.02071742,5.00002951,5557.02068791,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002951', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-22 07:00:00+00:00,5557.02071263,0E-8,5557.02071263,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-22 10:00:00+00:00,5512.20334027,5.00000479,5507.20333548,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000479', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-22 10:00:00+00:00,5507.20335562,0E-8,5507.20335562,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-22 13:00:00+00:00,5448.49607752,4.99998465,5443.49609287,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998465', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-22 13:00:00+00:00,5443.49611100,0E-8,5443.49611100,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-22 16:00:00+00:00,5421.63711729,4.99996652,5416.63715077,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99996652', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-22 16:00:00+00:00,5416.63709886,0E-8,5416.63709886,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-22 18:00:00+00:00,5404.85533385,5.00001843,5399.85531542,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001843', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-22 18:00:00+00:00,5399.85535522,0E-8,5399.85535522,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-23 17:00:00+00:00,5596.99077355,4.99997863,5591.99079492,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997863', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-23 17:00:00+00:00,5591.99076517,0E-8,5591.99076517,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-23 18:00:00+00:00,5675.84791478,5.00000838,5670.84790640,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000838', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-23 18:00:00+00:00,5670.84790997,0E-8,5670.84790997,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-24 11:00:00+00:00,5710.73227028,5.00000481,5705.73226547,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000481', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-24 11:00:00+00:00,5705.73225456,0E-8,5705.73225456,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-24 14:00:00+00:00,5739.78270984,5.00001572,5734.78269412,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001572', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-24 14:00:00+00:00,5734.78269738,0E-8,5734.78269738,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-25 04:00:00+00:00,5671.45728718,5.00001246,5666.45727472,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001246', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-25 04:00:00+00:00,5666.45730026,0E-8,5666.45730026,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-25 07:00:00+00:00,5693.09447587,4.99998692,5688.09448895,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998692', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-25 07:00:00+00:00,5688.09446575,0E-8,5688.09446575,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-25 12:00:00+00:00,5688.42722075,5.00001012,5683.42721063,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001012', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-25 12:00:00+00:00,5683.42722340,0E-8,5683.42722340,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-25 13:00:00+00:00,5673.82096727,4.99999735,5668.82096992,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999735', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-25 13:00:00+00:00,5668.82096061,0E-8,5668.82096061,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-25 20:00:00+00:00,5649.19307836,5.00000666,5644.19307170,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000666', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-25 20:00:00+00:00,5644.19305110,0E-8,5644.19305110,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-25 22:00:00+00:00,5636.98728141,5.00002726,5631.98725415,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002726', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-25 22:00:00+00:00,5631.98724997,0E-8,5631.98724997,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-26 07:00:00+00:00,5611.69967791,5.00003144,5606.69964647,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003144', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-26 07:00:00+00:00,5606.69969837,0E-8,5606.69969837,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-26 09:00:00+00:00,5586.91507236,4.99997954,5581.91509282,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997954', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-26 09:00:00+00:00,5581.91509740,0E-8,5581.91509740,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-26 20:00:00+00:00,5618.53461816,4.99997496,5613.53464320,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997496', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-26 20:00:00+00:00,5613.53460519,0E-8,5613.53460519,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-26 23:00:00+00:00,5604.72130546,5.00001297,5599.72129249,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001297', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-26 23:00:00+00:00,5599.72127317,0E-8,5599.72127317,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-27 07:00:00+00:00,5588.31478617,5.00003229,5583.31475388,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003229', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-27 07:00:00+00:00,5583.31480178,0E-8,5583.31480178,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-27 09:00:00+00:00,5584.46357852,4.99998439,5579.46359413,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998439', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-27 09:00:00+00:00,5579.46355172,0E-8,5579.46355172,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-27 14:00:00+00:00,5466.50606449,5.00002680,5461.50603769,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002680', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-27 14:00:00+00:00,5461.50609602,0E-8,5461.50609602,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-27 16:00:00+00:00,5456.50683948,4.99996847,5451.50687101,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99996847', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-27 16:00:00+00:00,5451.50687030,0E-8,5451.50687030,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-27 19:00:00+00:00,5466.00425547,4.99996918,5461.00428629,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99996918', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-27 19:00:00+00:00,5461.00426544,0E-8,5461.00426544,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-27 20:00:00+00:00,5434.71221366,4.99999003,5429.71222363,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999003', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-27 20:00:00+00:00,5429.71224247,0E-8,5429.71224247,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-27 22:00:00+00:00,5443.84249790,4.99997119,5438.84252671,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997119', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-27 22:00:00+00:00,5438.84250440,0E-8,5438.84250440,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-28 02:00:00+00:00,5348.09958965,4.99999350,5343.09959615,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999350', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-28 02:00:00+00:00,5343.09957606,0E-8,5343.09957606,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-28 05:00:00+00:00,5370.42051729,5.00001359,5365.42050370,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001359', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-28 05:00:00+00:00,5365.42050232,0E-8,5365.42050232,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-28 06:00:00+00:00,5401.44595420,5.00001497,5396.44593923,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001497', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-28 06:00:00+00:00,5396.44595920,0E-8,5396.44595920,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-28 10:00:00+00:00,5366.36525595,4.99999500,5361.36526095,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999500', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-28 10:00:00+00:00,5361.36524138,0E-8,5361.36524138,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-28 12:00:00+00:00,5288.48919918,5.00001457,5283.48918461,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001457', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-28 12:00:00+00:00,5283.48919801,0E-8,5283.48919801,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-29 01:00:00+00:00,5191.97937092,5.00000117,5186.97936975,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000117', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-29 01:00:00+00:00,5186.97939609,0E-8,5186.97939609,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-29 02:00:00+00:00,5183.00411470,4.99997483,5178.00413987,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997483', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-29 02:00:00+00:00,5178.00414680,0E-8,5178.00414680,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-30 01:00:00+00:00,5221.06729108,4.99996790,5216.06732318,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99996790', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-30 01:00:00+00:00,5216.06726967,0E-8,5216.06726967,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-30 03:00:00+00:00,5211.98885487,5.00002141,5206.98883346,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002141', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-30 03:00:00+00:00,5206.98886566,0E-8,5206.98886566,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-30 11:00:00+00:00,5170.50430553,4.99998921,5165.50431632,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998921', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-30 11:00:00+00:00,5165.50429299,0E-8,5165.50429299,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-30 14:00:00+00:00,5125.56670162,5.00001254,5120.56668908,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001254', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-30 14:00:00+00:00,5120.56670376,0E-8,5120.56670376,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-30 18:00:00+00:00,5026.24515096,4.99999786,5021.24515310,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999786', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-30 18:00:00+00:00,5021.24511791,0E-8,5021.24511791,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-30 19:00:00+00:00,4965.32191332,5.00003305,4960.32188027,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003305', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-30 19:00:00+00:00,4960.32191387,0E-8,4960.32191387,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-30 20:00:00+00:00,4968.22790242,4.99999945,4963.22790297,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999945', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-30 20:00:00+00:00,4963.22792258,0E-8,4963.22792258,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-30 22:00:00+00:00,4957.06228193,4.99997984,4952.06230209,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997984', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-30 22:00:00+00:00,4952.06230510,0E-8,4952.06230510,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-31 03:00:00+00:00,4941.52073922,4.99997683,4936.52076239,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997683', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-31 03:00:00+00:00,4936.52070920,0E-8,4936.52070920,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-31 06:00:00+00:00,4902.38243759,5.00003002,4897.38240757,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003002', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-31 06:00:00+00:00,4897.38241277,0E-8,4897.38241277,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-31 08:00:00+00:00,4877.88797445,5.00002482,4872.88794963,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002482', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-31 08:00:00+00:00,4872.88795636,0E-8,4872.88795636,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-31 09:00:00+00:00,4877.22033810,5.00001809,4872.22032001,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001809', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-31 09:00:00+00:00,4872.22035743,0E-8,4872.22035743,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-01 09:00:00+00:00,4925.73743998,4.99998067,4920.73745931,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998067', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-01 09:00:00+00:00,4920.73745918,0E-8,4920.73745918,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-01 13:00:00+00:00,4918.00461655,4.99998080,4913.00463575,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998080', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-01 13:00:00+00:00,4913.00460015,0E-8,4913.00460015,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-01 19:00:00+00:00,4907.35983685,5.00001640,4902.35982045,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001640', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-01 19:00:00+00:00,4902.35985335,0E-8,4902.35985335,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-01 21:00:00+00:00,4898.09768130,4.99998350,4893.09769780,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998350', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-01 21:00:00+00:00,4893.09770406,0E-8,4893.09770406,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-02 02:00:00+00:00,4886.37839777,4.99997724,4881.37842053,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997724', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-02 02:00:00+00:00,4881.37839625,0E-8,4881.37839625,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-02 03:00:00+00:00,4876.02073060,5.00000152,4871.02072908,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000152', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-02 03:00:00+00:00,4871.02074846,0E-8,4871.02074846,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-03 11:00:00+00:00,4766.14120638,4.99998214,4761.14122424,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998214', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-03 11:00:00+00:00,4761.14119598,0E-8,4761.14119598,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-03 12:00:00+00:00,4788.03173830,5.00001040,4783.03172790,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001040', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-03 12:00:00+00:00,4783.03171558,0E-8,4783.03171558,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-03 15:00:00+00:00,4822.75009574,5.00002272,4817.75007302,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002272', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-03 15:00:00+00:00,4817.75009962,0E-8,4817.75009962,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-03 16:00:00+00:00,4825.80888562,4.99999612,4820.80888950,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999612', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-03 16:00:00+00:00,4820.80887377,0E-8,4820.80887377,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-05 02:00:00+00:00,4657.86412257,5.00001185,4652.86411072,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001185', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-05 02:00:00+00:00,4652.86409341,0E-8,4652.86409341,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-05 05:00:00+00:00,4619.12477231,5.00002916,4614.12474315,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002916', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-05 05:00:00+00:00,4614.12474611,0E-8,4614.12474611,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-05 09:00:00+00:00,4591.89075804,5.00002620,4586.89073184,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002620', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-05 09:00:00+00:00,4586.89079093,0E-8,4586.89079093,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-05 10:00:00+00:00,4583.72035961,4.99996711,4578.72039250,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99996711', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-05 10:00:00+00:00,4578.72033913,0E-8,4578.72033913,USDT,BINANCE-001,MARGIN,,[],False,{}
