position_id,trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl
BINANCE-1-073,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240604-040000-001-000-145,O-20240604-110000-001-000-146,BUY,FLAT,0.000000,0.072422,2024-06-04 04:00:00+00:00,1717498800000000000,2024-06-04 11:00:00+00:00,25200000000000.0,69039.71,68955.85,['9.99391445 USDT'],-0.00121,-16.06722337 USDT
BINANCE-1-074,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240604-110000-001-000-147,O-20240604-190000-001-000-148,SELL,FLAT,0.000000,0.072510,2024-06-04 11:00:00+00:00,1717527600000000000,2024-06-04 19:00:00+00:00,28800000000000.0,68955.85,70630.08,['10.12137578 USDT'],-0.02428,-131.51979308 USDT
BINANCE-1-075,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240604-190000-001-000-149,O-20240604-220000-001-000-150,BUY,FLAT,0.000000,0.070791,2024-06-04 19:00:00+00:00,1717538400000000000,2024-06-04 22:00:00+00:00,10800000000000.0,70630.08,70775.99,['10.01027710 USDT'],0.00207,0.31883771 USDT
BINANCE-1-076,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240604-220000-001-000-151,O-20240605-020000-001-000-152,SELL,FLAT,0.000000,0.070645,2024-06-04 22:00:00+00:00,1717552800000000000,2024-06-05 02:00:00+00:00,14400000000000.0,70775.99,71260.0,['10.03413251 USDT'],-0.00684,-44.22701896 USDT
BINANCE-1-077,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240605-020000-001-000-153,O-20240605-040000-001-000-154,BUY,FLAT,0.000000,0.070166,2024-06-05 02:00:00+00:00,1717560000000000000,2024-06-05 04:00:00+00:00,7200000000000.0,71260.0,71150.0,['9.99234006 USDT'],-0.00154,-17.71060006 USDT
BINANCE-1-078,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240605-040000-001-000-155,O-20240605-100000-001-000-156,SELL,FLAT,0.000000,0.070274,2024-06-05 04:00:00+00:00,1717581600000000000,2024-06-05 10:00:00+00:00,21600000000000.0,71150.0,71120.0,['9.99788198 USDT'],0.00042,-7.88966198 USDT
BINANCE-1-079,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240605-100000-001-000-157,O-20240605-150000-001-000-158,BUY,FLAT,0.000000,0.070304,2024-06-05 10:00:00+00:00,1717599600000000000,2024-06-05 15:00:00+00:00,18000000000000.0,71120.0,71628.98,['10.03582429 USDT'],0.00716,25.74750563 USDT
BINANCE-1-080,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240605-150000-001-000-159,O-20240605-180000-001-000-160,SELL,FLAT,0.000000,0.069804,2024-06-05 15:00:00+00:00,1717610400000000000,2024-06-05 18:00:00+00:00,10800000000000.0,71628.98,70871.2,['9.94708256 USDT'],0.01058,42.94899256 USDT
BINANCE-1-081,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240605-180000-001-000-161,O-20240605-190000-001-000-162,BUY,FLAT,0.000000,0.070551,2024-06-05 18:00:00+00:00,1717614000000000000,2024-06-05 19:00:00+00:00,3600000000000.0,70871.2,71211.34,['10.02406528 USDT'],0.0048,13.97315186 USDT
BINANCE-1-082,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240605-190000-001-000-163,O-20240605-230000-001-000-164,SELL,FLAT,0.000000,0.070214,2024-06-05 19:00:00+00:00,1717628400000000000,2024-06-05 23:00:00+00:00,14400000000000.0,71211.34,71108.0,['9.99281014 USDT'],0.00145,-2.73689538 USDT
BINANCE-1-083,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240605-230000-001-000-165,O-20240606-050000-001-000-166,BUY,FLAT,0.000000,0.070316,2024-06-05 23:00:00+00:00,1717650000000000000,2024-06-06 05:00:00+00:00,21600000000000.0,71108.0,71069.62,['9.99736153 USDT'],-0.00054,-12.69608961 USDT
BINANCE-1-084,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240606-050000-001-000-167,O-20240606-060000-001-000-168,SELL,FLAT,0.000000,0.070354,2024-06-06 05:00:00+00:00,1717653600000000000,2024-06-06 06:00:00+00:00,3600000000000.0,71069.62,70887.99,['9.98728570 USDT'],0.00256,2.79111132 USDT
BINANCE-1-085,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240606-060000-001-000-169,O-20240606-070000-001-000-170,BUY,FLAT,0.000000,0.070534,2024-06-06 06:00:00+00:00,1717657200000000000,2024-06-06 07:00:00+00:00,3600000000000.0,70887.99,70862.5,['9.99822907 USDT'],-0.00036,-11.79614073 USDT
BINANCE-1-086,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240606-070000-001-000-171,O-20240606-190000-001-000-172,SELL,FLAT,0.000000,0.070559,2024-06-06 07:00:00+00:00,1717700400000000000,2024-06-06 19:00:00+00:00,43200000000000.0,70862.5,70117.64,['9.94741770 USDT'],0.01051,42.60915904 USDT
BINANCE-1-087,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240606-190000-001-000-173,O-20240607-050000-001-000-174,BUY,FLAT,0.000000,0.071309,2024-06-06 19:00:00+00:00,1717736400000000000,2024-06-07 05:00:00+00:00,36000000000000.0,70117.64,71310.8,['10.08512063 USDT'],0.01702,74.99792581 USDT
BINANCE-1-088,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240607-050000-001-000-175,O-20240607-150000-001-000-176,SELL,FLAT,0.000000,0.070116,2024-06-07 05:00:00+00:00,1717772400000000000,2024-06-07 15:00:00+00:00,36000000000000.0,71310.8,70779.0,['9.96276841 USDT'],0.00746,27.32492039 USDT
BINANCE-1-089,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240607-150000-001-000-177,O-20240607-200000-001-000-178,BUY,FLAT,0.000000,0.070642,2024-06-07 15:00:00+00:00,1717790400000000000,2024-06-07 20:00:00+00:00,18000000000000.0,70779.0,69203.08,['9.88861410 USDT'],-0.02227,-121.21475474 USDT
BINANCE-1-090,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240607-200000-001-000-179,O-20240608-000000-001-000-180,SELL,FLAT,0.000000,0.072251,2024-06-07 20:00:00+00:00,1717804800000000000,2024-06-08 00:00:00+00:00,14400000000000.0,69203.08,69287.28,['10.00606700 USDT'],-0.00122,-16.08960120 USDT
BINANCE-1-091,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240608-000000-001-000-181,O-20240608-010000-001-000-182,BUY,FLAT,0.000000,0.072163,2024-06-08 00:00:00+00:00,1717808400000000000,2024-06-08 01:00:00+00:00,3600000000000.0,69287.28,69387.6,['10.00719537 USDT'],0.00145,-2.76780321 USDT
BINANCE-1-092,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240608-010000-001-000-183,O-20240608-120000-001-000-184,SELL,FLAT,0.000000,0.072059,2024-06-08 01:00:00+00:00,1717848000000000000,2024-06-08 12:00:00+00:00,39600000000000.0,69387.6,69168.02,['9.98417942 USDT'],0.00316,5.83853580 USDT
BINANCE-1-093,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240608-120000-001-000-185,O-20240608-130000-001-000-186,BUY,FLAT,0.000000,0.072288,2024-06-08 12:00:00+00:00,1717851600000000000,2024-06-08 13:00:00+00:00,3600000000000.0,69168.02,69491.36,['10.02340926 USDT'],0.00467,13.35019266 USDT
BINANCE-1-094,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240608-130000-001-000-187,O-20240608-220000-001-000-188,SELL,FLAT,0.000000,0.071951,2024-06-08 13:00:00+00:00,1717884000000000000,2024-06-08 22:00:00+00:00,32400000000000.0,69491.36,69327.99,['9.98819105 USDT'],0.00235,1.76644382 USDT
BINANCE-1-095,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240608-220000-001-000-189,O-20240609-010000-001-000-190,BUY,FLAT,0.000000,0.072121,2024-06-08 22:00:00+00:00,1717894800000000000,2024-06-09 01:00:00+00:00,10800000000000.0,69327.99,69298.0,['9.99784503 USDT'],-0.00043,-12.16075382 USDT
BINANCE-1-096,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240609-010000-001-000-191,O-20240609-050000-001-000-192,SELL,FLAT,0.000000,0.072152,2024-06-09 01:00:00+00:00,1717909200000000000,2024-06-09 05:00:00+00:00,14400000000000.0,69298.0,69276.95,['9.99845980 USDT'],0.0003,-8.47966020 USDT
BINANCE-1-097,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240609-050000-001-000-193,O-20240609-070000-001-000-194,BUY,FLAT,0.000000,0.072174,2024-06-09 05:00:00+00:00,1717916400000000000,2024-06-09 07:00:00+00:00,7200000000000.0,69276.95,69283.45,['10.00045831 USDT'],9e-05,-9.53132731 USDT
BINANCE-1-098,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240609-070000-001-000-195,O-20240609-110000-001-000-196,SELL,FLAT,0.000000,0.072167,2024-06-09 07:00:00+00:00,1717930800000000000,2024-06-09 11:00:00+00:00,14400000000000.0,69283.45,69351.11,['10.00484030 USDT'],-0.00098,-14.88765952 USDT
BINANCE-1-099,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240609-110000-001-000-197,O-20240609-170000-001-000-198,BUY,FLAT,0.000000,0.072097,2024-06-09 11:00:00+00:00,1717952400000000000,2024-06-09 17:00:00+00:00,21600000000000.0,69351.11,69857.14,['10.03649720 USDT'],0.0073,26.44674771 USDT
BINANCE-1-100,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240609-170000-001-000-199,O-20240609-180000-001-000-200,SELL,FLAT,0.000000,0.071575,2024-06-09 17:00:00+00:00,1717956000000000000,2024-06-09 18:00:00+00:00,3600000000000.0,69857.14,69730.81,['9.99100753 USDT'],0.00181,-0.94893778 USDT
BINANCE-1-101,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240609-180000-001-000-201,O-20240609-200000-001-000-202,BUY,FLAT,0.000000,0.071704,2024-06-09 18:00:00+00:00,1717963200000000000,2024-06-09 20:00:00+00:00,7200000000000.0,69730.81,69634.36,['9.99304015 USDT'],-0.00138,-16.90889095 USDT
BINANCE-1-102,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240609-200000-001-000-203,O-20240610-010000-001-000-204,SELL,FLAT,0.000000,0.071804,2024-06-09 20:00:00+00:00,1717981200000000000,2024-06-10 01:00:00+00:00,18000000000000.0,69634.36,69613.2,['9.99853180 USDT'],0.0003,-8.47915916 USDT
BINANCE-1-103,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240610-010000-001-000-205,O-20240610-030000-001-000-206,BUY,FLAT,0.000000,0.071825,2024-06-10 01:00:00+00:00,1717988400000000000,2024-06-10 03:00:00+00:00,7200000000000.0,69613.2,69580.47,['9.99758535 USDT'],-0.00047,-12.34841760 USDT
BINANCE-1-104,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240610-030000-001-000-207,O-20240610-190000-001-000-208,SELL,FLAT,0.000000,0.071859,2024-06-10 03:00:00+00:00,1718046000000000000,2024-06-10 19:00:00+00:00,57600000000000.0,69580.47,69334.46,['9.98228795 USDT'],0.00354,7.69574464 USDT
BINANCE-1-105,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240610-190000-001-000-209,O-20240610-210000-001-000-210,BUY,FLAT,0.000000,0.072114,2024-06-10 19:00:00+00:00,1718053200000000000,2024-06-10 21:00:00+00:00,7200000000000.0,69334.46,69424.28,['10.00644778 USDT'],0.0013,-3.52916830 USDT
BINANCE-1-106,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240610-210000-001-000-211,O-20240610-220000-001-000-212,SELL,FLAT,0.000000,0.072021,2024-06-10 21:00:00+00:00,1718056800000000000,2024-06-10 22:00:00+00:00,3600000000000.0,69424.28,69400.009999999,['9.99826419 USDT'],0.00035,-8.25031452 USDT
BINANCE-1-107,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240610-220000-001-000-213,O-20240611-010000-001-000-214,BUY,FLAT,0.000000,0.072046,2024-06-10 22:00:00+00:00,1718067600000000000,2024-06-11 01:00:00+00:00,10800000000000.0,69400.009999999,68464.0,['9.93255046 USDT'],-0.01349,-77.36832692 USDT
BINANCE-1-108,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240611-010000-001-000-215,O-20240611-040000-001-000-216,SELL,FLAT,0.000000,0.073031,2024-06-11 01:00:00+00:00,1718078400000000000,2024-06-11 04:00:00+00:00,10800000000000.0,68464.0,67657.03,['9.94105494 USDT'],0.01179,48.99277113 USDT
BINANCE-1-109,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240611-040000-001-000-217,O-20240611-100000-001-000-218,BUY,FLAT,0.000000,0.073902,2024-06-11 04:00:00+00:00,1718100000000000000,2024-06-11 10:00:00+00:00,21600000000000.0,67657.03,66762.58,['9.93387802 USDT'],-0.01322,-76.03552192 USDT
BINANCE-1-110,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240611-100000-001-000-219,O-20240611-110000-001-000-220,SELL,FLAT,0.000000,0.074892,2024-06-11 10:00:00+00:00,1718103600000000000,2024-06-11 11:00:00+00:00,3600000000000.0,66762.58,66790.8,['10.00207973 USDT'],-0.00042,-12.11553197 USDT
BINANCE-1-111,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240611-110000-001-000-221,O-20240611-140000-001-000-222,BUY,FLAT,0.000000,0.074861,2024-06-11 11:00:00+00:00,1718114400000000000,2024-06-11 14:00:00+00:00,10800000000000.0,66790.8,66487.479999999,['9.97734532 USDT'],-0.00454,-32.68418384 USDT
BINANCE-1-112,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240611-140000-001-000-223,O-20240611-150000-001-000-224,SELL,FLAT,0.000000,0.075202,2024-06-11 14:00:00+00:00,1718118000000000000,2024-06-11 15:00:00+00:00,3600000000000.0,66487.479999999,66771.0,['10.02130421 USDT'],-0.00426,-31.34257525 USDT
BINANCE-1-113,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240611-150000-001-000-225,O-20240611-160000-001-000-226,BUY,FLAT,0.000000,0.074883,2024-06-11 15:00:00+00:00,1718121600000000000,2024-06-11 16:00:00+00:00,3600000000000.0,66771.0,67117.31,['10.02595831 USDT'],0.00519,15.90677342 USDT
BINANCE-1-114,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240611-160000-001-000-227,O-20240611-210000-001-000-228,SELL,FLAT,0.000000,0.074496,2024-06-11 16:00:00+00:00,1718139600000000000,2024-06-11 21:00:00+00:00,18000000000000.0,67117.31,67588.22,['10.03502317 USDT'],-0.00702,-45.11593453 USDT
BINANCE-1-115,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240611-210000-001-000-229,O-20240612-010000-001-000-230,BUY,FLAT,0.000000,0.073977,2024-06-11 21:00:00+00:00,1718154000000000000,2024-06-12 01:00:00+00:00,14400000000000.0,67588.22,67407.009999999,['9.98654213 USDT'],-0.00268,-23.39191430 USDT
BINANCE-1-116,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240612-010000-001-000-231,O-20240612-030000-001-000-232,SELL,FLAT,0.000000,0.074176,2024-06-12 01:00:00+00:00,1718161200000000000,2024-06-12 03:00:00+00:00,7200000000000.0,67407.009999999,67243.21,['9.98781471 USDT'],0.00243,2.16221409 USDT
BINANCE-1-117,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240612-030000-001-000-233,O-20240612-040000-001-000-234,BUY,FLAT,0.000000,0.074357,2024-06-12 03:00:00+00:00,1718164800000000000,2024-06-12 04:00:00+00:00,3600000000000.0,67243.21,67481.59,['10.01773196 USDT'],0.00355,7.70748970 USDT
BINANCE-1-118,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240612-040000-001-000-235,O-20240612-050000-001-000-236,SELL,FLAT,0.000000,0.074094,2024-06-12 04:00:00+00:00,1718168400000000000,2024-06-12 05:00:00+00:00,3600000000000.0,67481.59,67453.64,['9.99789093 USDT'],0.00041,-7.92696363 USDT
BINANCE-1-119,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240612-050000-001-000-237,O-20240612-070000-001-000-238,BUY,FLAT,0.000000,0.074125,2024-06-12 05:00:00+00:00,1718175600000000000,2024-06-12 07:00:00+00:00,7200000000000.0,67453.64,67453.63,['10.00000139 USDT'],-0.0,-10.00074264 USDT
BINANCE-1-120,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240612-070000-001-000-239,O-20240612-210000-001-000-240,SELL,FLAT,0.000000,0.074125,2024-06-12 07:00:00+00:00,1718226000000000000,2024-06-12 21:00:00+00:00,50400000000000.0,67453.63,68347.0,['10.06622170 USDT'],-0.01324,-76.28727295 USDT
BINANCE-1-121,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240612-210000-001-000-241,O-20240613-010000-001-000-242,BUY,FLAT,0.000000,0.073156,2024-06-12 21:00:00+00:00,1718240400000000000,2024-06-13 01:00:00+00:00,14400000000000.0,68347.0,67690.95,['9.95199227 USDT'],-0.0096,-57.94598607 USDT
BINANCE-1-122,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240613-010000-001-000-243,O-20240613-050000-001-000-244,SELL,FLAT,0.000000,0.073865,2024-06-13 01:00:00+00:00,1718254800000000000,2024-06-13 05:00:00+00:00,14400000000000.0,67690.95,67724.81,['10.00248511 USDT'],-0.0005,-12.50355401 USDT
BINANCE-1-123,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240613-050000-001-000-245,O-20240613-080000-001-000-246,BUY,FLAT,0.000000,0.073828,2024-06-13 05:00:00+00:00,1718265600000000000,2024-06-13 08:00:00+00:00,10800000000000.0,67724.81,67971.2,['10.01816502 USDT'],0.00364,8.17231590 USDT
BINANCE-1-124,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240613-080000-001-000-247,O-20240613-130000-001-000-248,SELL,FLAT,0.000000,0.073561,2024-06-13 08:00:00+00:00,1718283600000000000,2024-06-13 13:00:00+00:00,18000000000000.0,67971.2,67150.0,['9.93965059 USDT'],0.01208,50.46864261 USDT
BINANCE-1-125,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240613-130000-001-000-249,O-20240613-140000-001-000-250,BUY,FLAT,0.000000,0.074460,2024-06-13 13:00:00+00:00,1718287200000000000,2024-06-13 14:00:00+00:00,3600000000000.0,67150.0,66976.009999999,['9.98702270 USDT'],-0.00259,-22.94231810 USDT
BINANCE-1-126,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240613-140000-001-000-251,O-20240613-160000-001-000-252,SELL,FLAT,0.000000,0.074654,2024-06-13 14:00:00+00:00,1718294400000000000,2024-06-13 16:00:00+00:00,7200000000000.0,66976.009999999,66976.869999999,['10.00011830 USDT'],-1e-05,-10.06432074 USDT
BINANCE-1-127,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240613-160000-001-000-253,O-20240613-190000-001-000-254,BUY,FLAT,0.000000,0.074653,2024-06-13 16:00:00+00:00,1718305200000000000,2024-06-13 19:00:00+00:00,10800000000000.0,66976.869999999,66530.84,['9.96675108 USDT'],-0.00666,-43.26422867 USDT
BINANCE-1-128,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240613-190000-001-000-255,O-20240613-220000-001-000-256,SELL,FLAT,0.000000,0.075153,2024-06-13 19:00:00+00:00,1718316000000000000,2024-06-13 22:00:00+00:00,10800000000000.0,66530.84,66681.399999999,['10.01129947 USDT'],-0.00226,-21.32633515 USDT
BINANCE-1-129,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240613-220000-001-000-257,O-20240613-230000-001-000-258,BUY,FLAT,0.000000,0.074983,2024-06-13 22:00:00+00:00,1718319600000000000,2024-06-13 23:00:00+00:00,3600000000000.0,66681.399999999,66604.6,['9.99418414 USDT'],-0.00115,-15.75287854 USDT
BINANCE-1-130,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240613-230000-001-000-259,O-20240614-050000-001-000-260,SELL,FLAT,0.000000,0.075070,2024-06-13 23:00:00+00:00,1718341200000000000,2024-06-14 05:00:00+00:00,21600000000000.0,66604.6,66904.979999999,['10.02256417 USDT'],-0.00451,-32.57209077 USDT
BINANCE-1-131,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240614-050000-001-000-261,O-20240614-060000-001-000-262,BUY,FLAT,0.000000,0.074733,2024-06-14 05:00:00+00:00,1718344800000000000,2024-06-14 06:00:00+00:00,3600000000000.0,66904.979999999,66962.41,['10.00431166 USDT'],0.00086,-5.71239547 USDT
BINANCE-1-132,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240614-060000-001-000-263,O-20240614-180000-001-000-264,SELL,FLAT,0.000000,0.074669,2024-06-14 06:00:00+00:00,1718388000000000000,2024-06-14 18:00:00+00:00,43200000000000.0,66962.41,65766.41,['9.91072826 USDT'],0.01786,79.39339574 USDT
BINANCE-1-133,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240614-180000-001-000-265,O-20240614-210000-001-000-266,BUY,FLAT,0.000000,0.076027,2024-06-14 18:00:00+00:00,1718398800000000000,2024-06-14 21:00:00+00:00,10800000000000.0,65766.41,65882.35,['10.00886027 USDT'],0.00176,-1.19428989 USDT
BINANCE-1-134,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240614-210000-001-000-267,O-20240615-080000-001-000-268,SELL,FLAT,0.000000,0.075893,2024-06-14 21:00:00+00:00,1718438400000000000,2024-06-15 08:00:00+00:00,39600000000000.0,65882.35,66306.31,['10.03219397 USDT'],-0.00644,-42.20779025 USDT
BINANCE-1-135,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240615-080000-001-000-269,O-20240615-130000-001-000-270,BUY,FLAT,0.000000,0.075408,2024-06-15 08:00:00+00:00,1718456400000000000,2024-06-15 13:00:00+00:00,18000000000000.0,66306.31,66316.02,['10.00078466 USDT'],0.00015,-9.26857298 USDT
BINANCE-1-136,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240615-130000-001-000-271,O-20240615-140000-001-000-272,SELL,FLAT,0.000000,0.075397,2024-06-15 13:00:00+00:00,1718460000000000000,2024-06-15 14:00:00+00:00,3600000000000.0,66316.02,66220.52,['9.99285751 USDT'],0.00144,-2.79244401 USDT
BINANCE-1-137,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240615-140000-001-000-273,O-20240615-160000-001-000-274,BUY,FLAT,0.000000,0.075505,2024-06-15 14:00:00+00:00,1718467200000000000,2024-06-15 16:00:00+00:00,7200000000000.0,66220.52,66133.92,['9.99342199 USDT'],-0.00131,-16.53215499 USDT
BINANCE-1-138,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240615-160000-001-000-275,O-20240615-200000-001-000-276,SELL,FLAT,0.000000,0.075604,2024-06-15 16:00:00+00:00,1718481600000000000,2024-06-15 20:00:00+00:00,14400000000000.0,66133.92,66200.0,['10.00497369 USDT'],-0.001,-15.00088601 USDT
BINANCE-1-139,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240615-200000-001-000-277,O-20240615-210000-001-000-278,BUY,FLAT,0.000000,0.075529,2024-06-15 20:00:00+00:00,1718485200000000000,2024-06-15 21:00:00+00:00,3600000000000.0,66200.0,66287.759999999,['10.00666803 USDT'],0.00133,-3.37824299 USDT
BINANCE-1-140,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240615-210000-001-000-279,O-20240616-190000-001-000-280,SELL,FLAT,0.000000,0.075429,2024-06-15 21:00:00+00:00,1718564400000000000,2024-06-16 19:00:00+00:00,79200000000000.0,66287.759999999,66562.52,['10.02076377 USDT'],-0.00414,-30.74563581 USDT
BINANCE-1-141,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240616-190000-001-000-281,O-20240616-210000-001-000-282,BUY,FLAT,0.000000,0.075117,2024-06-16 19:00:00+00:00,1718571600000000000,2024-06-16 21:00:00+00:00,7200000000000.0,66562.52,66826.13,['10.01975522 USDT'],0.00396,9.78183715 USDT
BINANCE-1-142,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240616-210000-001-000-283,O-20240617-060000-001-000-284,SELL,FLAT,0.000000,0.074821,2024-06-16 21:00:00+00:00,1718604000000000000,2024-06-17 06:00:00+00:00,32400000000000.0,66826.13,66317.64,['9.96195001 USDT'],0.00761,28.08378028 USDT
BINANCE-1-143,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240617-060000-001-000-285,O-20240617-110000-001-000-286,BUY,FLAT,0.000000,0.075395,2024-06-17 06:00:00+00:00,1718622000000000000,2024-06-17 11:00:00+00:00,18000000000000.0,66317.64,65500.0,['9.93839097 USDT'],-0.01233,-71.58435877 USDT
BINANCE-1-144,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240617-110000-001-000-287,O-20240617-130000-001-000-288,SELL,FLAT,0.000000,0.076336,2024-06-17 11:00:00+00:00,1718629200000000000,2024-06-17 13:00:00+00:00,7200000000000.0,65500.0,65788.729999999,['10.02205649 USDT'],-0.00441,-32.06254977 USDT
BINANCE-1-145,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240617-130000-001-000-289,O-20240617-140000-001-000-290,BUY,FLAT,0.000000,0.076001,2024-06-17 13:00:00+00:00,1718632800000000000,2024-06-17 14:00:00+00:00,3600000000000.0,65788.729999999,65898.009999999,['10.00832393 USDT'],0.00166,-1.70293465 USDT
