,total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
2024-06-03 13:00:00+00:00,8803.30262719,0E-8,8803.30262719,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-03 15:00:00+00:00,8745.84482790,5.00000471,8740.84482319,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000471', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-03 15:00:00+00:00,8740.84483178,0E-8,8740.84483178,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-04 17:00:00+00:00,8625.15942415,4.99999612,8620.15942803,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999612', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-04 17:00:00+00:00,8620.15941826,0E-8,8620.15941826,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-04 18:00:00+00:00,8591.67444196,5.00000589,8586.67443607,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000589', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-04 18:00:00+00:00,8586.67446356,0E-8,8586.67446356,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-04 20:00:00+00:00,8535.72515274,4.99997840,8530.72517434,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997840', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-04 20:00:00+00:00,8530.72517858,0E-8,8530.72517858,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-04 22:00:00+00:00,8528.54907088,4.99997416,8523.54909672,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997416', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-04 22:00:00+00:00,8523.54910107,0E-8,8523.54910107,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-05 01:00:00+00:00,8525.89719393,4.99996981,8520.89722412,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99996981', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-05 01:00:00+00:00,8520.89721494,0E-8,8520.89721494,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-05 02:00:00+00:00,8557.45039328,4.99997899,8552.45041429,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997899', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-05 02:00:00+00:00,8552.45036412,0E-8,8552.45036412,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-05 04:00:00+00:00,8555.17631322,5.00002916,8550.17628406,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002916', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-05 04:00:00+00:00,8550.17631812,0E-8,8550.17631812,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-05 11:00:00+00:00,8510.25698971,4.99999510,8505.25699461,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999510', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-05 11:00:00+00:00,8505.25697586,0E-8,8505.25697586,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-12 16:00:00+00:00,8582.47359791,5.00001385,8577.47358406,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001385', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-12 16:00:00+00:00,8577.47357902,0E-8,8577.47357902,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-12 18:00:00+00:00,8487.65628231,5.00001889,8482.65626342,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001889', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-12 18:00:00+00:00,8482.65625378,0E-8,8482.65625378,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-30 22:00:00+00:00,8871.83519432,5.00002853,8866.83516579,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002853', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-30 22:00:00+00:00,8866.83518558,0E-8,8866.83518558,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-01 08:00:00+00:00,8850.49933221,5.00000874,8845.49932347,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000874', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-01 08:00:00+00:00,8845.49930582,0E-8,8845.49930582,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-01 17:00:00+00:00,8788.74331389,5.00002639,8783.74328750,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002639', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-01 17:00:00+00:00,8783.74328558,0E-8,8783.74328558,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-01 18:00:00+00:00,8795.39953250,5.00002831,8790.39950419,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002831', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-01 18:00:00+00:00,8790.39950754,0E-8,8790.39950754,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-01 19:00:00+00:00,8823.76715307,5.00002496,8818.76712811,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002496', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-01 19:00:00+00:00,8818.76718124,0E-8,8818.76718124,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-01 20:00:00+00:00,8813.80200542,4.99997183,8808.80203359,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997183', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-01 20:00:00+00:00,8808.80199876,0E-8,8808.80199876,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-06 22:00:00+00:00,9204.73898152,5.00000666,9199.73897486,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000666', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-06 22:00:00+00:00,9199.73900919,0E-8,9199.73900919,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-07 00:00:00+00:00,9216.85515065,4.99997233,9211.85517832,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997233', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-07 00:00:00+00:00,9211.85515851,0E-8,9211.85515851,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-09 21:00:00+00:00,9254.87942915,4.99999214,9249.87943701,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999214', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-09 21:00:00+00:00,9249.87943928,0E-8,9249.87943928,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-09 22:00:00+00:00,9217.77601683,4.99998987,9212.77602696,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998987', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-09 22:00:00+00:00,9212.77602396,0E-8,9212.77602396,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-10 03:00:00+00:00,9078.16998301,4.99999287,9073.16999014,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999287', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-10 03:00:00+00:00,9073.16996371,0E-8,9073.16996371,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-10 06:00:00+00:00,9049.62125367,5.00001930,9044.62123437,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001930', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-10 06:00:00+00:00,9044.62123473,0E-8,9044.62123473,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-14 04:00:00+00:00,8944.21699786,5.00001894,8939.21697892,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001894', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-14 04:00:00+00:00,8939.21699260,0E-8,8939.21699260,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-14 07:00:00+00:00,8949.73357123,5.00000526,8944.73356597,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000526', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-14 07:00:00+00:00,8944.73358992,0E-8,8944.73358992,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-14 11:00:00+00:00,8961.56613332,4.99998131,8956.56615201,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998131', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-14 11:00:00+00:00,8956.56613572,0E-8,8956.56613572,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-14 15:00:00+00:00,8975.28820031,4.99999760,8970.28820271,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999760', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-14 15:00:00+00:00,8970.28819008,0E-8,8970.28819008,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-14 18:00:00+00:00,8938.96531128,5.00001023,8933.96530105,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001023', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-14 18:00:00+00:00,8933.96533888,0E-8,8933.96533888,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-15 09:00:00+00:00,9111.19337299,4.99997240,9106.19340059,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997240', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-15 09:00:00+00:00,9106.19335426,0E-8,9106.19335426,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-15 10:00:00+00:00,9084.68729870,5.00001873,9079.68727997,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001873', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-15 10:00:00+00:00,9079.68730945,0E-8,9079.68730945,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-15 11:00:00+00:00,9046.37707483,4.99998925,9041.37708558,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998925', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-15 11:00:00+00:00,9041.37707004,0E-8,9041.37707004,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-15 19:00:00+00:00,8972.45414484,5.00000479,8967.45414005,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000479', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-15 19:00:00+00:00,8967.45416516,0E-8,8967.45416516,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-15 20:00:00+00:00,9048.68542347,4.99997968,9043.68544379,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997968', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-15 20:00:00+00:00,9043.68541100,0E-8,9043.68541100,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-15 22:00:00+00:00,9038.68539853,5.00001247,9033.68538606,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001247', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-15 22:00:00+00:00,9033.68538606,0E-8,9033.68538606,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-16 05:00:00+00:00,8975.22294410,5.00001247,8970.22293163,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001247', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-16 05:00:00+00:00,8970.22291379,0E-8,8970.22291379,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-16 19:00:00+00:00,8872.72464856,5.00003031,8867.72461825,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003031', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-16 19:00:00+00:00,8867.72466190,0E-8,8867.72466190,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-17 11:00:00+00:00,8842.73743383,4.99998666,8837.73744717,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998666', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-17 11:00:00+00:00,8837.73743712,0E-8,8837.73743712,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-19 18:00:00+00:00,8660.96812005,4.99999671,8655.96812334,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999671', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-19 18:00:00+00:00,8655.96810397,0E-8,8655.96810397,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-19 19:00:00+00:00,8657.87860405,5.00001608,8652.87858797,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001608', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-19 19:00:00+00:00,8652.87862609,0E-8,8652.87862609,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-19 22:00:00+00:00,8682.34155181,4.99997796,8677.34157385,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997796', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-19 22:00:00+00:00,8677.34153042,0E-8,8677.34153042,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-19 23:00:00+00:00,8690.40017855,5.00002139,8685.40015716,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002139', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-19 23:00:00+00:00,8685.40014527,0E-8,8685.40014527,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-20 00:00:00+00:00,8698.42904387,5.00003328,8693.42901059,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003328', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-20 00:00:00+00:00,8693.42902172,0E-8,8693.42902172,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-20 03:00:00+00:00,8706.55008819,5.00002215,8701.55006604,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002215', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-20 03:00:00+00:00,8701.55005856,0E-8,8701.55005856,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-20 04:00:00+00:00,8699.18390574,5.00002963,8694.18387611,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002963', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-20 04:00:00+00:00,8694.18390896,0E-8,8694.18390896,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-20 17:00:00+00:00,8755.21757875,4.99999678,8750.21758197,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999678', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-20 17:00:00+00:00,8750.21757111,0E-8,8750.21757111,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-20 19:00:00+00:00,8766.16612195,5.00000764,8761.16611431,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000764', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-20 19:00:00+00:00,8761.16613528,0E-8,8761.16613528,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-20 23:00:00+00:00,8736.69859964,4.99998667,8731.69861297,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998667', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-20 23:00:00+00:00,8731.69861406,0E-8,8731.69861406,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-21 20:00:00+00:00,8621.70918638,4.99998558,8616.70920080,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998558', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-21 20:00:00+00:00,8616.70919070,0E-8,8616.70919070,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-22 14:00:00+00:00,8534.83130881,4.99999568,8529.83131313,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999568', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-22 14:00:00+00:00,8529.83132758,0E-8,8529.83132758,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-26 01:00:00+00:00,8590.58998806,4.99998123,8585.59000683,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998123', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-26 01:00:00+00:00,8585.59000050,0E-8,8585.59000050,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-26 02:00:00+00:00,8632.26703528,4.99998756,8627.26704772,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998756', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-26 02:00:00+00:00,8627.26706639,0E-8,8627.26706639,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-26 03:00:00+00:00,8627.88001873,4.99996889,8622.88004984,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99996889', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-26 03:00:00+00:00,8622.88002562,0E-8,8622.88002562,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-26 04:00:00+00:00,8620.39980582,4.99999311,8615.39981271,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999311', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-26 04:00:00+00:00,8615.39983930,0E-8,8615.39983930,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-26 06:00:00+00:00,8605.40578762,4.99996652,8600.40582110,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99996652', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-26 06:00:00+00:00,8600.40580057,0E-8,8600.40580057,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-26 20:00:00+00:00,8653.67380352,4.99998705,8648.67381647,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998705', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-26 20:00:00+00:00,8648.67377066,0E-8,8648.67377066,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-27 00:00:00+00:00,8647.63275817,5.00003286,8642.63272531,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003286', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-27 00:00:00+00:00,8642.63274378,0E-8,8642.63274378,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-27 09:00:00+00:00,8653.14052703,5.00001439,8648.14051264,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001439', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-27 09:00:00+00:00,8648.14051224,0E-8,8648.14051224,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-27 12:00:00+00:00,8577.07396893,5.00001479,8572.07395414,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001479', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-27 12:00:00+00:00,8572.07396909,0E-8,8572.07396909,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-27 15:00:00+00:00,8557.10376517,4.99999984,8552.10376533,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999984', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-27 15:00:00+00:00,8552.10376314,0E-8,8552.10376314,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-27 17:00:00+00:00,8569.20402501,5.00000203,8564.20402298,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000203', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-27 17:00:00+00:00,8564.20403128,0E-8,8564.20403128,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-27 21:00:00+00:00,8512.30619833,4.99999373,8507.30620460,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999373', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-27 21:00:00+00:00,8507.30616501,0E-8,8507.30616501,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-29 04:00:00+00:00,8393.83282733,5.00003332,8388.83279401,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003332', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-29 04:00:00+00:00,8388.83285126,0E-8,8388.83285126,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-29 06:00:00+00:00,8407.73917296,4.99997607,8402.73919689,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997607', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-29 06:00:00+00:00,8402.73917376,0E-8,8402.73917376,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-29 10:00:00+00:00,8403.48379344,4.99999920,8398.48379424,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999920', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-29 10:00:00+00:00,8398.48382428,0E-8,8398.48382428,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-07-29 16:00:00+00:00,8235.64153726,4.99996916,8230.64156810,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99996916', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-07-29 16:00:00+00:00,8230.64153596,0E-8,8230.64153596,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-08-06 23:00:00+00:00,9001.70637221,5.00000130,8996.70637091,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000130', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-08-06 23:00:00+00:00,8996.70635334,0E-8,8996.70635334,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-08-07 04:00:00+00:00,8968.73394357,5.00001887,8963.73392470,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001887', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-08-07 04:00:00+00:00,8963.73395496,0E-8,8963.73395496,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-08-07 05:00:00+00:00,8924.52503170,4.99998861,8919.52504309,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998861', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-08-07 05:00:00+00:00,8919.52500909,0E-8,8919.52500909,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-08-07 14:00:00+00:00,8826.53136472,5.00002261,8821.53134211,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002261', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-08-07 14:00:00+00:00,8821.53136906,0E-8,8821.53136906,USDT,BINANCE-001,MARGIN,,[],False,{}
