,total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
2024-04-12 13:00:00+00:00,10395.71370103,0E-8,10395.71370103,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-12 15:00:00+00:00,10370.73346447,5.00001558,10365.73344889,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001558', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-12 15:00:00+00:00,10365.73345071,0E-8,10365.73345071,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-12 17:00:00+00:00,10420.24636030,5.00001376,10415.24634654,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001376', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-12 17:00:00+00:00,10415.24638191,0E-8,10415.24638191,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-12 18:00:00+00:00,10358.93170203,4.99997839,10353.93172364,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997839', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-12 18:00:00+00:00,10353.93170043,0E-8,10353.93170043,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-12 20:00:00+00:00,10372.68022363,5.00000160,10367.68022203,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000160', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-12 20:00:00+00:00,10367.68025347,0E-8,10367.68025347,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-13 17:00:00+00:00,10189.13706917,4.99997016,10184.13709901,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997016', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-13 17:00:00+00:00,10184.13705450,0E-8,10184.13705450,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-13 21:00:00+00:00,10385.35785838,5.00001467,10380.35784371,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001467', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-13 21:00:00+00:00,10380.35787337,0E-8,10380.35787337,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-14 00:00:00+00:00,10466.23302100,4.99998501,10461.23303599,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998501', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-14 00:00:00+00:00,10461.23302152,0E-8,10461.23302152,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-14 07:00:00+00:00,10339.67546457,4.99999948,10334.67546509,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999948', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-14 07:00:00+00:00,10334.67545822,0E-8,10334.67545822,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-15 04:00:00+00:00,10464.11579987,5.00000635,10459.11579352,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000635', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-15 04:00:00+00:00,10459.11580745,0E-8,10459.11580745,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-15 08:00:00+00:00,10440.36902802,4.99999242,10435.36903560,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999242', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-15 08:00:00+00:00,10435.36903166,0E-8,10435.36903166,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-16 04:00:00+00:00,10118.64690832,4.99999636,10113.64691196,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999636', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-16 04:00:00+00:00,10113.64688604,0E-8,10113.64688604,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-16 05:00:00+00:00,10026.21261580,5.00002228,10021.21259352,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002228', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-16 05:00:00+00:00,10021.21262211,0E-8,10021.21262211,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-16 08:00:00+00:00,9991.24323561,4.99999369,9986.24324192,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999369', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-16 08:00:00+00:00,9986.24320963,0E-8,9986.24320963,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-16 09:00:00+00:00,9977.79661221,5.00002598,9972.79658623,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002598', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-16 09:00:00+00:00,9972.79662143,0E-8,9972.79662143,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-16 12:00:00+00:00,9956.56618874,4.99999078,9951.56619796,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999078', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-16 12:00:00+00:00,9951.56620784,0E-8,9951.56620784,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-16 13:00:00+00:00,9978.89554797,4.99998090,9973.89556707,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998090', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-16 13:00:00+00:00,9973.89557750,0E-8,9973.89557750,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-16 14:00:00+00:00,9921.06875064,4.99997047,9916.06878017,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997047', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-16 14:00:00+00:00,9916.06871978,0E-8,9916.06871978,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-16 16:00:00+00:00,9837.57165851,5.00003086,9832.57162765,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003086', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-16 16:00:00+00:00,9832.57166663,0E-8,9832.57166663,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-16 19:00:00+00:00,9907.10442718,4.99999188,9902.10443530,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999188', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-16 19:00:00+00:00,9902.10444778,0E-8,9902.10444778,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-17 00:00:00+00:00,9927.76516320,4.99997940,9922.76518380,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997940', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-17 00:00:00+00:00,9922.76515143,0E-8,9922.76515143,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-17 06:00:00+00:00,9915.63569348,5.00001177,9910.63568171,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001177', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-17 06:00:00+00:00,9910.63571489,0E-8,9910.63571489,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-17 07:00:00+00:00,9926.70787871,4.99997859,9921.70790012,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997859', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-17 07:00:00+00:00,9921.70786560,0E-8,9921.70786560,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-17 12:00:00+00:00,9864.43783878,5.00001311,9859.43782567,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001311', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-17 12:00:00+00:00,9859.43782895,0E-8,9859.43782895,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-17 15:00:00+00:00,9957.60687954,5.00000983,9952.60686971,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000983', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-17 15:00:00+00:00,9952.60690222,0E-8,9952.60690222,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-17 18:00:00+00:00,9905.34666464,4.99997732,9900.34668732,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997732', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-17 18:00:00+00:00,9900.34664052,0E-8,9900.34664052,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-18 02:00:00+00:00,9794.28092309,5.00002412,9789.28089897,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002412', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-18 02:00:00+00:00,9789.28093101,0E-8,9789.28093101,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-18 06:00:00+00:00,9724.77841093,4.99999208,9719.77841885,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999208', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-18 06:00:00+00:00,9719.77842370,0E-8,9719.77842370,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-18 20:00:00+00:00,9538.21829539,4.99998723,9533.21830816,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998723', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-18 20:00:00+00:00,9533.21832665,0E-8,9533.21832665,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-19 00:00:00+00:00,9359.87067571,4.99996874,9354.87070697,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99996874', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-19 00:00:00+00:00,9354.87066843,0E-8,9354.87066843,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-19 12:00:00+00:00,9098.88932076,5.00000728,9093.88931348,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000728', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-19 12:00:00+00:00,9093.88930533,0E-8,9093.88930533,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-19 16:00:00+00:00,9049.56187800,5.00001543,9044.56186257,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001543', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-19 16:00:00+00:00,9044.56184897,0E-8,9044.56184897,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-19 20:00:00+00:00,9030.56392588,5.00002903,9025.56389685,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002903', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-19 20:00:00+00:00,9025.56393817,0E-8,9025.56393817,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-20 03:00:00+00:00,9013.69199348,4.99998771,9008.69200577,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998771', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-20 03:00:00+00:00,9008.69197736,0E-8,9008.69197736,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-20 06:00:00+00:00,8996.64333712,5.00001612,8991.64332100,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001612', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-20 06:00:00+00:00,8991.64332448,0E-8,8991.64332448,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-21 06:00:00+00:00,9055.33460423,5.00001264,9050.33459159,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001264', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-21 06:00:00+00:00,9050.33458905,0E-8,9050.33458905,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-21 14:00:00+00:00,9072.19631338,5.00001518,9067.19629820,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001518', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-21 14:00:00+00:00,9067.19633308,0E-8,9067.19633308,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-21 21:00:00+00:00,9068.64172621,4.99998030,9063.64174591,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998030', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-21 21:00:00+00:00,9063.64169560,0E-8,9063.64169560,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-22 00:00:00+00:00,9047.41895675,5.00003061,9042.41892614,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003061', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-22 00:00:00+00:00,9042.41892620,0E-8,9042.41892620,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-22 01:00:00+00:00,9025.95848796,5.00003055,9020.95845741,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003055', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-22 01:00:00+00:00,9020.95848482,0E-8,9020.95848482,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-22 07:00:00+00:00,8913.62599142,5.00000314,8908.62598828,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000314', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-22 07:00:00+00:00,8908.62596104,0E-8,8908.62596104,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-22 11:00:00+00:00,8924.86427280,5.00003038,8919.86424242,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003038', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-22 11:00:00+00:00,8919.86425245,0E-8,8919.86425245,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-22 12:00:00+00:00,8957.65960232,5.00002035,8952.65958197,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002035', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-22 12:00:00+00:00,8952.65963350,0E-8,8952.65963350,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-22 19:00:00+00:00,9013.42365716,4.99996882,9008.42368834,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99996882', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-22 19:00:00+00:00,9008.42368528,0E-8,9008.42368528,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-23 01:00:00+00:00,8986.79860301,4.99997188,8981.79863113,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997188', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-23 01:00:00+00:00,8981.79858407,0E-8,8981.79858407,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-23 05:00:00+00:00,8941.19465668,5.00001894,8936.19463774,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001894', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-23 05:00:00+00:00,8936.19467204,0E-8,8936.19467204,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-23 08:00:00+00:00,8938.23445674,4.99998464,8933.23447210,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998464', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-23 08:00:00+00:00,8933.23448650,0E-8,8933.23448650,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-24 05:00:00+00:00,8959.93083561,4.99997024,8954.93086537,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997024', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-24 05:00:00+00:00,8954.93085362,0E-8,8954.93085362,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-24 07:00:00+00:00,8960.86687031,4.99998199,8955.86688832,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998199', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-24 07:00:00+00:00,8955.86684332,0E-8,8955.86684332,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-24 13:00:00+00:00,8918.53771425,5.00002699,8913.53768726,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002699', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-24 13:00:00+00:00,8913.53768178,0E-8,8913.53768178,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-24 16:00:00+00:00,9006.18031313,5.00003247,9001.18028066,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003247', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-24 16:00:00+00:00,9001.18028769,0E-8,9001.18028769,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-24 20:00:00+00:00,8945.56159925,5.00002544,8940.56157381,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002544', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-24 20:00:00+00:00,8940.56159624,0E-8,8940.56159624,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-24 21:00:00+00:00,8921.54196383,5.00000301,8916.54196082,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000301', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-24 21:00:00+00:00,8916.54197032,0E-8,8916.54197032,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-24 22:00:00+00:00,8896.50173477,4.99999351,8891.50174126,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999351', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-24 22:00:00+00:00,8891.50173400,0E-8,8891.50173400,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-25 03:00:00+00:00,8871.97695488,5.00000077,8866.97695411,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000077', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-25 03:00:00+00:00,8866.97697158,0E-8,8866.97697158,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-25 04:00:00+00:00,8842.04507932,4.99998330,8837.04509602,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998330', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-25 04:00:00+00:00,8837.04507192,0E-8,8837.04507192,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-25 14:00:00+00:00,8882.11741761,5.00000740,8877.11741021,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000740', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-25 14:00:00+00:00,8877.11742181,0E-8,8877.11742181,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-25 16:00:00+00:00,8955.68840405,4.99999580,8950.68840825,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999580', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-25 16:00:00+00:00,8950.68840381,0E-8,8950.68840381,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-25 23:00:00+00:00,8971.66187850,5.00000024,8966.66187826,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000024', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-25 23:00:00+00:00,8966.66186083,0E-8,8966.66186083,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-26 06:00:00+00:00,8985.15153505,5.00001767,8980.15151738,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001767', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-26 06:00:00+00:00,8980.15151474,0E-8,8980.15151474,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-26 15:00:00+00:00,9045.80493729,5.00002031,9040.80491698,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002031', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-26 15:00:00+00:00,9040.80494776,0E-8,9040.80494776,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-26 17:00:00+00:00,9070.46134875,4.99998953,9065.46135922,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998953', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-26 17:00:00+00:00,9065.46132569,0E-8,9065.46132569,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-26 18:00:00+00:00,9047.66379891,5.00002306,9042.66377585,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002306', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-26 18:00:00+00:00,9042.66381259,0E-8,9042.66381259,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-27 01:00:00+00:00,8963.31169839,4.99998632,8958.31171207,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998632', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-27 01:00:00+00:00,8958.31168117,0E-8,8958.31168117,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-27 07:00:00+00:00,8966.67437284,5.00001722,8961.67435562,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001722', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-27 07:00:00+00:00,8961.67435228,0E-8,8961.67435228,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-27 12:00:00+00:00,8958.40002190,5.00002056,8953.40000134,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002056', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-27 12:00:00+00:00,8953.40003809,0E-8,8953.40003809,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-27 17:00:00+00:00,8915.83114791,4.99998381,8910.83116410,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998381', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-27 17:00:00+00:00,8910.83116025,0E-8,8910.83116025,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-28 04:00:00+00:00,8939.45838064,4.99998766,8934.45839298,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998766', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-28 04:00:00+00:00,8934.45837744,0E-8,8934.45837744,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-28 09:00:00+00:00,8957.61326839,5.00000320,8952.61326519,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000320', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-28 09:00:00+00:00,8952.61326855,0E-8,8952.61326855,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-28 17:00:00+00:00,8967.00740756,4.99999984,8962.00740772,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999984', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-28 17:00:00+00:00,8962.00743197,0E-8,8962.00743197,USDT,BINANCE-001,MARGIN,,[],False,{}
