Timestamp,Open,High,Low,Close,Volume,rsi,atr,cmf
2023-03-20 11:00:00,28101.4,28267.1,28037.99,28188.93,18285.14466,61.01820589666779,349.46616664631193,0.10697530044326821
2023-03-20 12:00:00,28188.95,28258.58,28078.01,28224.99,15270.64968,61.702565987165656,337.4021547430042,0.10999534387798977
2023-03-20 13:00:00,28223.49,28226.65,27715.8,27822.73,30001.32467,50.95570815752028,349.79128654707546,0.06439726634005327
2023-03-20 14:00:00,27821.17,28150.0,27816.66,28055.89,28154.0814,55.76495064648613,348.6161946508558,0.044706710902209325
2023-03-20 15:00:00,28054.95,28129.83,27620.0,27694.46,20406.31459,47.920471322119035,360.1314664615091,0.017507092237355363
2023-03-20 16:00:00,27698.15,27787.74,27461.35,27553.81,26977.77628,45.2527062681786,357.7213617142587,0.023479787631386716
2023-03-25 04:00:00,27581.65,27608.2,27492.57,27535.25,1207.18941,42.27109206061692,228.98514890493712,-0.11709152827613539
2023-03-25 05:00:00,27535.26,27544.39,27375.9,27458.73,1839.15445,40.0617216585793,224.6640668402986,-0.09157087606860079
2023-03-25 06:00:00,27458.74,27536.5,27405.5,27495.66,2122.47214,41.646899632059544,217.97377635170582,-0.04764220418032777
2023-03-25 07:00:00,27495.66,27583.97,27470.26,27485.36,2007.66965,41.318681312325545,210.52636375515561,-0.08915480222270841
2023-03-25 08:00:00,27485.37,27512.65,27337.96,27422.56,2002.36773,39.285751836122145,207.96662348693036,-0.10395704038459254
2023-03-25 09:00:00,27422.56,27519.0,27309.8,27481.96,2070.46154,42.183363415411385,208.05472180929252,-0.08259232029700876
2023-03-26 02:00:00,27593.34,27615.25,27563.51,27589.64,820.56901,52.70273040863866,172.74562495469854,-0.12810280787081174
2023-03-26 03:00:00,27589.63,27617.65,27504.83,27529.26,1229.07026,49.594927313692075,168.46522317222005,-0.11171353797153354
2023-03-26 04:00:00,27529.27,27536.7,27462.27,27516.61,790.6614,48.94374932088326,161.74842151706147,-0.10445626199464991
2023-03-26 05:00:00,27516.62,27556.06,27462.15,27544.81,997.19255,50.50393537940596,156.9028199801285,-0.1221414223094327
2023-03-26 06:00:00,27544.81,27570.93,27478.9,27496.68,1059.99052,47.818147803895094,152.26904712440495,-0.14740242759520167
2023-03-26 07:00:00,27496.67,27536.23,27481.26,27504.94,959.32447,48.326034804503884,145.31911518694753,-0.1403100723469911
2023-03-31 14:00:00,28370.78,28656.69,28320.79,28521.78,6107.95098,62.38077266477568,257.08975680831446,0.1162988543122143
2023-03-31 15:00:00,28521.78,28593.34,28360.0,28494.99,5501.16193,61.33088068270229,255.3933456077206,0.12115478612409751
2023-03-31 16:00:00,28495.0,28541.18,28365.99,28430.76,2441.53596,58.77671496885084,249.66453520716905,0.07610062235139592
2023-03-31 17:00:00,28430.75,28473.0,28276.65,28334.53,2464.35091,55.07596908765708,245.8563541209426,0.0718211484303867
2023-03-31 18:00:00,28334.52,28426.98,28262.87,28315.5,1723.51177,54.34722620877709,240.0173288265896,0.07816315383568995
2023-03-31 19:00:00,28315.49,28524.12,28279.24,28469.31,2766.3802,59.06208182013249,240.364662481833,0.07778725920815836
2023-03-31 15:00:00,28521.78,28593.34,28360.0,28494.99,5501.16193,61.33088068270229,255.3933456077206,0.12115478612409751
2023-03-31 16:00:00,28495.0,28541.18,28365.99,28430.76,2441.53596,58.77671496885084,249.66453520716905,0.07610062235139592
2023-03-31 17:00:00,28430.75,28473.0,28276.65,28334.53,2464.35091,55.07596908765708,245.8563541209426,0.0718211484303867
2023-03-31 18:00:00,28334.52,28426.98,28262.87,28315.5,1723.51177,54.34722620877709,240.0173288265896,0.07816315383568995
2023-03-31 19:00:00,28315.49,28524.12,28279.24,28469.31,2766.3802,59.06208182013249,240.364662481833,0.07778725920815836
2023-03-31 20:00:00,28469.31,28474.06,28337.46,28391.8,1926.97706,55.927466703382684,232.95290087598795,0.040045377868133475
2023-03-31 16:00:00,28495.0,28541.18,28365.99,28430.76,2441.53596,58.77671496885084,249.66453520716905,0.07610062235139592
2023-03-31 17:00:00,28430.75,28473.0,28276.65,28334.53,2464.35091,55.07596908765708,245.8563541209426,0.0718211484303867
2023-03-31 18:00:00,28334.52,28426.98,28262.87,28315.5,1723.51177,54.34722620877709,240.0173288265896,0.07816315383568995
2023-03-31 19:00:00,28315.49,28524.12,28279.24,28469.31,2766.3802,59.06208182013249,240.364662481833,0.07778725920815836
2023-03-31 20:00:00,28469.31,28474.06,28337.46,28391.8,1926.97706,55.927466703382684,232.95290087598795,0.040045377868133475
2023-03-31 21:00:00,28391.8,28590.0,28363.68,28477.19,1448.13203,58.5381721594552,232.4791222419888,0.07944669054597232
2023-04-03 11:00:00,28303.76,28319.58,28215.59,28253.73,2502.72561,56.167304357111156,181.6123775721357,0.11858019017930554
2023-04-03 12:00:00,28253.73,28257.69,28063.17,28163.01,3391.002,52.09196270918473,182.53435060269746,0.0673061206023026
2023-04-03 13:00:00,28163.0,28375.0,28116.02,28258.78,3197.56849,55.742668194339075,187.99475413107618,0.054410245138623005
2023-04-03 14:00:00,28258.79,28303.25,27945.19,27995.04,3869.56959,45.46727318352476,200.14227169314225,0.01584862956124371
2023-04-03 15:00:00,27995.04,28112.99,27951.57,28051.48,2385.82697,47.68953409824363,197.3763951436322,0.0486951513920051
2023-04-03 16:00:00,28051.48,28129.99,27918.45,27930.84,2233.69013,43.599659966231606,198.3880812048014,-0.006182210453910574
2023-04-05 11:00:00,28510.0,28567.85,28480.72,28554.38,1226.02322,61.263689194050556,160.09551486021175,0.1511411553216084
2023-04-05 12:00:00,28554.37,28750.0,28312.5,28568.95,5245.8456,61.926331507715965,179.9101209416252,0.13202262757474867
2023-04-05 13:00:00,28568.57,28600.5,28300.0,28404.58,3483.73755,51.270727457626926,188.52368373150912,0.06441483928227025
2023-04-05 14:00:00,28404.57,28476.81,28087.0,28105.2,5348.52251,38.33294556170245,202.90127775068714,-0.021350874188680067
2023-04-05 15:00:00,28105.19,28127.0,27860.0,28031.09,5555.27634,35.91678123411374,207.47975791135235,-0.013089349572405104
2023-04-05 16:00:00,28031.09,28053.88,27805.1,27947.99,4212.71101,33.3763795331119,210.42977520339878,-0.005748468469375237
2023-04-09 03:00:00,28036.31,28054.01,28018.63,28027.71,585.88204,54.86502089728731,70.25582253055946,-0.10289653418640245
2023-04-09 04:00:00,28027.71,28041.06,28010.0,28037.39,549.6984,55.87796023664413,67.45612092123388,-0.028875188627897286
2023-04-09 05:00:00,28037.38,28067.46,27991.43,27999.25,557.42993,51.019522955549434,68.06854085543138,-0.049395879837017646
2023-04-09 06:00:00,27999.25,27999.25,27851.0,27880.13,2172.18821,39.475187514630896,73.79578793718629,-0.11799582385622558
2023-04-09 07:00:00,27880.12,27915.34,27840.51,27903.02,1728.95227,42.18249558242299,73.86966022738739,-0.0505620289255621
2023-04-09 08:00:00,27903.01,27922.31,27800.0,27881.64,1306.68226,40.36627140643377,77.32968449685981,-0.021620660624956805
2023-04-14 23:00:00,30435.33,30481.87,30370.52,30466.93,1000.01135,50.18226248752141,177.9861364550498,0.04954007108659062
2023-04-15 00:00:00,30466.93,30595.6,30372.48,30372.48,2000.69786,46.26915269076619,181.2099838511176,0.019508869273708884
2023-04-15 01:00:00,30372.48,30399.0,30278.08,30370.01,1734.50215,46.167763814421335,176.9035564331805,0.018686022845608937
2023-04-15 02:00:00,30370.01,30441.17,30346.4,30380.0,1061.35596,46.67670658160282,171.03687383081024,-0.03190388902125121
2023-04-15 03:00:00,30380.0,30421.94,30362.62,30376.14,950.38783,46.49380053033694,163.05709712860948,0.019506533138335357
2023-04-15 04:00:00,30376.13,30394.5,30337.97,30356.11,1130.26962,45.4974924377545,155.44801876228016,0.006223714442219332
2023-04-15 09:00:00,30385.13,30464.9,30385.12,30459.94,940.59141,51.830448214916466,132.51602903608494,0.022106638569180367
2023-04-15 10:00:00,30459.94,30470.0,30373.41,30417.07,880.4227,49.25500035728156,129.94988410493605,0.04166065313507262
2023-04-15 11:00:00,30417.06,30439.7,30365.56,30385.3,936.52967,47.376217471804615,125.9634638117263,0.1477294689916234
2023-04-15 12:00:00,30385.31,30444.0,30377.38,30423.28,726.92448,49.83948014882946,121.7246449680315,0.1448699358607378
2023-04-15 13:00:00,30423.29,30442.66,30285.0,30335.19,1432.79203,44.62228798983361,124.29145604174353,0.01445860044634152
2023-04-15 14:00:00,30335.19,30376.95,30302.24,30359.39,921.18977,46.28579977586303,120.74992346733322,0.07301705496639009
2023-04-16 20:00:00,30309.05,30407.98,30192.0,30343.04,2019.66236,51.446899475127054,108.31611791302862,0.07906711907283911
2023-04-16 21:00:00,30343.04,30390.0,30267.31,30385.62,1088.79818,54.30532859801292,109.34282377638363,0.09145973639626015
2023-04-16 22:00:00,30385.61,30404.82,30300.72,30331.04,932.60749,50.22371532264173,108.9683363637847,0.06418525464265976
2023-04-16 23:00:00,30331.03,30349.65,30245.0,30304.65,887.19999,48.332172125984115,108.65988376637162,0.06858368506775345
2023-04-17 00:00:00,30304.66,30316.06,29790.01,29842.86,6333.0212,28.26878138089876,138.47346349734528,-0.13341545285338902
2023-04-17 01:00:00,29842.86,29993.89,29740.64,29946.22,3446.41352,34.79336042935296,146.6717875332492,-0.03853412681680729
2023-04-24 03:00:00,27745.17,27791.91,27677.12,27790.48,962.81623,60.76874247891409,179.45729795690778,0.04426639074971575
2023-04-24 04:00:00,27790.49,27800.0,27696.12,27702.34,825.62724,54.73068971521338,174.05891953141443,0.0326226024876051
2023-04-24 05:00:00,27702.33,27758.48,27633.17,27654.83,1126.49058,51.746059017095554,170.5768538505992,0.022091129232696977
2023-04-24 06:00:00,27654.83,27703.85,27466.75,27546.68,1795.5999,45.644084893842354,175.3285071469849,0.024245757853521236
2023-04-24 07:00:00,27546.69,27546.69,27350.0,27451.97,2453.26895,41.07598999288398,176.85432806505733,-0.00816182968399169
2023-04-24 08:00:00,27451.98,27519.74,27157.14,27185.75,3460.62961,31.52522204508425,190.12187606041056,-0.06523555158013958
2023-04-26 12:00:00,28952.31,30020.0,28952.31,29965.45,13638.2689,89.83616583588835,271.48496702285513,0.30044814487185434
2023-04-26 13:00:00,29965.45,30036.0,29652.9,29847.06,7792.00524,84.95178343308437,279.4574693783654,0.2535309406747447
2023-04-26 14:00:00,29847.07,29898.41,29524.55,29700.22,5051.65664,79.20005995295627,286.20050727991077,0.2775113276842504
2023-04-26 15:00:00,29700.22,29856.96,29680.02,29820.03,3075.64304,80.36800728264734,278.39618533134563,0.2841462187186731
2023-04-26 16:00:00,29820.02,29900.0,29731.45,29810.28,3475.2222,79.97444935564076,270.5500292362495,0.247363306339345
2023-04-26 17:00:00,29810.27,29847.8,29650.0,29720.92,2212.73828,76.28721734223447,265.35359857651736,0.20432607984953058
2023-04-30 16:00:00,29655.18,29870.22,29620.3,29717.55,3786.44264,76.75727894191114,140.17073153743047,-0.0035011224957186126
2023-04-30 17:00:00,29717.55,29825.41,29644.36,29644.37,1762.97632,69.97720646750018,143.09067928475682,-0.07702963725196695
2023-04-30 18:00:00,29644.37,29671.69,29513.0,29577.09,2321.52808,64.34941937215976,144.20491647870267,-0.08307215936600996
2023-04-30 19:00:00,29577.09,29594.35,29211.28,29361.13,4599.07143,50.35144948942072,161.26670815879532,-0.11680340626967131
2023-04-30 20:00:00,29361.13,29361.13,29160.96,29329.89,2919.70607,48.701079198553586,164.04551471888152,-0.04044358983883429
2023-04-30 21:00:00,29329.9,29486.5,29316.39,29411.21,1700.77908,53.01798058500195,164.47869223896146,-0.018821328454526057
2023-04-30 17:00:00,29717.55,29825.41,29644.36,29644.37,1762.97632,69.97720646750018,143.09067928475682,-0.07702963725196695
2023-04-30 18:00:00,29644.37,29671.69,29513.0,29577.09,2321.52808,64.34941937215976,144.20491647870267,-0.08307215936600996
2023-04-30 19:00:00,29577.09,29594.35,29211.28,29361.13,4599.07143,50.35144948942072,161.26670815879532,-0.11680340626967131
2023-04-30 20:00:00,29361.13,29361.13,29160.96,29329.89,2919.70607,48.701079198553586,164.04551471888152,-0.04044358983883429
2023-04-30 21:00:00,29329.9,29486.5,29316.39,29411.21,1700.77908,53.01798058500195,164.47869223896146,-0.018821328454526057
2023-04-30 22:00:00,29411.21,29432.15,29367.15,29378.72,784.42099,51.165399220855,157.3730713647499,-0.05026715997948057
2023-04-30 18:00:00,29644.37,29671.69,29513.0,29577.09,2321.52808,64.34941937215976,144.20491647870267,-0.08307215936600996
2023-04-30 19:00:00,29577.09,29594.35,29211.28,29361.13,4599.07143,50.35144948942072,161.26670815879532,-0.11680340626967131
2023-04-30 20:00:00,29361.13,29361.13,29160.96,29329.89,2919.70607,48.701079198553586,164.04551471888152,-0.04044358983883429
2023-04-30 21:00:00,29329.9,29486.5,29316.39,29411.21,1700.77908,53.01798058500195,164.47869223896146,-0.018821328454526057
2023-04-30 22:00:00,29411.21,29432.15,29367.15,29378.72,784.42099,51.165399220855,157.3730713647499,-0.05026715997948057
2023-04-30 23:00:00,29378.72,29420.23,29177.92,29233.21,1865.41838,43.786055420651266,163.43999483869644,-0.08107874220935099
2023-05-03 09:00:00,28691.21,28696.78,28602.54,28665.36,1196.99083,59.418546447475784,169.92257180236223,0.06628056995920122
2023-05-03 10:00:00,28665.37,28678.23,28557.16,28573.49,1510.2601,53.771972334926,166.43310238790778,-0.016054488863884407
2023-05-03 11:00:00,28573.49,28646.43,28526.18,28543.74,1510.8684,52.04709797850329,163.1343093602001,-0.07148210203913821
2023-05-03 12:00:00,28543.73,28583.33,28207.61,28306.53,4857.55836,40.80706540118621,178.3190015487573,-0.07955217274310042
2023-05-03 13:00:00,28306.53,28400.0,28128.31,28373.55,4086.10572,44.45677458044685,184.98835858098886,-0.026283458146755895
2023-05-03 14:00:00,28373.55,28384.69,28113.69,28215.86,2876.4678,38.44966730434392,191.13204725377537,-0.06687504513250296
2023-05-06 00:00:00,29505.6,29820.0,29475.37,29671.11,2876.15709,64.55829767874727,204.63698044470524,0.008101576815173997
2023-05-06 01:00:00,29671.12,29689.05,29491.9,29541.39,1775.51947,58.62559457820874,204.10219612722614,-0.0067114975622514774
2023-05-06 02:00:00,29541.38,29550.39,29435.13,29463.76,1344.01472,55.34761113783983,197.7563249752813,-0.013760510118263574
2023-05-06 03:00:00,29463.77,29466.76,29337.83,29353.61,2321.96356,50.99096464667054,192.84015890561813,-0.013525137212144713
2023-05-06 04:00:00,29353.62,29427.61,29317.08,29343.31,1068.49294,50.589954706635105,186.96086184093105,-0.012163661752867243
2023-05-06 05:00:00,29343.3,29385.18,29333.05,29346.99,695.91934,50.739014420696165,177.3300859951503,-0.026742587848939285
2023-05-15 18:00:00,27506.42,27525.59,27381.47,27431.88,1432.72999,61.753587669454376,151.24253924396947,0.09657596121358816
2023-05-15 19:00:00,27431.88,27443.8,27317.9,27418.24,1039.91292,60.63455652612784,149.43235786940008,0.10074203283807906
2023-05-15 20:00:00,27418.24,27418.24,27331.66,27346.3,669.58747,54.97613933222203,144.94290373587162,0.1082858738272144
2023-05-15 21:00:00,27346.31,27386.05,27315.95,27362.45,636.66443,55.96951832637696,139.59698204045213,0.05440581951265468
2023-05-15 22:00:00,27362.45,27368.0,27250.26,27310.17,901.46521,51.9720090392997,138.0357690375628,0.08443655734811986
2023-05-15 23:00:00,27310.16,27317.79,27126.73,27162.14,1373.38408,42.67733704381527,141.8232141063084,0.039305528896833516
2023-05-17 02:00:00,27170.78,27191.58,27062.66,27065.15,899.9553,48.603941486130914,136.18258530748307,-0.013190959072733828
2023-05-17 03:00:00,27065.15,27131.7,27041.0,27060.04,782.44402,48.271785330096726,132.93382921409147,-0.09594617339875368
2023-05-17 04:00:00,27060.05,27100.0,27055.09,27072.5,596.52444,49.18370305324159,126.64641284165636,-0.11337681012956903
2023-05-17 05:00:00,27072.51,27072.51,26985.37,26990.78,998.82757,43.73768632101554,123.82452621010943,-0.1023567184849476
2023-05-17 06:00:00,26990.78,27005.97,26931.54,26993.92,1101.58501,43.994297734174104,120.2963457665302,-0.02925026148528524
2023-05-17 07:00:00,26993.93,27032.66,26760.0,26845.14,2346.35861,35.68842375876635,131.17946392606373,-0.061301320880580504
2023-05-17 03:00:00,27065.15,27131.7,27041.0,27060.04,782.44402,48.271785330096726,132.93382921409147,-0.09594617339875368
2023-05-17 04:00:00,27060.05,27100.0,27055.09,27072.5,596.52444,49.18370305324159,126.64641284165636,-0.11337681012956903
2023-05-17 05:00:00,27072.51,27072.51,26985.37,26990.78,998.82757,43.73768632101554,123.82452621010943,-0.1023567184849476
2023-05-17 06:00:00,26990.78,27005.97,26931.54,26993.92,1101.58501,43.994297734174104,120.2963457665302,-0.02925026148528524
2023-05-17 07:00:00,26993.93,27032.66,26760.0,26845.14,2346.35861,35.68842375876635,131.17946392606373,-0.061301320880580504
2023-05-17 08:00:00,26845.14,26861.89,26774.83,26813.07,2167.66485,34.19002483350296,128.02807364563043,-0.0734525009709998
2023-05-17 19:00:00,27099.08,27447.29,27099.07,27385.09,4016.4588,68.5852221481053,174.36988025111265,0.05734110944292904
2023-05-17 20:00:00,27385.09,27467.02,27274.45,27340.59,2209.3942,65.92813703989628,175.6698888046046,0.017820909304594
2023-05-17 21:00:00,27340.6,27500.0,27275.0,27364.96,1881.97764,66.68923357100702,179.19346817570428,-0.0037917753154587514
2023-05-17 22:00:00,27364.96,27388.88,27301.12,27333.73,973.19375,64.69482316811548,172.66250616315412,0.01235058457030733
2023-05-17 23:00:00,27333.72,27431.0,27333.72,27405.61,1145.21587,67.13129902583853,167.27804143721445,0.03824788307241554
2023-05-18 00:00:00,27405.62,27485.33,27354.15,27357.42,1554.65732,63.94515847064742,164.6996099059849,0.0032739063374296585
2023-05-17 20:00:00,27385.09,27467.02,27274.45,27340.59,2209.3942,65.92813703989628,175.6698888046046,0.017820909304594
2023-05-17 21:00:00,27340.6,27500.0,27275.0,27364.96,1881.97764,66.68923357100702,179.19346817570428,-0.0037917753154587514
2023-05-17 22:00:00,27364.96,27388.88,27301.12,27333.73,973.19375,64.69482316811548,172.66250616315412,0.01235058457030733
2023-05-17 23:00:00,27333.72,27431.0,27333.72,27405.61,1145.21587,67.13129902583853,167.27804143721445,0.03824788307241554
2023-05-18 00:00:00,27405.62,27485.33,27354.15,27357.42,1554.65732,63.94515847064742,164.6996099059849,0.0032739063374296585
2023-05-18 01:00:00,27357.42,27392.55,27306.59,27323.21,963.18663,61.70618271183062,159.07535205555732,0.010483989561300179
2023-05-17 21:00:00,27340.6,27500.0,27275.0,27364.96,1881.97764,66.68923357100702,179.19346817570428,-0.0037917753154587514
2023-05-17 22:00:00,27364.96,27388.88,27301.12,27333.73,973.19375,64.69482316811548,172.66250616315412,0.01235058457030733
2023-05-17 23:00:00,27333.72,27431.0,27333.72,27405.61,1145.21587,67.13129902583853,167.27804143721445,0.03824788307241554
2023-05-18 00:00:00,27405.62,27485.33,27354.15,27357.42,1554.65732,63.94515847064742,164.6996099059849,0.0032739063374296585
2023-05-18 01:00:00,27357.42,27392.55,27306.59,27323.21,963.18663,61.70618271183062,159.07535205555732,0.010483989561300179
2023-05-18 02:00:00,27323.21,27388.86,27286.58,27349.32,1112.44294,62.77742238597336,155.018541194446,-0.002012082736148008
2023-05-23 07:00:00,27292.5,27324.28,27205.01,27304.4,1584.70412,67.73625538307422,137.41041951459948,0.07340989403331784
2023-05-23 08:00:00,27304.4,27337.0,27250.32,27334.52,1097.53462,68.9308429354925,133.78681812069954,0.12888855698836774
2023-05-23 09:00:00,27334.52,27347.07,27269.86,27273.54,1137.51824,63.781903036182904,129.7456168263638,0.05496200302879569
2023-05-23 10:00:00,27273.54,27334.78,27253.27,27327.8,922.81316,66.20116562141146,126.30021562448056,0.04918881020009299
2023-05-23 11:00:00,27327.8,27349.0,27283.22,27337.36,876.93211,66.6241770981562,121.97734307987471,0.07765669543819625
2023-05-23 12:00:00,27337.36,27386.26,27240.45,27284.78,1444.60836,62.02613916834347,123.67967571702636,0.0643005199412904
2023-05-24 10:00:00,26750.8,26762.6,26715.06,26730.0,1033.32953,31.881158451030174,115.60559023947452,-0.14097627241028743
2023-05-24 11:00:00,26730.01,26764.91,26680.64,26742.24,1102.61352,33.0741831963757,113.3673337937978,-0.11686083659636028
2023-05-24 12:00:00,26742.25,26742.25,26661.05,26695.41,1301.37294,30.84811601450825,111.06966709424087,-0.09826992120041579
2023-05-24 13:00:00,26695.41,26709.62,26274.69,26442.86,5577.53705,22.178652916070533,134.20254801608084,-0.1047303645597587
2023-05-24 14:00:00,26442.85,26442.86,26144.36,26254.93,6194.4086,18.101848268711137,145.9380803006465,-0.11149104267288648
2023-05-24 15:00:00,26254.93,26377.63,26080.5,26314.69,5950.33781,22.95189430524445,156.7375031363147,-0.027674753465324862
2023-05-24 11:00:00,26730.01,26764.91,26680.64,26742.24,1102.61352,33.0741831963757,113.3673337937978,-0.11686083659636028
2023-05-24 12:00:00,26742.25,26742.25,26661.05,26695.41,1301.37294,30.84811601450825,111.06966709424087,-0.09826992120041579
2023-05-24 13:00:00,26695.41,26709.62,26274.69,26442.86,5577.53705,22.178652916070533,134.20254801608084,-0.1047303645597587
2023-05-24 14:00:00,26442.85,26442.86,26144.36,26254.93,6194.4086,18.101848268711137,145.9380803006465,-0.11149104267288648
2023-05-24 15:00:00,26254.93,26377.63,26080.5,26314.69,5950.33781,22.95189430524445,156.7375031363147,-0.027674753465324862
2023-05-24 16:00:00,26314.69,26326.47,26159.97,26238.01,2384.09871,21.215748049007757,157.43482434086368,-0.04054205348096016
2023-05-28 03:00:00,27100.0,27247.1,27100.0,27187.23,1945.12459,79.91958058714596,100.81336324043552,0.0644038607534986
2023-05-28 04:00:00,27187.24,27285.52,27167.97,27167.97,1840.13486,77.5290377543008,102.00883729469008,-0.01810088296168505
2023-05-28 05:00:00,27167.98,27190.81,27128.41,27164.75,1459.78402,77.11374019977328,99.17963463078375,0.0024319757090314875
2023-05-28 06:00:00,27164.75,27228.91,27164.75,27184.9,1455.13251,77.91113295103054,96.67823215715633,-0.003059471711982614
2023-05-28 07:00:00,27184.9,27229.15,27182.01,27226.37,863.34309,79.49460116127753,93.13978700307395,0.024463823945524685
2023-05-28 08:00:00,27226.38,27247.42,27178.36,27197.63,986.50776,75.45744617686653,91.41980221713993,0.0035013031932693882
2023-05-28 04:00:00,27187.24,27285.52,27167.97,27167.97,1840.13486,77.5290377543008,102.00883729469008,-0.01810088296168505
2023-05-28 05:00:00,27167.98,27190.81,27128.41,27164.75,1459.78402,77.11374019977328,99.17963463078375,0.0024319757090314875
2023-05-28 06:00:00,27164.75,27228.91,27164.75,27184.9,1455.13251,77.91113295103054,96.67823215715633,-0.003059471711982614
2023-05-28 07:00:00,27184.9,27229.15,27182.01,27226.37,863.34309,79.49460116127753,93.13978700307395,0.024463823945524685
2023-05-28 08:00:00,27226.38,27247.42,27178.36,27197.63,986.50776,75.45744617686653,91.41980221713993,0.0035013031932693882
2023-05-28 09:00:00,27197.63,27198.99,27136.01,27156.68,703.64548,70.00235208847425,89.38838777305874,0.009628042886154441
2023-05-28 05:00:00,27167.98,27190.81,27128.41,27164.75,1459.78402,77.11374019977328,99.17963463078375,0.0024319757090314875
2023-05-28 06:00:00,27164.75,27228.91,27164.75,27184.9,1455.13251,77.91113295103054,96.67823215715633,-0.003059471711982614
2023-05-28 07:00:00,27184.9,27229.15,27182.01,27226.37,863.34309,79.49460116127753,93.13978700307395,0.024463823945524685
2023-05-28 08:00:00,27226.38,27247.42,27178.36,27197.63,986.50776,75.45744617686653,91.41980221713993,0.0035013031932693882
2023-05-28 09:00:00,27197.63,27198.99,27136.01,27156.68,703.64548,70.00235208847425,89.38838777305874,0.009628042886154441
2023-05-28 10:00:00,27156.69,27218.94,27147.19,27212.35,628.63901,72.873442236084,88.12850293212598,0.033068156374092675
2023-05-28 06:00:00,27164.75,27228.91,27164.75,27184.9,1455.13251,77.91113295103054,96.67823215715633,-0.003059471711982614
2023-05-28 07:00:00,27184.9,27229.15,27182.01,27226.37,863.34309,79.49460116127753,93.13978700307395,0.024463823945524685
2023-05-28 08:00:00,27226.38,27247.42,27178.36,27197.63,986.50776,75.45744617686653,91.41980221713993,0.0035013031932693882
2023-05-28 09:00:00,27197.63,27198.99,27136.01,27156.68,703.64548,70.00235208847425,89.38838777305874,0.009628042886154441
2023-05-28 10:00:00,27156.69,27218.94,27147.19,27212.35,628.63901,72.873442236084,88.12850293212598,0.033068156374092675
2023-05-28 11:00:00,27212.34,27344.23,27153.75,27153.76,1795.88389,65.74182032534793,95.43932415125981,-0.07130021239629988
2023-05-28 07:00:00,27184.9,27229.15,27182.01,27226.37,863.34309,79.49460116127753,93.13978700307395,0.024463823945524685
2023-05-28 08:00:00,27226.38,27247.42,27178.36,27197.63,986.50776,75.45744617686653,91.41980221713993,0.0035013031932693882
2023-05-28 09:00:00,27197.63,27198.99,27136.01,27156.68,703.64548,70.00235208847425,89.38838777305874,0.009628042886154441
2023-05-28 10:00:00,27156.69,27218.94,27147.19,27212.35,628.63901,72.873442236084,88.12850293212598,0.033068156374092675
2023-05-28 11:00:00,27212.34,27344.23,27153.75,27153.76,1795.88389,65.74182032534793,95.43932415125981,-0.07130021239629988
2023-05-28 12:00:00,27153.76,27187.37,27100.02,27142.48,1070.92681,64.43442399423277,94.86151528331257,-0.07507130701645096
2023-05-29 00:00:00,28065.01,28447.14,28065.0,28192.53,5865.77291,86.31976468604826,178.4204866202891,-0.03523066348311342
2023-05-29 01:00:00,28192.52,28214.68,28133.71,28166.57,2156.43484,84.32279419101492,171.4597375759828,-0.05054028205090456
2023-05-29 02:00:00,28166.57,28179.0,28096.0,28096.01,1428.54515,78.97482795904745,165.14118489198404,-0.0724181566716718
2023-05-29 03:00:00,28096.01,28134.25,27914.28,27954.99,2727.71419,69.48916706731667,169.057528828271,-0.12762115021328127
2023-05-29 04:00:00,27954.99,28004.41,27854.0,27947.07,2298.30663,68.98800104178918,167.72556248339447,-0.10137051069942829
2023-05-29 05:00:00,27947.07,28047.01,27938.36,27990.72,1494.37831,70.261018491628,163.50587944886612,-0.09536085295976635
2023-05-30 03:00:00,27783.43,27940.55,27773.69,27829.23,1430.88893,57.98559078976223,135.5640123226449,-0.038821654122884366
2023-05-30 04:00:00,27829.23,27848.09,27760.38,27776.19,733.62881,53.73557838700444,132.14586858531308,-0.06096351548138895
2023-05-30 05:00:00,27776.18,27776.19,27672.93,27753.38,969.42806,51.971405959675785,130.0825922577906,-0.07061546266928721
2023-05-30 06:00:00,27753.38,27821.86,27752.88,27795.81,835.43097,54.93520614548053,125.7181213822341,-0.06509118690088024
2023-05-30 07:00:00,27795.82,27848.28,27729.1,27733.22,1013.19295,50.030628553002416,125.25111271207454,-0.12227722498386659
2023-05-30 08:00:00,27733.22,27817.81,27712.19,27781.78,1052.95799,53.49934151978722,123.84889037549797,-0.08407537916853748
2023-06-02 08:00:00,27049.65,27172.39,27049.38,27166.14,984.41797,60.645664934941884,143.63410429319018,0.10186000770806727
2023-06-02 09:00:00,27166.13,27183.07,27068.47,27080.68,1108.38127,54.99564883157281,141.56023970081935,0.09861595281742631
2023-06-02 10:00:00,27080.68,27104.2,27061.6,27096.99,603.14207,55.84120582378157,134.491651150761,0.12477475598833775
2023-06-02 11:00:00,27096.98,27171.46,27072.55,27130.75,881.16869,57.61629611026338,131.95010463999233,0.13869960963538133
2023-06-02 12:00:00,27130.75,27240.0,26987.0,27095.42,3559.44337,55.1192177559169,140.59652573713575,0.061405549341718706
2023-06-02 13:00:00,27095.43,27134.4,26860.71,26908.84,2607.33789,44.21967025472693,150.10320247019763,0.05638832811060939
2023-06-03 15:00:00,27171.25,27333.29,27126.85,27305.26,1647.91895,65.66576979989327,81.56186951487135,-0.06351516343671053
