Timestamp,Open,High,Low,Close,Volume,sma_7,rsi_5,rsi_7,atr,cmf
2020-03-13 18:00:00,5184.81,5199.0,4807.0,4985.34,17472.587988,5300.818571428571,26.15230258041771,33.79570996584424,422.61939214797246,-0.012607967786268414
2020-03-16 17:00:00,5011.13,5090.71,4983.63,5068.73,3941.62348,4905.571428571428,60.13670845582641,55.89551300564409,242.73743654915194,-0.06623513790924378
2020-03-16 18:00:00,5067.41,5144.0,5019.0,5119.03,3993.489169,4984.634285714285,63.58707662115026,58.46453018725648,225.91780275641597,-0.04558320113405865
2020-03-16 19:00:00,5119.12,5135.38,4828.0,4939.25,9657.708945,5009.767142857142,45.85491800338374,47.03929351823415,237.5552595054994,-0.041566950256584516
2020-03-16 20:00:00,4942.5,5035.0,4820.0,4898.33,7084.107916,5018.077142857143,42.484185370520336,44.71868031820642,234.33307957614235,-0.052352302790270956
2020-03-16 21:00:00,4896.61,4992.81,4850.77,4962.0,3180.742734,5021.408571428571,49.67867064032887,49.26246118839228,221.14835392240772,0.04715621118062902
2020-03-16 22:00:00,4962.01,5060.0,4850.0,4921.88,5755.610453,4988.621428571429,45.223048299177336,46.455423373364155,219.55573193349232,-0.0015382371177023754
2020-03-20 10:00:00,6756.62,6900.0,6651.9,6824.25,15711.050714,6451.324285714286,94.87361515032632,90.893091610634,184.93751022804275,0.23772698728158237
2020-03-20 11:00:00,6824.28,6878.7,6559.69,6659.99,14955.661815,6517.0599999999995,66.89380303014639,69.74355423482767,204.0907230526081,0.15318389358725729
2020-03-20 12:00:00,6659.99,6690.0,6531.0,6613.52,10308.413708,6573.46,60.5762012625688,64.76931207158657,197.64919118794978,0.17880923637750515
2020-03-20 13:00:00,6614.1,6616.34,6420.0,6545.13,12660.215267,6617.05,51.6096186573236,57.70307032001522,197.46216387538556,0.23685726121787243
2020-03-20 14:00:00,6545.51,6714.53,6532.19,6604.26,10722.393618,6657.888571428572,58.283229618516806,61.896298000934685,195.30185475033048,0.20382321377641327
2020-03-20 15:00:00,6604.27,6642.83,6533.58,6614.66,5745.689947,6659.7757142857145,59.51088260427345,62.655981854858595,183.0087326431404,0.2180036440363511
2020-03-20 11:00:00,6824.28,6878.7,6559.69,6659.99,14955.661815,6517.0599999999995,66.89380303014639,69.74355423482767,204.0907230526081,0.15318389358725729
2020-03-20 12:00:00,6659.99,6690.0,6531.0,6613.52,10308.413708,6573.46,60.5762012625688,64.76931207158657,197.64919118794978,0.17880923637750515
2020-03-20 13:00:00,6614.1,6616.34,6420.0,6545.13,12660.215267,6617.05,51.6096186573236,57.70307032001522,197.46216387538556,0.23685726121787243
2020-03-20 14:00:00,6545.51,6714.53,6532.19,6604.26,10722.393618,6657.888571428572,58.283229618516806,61.896298000934685,195.30185475033048,0.20382321377641327
2020-03-20 15:00:00,6604.27,6642.83,6533.58,6614.66,5745.689947,6659.7757142857145,59.51088260427345,62.655981854858595,183.0087326431404,0.2180036440363511
2020-03-20 16:00:00,6614.32,6664.99,6321.12,6438.18,13369.470504,6614.284285714285,36.63968696565158,44.92412266140822,205.98891369412033,0.17991167784778345
2020-03-20 12:00:00,6659.99,6690.0,6531.0,6613.52,10308.413708,6573.46,60.5762012625688,64.76931207158657,197.64919118794978,0.17880923637750515
2020-03-20 13:00:00,6614.1,6616.34,6420.0,6545.13,12660.215267,6617.05,51.6096186573236,57.70307032001522,197.46216387538556,0.23685726121787243
2020-03-20 14:00:00,6545.51,6714.53,6532.19,6604.26,10722.393618,6657.888571428572,58.283229618516806,61.896298000934685,195.30185475033048,0.20382321377641327
2020-03-20 15:00:00,6604.27,6642.83,6533.58,6614.66,5745.689947,6659.7757142857145,59.51088260427345,62.655981854858595,183.0087326431404,0.2180036440363511
2020-03-20 16:00:00,6614.32,6664.99,6321.12,6438.18,13369.470504,6614.284285714285,36.63968696565158,44.92412266140822,205.98891369412033,0.17991167784778345
2020-03-20 17:00:00,6438.19,6472.2,6342.02,6415.9,5791.165677,6555.948571428571,34.544598657218856,43.126484525361164,195.15906888067448,0.17161637120317963
2020-03-20 13:00:00,6614.1,6616.34,6420.0,6545.13,12660.215267,6617.05,51.6096186573236,57.70307032001522,197.46216387538556,0.23685726121787243
2020-03-20 14:00:00,6545.51,6714.53,6532.19,6604.26,10722.393618,6657.888571428572,58.283229618516806,61.896298000934685,195.30185475033048,0.20382321377641327
2020-03-20 15:00:00,6604.27,6642.83,6533.58,6614.66,5745.689947,6659.7757142857145,59.51088260427345,62.655981854858595,183.0087326431404,0.2180036440363511
2020-03-20 16:00:00,6614.32,6664.99,6321.12,6438.18,13369.470504,6614.284285714285,36.63968696565158,44.92412266140822,205.98891369412033,0.17991167784778345
2020-03-20 17:00:00,6438.19,6472.2,6342.02,6415.9,5791.165677,6555.948571428571,34.544598657218856,43.126484525361164,195.15906888067448,0.17161637120317963
2020-03-20 18:00:00,6416.04,6423.78,6162.7,6193.66,10839.899103,6489.33,20.166563681529738,29.424454384765212,204.57634475486384,0.09429260805827867
2020-03-24 11:00:00,6717.68,6755.0,6624.05,6731.0,6182.766407,6647.487142857143,70.82583821949581,70.25038157558487,147.7271084582339,0.12571247410256775
2020-03-24 12:00:00,6733.16,6740.0,6543.0,6661.58,8475.829391,6673.908571428571,54.13322255090982,58.84225021640437,154.76609296420045,0.11114544551313289
2020-03-24 13:00:00,6660.79,6765.0,6630.72,6690.53,8539.04914,6692.5142857142855,59.15178905023888,61.85597180276324,151.83950825502893,0.08696387897205918
2020-03-24 14:00:00,6690.53,6728.15,6600.0,6622.21,5735.094401,6700.535714285715,44.71818151614425,51.47786547021764,148.45529279002474,0.036947559656965306
2020-03-24 15:00:00,6622.11,6650.0,6461.01,6587.52,10629.491251,6682.221428571429,38.72132481999196,46.82405458678159,154.24596524859263,0.09867072263311938
2020-03-24 16:00:00,6587.63,6631.57,6510.01,6596.65,5169.19783,6657.949999999999,41.310585658253366,48.260289443077035,149.57654164165075,0.08219270406530801
2020-03-24 22:00:00,6696.1,6792.15,6672.0,6757.78,3499.372821,6684.94,69.61226169954769,66.62014037635936,131.41394382300615,0.2211609962622054
2020-03-24 23:00:00,6758.81,6786.54,6704.18,6744.72,3219.055024,6706.092857142858,64.765159050101,63.552310498272576,124.40623756257665,0.18913390777831643
2020-03-25 00:00:00,6744.69,6746.7,6614.98,6699.98,5805.447179,6711.931428571429,49.88970516113517,53.67387300670201,125.45106076792288,0.23583398477127052
2020-03-25 01:00:00,6699.98,6720.11,6593.35,6605.55,3472.820674,6705.128571428571,31.065108292669734,38.81669649146034,125.63805208679095,0.1586576754061816
2020-03-25 02:00:00,6606.09,6652.63,6535.1,6594.58,4461.035762,6690.441428571428,29.451391857461857,37.413105615828016,124.47975893153507,0.14479702751734141
2020-03-25 03:00:00,6596.0,6615.2,6524.16,6557.75,3303.533697,6665.21,24.18009517121355,32.771575561608245,119.70265051274434,0.15665194553232886
2020-03-27 00:00:00,6737.27,6842.59,6735.36,6810.49,7009.366746,6713.861428571428,86.29359731145809,80.92807278256,73.15303833445071,0.24246952559182952
2020-03-27 01:00:00,6810.78,6827.42,6752.77,6802.9,2361.723851,6735.878571428571,81.76023550993312,77.78768434083506,73.36689000095771,0.29429016717653184
2020-03-27 02:00:00,6802.83,6805.5,6753.93,6791.9,2318.067297,6755.017142857143,74.65525168797967,72.99814551557867,70.25304857224943,0.2784112091938001
2020-03-27 03:00:00,6791.81,6803.04,6775.27,6793.0,1862.931086,6764.75,74.92760136016841,73.19072706683343,64.18404163335659,0.25280160229873033
2020-03-27 04:00:00,6793.0,6826.84,6723.0,6739.91,3355.111706,6768.087142857142,45.45779455301425,52.21961078002647,69.8491785428771,0.24372585227413812
2020-03-27 05:00:00,6739.99,6741.72,6620.0,6655.97,6742.671379,6761.647142857143,25.576547257443636,34.16331877345206,77.25929589389469,0.11560040412443692
2020-03-27 01:00:00,6810.78,6827.42,6752.77,6802.9,2361.723851,6735.878571428571,81.76023550993312,77.78768434083506,73.36689000095771,0.29429016717653184
2020-03-27 02:00:00,6802.83,6805.5,6753.93,6791.9,2318.067297,6755.017142857143,74.65525168797967,72.99814551557867,70.25304857224943,0.2784112091938001
2020-03-27 03:00:00,6791.81,6803.04,6775.27,6793.0,1862.931086,6764.75,74.92760136016841,73.19072706683343,64.18404163335659,0.25280160229873033
2020-03-27 04:00:00,6793.0,6826.84,6723.0,6739.91,3355.111706,6768.087142857142,45.45779455301425,52.21961078002647,69.8491785428771,0.24372585227413812
2020-03-27 05:00:00,6739.99,6741.72,6620.0,6655.97,6742.671379,6761.647142857143,25.576547257443636,34.16331877345206,77.25929589389469,0.11560040412443692
2020-03-27 06:00:00,6654.63,6703.98,6635.55,6676.64,2616.445252,6752.972857142857,34.40684435303703,40.11240312554842,75.9979679090525,0.1028526228679248
2020-03-27 02:00:00,6802.83,6805.5,6753.93,6791.9,2318.067297,6755.017142857143,74.65525168797967,72.99814551557867,70.25304857224943,0.2784112091938001
2020-03-27 03:00:00,6791.81,6803.04,6775.27,6793.0,1862.931086,6764.75,74.92760136016841,73.19072706683343,64.18404163335659,0.25280160229873033
2020-03-27 04:00:00,6793.0,6826.84,6723.0,6739.91,3355.111706,6768.087142857142,45.45779455301425,52.21961078002647,69.8491785428771,0.24372585227413812
2020-03-27 05:00:00,6739.99,6741.72,6620.0,6655.97,6742.671379,6761.647142857143,25.576547257443636,34.16331877345206,77.25929589389469,0.11560040412443692
2020-03-27 06:00:00,6654.63,6703.98,6635.55,6676.64,2616.445252,6752.972857142857,34.40684435303703,40.11240312554842,75.9979679090525,0.1028526228679248
2020-03-27 07:00:00,6675.37,6728.06,6675.37,6699.92,2025.403695,6737.177142857144,43.795234958523224,46.46837428972277,72.66825820775937,0.12863653165231104
2020-03-27 03:00:00,6791.81,6803.04,6775.27,6793.0,1862.931086,6764.75,74.92760136016841,73.19072706683343,64.18404163335659,0.25280160229873033
2020-03-27 04:00:00,6793.0,6826.84,6723.0,6739.91,3355.111706,6768.087142857142,45.45779455301425,52.21961078002647,69.8491785428771,0.24372585227413812
2020-03-27 05:00:00,6739.99,6741.72,6620.0,6655.97,6742.671379,6761.647142857143,25.576547257443636,34.16331877345206,77.25929589389469,0.11560040412443692
2020-03-27 06:00:00,6654.63,6703.98,6635.55,6676.64,2616.445252,6752.972857142857,34.40684435303703,40.11240312554842,75.9979679090525,0.1028526228679248
2020-03-27 07:00:00,6675.37,6728.06,6675.37,6699.92,2025.403695,6737.177142857144,43.795234958523224,46.46837428972277,72.66825820775937,0.12863653165231104
2020-03-27 08:00:00,6699.91,6703.81,6668.68,6675.0,2401.149866,6718.905714285714,36.75585741630156,41.030118236102886,67.30564989236518,0.07217136125014319
2020-03-27 04:00:00,6793.0,6826.84,6723.0,6739.91,3355.111706,6768.087142857142,45.45779455301425,52.21961078002647,69.8491785428771,0.24372585227413812
2020-03-27 05:00:00,6739.99,6741.72,6620.0,6655.97,6742.671379,6761.647142857143,25.576547257443636,34.16331877345206,77.25929589389469,0.11560040412443692
2020-03-27 06:00:00,6654.63,6703.98,6635.55,6676.64,2616.445252,6752.972857142857,34.40684435303703,40.11240312554842,75.9979679090525,0.1028526228679248
2020-03-27 07:00:00,6675.37,6728.06,6675.37,6699.92,2025.403695,6737.177142857144,43.795234958523224,46.46837428972277,72.66825820775937,0.12863653165231104
2020-03-27 08:00:00,6699.91,6703.81,6668.68,6675.0,2401.149866,6718.905714285714,36.75585741630156,41.030118236102886,67.30564989236518,0.07217136125014319
2020-03-27 09:00:00,6675.43,6689.98,6642.0,6646.38,2505.158703,6698.117142857142,29.86463569336044,35.468364921311846,64.54484276488438,0.02337632836988261
2020-03-27 05:00:00,6739.99,6741.72,6620.0,6655.97,6742.671379,6761.647142857143,25.576547257443636,34.16331877345206,77.25929589389469,0.11560040412443692
2020-03-27 06:00:00,6654.63,6703.98,6635.55,6676.64,2616.445252,6752.972857142857,34.40684435303703,40.11240312554842,75.9979679090525,0.1028526228679248
2020-03-27 07:00:00,6675.37,6728.06,6675.37,6699.92,2025.403695,6737.177142857144,43.795234958523224,46.46837428972277,72.66825820775937,0.12863653165231104
2020-03-27 08:00:00,6699.91,6703.81,6668.68,6675.0,2401.149866,6718.905714285714,36.75585741630156,41.030118236102886,67.30564989236518,0.07217136125014319
2020-03-27 09:00:00,6675.43,6689.98,6642.0,6646.38,2505.158703,6698.117142857142,29.86463569336044,35.468364921311846,64.54484276488438,0.02337632836988261
2020-03-27 10:00:00,6647.03,6680.16,6599.61,6645.23,3959.717882,6677.007142857142,29.586027079445728,35.24440303669914,66.83129379847234,-0.028979420142554568
2020-03-27 20:00:00,6656.63,6676.76,6635.0,6676.74,1727.520402,6642.027142857143,70.42989190526345,61.162833024018774,55.972026046594074,-0.1538435680475124
2020-03-27 21:00:00,6676.74,6700.0,6653.75,6675.64,2037.236469,6650.422857142857,69.26091903819916,60.54353765338078,54.58316518279492,-0.15310981360653358
2020-03-27 22:00:00,6675.67,6680.42,6642.44,6658.17,1404.652279,6655.467142857143,52.0953976499771,50.979285935679926,52.211284442395716,-0.12540895015486125
2020-03-27 23:00:00,6658.3,6660.83,6261.0,6359.11,10942.103939,6615.339999999999,8.264813732353886,12.269467550693946,101.87110095062488,-0.17501633917301565
2020-03-28 00:00:00,6359.11,6360.0,6200.0,6306.54,11770.208252,6568.597142857143,6.975288774456587,10.616266622405277,110.17522938624991,-0.09251264256806793
2020-03-28 01:00:00,6305.27,6307.22,6250.0,6274.7,3207.948574,6515.417142857143,6.238380190113915,9.693363151709221,102.61019661678567,-0.030767933008135687
2020-03-27 21:00:00,6676.74,6700.0,6653.75,6675.64,2037.236469,6650.422857142857,69.26091903819916,60.54353765338078,54.58316518279492,-0.15310981360653358
2020-03-27 22:00:00,6675.67,6680.42,6642.44,6658.17,1404.652279,6655.467142857143,52.0953976499771,50.979285935679926,52.211284442395716,-0.12540895015486125
2020-03-27 23:00:00,6658.3,6660.83,6261.0,6359.11,10942.103939,6615.339999999999,8.264813732353886,12.269467550693946,101.87110095062488,-0.17501633917301565
2020-03-28 00:00:00,6359.11,6360.0,6200.0,6306.54,11770.208252,6568.597142857143,6.975288774456587,10.616266622405277,110.17522938624991,-0.09251264256806793
2020-03-28 01:00:00,6305.27,6307.22,6250.0,6274.7,3207.948574,6515.417142857143,6.238380190113915,9.693363151709221,102.61019661678567,-0.030767933008135687
2020-03-28 02:00:00,6275.15,6282.0,6232.06,6254.3,2509.01847,6457.885714285714,5.75172985662536,9.10190930102145,95.08588281438766,-0.04617677787127927
2020-03-27 22:00:00,6675.67,6680.42,6642.44,6658.17,1404.652279,6655.467142857143,52.0953976499771,50.979285935679926,52.211284442395716,-0.12540895015486125
2020-03-27 23:00:00,6658.3,6660.83,6261.0,6359.11,10942.103939,6615.339999999999,8.264813732353886,12.269467550693946,101.87110095062488,-0.17501633917301565
2020-03-28 00:00:00,6359.11,6360.0,6200.0,6306.54,11770.208252,6568.597142857143,6.975288774456587,10.616266622405277,110.17522938624991,-0.09251264256806793
2020-03-28 01:00:00,6305.27,6307.22,6250.0,6274.7,3207.948574,6515.417142857143,6.238380190113915,9.693363151709221,102.61019661678567,-0.030767933008135687
2020-03-28 02:00:00,6275.15,6282.0,6232.06,6254.3,2509.01847,6457.885714285714,5.75172985662536,9.10190930102145,95.08588281438766,-0.04617677787127927
2020-03-28 03:00:00,6254.39,6264.24,6068.88,6116.92,9864.358667,6377.911428571429,3.471857807555608,6.15248580881601,109.41075669804651,-0.08529858102991181
2020-04-02 19:00:00,6788.69,6872.35,6723.0,6803.25,8536.586369,6830.864285714286,50.05898844979895,53.90130959651186,157.24400192565048,0.11760096576619221
2020-04-02 20:00:00,6801.41,6804.77,6651.0,6739.44,7347.829989,6844.571428571428,43.179467747171174,48.02470150386112,156.74771593627187,0.10584218657032742
2020-04-02 21:00:00,6739.45,6849.0,6709.66,6829.53,4332.217578,6852.347142857143,54.27046819167561,55.93751655481529,154.26089937394732,0.13328130061480187
2020-04-02 22:00:00,6829.53,6867.97,6783.44,6842.71,3455.914073,6857.734285714286,55.84655052114593,57.0534741019334,144.29934232052636,0.13132788342499344
2020-04-02 23:00:00,6842.7,6844.17,6730.11,6794.09,4037.20238,6840.2300000000005,48.188243116894775,51.445890869245105,139.97943627473694,0.13587214047906224
2020-04-03 00:00:00,6793.86,6815.0,6730.08,6742.17,3098.132828,6791.402857142856,40.73226325968161,45.833554502585415,132.1138025212031,0.128620551779387
2020-04-03 10:00:00,6958.42,7048.0,6910.0,7015.69,6166.138282,6884.615714285714,84.76241955153925,77.2575941919451,103.19414934303255,0.3223396263943575
2020-04-03 11:00:00,7015.02,7038.21,6931.0,7004.42,5618.157797,6916.018571428572,79.61606071389369,74.1854757670637,103.7678422940279,0.29429866337934896
2020-04-03 12:00:00,7004.94,7013.87,6834.63,6917.32,8380.482272,6935.894285714286,50.182053129553935,54.60675969763937,114.54957910916674,0.233073249721389
2020-04-03 13:00:00,6918.0,6943.9,6821.0,6843.38,6378.086645,6942.395714285713,36.04251779106232,43.29126223582982,115.74249637928573,0.14720191109550165
2020-04-03 14:00:00,6843.65,6860.54,6716.0,6789.27,7652.21016,6922.082857142857,28.656397109463143,36.783582818285346,119.85642546795918,0.17306248065077304
2020-04-03 15:00:00,6789.27,6828.0,6672.1,6711.9,8348.024818,6891.5428571428565,20.97411827176977,29.408856707861787,125.00550754396497,0.07523044979051184
2020-04-11 05:00:00,6907.26,6930.0,6893.88,6924.23,1579.85709,6902.4742857142855,68.41781837745071,58.52034290914094,54.9634623891983,0.2834986798127379
2020-04-11 06:00:00,6924.23,6932.0,6908.27,6920.87,1365.481082,6911.324285714285,64.45452557398269,56.66993050788162,50.50153919074133,0.16182986679030179
2020-04-11 07:00:00,6920.71,6923.0,6860.0,6876.7,2962.129092,6907.462857142857,33.02166007483939,38.16286533222759,52.287033592064,0.1402320238767702
2020-04-11 08:00:00,6876.43,6896.78,6860.0,6879.15,1349.553434,6903.504285714285,35.21230400185709,39.442650889663945,50.07174307891196,0.06739661103918144
2020-04-11 09:00:00,6879.6,6885.94,6830.0,6854.08,2798.460909,6895.712857142857,24.826313677853037,31.628215919858704,50.91006549621019,0.057264445134667635
2020-04-11 10:00:00,6854.07,6866.0,6834.02,6837.88,1730.020896,6885.721428571429,20.049594072345528,27.51807258180851,48.20577042532295,-0.03102297804564035
2020-04-12 16:00:00,7018.99,7142.62,7012.0,7142.34,9089.531192,6948.118571428572,97.25602859126556,93.9828875132638,66.54788643922711,0.42481929558459
2020-04-12 17:00:00,7142.62,7177.0,7035.0,7091.69,9377.706008,6985.017142857142,77.25512274780777,77.774510109137,77.32675980505181,0.31858954359782743
2020-04-12 18:00:00,7092.98,7108.51,7063.3,7097.23,2265.922561,7020.738571428571,77.87715713878552,78.25310183047677,72.73865126147298,0.3196664944322127
2020-04-12 19:00:00,7097.37,7144.84,7092.3,7112.13,2825.862777,7049.61,79.73992353979989,79.62948437140108,69.85312965269112,0.2874016499501406
2020-04-12 20:00:00,7112.13,7159.86,7074.0,7102.32,2943.247721,7075.942857142857,74.5723346797403,75.93776100185742,72.13982541659234,0.2563600160534095
2020-04-12 21:00:00,7102.07,7117.35,7070.09,7112.33,1928.569332,7096.7185714285715,76.51367753185163,77.19631578691622,68.58556464279347,0.273109607864514
2020-04-12 17:00:00,7142.62,7177.0,7035.0,7091.69,9377.706008,6985.017142857142,77.25512274780777,77.774510109137,77.32675980505181,0.31858954359782743
2020-04-12 18:00:00,7092.98,7108.51,7063.3,7097.23,2265.922561,7020.738571428571,77.87715713878552,78.25310183047677,72.73865126147298,0.3196664944322127
2020-04-12 19:00:00,7097.37,7144.84,7092.3,7112.13,2825.862777,7049.61,79.73992353979989,79.62948437140108,69.85312965269112,0.2874016499501406
2020-04-12 20:00:00,7112.13,7159.86,7074.0,7102.32,2943.247721,7075.942857142857,74.5723346797403,75.93776100185742,72.13982541659234,0.2563600160534095
2020-04-12 21:00:00,7102.07,7117.35,7070.09,7112.33,1928.569332,7096.7185714285715,76.51367753185163,77.19631578691622,68.58556464279347,0.273109607864514
2020-04-12 22:00:00,7112.17,7140.0,6955.0,7028.46,7197.174257,7098.071428571428,42.51680555166622,51.080221968784095,85.21619826525155,0.22884565169613733
2020-04-12 18:00:00,7092.98,7108.51,7063.3,7097.23,2265.922561,7020.738571428571,77.87715713878552,78.25310183047677,72.73865126147298,0.3196664944322127
2020-04-12 19:00:00,7097.37,7144.84,7092.3,7112.13,2825.862777,7049.61,79.73992353979989,79.62948437140108,69.85312965269112,0.2874016499501406
2020-04-12 20:00:00,7112.13,7159.86,7074.0,7102.32,2943.247721,7075.942857142857,74.5723346797403,75.93776100185742,72.13982541659234,0.2563600160534095
2020-04-12 21:00:00,7102.07,7117.35,7070.09,7112.33,1928.569332,7096.7185714285715,76.51367753185163,77.19631578691622,68.58556464279347,0.273109607864514
2020-04-12 22:00:00,7112.17,7140.0,6955.0,7028.46,7197.174257,7098.071428571428,42.51680555166622,51.080221968784095,85.21619826525155,0.22884565169613733
2020-04-12 23:00:00,7028.46,7035.0,6885.0,6903.79,5142.950307,7063.992857142856,23.289331456487844,32.192804918756764,94.47102708450133,0.1543551218972537
2020-04-12 19:00:00,7097.37,7144.84,7092.3,7112.13,2825.862777,7049.61,79.73992353979989,79.62948437140108,69.85312965269112,0.2874016499501406
2020-04-12 20:00:00,7112.13,7159.86,7074.0,7102.32,2943.247721,7075.942857142857,74.5723346797403,75.93776100185742,72.13982541659234,0.2563600160534095
2020-04-12 21:00:00,7102.07,7117.35,7070.09,7112.33,1928.569332,7096.7185714285715,76.51367753185163,77.19631578691622,68.58556464279347,0.273109607864514
2020-04-12 22:00:00,7112.17,7140.0,6955.0,7028.46,7197.174257,7098.071428571428,42.51680555166622,51.080221968784095,85.21619826525155,0.22884565169613733
2020-04-12 23:00:00,7028.46,7035.0,6885.0,6903.79,5142.950307,7063.992857142856,23.289331456487844,32.192804918756764,94.47102708450133,0.1543551218972537
2020-04-13 00:00:00,6903.79,6903.79,6575.0,6718.85,17266.549763,7010.729999999999,12.667074011864173,19.63054394604829,127.94516607242971,0.0950562714137437
2020-04-12 20:00:00,7112.13,7159.86,7074.0,7102.32,2943.247721,7075.942857142857,74.5723346797403,75.93776100185742,72.13982541659234,0.2563600160534095
2020-04-12 21:00:00,7102.07,7117.35,7070.09,7112.33,1928.569332,7096.7185714285715,76.51367753185163,77.19631578691622,68.58556464279347,0.273109607864514
2020-04-12 22:00:00,7112.17,7140.0,6955.0,7028.46,7197.174257,7098.071428571428,42.51680555166622,51.080221968784095,85.21619826525155,0.22884565169613733
2020-04-12 23:00:00,7028.46,7035.0,6885.0,6903.79,5142.950307,7063.992857142856,23.289331456487844,32.192804918756764,94.47102708450133,0.1543551218972537
2020-04-13 00:00:00,6903.79,6903.79,6575.0,6718.85,17266.549763,7010.729999999999,12.667074011864173,19.63054394604829,127.94516607242971,0.0950562714137437
2020-04-13 01:00:00,6718.85,6738.41,6651.04,6692.11,5128.656765,6952.855714285714,11.702410827779161,18.41817991321095,122.1487137763683,0.09563861073957765
2020-04-14 15:00:00,6893.49,6937.66,6874.05,6906.38,3632.572859,6860.777142857143,74.13380984660043,68.4754037671616,66.19264946905105,-0.06629796176843641
2020-04-14 16:00:00,6906.4,6958.88,6881.29,6947.34,3866.298412,6875.234285714286,82.53260367083806,75.77856838357118,67.82084240204378,0.008343328037672685
2020-04-14 17:00:00,6947.35,6978.0,6906.77,6920.0,4245.243464,6888.9914285714285,64.93951567735719,64.19712952661128,68.30786491603746,-0.05867017352397528
2020-04-14 18:00:00,6920.0,6940.5,6890.58,6909.29,2100.621163,6900.63,58.801782639527055,60.005842434061535,65.68102707088926,-0.028016215441587656
2020-04-14 19:00:00,6909.49,6924.98,6859.59,6918.18,2692.132045,6911.885714285715,62.481131632812776,62.384117770196276,65.63945177504785,0.014569358277857616
2020-04-14 20:00:00,6918.18,6932.65,6825.15,6865.31,2788.202885,6908.659999999999,37.550756549293965,44.162896932955654,71.61953009289815,-0.006799574854627097
2020-04-14 16:00:00,6906.4,6958.88,6881.29,6947.34,3866.298412,6875.234285714286,82.53260367083806,75.77856838357118,67.82084240204378,0.008343328037672685
2020-04-14 17:00:00,6947.35,6978.0,6906.77,6920.0,4245.243464,6888.9914285714285,64.93951567735719,64.19712952661128,68.30786491603746,-0.05867017352397528
2020-04-14 18:00:00,6920.0,6940.5,6890.58,6909.29,2100.621163,6900.63,58.801782639527055,60.005842434061535,65.68102707088926,-0.028016215441587656
2020-04-14 19:00:00,6909.49,6924.98,6859.59,6918.18,2692.132045,6911.885714285715,62.481131632812776,62.384117770196276,65.63945177504785,0.014569358277857616
2020-04-14 20:00:00,6918.18,6932.65,6825.15,6865.31,2788.202885,6908.659999999999,37.550756549293965,44.162896932955654,71.61953009289815,-0.006799574854627097
2020-04-14 21:00:00,6865.15,6882.67,6837.16,6851.45,1230.346839,6902.564285714287,33.208697714995736,40.541286982347614,67.88959722248416,0.05413564250711088
2020-04-15 19:00:00,6748.49,6750.0,6725.0,6730.01,1477.539279,6729.244285714286,36.688862975684685,35.16784029121449,49.535953787597514,-0.29075580200919326
2020-04-15 20:00:00,6730.01,6754.0,6715.6,6741.16,1166.612804,6730.771428571429,45.088178613669015,40.81336471545862,47.9451032465121,-0.25556647515237835
2020-04-15 21:00:00,6741.49,6761.99,6719.19,6727.4,1217.08061,6732.162857142857,37.42836467486181,36.26652074873299,47.210088497010396,-0.23712849383708984
2020-04-15 22:00:00,6727.41,6731.0,6691.56,6708.96,1966.376941,6733.171428571429,29.13660106678276,30.886693380623782,46.10007585458028,-0.23118409618108407
2020-04-15 23:00:00,6709.2,6716.58,6605.0,6621.24,5162.638797,6717.694285714286,12.573363178382394,16.940192057539633,55.45435073249738,-0.2887891373020695
2020-04-16 00:00:00,6621.25,6621.25,6468.27,6573.15,9906.612854,6692.878571428571,9.048460015681371,13.144161594455184,69.38658634214055,-0.13426640970283077
2020-04-17 12:00:00,7075.23,7100.0,7065.37,7099.98,1724.473117,7076.647142857143,60.394966842303035,58.69066863456515,57.86013295558869,0.03948118589074318
2020-04-17 13:00:00,7099.99,7100.0,6972.98,7059.4,5832.982778,7076.9400000000005,42.61042474694236,46.83909991961292,67.74011396193323,0.16000172987498773
2020-04-17 14:00:00,7059.41,7072.97,7010.0,7024.37,2357.39798,7074.2242857142855,32.33584149364076,38.923352845345,67.05866911022852,0.1585852566919995
2020-04-17 15:00:00,7024.37,7058.0,7012.43,7037.94,1869.335785,7071.0257142857145,39.410353591055724,43.25726526787306,63.988859237338694,0.13973812650513642
2020-04-17 16:00:00,7037.95,7060.0,7031.53,7054.99,1794.902614,7064.1614285714295,47.956306030551175,48.60329696342012,58.914736489147494,0.2282705578679515
2020-04-17 17:00:00,7054.8,7066.0,7030.0,7042.5,1568.230375,7056.255714285713,42.47098046942071,44.98137693718529,55.64120270498357,0.18372405351870244
2020-04-20 06:00:00,7173.22,7180.88,7154.01,7167.97,1323.532293,7166.585714285714,54.10702680176472,53.796213214409576,44.57135527474174,0.04864090146195179
2020-04-20 07:00:00,7167.95,7198.0,7156.26,7184.94,1536.533089,7169.982857142857,65.20319211291198,61.008163507420214,44.16687594977861,0.015324905082733403
2020-04-20 08:00:00,7185.18,7188.32,7136.37,7150.16,1978.186636,7169.201428571428,40.26332593652638,44.42695371909048,45.27875081409592,-0.007121296444540244
2020-04-20 09:00:00,7150.16,7158.0,7120.0,7146.56,1751.131686,7165.360000000001,38.36469752429778,43.01516543829124,44.238929269225075,0.019924096349085398
2020-04-20 10:00:00,7145.9,7146.44,7015.0,7076.45,6322.910172,7153.277142857143,17.861189195004897,24.97952740508778,56.713367945050116,-0.0024453953635346203
