2024-11-06 17:31:12, 302, 19997.0, 499, -0.0021088542707730085, 476566.8984375
2024-11-06 17:32:16, 303, 19996.5, 499, -0.003561558260116726, 476028.9921875
2024-11-06 17:33:20, 304, 19996.5, 500, -0.0017801066860556602, 476811.625
2024-11-06 17:34:23, 305, 19997.0, 500, -0.0019847226794809103, 476524.0390625
2024-11-06 17:35:28, 306, 19997.0, 500, -0.0018314223270863295, 476263.5234375
2024-11-06 17:36:32, 307, 19997.0, 500, -0.0019679244433064014, 476013.6796875
2024-11-06 17:37:36, 308, 19997.0, 500, -0.001842182595282793, 475749.5390625
2024-11-06 17:38:41, 309, 19997.0, 500, -0.0018420610285829753, 475478.3125
2024-11-06 17:39:45, 310, 19997.0, 500, -0.0023300924513023347, 475207.0703125
2024-11-06 17:40:50, 311, 19996.0, 500, -0.0027061775035690516, 472839.2734375
2024-11-06 17:41:54, 312, 19996.5, 500, -0.0019060311315115541, 474662.1953125
2024-11-06 17:42:58, 313, 19996.5, 500, -0.0019180179806426167, 474393.25
2024-11-06 17:44:02, 314, 19996.0, 500, -0.00221872964175418, 473071.3125
2024-11-06 17:45:05, 315, 19996.0, 500, -0.0021743816905654967, 473859.5546875
2024-11-06 17:46:09, 316, 19996.0, 499, -0.0019957411277573556, 472549.1328125
2024-11-06 17:47:12, 317, 19996.0, 500, -0.0020811988797504455, 473336.828125
2024-11-06 17:48:16, 318, 19997.0, 500, -0.0018389534670859575, 473050.8125
2024-11-06 17:49:20, 319, 19996.5, 500, -0.0018766565481200814, 471734.84375
2024-11-06 17:50:24, 320, 19996.5, 500, -0.0018391358898952603, 472517.4453125
2024-11-06 17:51:28, 321, 19996.5, 500, -0.0019204611598979682, 472248.078125
2024-11-06 17:52:32, 322, 19997.0, 500, -0.0020576461392920464, 471976.6953125
2024-11-06 17:53:37, 323, 19997.5, 500, -0.0018567981605883688, 471697.9921875
2024-11-06 17:54:42, 324, 19997.0, 499, -0.0020750505791511387, 470366.2265625
2024-11-06 17:55:46, 325, 19997.0, 500, -0.0019353661627974361, 471169.40625
2024-11-06 17:56:51, 326, 19997.0, 500, -0.0019063805229961872, 470882.8828125
2024-11-06 17:57:55, 327, 19997.0, 500, -0.002041456667939201, 470606.8046875
2024-11-06 17:58:59, 328, 19996.5, 500, -0.001930901053128764, 469275.015625
2024-11-06 18:00:03, 329, 19996.5, 500, -0.002165338781196624, 470069.1875
2024-11-06 18:01:07, 330, 19996.5, 500, -0.0020117235253565013, 469794.2578125
2024-11-06 18:02:11, 331, 19997.5, 500, -0.001958796550752595, 469506.75
2024-11-06 18:03:16, 332, 19997.5, 500, -0.0019680088153108954, 469228.3203125
2024-11-06 18:04:20, 333, 19997.0, 500, -0.0021929903014097363, 467907.078125
2024-11-06 18:05:25, 334, 19997.5, 500, -0.0024637097667437047, 468664.8359375
2024-11-06 18:06:29, 335, 19997.5, 500, -0.0019610023591667414, 468398.34375
2024-11-06 18:07:34, 336, 19998.0, 500, -0.0019108910637442023, 468108.6796875
2024-11-06 18:08:38, 337, 19998.0, 500, -0.0020451544551178813, 467836.1953125
2024-11-06 18:09:43, 338, 19998.0, 500, -0.0018680353532545269, 467562.2734375
2024-11-06 18:10:48, 339, 19998.5, 500, -0.00192141646402888, 467303.34375
2024-11-06 18:11:52, 340, 19998.5, 500, -0.0019520848873071373, 467004.7578125
2024-11-06 18:12:56, 341, 19998.5, 500, -0.003099673631368205, 466725.34375
2024-11-06 18:14:00, 342, 19998.5, 500, -0.0019843177578877658, 466460.6875
2024-11-06 18:15:05, 343, 19998.0, 500, -0.00262745056534186, 465113.15625
2024-11-06 18:16:09, 344, 19998.0, 499, -0.001867292361566797, 464851.109375
2024-11-06 18:17:13, 345, 19997.5, 500, -0.0019423534977249801, 464567.515625
2024-11-06 18:18:17, 346, 19997.5, 500, -0.0019084994855802506, 465318.375
2024-11-06 18:19:30, 347, 19997.5, 500, -0.001929424557602033, 465029.875
2024-11-06 18:20:35, 348, 19998.0, 500, -0.001858723146142438, 464758.734375
2024-11-06 18:21:39, 349, 19998.0, 500, -0.0018605127115733922, 464471.6015625
2024-11-06 18:22:44, 350, 19998.0, 500, -0.0020993757352698594, 464184.171875
2024-11-06 18:23:48, 351, 19998.0, 500, -0.0018591604311950505, 463906.375
2024-11-06 18:24:53, 352, 19998.0, 500, -0.0018458817212376744, 463619.4609375
2024-11-06 18:25:57, 353, 19998.5, 500, -0.0019101390789728612, 463330.9765625
2024-11-06 18:27:02, 354, 19998.5, 500, -0.001943058508913964, 463044.2890625
2024-11-06 18:28:07, 355, 19998.5, 500, -0.0018583826895337552, 462769.75
2024-11-06 18:29:12, 356, 19998.0, 500, -0.0019551825535017997, 461440.84375
2024-11-06 18:30:16, 357, 19998.0, 500, -0.002056398574495688, 462197.796875
2024-11-06 18:31:21, 358, 19998.0, 500, -0.0018724622786976397, 461909.6875
2024-11-06 18:32:24, 359, 19998.0, 500, -0.0018769083253573626, 461631.4921875
2024-11-06 18:33:29, 360, 19998.0, 500, -0.0018790301692206413, 461330.703125
2024-11-06 18:34:33, 361, 19998.0, 500, -0.002330126299057156, 461033.359375
2024-11-06 18:35:37, 362, 19997.5, 500, -0.0019276268722023815, 459711.15625
2024-11-06 18:36:42, 363, 19998.0, 500, -0.0020105278526898474, 460465.6875
2024-11-06 18:37:47, 364, 19998.5, 500, -0.0024746019626036286, 460166.71875
2024-11-06 18:38:52, 365, 19999.0, 500, -0.0018648112018126994, 459887.0390625
2024-11-06 18:38:52, 365, 19999.0, 500, -0.0018648112018126994, 459887.0390625
2024-11-06 18:39:57, 366, 19999.0, 500, -0.0020990645862184465, 459585.40625
2024-11-06 18:41:03, 367, 19999.0, 500, -0.0019784827309194952, 459303.25
2024-11-06 18:42:07, 368, 19999.0, 500, -0.00213271303800866, 459008.1171875
2024-11-06 18:43:12, 369, 19998.5, 500, -0.0018494687392376363, 457698.03125
2024-11-06 18:44:17, 370, 19998.5, 500, -0.0028716239612549543, 458431.7421875
2024-11-06 18:45:22, 371, 19998.5, 500, -0.0019779701251536608, 458135.125
2024-11-06 18:46:27, 372, 19998.5, 500, -0.0019203138363081962, 457844.171875
2024-11-06 18:47:32, 373, 19998.5, 500, -0.0020933179766871035, 457558.046875
2024-11-06 18:48:36, 374, 19998.5, 500, -0.001974382874323055, 457251.2890625
2024-11-06 18:49:41, 375, 19998.0, 500, -0.0018718547653406858, 455938.625
2024-11-06 18:50:47, 376, 19998.5, 500, -0.0018845839658752084, 456674.1015625
2024-11-06 18:51:53, 377, 19998.5, 500, -0.0021575055143330246, 456370.0859375
2024-11-06 18:52:58, 378, 19998.5, 500, -0.0022325706377159804, 456076.71875
2024-11-06 18:54:03, 379, 19998.5, 500, -0.0019125847902614623, 455787.1953125
2024-11-06 18:55:08, 380, 19998.5, 500, -0.0019314012315589935, 455492.84375
2024-11-06 18:56:13, 381, 19998.5, 500, -0.00229514527018182, 455200.09375
2024-11-06 18:57:18, 382, 19999.0, 500, -0.001889162085717544, 454890.1796875
2024-11-06 18:58:23, 383, 19999.0, 500, -0.001927426812471822, 454596.203125
2024-11-06 18:59:28, 384, 19999.0, 500, -0.001908575533889234, 454300.2890625
2024-11-06 19:00:33, 385, 19999.0, 500, -0.002210059144999832, 454005.984375
2024-11-06 19:01:38, 386, 19999.0, 500, -0.0018351874314248562, 453704.375
2024-11-06 19:02:43, 387, 19999.0, 500, -0.0018837856769096106, 453404.109375
2024-11-06 19:03:48, 388, 19999.0, 500, -0.002014782920014113, 453108.2578125
2024-11-06 19:04:53, 389, 19999.5, 500, -0.0024261466751340777, 452799.6953125
2024-11-06 19:04:53, 389, 19999.5, 500, -0.0024261466751340777, 452799.6953125
2024-11-06 19:05:57, 390, 19999.5, 500, -0.0019319234124850482, 452507.71875
2024-11-06 19:07:03, 391, 19999.5, 500, -0.0025910444383043796, 452199.03125
2024-11-06 19:08:09, 392, 19999.5, 500, -0.0021879358391743153, 451901.21875
2024-11-06 19:09:14, 393, 19999.5, 500, -0.0018633351428434253, 451603.6328125
2024-11-06 19:10:20, 394, 19999.5, 500, -0.0024505920882802457, 451300.09375
2024-11-06 19:11:25, 395, 20000.0, 500, -0.0019803012255579233, 450993.9296875
2024-11-06 19:11:26, 395, 20000.0, 500, -0.0019803012255579233, 450993.9296875
2024-11-06 19:12:32, 396, 19999.5, 500, -0.0020581581338774413, 449670.359375
2024-11-06 19:13:38, 397, 19999.5, 500, -0.002230806596344337, 450395.8359375
2024-11-06 19:14:43, 398, 19999.0, 499, -0.0020617584814317524, 449196.9609375
2024-11-06 19:15:48, 399, 19999.0, 500, -0.002016412268858403, 449791.625
2024-11-06 19:16:54, 400, 19999.0, 500, -0.001946435950230807, 449485.515625
